cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
0,0,1,-0.414400011301,0,0.20000000298,0,0,-0.4144,0,-0.4144,0,0,-0.000596700463356,-3.76504506842,0,0.2,-0.4144,0,0,0,-2.05735428693e-12,5.14335262627e-10,-0.4144,-0.414400000002,-2.32626813238e-09,0,-0.383668728472,0.00128046964699,0.0307312715278,0.00128046964699,3.94498265864,0.2,3.69415493158,-0.4144,-0.000596700463356,0,-0.000596700463356,0,0,-7.4592,4,0
0,0,2,0.643000006676,0,-0.20000000298,0,0,0.643,0,0.643,0,0,0.000745872260646,0.807493368248,0,-0.2,0.643,0,0,0,2.57160959194e-12,-6.42905513529e-10,0.643,0.643000000002,2.90782222792e-09,0,0.553434606876,-0.00373189138016,-0.0895653931238,-0.00373189138016,-4.02758156744,-0.2,-10.7665066318,0.643,0.000745872260646,0,0.000745872260646,0,0,11.574,4,0
10,0.02,1,-0.414734899998,0,-1.79999995232,0,0,-0.414400000327,2.50388597634e-08,-0.41473489334,-0.0496894983317,0.000332430160735,0.0501238962691,-3.76503108757,0.0100336343118,-1.8,-0.000118526065195,-0.0109748757853,-0.414474805783,0.0136081304731,2.13670747762e-11,-5.34177393538e-09,-0.414593331848,-0.414400000246,5.63492049257e-08,0.00263325468785,-0.445566186571,-0.00129856605463,-0.0309728547224,-0.00393182074248,1.95546459153,-1.8,-3.7364016704,-0.41440246318,0.000434397937324,0.000332430160735,0.0501238962691,0.000334893013284,0.0496895233706,-0.0185957828514,4,0
10,0.02,2,0.643596291542,0,0.586757004261,0,0,0.643000000409,-3.12984354504e-08,0.643596264706,0.0831167209012,-0.000593185744862,-0.0836597159069,0.807488995555,-0.201904323605,0.586757029124,0.000119850076263,0.0111135609685,0.643331643231,0.0184314428909,-2.67087463257e-11,6.67718928406e-09,0.643451493307,0.643000000308,-7.04361927704e-08,0.0295450038593,0.649560788092,0.000273334855024,0.00610929478455,-0.0292716690043,-1.00877755808,0.586757029124,0.586757029124,0.643003078961,-0.000542995005749,-0.000593185744862,-0.0836597159069,-0.00059626429685,-0.0831167521996,0.0188276428255,4,0
20,0.04,1,-0.417023420334,0,-2.90713882446,0,0,-0.414399997759,3.83562947459e-08,-0.41702342595,-0.172464318616,0.00262766491057,0.172325884109,-3.76508231777,0.833111847833,-2.90713882415,-0.000159520316685,-0.0146401867282,-0.416687520775,-0.0932531045146,-6.35007602057e-11,1.58751939653e-08,-0.416847041091,-0.414399997771,-5.3598054414e-08,-0.107893291243,-0.445514734719,-0.00129640901701,-0.0286676936273,0.106596882226,0.998654155126,-2.90713882415,-2.90713882415,-0.41439576104,-0.000138434507498,0.00262766491057,0.172325884109,0.00262342819116,0.172464356972,-0.0248316457927,4,0
20,0.04,2,0.646520316601,0,-0.214366212487,0,0,0.642999997199,-4.79451551097e-08,0.646520342332,0.188473107144,-0.0035256410087,-0.18830006478,0.807504918592,-0.995184531677,-0.214366210108,0.000171428987879,0.0157339168269,0.646159298392,0.103365417237,7.93756171902e-11,-1.98439139138e-08,0.646330727379,0.642999997214,6.69972699349e-08,0.119099334064,0.649495539562,0.000270599653309,0.00316481218287,-0.11882873441,-4.62195240734,-0.214366210108,-0.214366210108,0.642994701323,0.000173042364471,-0.0035256410087,-0.18830006478,-0.003520345133,-0.188473155089,0.0266865970221,4,0
30,0.06,1,-0.421460330486,0,-1.88564968109,0,0,-0.414399972952,9.98840577442e-06,-0.421460321868,-0.250976986228,0.00708316634076,0.258656802482,-3.76276339311,1.85878326354,-1.88564971182,-0.000118338725022,-0.0108002138015,-0.421216875581,-0.194500658014,3.79151715579e-09,-9.47879284879e-07,-0.421335214306,-0.414399947731,1.54540247282e-05,-0.205300871816,-0.445549502037,-0.00128790863941,-0.0242142877309,0.204012963177,2.18105423021,-1.88564971182,-1.88564971182,-0.414377155527,0.00767981625359,0.00708316634076,0.258656802482,0.00706034891591,0.250986974634,-0.0183304177527,4,0
30,0.06,2,0.650403559208,0,-0.765521764755,0,0,0.64299996619,-1.24855124484e-05,0.650403564093,0.181635823544,-0.00743211971692,-0.19123559718,0.806774129055,-1.55376157121,-0.765521762442,0.000119821486195,0.0109183556888,0.650158687208,0.125136452943,-4.73939687495e-09,1.18484921167e-06,0.650278508694,0.642999934664,-1.93175367157e-05,0.136054808632,0.649557247095,0.000260734525254,-0.000721261599249,-0.135794074107,-6.96509503384,-0.765521762442,-0.765521762442,0.642971444376,-0.00959977363577,-0.00743211971692,-0.19123559718,-0.00740359790271,-0.181648309057,0.0185343202847,4,0
40,0.08,1,-0.426781147718,0,-1.06606400013,0,0,-0.41439880784,0.000131973284938,-0.426781154814,-0.272328789587,0.0129500941513,0.321216185627,-3.756392538,2.6777074707,-1.06606400472,-8.13175676311e-05,-0.00743823091074,-0.426612418584,-0.23289301047,1.37005730649e-08,-3.42514326038e-06,-0.426693736152,-0.414398523762,0.00015231472383,-0.24033124138,-0.445542833979,-0.00116569447084,-0.0188490978272,0.23916554691,3.11382149623,-1.06606400472,-1.06606400472,-0.413831060663,0.04888739604,0.0129500941513,0.321216185627,0.0123823469738,0.272460762872,-0.0126210625835,4,0
40,0.08,2,0.653238713741,0,-0.810784339905,0,0,0.6429985098,-0.000164966618242,0.653238712058,0.104680659428,-0.0109498863291,-0.165789907775,0.80467656856,-1.60425645388,-0.810784354685,7.23194651475e-05,0.00660181265911,0.653089948652,0.070154311882,-1.71257168446e-08,4.28142920167e-06,0.653162268118,0.642998154702,-0.00019039341767,0.0767561245411,0.649599317558,0.000110067038326,-0.00356295055976,-0.0766460575027,-6.96157927273,-0.810784354685,-0.810784354685,0.642288825729,-0.061109248347,-0.0109498863291,-0.165789907775,-0.0102402022581,-0.104845626047,0.0112044693613,4,0
