cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
0,0,1,-0.414400011301,0,0.20000000298,0,0,-0.4144,0,-0.4144,0,0,-0.000596700463356,-3.76504506842,0,0.2,-0.4144,0,0,0,-2.05735428693e-12,5.14335262627e-10,-0.4144,-0.414400000002,-2.32626813238e-09,0,-0.394010773533,0.000849551102799,0.0203892264672,0.000849551102799,3.94498265864,0.2,2.45095493158,-0.4144,-0.000596700463356,0,-0.000596700463356,0,0,-6.216,4,0
0,0,2,0.643000006676,0,-0.20000000298,0,0,0.643,0,0.643,0,0,0.000745872260646,0.807493368248,0,-0.2,0.643,0,0,0,2.57160959194e-12,-6.42905513529e-10,0.643,0.643000000002,2.90782222792e-09,0,0.569481747258,-0.00306326053094,-0.0735182527425,-0.00306326053094,-4.02758156744,-0.2,-8.83750663175,0.643,0.000745872260646,0,0.000745872260646,0,0,9.645,4,0
10,0.02,1,-0.414735049009,0,-1.79999995232,0,0,-0.414400000327,2.50388597634e-08,-0.414735044045,-0.0497213691981,0.000332580865654,0.0501557671354,-3.76503108757,0.0100836095142,-1.8,-0.000118567322889,-0.0109788798262,-0.414474851629,0.0136042299644,2.13670747762e-11,-5.34177393538e-09,-0.414593418952,-0.414400000246,5.63492049257e-08,0.00262535013819,-0.4455919225,-0.00129963838504,-0.0309985035484,-0.00392498852323,1.95547379987,-1.8,-3.73944536843,-0.41440246318,0.000434397937324,0.000332580865654,0.0501557671354,0.000335043718203,0.0497213942369,-0.015502109626,4,0
10,0.02,2,0.643596768379,0,0.589439094067,0,0,0.643000000409,-3.12984354504e-08,0.643596778808,0.0832256163919,-0.000593699847557,-0.0837686113977,0.807488995555,-0.202353251709,0.589439083427,0.000119901149638,0.0111185145392,0.643332027758,0.0185058205366,-2.67087463257e-11,6.67718928406e-09,0.643451928907,0.643000000308,-7.04361927704e-08,0.0296243350758,0.649586834393,0.000274420117556,0.00613490548516,-0.0293499149583,-0.998380798572,0.589439083427,0.589439083427,0.643003078961,-0.000542995005749,-0.000593699847557,-0.0837686113977,-0.000596778399546,-0.0832256476904,0.0156966604185,4,0
20,0.04,1,-0.417025268078,0,-2.91057467461,0,0,-0.414399997759,3.83562947459e-08,-0.417025275049,-0.172611084414,0.00262951400866,0.172472649907,-3.76508231777,0.833801206828,-2.91057461748,-0.000159619684,-0.014649758561,-0.416689137716,-0.0933402130666,-6.35007602057e-11,1.58751939653e-08,-0.4168487574,-0.414399997771,-5.3598054414e-08,-0.107989971628,-0.44554905141,-0.00129783887917,-0.0287002940102,0.106692132748,0.995358400381,-2.91057461748,-2.91057461748,-0.41439576104,-0.000138434507498,0.00262951400866,0.172472649907,0.00262527728925,0.172611122771,-0.0207064934613,4,0
20,0.04,2,0.646526455879,0,-0.212435260415,0,0,0.642999997199,-4.79451551097e-08,0.646526458052,0.188893307741,-0.00353175672883,-0.188720265377,0.807504918592,-0.997684661907,-0.212435253214,0.000171551689849,0.0157457876408,0.646165124828,0.103710793145,7.93756171902e-11,-1.98439139138e-08,0.646336676518,0.642999997214,6.69972699349e-08,0.119456580786,0.649532401292,0.000272135558725,0.00319572477434,-0.119184445227,-4.61576991112,-0.212435253214,-0.212435253214,0.642994701323,0.000173042364471,-0.00353175672883,-0.188720265377,-0.00352646085313,-0.188893355687,0.0222555098987,4,0
30,0.06,1,-0.421466648579,0,-1.8867508173,0,0,-0.414399972952,9.98840577442e-06,-0.421466659859,-0.251227546536,0.00708950433152,0.25890736279,-3.76276339311,1.86073056548,-1.88675079333,-0.00011839273536,-0.0108049146211,-0.421223122961,-0.194734184212,3.79151715579e-09,-9.47879284879e-07,-0.421341515696,-0.414399947731,1.54540247282e-05,-0.205539098833,-0.445574861206,-0.00128896527146,-0.0242333455094,0.204250133561,2.18029279412,-1.88675079333,-1.88675079333,-0.414377155527,0.00767981625359,0.00708950433152,0.25890736279,0.00706668690667,0.251237534942,-0.0152820343067,4,0
30,0.06,2,0.650419831276,0,-0.766782343388,0,0,0.64299996619,-1.24855124484e-05,0.650419802859,0.182132654385,-0.00744835848286,-0.191732428021,0.806774129055,-1.55810228906,-0.766782322852,0.000119893120581,0.0109246128272,0.650174803763,0.125609822839,-4.73939687495e-09,1.18484921167e-06,0.650294696883,0.642999934664,-1.93175367157e-05,0.136534435666,0.649582870588,0.000261802170814,-0.000711826294794,-0.136272633495,-6.97234698004,-0.766782322852,-0.766782322852,0.642971444376,-0.00959977363577,-0.00744835848286,-0.191732428021,-0.00741983666864,-0.182145139897,0.0154541628427,4,0
40,0.08,1,-0.426791787148,0,-1.06584668159,0,0,-0.41439880784,0.000131973284938,-0.426791794237,-0.272501208863,0.0129607335743,0.321388604903,-3.756392538,2.68003898443,-1.06584663502,-8.1236347759e-05,-0.00743069867099,-0.426623237129,-0.233109149649,1.37005730649e-08,-3.42514326038e-06,-0.426704473477,-0.414398523762,0.00015231472383,-0.24053984832,-0.445560421312,-0.0011664272764,-0.0188559478353,0.239373421044,3.1144104675,-1.06584663502,-1.06584663502,-0.413831060663,0.04888739604,0.0129607335743,0.321388604903,0.0123929863968,0.272633182148,-0.0105069185551,4,0
40,0.08,2,0.653262019157,0,-0.81299507618,0,0,0.6429985098,-0.000164966618242,0.65326201271,0.104894395802,-0.0109731869804,-0.166003644149,0.80467656856,-1.60834700545,-0.812995069245,7.22245878399e-05,0.00659301083,0.653113458887,0.0704192554394,-1.71257168446e-08,4.28142920167e-06,0.653185683475,0.642998154702,-0.00019039341767,0.0770122662694,0.649614955717,0.000110718628276,-0.00357072775867,-0.0769015476411,-6.97186778827,-0.812995069245,-0.812995069245,0.642288825729,-0.061109248347,-0.0109731869804,-0.166003644149,-0.0102635029094,-0.10505936242,0.00932463235509,4,0
