cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1131,2.262,1,-0.209391474724,0,-0.279841929674,0,0,-0.279841929674,0,-0.279841929674,-0.279841929674,200,0,-0.205483871262,-0.0502475297386,-0.209391474517,-0.0547131929871,0.00390760325535,0.00446566324857,-0.744423417016,0.464581494166,-0.279841922849,-1.19663746627e-05,-0.00100959810093,-0.209363877002,-0.0484195450762,-3.68486516827e-07,9.21216292063e-05,-0.209375843377,-0.205584901498,-0.0507914830984,-0.0494291431771,-0.211683524953,-0.0504025210808,-0.00230768157615,-0.000973377903725,0.297261185477,-0.279841922849,-0.279841922849,-0.205483871262,-0.0502475297386,0.00390760325535,0.00446566324857,0.00390760325535,0.00446566324857,-0,0,0
1131,2.262,2,0.853865861893,0,-0.13434292376,0,0,-0.13434292376,0,-0.13434292376,-0.13434292376,300,0,0.825612902991,-0.0401980237908,0.853865890393,-0.0437883074305,-0.0282529874023,0.00359028363969,1.53848458523,-1.67282750718,-0.134342921947,0.000162043792292,0.0135261401601,0.853432933413,-0.125203585917,-2.94789213484e-07,7.36973033753e-05,0.853594977206,0.825532078802,-0.0406331864787,-0.111677445757,0.847519721739,-0.0389462055767,-0.0060752554667,0.0727312401803,-7.06597447193,-0.134342921947,-0.134342921947,0.825612902991,-0.0401980237908,-0.0282529874023,0.00359028363969,-0.0282529874023,0.00359028363969,0,0,0
1132,2.264,1,-0.209502279758,0,-0.301389813423,0,0,-0.301389813423,0,-0.301389813423,-0.301389813423,200,0,-0.205584901498,-0.0507914830984,-0.209502284545,-0.0554050139907,0.00391738304691,0.0046135308923,-0.766802943005,0.46541314091,-0.301389802095,-1.24510582114e-05,-0.00105208877589,-0.209473512619,-0.0488346208062,-3.99435468618e-07,9.98588671559e-05,-0.209485963677,-0.205687069179,-0.0513834172676,-0.0498867095821,-0.211970934752,-0.0509511339297,-0.00248497107543,-0.00106442434766,0.278024931313,-0.301389802095,-0.301389802095,-0.205584901498,-0.0507914830984,0.00391738304691,0.0046135308923,0.00391738304691,0.0046135308923,-0,0,0
1132,2.264,2,0.853777706623,0,-0.138078868389,0,0,-0.138078868389,0,-0.138078868389,-0.138078868389,300,0,0.825532078802,-0.0406331864787,0.853777711688,-0.0440893527003,-0.0282456328861,0.00345616622161,1.53367133531,-1.67175020083,-0.138078865515,0.000162497500434,0.0135726589148,0.853343358416,-0.125809394701,-3.19548374872e-07,7.98870937202e-05,0.853505855917,0.825450344656,-0.0411067338141,-0.112236735786,0.847370360631,-0.0393852846599,-0.00613549528599,0.0728514511262,-7.07714162186,-0.138078865515,-0.138078865515,0.825532078802,-0.0406331864787,-0.0282456328861,0.00345616622161,-0.0282456328861,0.00345616622161,0,0,0
1133,2.266,1,-0.209614649415,0,-0.318948090076,0,0,-0.318948090076,0,-0.318948090076,-0.318948090076,200,0,-0.205687069179,-0.0513834172676,-0.20961465494,-0.0561851975284,0.00392758576063,0.00480178026077,-0.785351568396,0.466403472101,-0.318948096294,-1.29961308397e-05,-0.00109850367114,-0.209584624996,-0.0493306597194,-4.24191813592e-07,0.000106047953398,-0.209597621127,-0.205790460951,-0.052014029491,-0.0504291633906,-0.212227577765,-0.0515469299822,-0.00262995663766,-0.00111776659167,0.262866918862,-0.318948096294,-0.318948096294,-0.205687069179,-0.0513834172676,0.00392758576063,0.00480178026077,0.00392758576063,0.00480178026077,-0,0,0
1133,2.266,2,0.853689014912,0,-0.141371056437,0,0,-0.141371056437,0,-0.141371056437,-0.141371056437,300,0,0.825450344656,-0.0411067338141,0.853688994623,-0.044358532176,-0.0282386499668,0.00325179836192,1.52959165507,-1.67096271472,-0.141371059646,0.000163051866375,0.0136237948469,0.853253073879,-0.12639101903,-3.39353450896e-07,8.48383627178e-05,0.853416125745,0.825367631239,-0.0416112235928,-0.112767224183,0.847230535026,-0.0398621515073,-0.00618559071926,0.0729050726756,-7.08663944306,-0.141371059646,-0.141371059646,0.825450344656,-0.0411067338141,-0.0282386499668,0.00325179836192,-0.0282386499668,0.00325179836192,0,0,0
1134,2.268,1,-0.209728732705,0,-0.332526445389,0,0,-0.332526445389,0,-0.332526445389,-0.332526445389,200,0,-0.205790460951,-0.052014029491,-0.209728725831,-0.0570354455251,0.00393826488042,0.00502141603414,-0.800096160722,0.467569728996,-0.332526431726,-1.35639583429e-05,-0.00114593651192,-0.209697427986,-0.0499034295528,-4.42810931561e-07,0.00011070273289,-0.209710991945,-0.205895144934,-0.0526741000831,-0.0510493660648,-0.212453764392,-0.052180612077,-0.00274277244741,-0.00113124601226,0.251773263955,-0.332526431726,-0.332526431726,-0.205790460951,-0.052014029491,0.00393826488042,0.00502141603414,0.00393826488042,0.00502141603414,-0,0,0
1134,2.268,2,0.853599786758,0,-0.144219651818,0,0,-0.144219651818,0,-0.144219651818,-0.144219651818,300,0,0.825367631239,-0.0416112235928,0.853599784185,-0.0446052192811,-0.0282321529452,0.00299399568827,1.52624575841,-1.6704654099,-0.144219651484,0.000163654380928,0.0136759440459,0.853162244739,-0.126940503069,-3.54248745227e-07,8.8562186304e-05,0.85332589912,0.825283884052,-0.0421392800665,-0.113264559023,0.847100178654,-0.0403693637405,-0.00622572046591,0.0728951952825,-7.09448785274,-0.144219651484,-0.144219651484,0.825367631239,-0.0416112235928,-0.0282321529452,0.00299399568827,-0.0282321529452,0.00299399568827,0,0,0
1135,2.27,1,-0.209844604135,0,-0.342144340277,0,0,-0.342144340277,0,-0.342144340277,-0.342144340277,200,0,-0.205895144934,-0.0526741000831,-0.209844601108,-0.0579376386186,0.00394945617389,0.00526353853557,-0.811063375117,0.468919035425,-0.342144339692,-1.41247940864e-05,-0.00119208795406,-0.209812083584,-0.0505458195369,-4.55348202477e-07,0.000113837050618,-0.209826208378,-0.206001170897,-0.0533544924283,-0.0517379074909,-0.212649784744,-0.0528429660783,-0.00282357636608,-0.0011050585874,0.24471726972,-0.342144339692,-0.342144339692,-0.205895144934,-0.0526741000831,0.00394945617389,0.00526353853557,0.00394945617389,0.00526353853557,-0,0,0
1135,2.27,2,0.853510081768,0,-0.146610215306,0,0,-0.146610215306,0,-0.146610215306,-0.146610215306,300,0,0.825283884052,-0.0421392800665,0.853510107029,-0.0448385776319,-0.028226222977,0.00269929756543,1.52363385718,-1.67024407955,-0.146610222379,0.000164263373173,0.0137262755582,0.85307099205,-0.127453534729,-3.64278561982e-07,9.1069640505e-05,0.853235255423,0.825199063282,-0.0426835939426,-0.11372725917,0.846979240033,-0.040899545439,-0.00625601539006,0.0728277137314,-7.10063649532,-0.146610222379,-0.146610222379,0.825283884052,-0.0421392800665,-0.028226222977,0.00269929756543,-0.028226222977,0.00269929756543,0,0,0
