experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P4,P4D_EID_Ko_o0_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o0_hip_knee_eid.yaml,data/20260623_191650/h1_real_p4_ko_o0_hip_knee_eid_log.csv,0,1263.7140368990001,2.6399993657832965e-07,0.00023546800000000002,1,3.0331313610076904e-05,0.00011880221427418292,0.3515625,3.0331313610076904e-05,0,0,0,0.20000000298023224,4,3.0331236419984553e-05,0.00011146476956974528,3.0331313610076904e-05,0.00011880221427418292,-0.52311042008575481,-0.0043379956681406156,2.4860022786695022,-3.6696486333270302e-05,0.20000000000000001,0,0,3.0331313610076904e-05,0.00011880221427418292,-3.0617914664018674e-07,7.6544786660046353e-05,3.0331313610076904e-05,2.9619389440670178e-05,-0.00058555784963732784,0.00011880221427418292,0.020711112757414111,0.00097316399961116726,0.020680781443804034,0.00085436178533698434,-2.5846822613686946,0.20000000000000001,2.485965582183169,-0.52308008877214474,-0.0042191934538664327,-0.52311042008575481,-0.0043379956681406156,-7.71900923510053e-11,-7.3374447044376363e-06,0,0,0
P4,P4D_EID_Ko_o0_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o0_hip_knee_eid.yaml,data/20260623_191650/h1_real_p4_ko_o0_hip_knee_eid_log.csv,0,1263.7140368990001,2.6399993657832965e-07,0.00023546800000000002,2,-0.098407059907913208,-0.0004187682643532753,-0.09375,-0.098407059907913208,0,0,0,-0.20000000298023224,4,-0.09840705977846527,-0.00040646335584146331,-0.098407059907913208,-0.0004187682643532753,0.87725717087290489,0.0056927510863239959,-2.3514954631008247,6.1540076311677474e-05,-0.20000000000000001,0,0,-0.098407059907913208,-0.0004187682643532753,2.2074150593520692e-07,-5.518537648252172e-05,-0.098407059907913208,-0.098405866014552687,0.00076243808573882386,-0.0004187682643532753,-0.11796889378692967,-0.0012215397728608133,-0.019561833879016458,-0.00080277150850753803,9.1577835971984332,-0.20000000000000001,-2.3514339230245125,0.77885011096499168,0.0052739828219707206,0.87725717087290489,0.0056927510863239959,1.2944793847946556e-10,1.2304908511811988e-05,0,0,0
P4,P4D_EID_Ko_o0_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o0_hip_knee_eid.yaml,data/20260623_191650/h1_real_p4_ko_o0_hip_knee_eid_log.csv,1,1263.7160804910002,0.0020430530000794533,0.00027349399999999999,1,5.5901706218719482e-05,-2.1167117665754631e-05,-0.05859375,5.5901706218719482e-05,0,0,0,0.40000000596046448,4,2.9588354068961574e-05,-0.00060074014930419509,5.5901706218719482e-05,-2.1167117665754631e-05,-0.52314447335034298,-0.0039996812756654511,2.4856641059673046,0.023372090604892388,0.40000000000000002,0,0,2.023018899315049e-05,-0.0050505623084632061,-3.0556446161049712e-07,7.6391115402624395e-05,2.023018899315049e-05,2.7453017572406183e-05,-0.0012968415944855677,-0.0050505623084632061,0.020707556653277042,0.00026084186316280831,0.020687326464283892,0.0053114041716260142,-2.3803930840982059,0.40000000000000002,2.5090361965721972,-0.52308857164412426,-0.0040208483933312058,-0.52314447335034298,-0.0039996812756654511,-2.6313352149757908e-05,-0.00057957303163844046,0,0,0
P4,P4D_EID_Ko_o0_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o0_hip_knee_eid.yaml,data/20260623_191650/h1_real_p4_ko_o0_hip_knee_eid_log.csv,1,1263.7160804910002,0.0020430530000794533,0.00027349399999999999,2,-0.098407059907913208,-0.0002043974818661809,0,-0.098407059907913208,0,0,0,-0.40000000596046448,4,-0.098405813968492073,0.000787898540981752,-0.098407059907913208,-0.0002043974818661809,0.87726777444479365,0.005230449401041449,-2.3504584628166403,-0.089690220957983458,-0.40000000000000002,0,0,-0.098371266310053121,0.017896798930043593,2.1970413795202592e-07,-5.4926034486587477e-05,-0.098371266310053121,-0.098402233037710049,0.0019552434944717185,0.017896798930043593,-0.11795902128481768,-2.6818430531814802e-05,-0.01958775497476456,-0.017923617360575409,8.2844791246899927,-0.40000000000000002,-2.4401486837746242,0.77886071453688044,0.0050260519191752681,0.87726777444479365,0.005230449401041449,1.245939421135045e-06,0.0009922960228479329,0,0,0
P4,P4D_EID_Ko_o0_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o0_hip_knee_eid.yaml,data/20260623_191650/h1_real_p4_ko_o0_hip_knee_eid_log.csv,2,1263.718097189,0.0020167969998965418,0.00021933600000000002,1,5.5901706218719482e-05,0.00091521057765930891,0.703125,5.5901706218719482e-05,0,0,0,0.60000002384185791,4,2.7429330672860765e-05,-0.0013026495202479722,5.5901706218719482e-05,0.00091521057765930891,-0.52315211026083586,-0.004423122828321675,2.4853139594623368,0.045762115418021776,0.60000000000000009,0,0,6.0749203983125202e-07,-0.009811348476659619,-3.0494960282972507e-07,7.6237400707431478e-05,6.0749203983125202e-07,2.389109549443066e-05,-0.0019978297913373459,-0.009811348476659619,0.020702484799337013,-0.00044118887572029914,0.020701877307297181,0.0093701596009393203,-2.1763615901392921,0.60000000000000009,2.5310760748803585,-0.52309620855461714,-0.0035079122506623665,-0.52315211026083586,-0.004423122828321675,-2.8472375545858718e-05,-0.0022178600979072811,0,0,0
P4,P4D_EID_Ko_o0_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o0_hip_knee_eid.yaml,data/20260623_191650/h1_real_p4_ko_o0_hip_knee_eid_log.csv,2,1263.718097189,0.0020167969998965418,0.00021933600000000002,2,-0.098407059907913208,-0.00042347784619778395,0,-0.098407059907913208,0,0,0,-0.60000002384185791,4,-0.098402193315183781,0.0019649832074450655,-0.098407059907913208,-0.00042347784619778395,0.87727732056662777,0.0048083606806218039,-2.3494289092254133,-0.17448689219863273,-0.60000000000000009,0,0,-0.098302334795694279,0.03446575717942358,2.1867107395656671e-07,-5.466776848831378e-05,-0.098302334795694279,-0.098396259767790831,0.0031307770019399668,0.03446575717942358,-0.11794683588759623,0.0011506231002612133,-0.019644501091901953,-0.033315134079162367,7.4176382111028047,-0.60000000000000009,-2.5239158014240459,0.77887026065871456,0.00438488283442402,0.87727732056662777,0.0048083606806218039,4.8665927294272437e-06,0.0023884610536428494,0,0,0
P4,P4D_EID_Ko_o0_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o0_hip_knee_eid.yaml,data/20260623_191650/h1_real_p4_ko_o0_hip_knee_eid_log.csv,3,1263.7201119920001,0.0020147580000866583,0.00018545600000000002,1,3.0331313610076904e-05,0.00045478262472897768,0.17578125,3.0331313610076904e-05,0,0,0,0.80000001192092896,4,2.385972495433748e-05,-0.0020029717241127282,3.0331313610076904e-05,0.00045478262472897768,-0.52313289391346895,-0.0032232657865714823,2.4849495856887458,0.066995144811533291,0.80000000000000004,0,0,-2.7720651274045153e-05,-0.014164071656938202,-3.0432483925579441e-07,7.6081209813948312e-05,-2.7720651274045153e-05,1.8921780778237139e-05,-0.0026972157174920161,-0.014164071656938202,0.020695884007980298,-0.0011416373789866464,0.020723604659254342,0.013022434277951555,-1.9726000217561359,0.80000000000000004,2.5519447305002787,-0.52310256259985888,-0.0027684831618425046,-0.52313289391346895,-0.0032232657865714823,-6.4715886557394242e-06,-0.0024577543488417059,0,0,0
P4,P4D_EID_Ko_o0_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o0_hip_knee_eid.yaml,data/20260623_191650/h1_real_p4_ko_o0_hip_knee_eid_log.csv,3,1263.7201119920001,0.0020147580000866583,0.00018545600000000002,2,-0.098391085863113403,8.0789490311872214e-05,0,-0.098391085863113403,0,0,0,-0.80000001192092896,4,-0.098396207160126467,0.0031393998419479725,-0.098391085863113403,8.0789490311872214e-05,0.87726928906483348,0.0033798085595572662,-2.3483947270993708,-0.25390510059465982,-0.80000000000000004,0,0,-0.098203732728491019,0.049301033601629192,2.1762684924986342e-07,-5.4406712312675756e-05,-0.098203732728491019,-0.098387926352455232,0.004303623972555448,0.049301033601629192,-0.11793224648435,0.0023253982034386585,-0.019728513755858976,-0.046975635398190531,6.5572633903251418,-0.80000000000000004,-2.6022998276940297,0.77887820320172008,0.0034605980498691384,0.87726928906483348,0.0033798085595572662,-5.1212970130637414e-06,0.0030586103516361002,0,0,0
P4,P4D_EID_Ko_o0_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o0_hip_knee_eid.yaml,data/20260623_191650/h1_real_p4_ko_o0_hip_knee_eid_log.csv,4,1263.7221384100001,0.0020259079999505047,0.00026912000000000003,1,5.5901706218719482e-05,0.00085256044985726476,0,5.5901706218719482e-05,0,0,0,1,4,1.8847266237861643e-05,-0.002706379690910816,5.5901706218719482e-05,0.00085256044985726476,-0.5231631889711208,-0.0027285279923365364,2.484568957957332,0.08694883535723523,1,0,0,-6.3939194674946098e-05,-0.018109271700450475,-3.0368550025428487e-07,7.5921375063570974e-05,-6.3939194674946098e-05,1.250346476684251e-05,-0.0033996648607002799,-0.018109271700450475,0.020687705148725196,-0.0018451772791405103,0.020751644343400141,0.016264094421309966,-1.7691205795594094,1,2.5715177933145665,-0.52310728726490208,-0.0018759675424792719,-0.5231631889711208,-0.0027285279923365364,-3.705443998085784e-05,-0.0035589401407680808,0,0,0
P4,P4D_EID_Ko_o0_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o0_hip_knee_eid.yaml,data/20260623_191650/h1_real_p4_ko_o0_hip_knee_eid_log.csv,4,1263.7221384100001,0.0020259079999505047,0.00026912000000000003,2,-0.098391085863113403,0.00018216505122836679,-0.84375,-0.098391085863113403,0,0,0,-1,4,-0.098387801393546373,0.0043189916872413674,-0.098391085863113403,0.00018216505122836679,0.87727519488606465,0.0021627903772886347,-2.3473491220867015,-0.32755081777357981,-1,0,0,-0.098078901607726462,0.062415560382279474,2.1656386592350252e-07,-5.4140966480999662e-05,-0.098078901607726462,-0.098377163008007917,0.0054816156686708223,0.062415560382279474,-0.11791514244383436,0.0035053524768127015,-0.019836240836107896,-0.05891020790546677,5.7033567562359915,-1,-2.6748999398602811,0.77888410902295124,0.0023449554285170015,0.87727519488606465,0.0021627903772886347,3.2844695670303237e-06,0.0041368266360130006,0,0,0
