experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P2,P2-H_PD_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165626/h1_real_p2_anti_hip_knee_pd_log.csv,0,6331.6569081470006,3.9000042306724936e-07,5.2321000000000003e-05,1,-0.12984670698642731,0.00027091396623291075,-0.234375,-0.12984670698642731,0.00026286588399671018,120,5,0,4,-0.12984670710996599,0.00026286586979409936,-0.12984670698642731,0.00027091396623291075,-1.2353867928638351e-10,-8.0480964388113924e-06,120,5,0,-0.52308012952943883,-0.0042191681879940046,-0.39323342254301152,-0.0044900821542269154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165626/h1_real_p2_anti_hip_knee_pd_log.csv,0,6331.6569081470006,3.9000042306724936e-07,5.2321000000000003e-05,2,0.24975866079330444,-0.00022333307424560189,-0.46875,0.24975866079330444,-0.00021250444115139544,120,5,0,4,0.24975866095952445,-0.0002125044439343651,0.24975866079330444,-0.00022333307424560189,1.6622000997834618e-10,1.0828630311236797e-05,120,5,0,0.77885016191152234,0.0052739512396840528,0.5290915011182179,0.0054972843139296547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165626/h1_real_p2_anti_hip_knee_pd_log.csv,1,6331.6590677430004,0.0021589850002783351,0.0022119700000000002,1,-0.12984670698642731,0.00027091396623291075,-0.234375,-0.12984733283519745,-0.0003028850769624114,120,5,0,4,-0.12984733552687672,-0.00030288508230913908,-0.12984670698642731,0.00027091396623291075,-6.2854044940996445e-07,-0.00057379904854204977,120,5,0,-0.52308907544272021,-0.0039971352028411759,-0.3932423684562929,-0.0042680491690740867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165626/h1_real_p2_anti_hip_knee_pd_log.csv,1,6331.6590677430004,0.0021589850002783351,0.0022119700000000002,2,0.24975866079330444,-0.00022333307424560189,-0.46875,0.24975951015949249,0.00054870551684871316,120,5,0,4,0.24975950648660999,0.00054870552606897682,0.24975866079330444,-0.00022333307424560189,8.4569330555117617e-07,0.00077203860031457871,120,5,0,0.77886134428405129,0.0049964104816194828,0.52910268349074685,0.0052197435558650846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165626/h1_real_p2_anti_hip_knee_pd_log.csv,2,6331.66109822,0.0020302240000091842,2.9275000000000003e-05,1,-0.12982115149497986,0.00020465606939978898,0,-0.12984904646873474,-0.00083409732906147838,120,5,0,4,-0.12984904003573108,-0.00083409731334442745,-0.12982115149497986,0.00020465606939978898,-2.7888540751225266e-05,-0.0010387533827442164,120,5,0,-0.52309669459580199,-0.0034630903515591575,-0.39327554310082213,-0.0036677464209589465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165626/h1_real_p2_anti_hip_knee_pd_log.csv,2,6331.66109822,0.0020302240000091842,2.9275000000000003e-05,2,0.24979060888290405,0.00027268598205409944,0.5625,0.24976180493831635,0.0012634409358724952,120,5,0,4,0.24976179987761729,0.0012634409242408065,0.24979060888290405,0.00027268598205409944,-2.880900528676178e-05,0.00099075494218670707,120,5,0,0.77887086820915941,0.0043288555561057304,0.52908025932625535,0.004056169574051631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165626/h1_real_p2_anti_hip_knee_pd_log.csv,3,6331.663129304,0.0020309739993535914,0.002060217,1,-0.12982115149497986,0.00020465606939978898,0,-0.1298518180847168,-0.0013647637097164989,120,5,0,4,-0.12985182343601995,-0.001364763721562543,-0.12982115149497986,0.00020465606939978898,-3.0671941040089079e-05,-0.0015694197909623319,120,5,0,-0.52310298872695404,-0.0027042239909553898,-0.39328183723197419,-0.0029088800603551787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165626/h1_real_p2_anti_hip_knee_pd_log.csv,3,6331.663129304,0.0020309739993535914,0.002060217,2,0.24979060888290405,0.00027268598205409944,0.5625,0.249765545129776,0.0019774399697780609,120,5,0,4,0.24976554489488967,0.0019774400542684157,0.24979060888290405,0.00027268598205409944,-2.5063988014384364e-05,0.0017047540722143163,120,5,0,0.77887873585968048,0.0033802742232614163,0.52908812697677643,0.0031075882412073168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165626/h1_real_p2_anti_hip_knee_pd_log.csv,4,6331.6651464680008,0.0020177930000500055,0.000180886,1,-0.12984670698642731,2.8376274713082239e-05,-0.05859375,-0.12985564768314362,-0.0018910792423412204,120,5,0,4,-0.12985565380997796,-0.0018910792775935789,-0.12984670698642731,2.8376274713082239e-05,-8.946823550654015e-06,-0.0019194555523066612,120,5,0,-0.52310755703967393,-0.0018076544836942508,-0.39326085005324662,-0.001836030758407333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165626/h1_real_p2_anti_hip_knee_pd_log.csv,4,6331.6651464680008,0.0020177930000500055,0.000180886,2,0.24977463483810425,-1.3041174497629981e-05,0,0.24977070093154907,0.0026855848263949156,120,5,0,4,0.24977069859223069,0.0026855849270562659,0.24977463483810425,-1.3041174497629981e-05,-3.9362458735536787e-06,0.0026986261015538959,120,5,0,0.77888444624084063,0.0022595642506798254,0.52910981140273639,0.0022726054251774553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
