cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
50,0.1,1,-0.418891251087,0,-0.20000000298,0,0,-0.414393912006,0.000361395321284,-0.418891255478,-0.0863451210702,0.00635916278872,0.160294154641,-3.7550228297,1.42202944813e+92,-0.2,-1.18502454011e+90,-1.27745842333e+63,2.53,0,1.56463250689e-08,-3.91158126947e-06,-1.18502454011e+90,-0.414393166793,0.000384341164443,-1.27745842333e+63,1.18297077141e+89,4.92904488087e+87,1.30332161725e+90,4.92904488087e+87,1.27099500701e+63,-0.2,1.56423239294e+92,-0.412532092689,0.0739490335709,0.00635916278872,0.160294154641,0.00449734347232,0.0867065163915,-1.42202944813e+91,4,0
50,0.1,2,0.650751650333,0,0.149528592825,0,0,0.642992390007,-0.000451744172879,0.650751630793,0.145737782866,-0.0100865150962,-0.238174078095,0.804030697674,-1.0995942483e+92,0.149528588884,9.16328540251e+89,9.8231865584e+62,-0.26,0,-1.95579069606e-08,4.88947675166e-06,9.16328540251e+89,0.642991458491,-0.000480426477885,9.8231865584e+62,-9.14740449194e+88,-3.81141853831e+87,-1.00780258517e+90,-3.81141853831e+87,-3.92694358965e+63,0.149528588884,-1.20955367313e+92,0.640665115697,-0.0924362952289,-0.0100865150962,-0.238174078095,-0.0077592407863,-0.146189527039,1.0995942483e+91,4,0
60,0.12,1,-0.420755952597,0,-0.20000000298,0,0,-0.414383438341,0.000743140342969,-0.420755944778,-0.0994336584193,0.00990082048539,0.200224302385,-3.74032745742,3.488241642e+111,-0.2,-2.906868035e+109,-2.83722934574e+76,2.53,0,3.81673597727e-08,-9.54183993962e-06,-2.906868035e+109,-0.41438189584,0.000799875677585,-2.83722934574e+76,2.90183013546e+108,1.20909588977e+107,3.19705104854e+109,1.20909588977e+107,2.82287412748e+76,-0.2,3.8370658062e+111,-0.410855124292,0.100790643966,0.00990082048539,0.200224302385,0.00637250643688,0.100176798762,-3.488241642e+110,4,0
60,0.12,2,0.653870165348,0,0.149528592825,0,0,0.642979297925,-0.000928925461417,0.653870136919,0.165299418681,-0.0153012317838,-0.291287726859,0.799091199588,-2.69730732459e+111,0.149528588884,2.24775610383e+109,2.18172526503e+76,-0.26,0,-4.77092004791e-08,1.1927300112e-05,2.24775610383e+109,0.642977369799,-0.000999844630927,2.18172526503e+76,-2.24386051266e+108,-9.34941880275e+106,-2.47214215509e+109,-9.34941880275e+106,-8.72172384485e+76,0.149528588884,-2.96703805705e+111,0.638568905135,-0.125988308178,-0.0153012317838,-0.291287726859,-0.0108908389943,-0.166228344143,2.69730732459e+110,4,0
70,0.14,1,-0.422867625952,0,-0.20000000298,0,0,-0.414362188145,0.0014127915177,-0.422867626267,-0.111204416627,0.0144409931302,0.25042784404,-3.73252016037,8.5566651021e+130,-0.2,-7.13055425175e+128,-6.30147346738e+89,2.53,0,4.85248902171e-08,-1.21312225526e-05,-7.13055425175e+128,-0.414359289605,0.00148566359262,-6.30147346738e+89,7.11819627211e+127,2.96591511338e+126,7.84237387896e+128,2.96591511338e+126,6.26959059294e+89,-0.2,9.41233161231e+130,-0.408426633137,0.139223427414,0.0144409931302,0.25042784404,0.00850543812187,0.112617208144,-8.5566651021e+129,4,0
70,0.14,2,0.657348334789,0,0.149528592825,0,0,0.64295273518,-0.00176598944303,0.657348364459,0.182056297094,-0.0218150733315,-0.356085584488,0.796014724292,-6.61650132723e+130,0.149528588884,5.51375110602e+128,4.8456018867e+89,-0.26,0,-6.06561136873e-08,1.51640284253e-05,5.51375110602e+128,0.642949112005,-0.0018570795381,4.8456018867e+89,-5.50419521156e+127,-2.29341467148e+126,-6.06417062718e+128,-2.29341467148e+126,-1.93709089752e+90,0.149528588884,-7.27815145995e+130,0.635533291128,-0.174029287394,-0.0218150733315,-0.356085584488,-0.0143956292795,-0.183822286537,6.61650132723e+129,4,0
80,0.16,1,-0.425201773643,0,-0.20000000298,0,0,-0.414326766076,0.0021645662603,-0.425201785855,-0.121821305104,0.019700277141,0.275652141012,-3.72043608636,2.09895199885e+150,-0.2,-1.74912666571e+148,-1.39955438991e+103,2.53,0,6.65466020622e-08,-1.66366505133e-05,-1.74912666571e+148,-0.414322339094,0.00226340067906,-1.39955438991e+103,1.74609525034e+147,7.27539687644e+145,1.92373619074e+148,7.27539687644e+145,1.392473218e+103,-0.2,2.30884719874e+150,-0.405501508714,0.153830835908,0.019700277141,0.275652141012,0.010875019779,0.123985871364,-2.09895199885e+149,4,0
80,0.16,2,0.66113448143,0,0.149528592825,0,0,0.642908457592,-0.00270570788664,0.661134501549,0.196389510071,-0.0292576160122,-0.388678058038,0.791518042098,-1.62302936021e+150,0.149528588884,1.35252446684e+148,1.07620597427e+103,-0.26,0,-8.31832536186e-08,2.0795813411e-05,1.35252446684e+148,0.642902923865,-0.00282925091168,1.07620597427e+103,-1.35018040364e+147,-5.62575168184e+145,-1.48754250721e+148,-5.62575168184e+145,-4.30227006956e+103,0.149528588884,-1.78533229623e+150,0.631876885537,-0.192288547967,-0.0292576160122,-0.388678058038,-0.0182260439571,-0.199095217958,1.62302936021e+149,4,0
90,0.18,1,-0.427736938,0,-0.20000000298,0,0,-0.414272106578,0.0033759382974,-0.427736947324,-0.131426832915,0.0256723468437,0.322833587506,-3.7007205598,5.14873428014e+169,-0.2,-4.29061190011e+167,-3.10840393196e+116,2.53,0,9.41067424542e-08,-2.35266856184e-05,-4.29061190011e+167,-0.414265214144,0.00351679718186,-3.10840393196e+116,4.28317583096e+166,1.78465659623e+165,4.71892948321e+167,1.78465659623e+165,3.09267668138e+116,-0.2,5.66360770815e+169,-0.402064600481,0.191406754591,0.0256723468437,0.322833587506,0.0134648407464,0.134802771212,-5.14873428014e+168,4,0
90,0.18,2,0.665183782578,0,0.149528592825,0,0,0.642840133218,-0.0042199229492,0.665183788093,0.208629390746,-0.0376030379086,-0.44788783693,0.784198595932,-3.98129490772e+169,0.149528588884,3.31774575644e+167,2.39024857207e+116,-0.26,0,-1.1763342922e-07,2.94083573017e-05,3.31774575644e+167,0.642831517675,-0.00439599655643,2.39024857207e+116,-3.31199576379e+166,-1.37999823491e+165,-3.64894533281e+167,-1.37999823491e+165,-9.55532224898e+116,0.149528588884,-4.37942439849e+169,0.627580750185,-0.239258446184,-0.0376030379086,-0.44788783693,-0.0223436548754,-0.212849313695,3.98129490772e+168,4,0
