cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1160,2.32,1,-0.267147839069,0,-0.350150257349,0,0,-0.350150257349,0,-0.350150257349,-0.350150257349,200,0,-0.20884341956,-0.0641247394361,-0.267147842102,-0.0553253687424,0.0583044225419,-0.00879937069368,-0.860683649118,0.486896466928,-0.3501502428,-0.00393948989829,0,-0.258381544686,1.91268103921,-4.411478495e-07,0.000110286962376,-0.262321034584,-0.208972325767,-0.064783964161,1.91268103921,-0.215814451913,-0.0642990152449,0.0465065826714,-1.97698005446,-0.885887058647,-0.3501502428,-0.3501502428,-0.20884341956,-0.0641247394361,0.0583044225419,-0.00879937069368,0.0583044225419,-0.00879937069368,-0.0236369393897,0,0
1160,2.32,2,0.98346799612,0,-0.16474814713,0,0,-0.16474814713,0,-0.16474814713,-0.16474814713,300,0,0.822925264352,-0.0512997915489,0.983468006438,-0.0436339270963,-0.160542742086,-0.00766586445256,1.50597766107,-1.65482700434,-0.164748150338,0.00454251630525,0,0.971331978727,-2.31420457738,-3.529182796e-07,8.82295698866e-05,0.975874495033,0.822822139386,-0.0518271713288,-2.31420457738,0.844142823298,-0.0500873596091,-0.131731671735,2.26411721777,-0.427175778768,-0.164748150338,-0.164748150338,0.822925264352,-0.0512997915489,-0.160542742086,-0.00766586445256,-0.160542742086,-0.00766586445256,0.0158988070684,0,0
1161,2.322,1,-0.267260372639,0,-0.355734229088,0,0,-0.355734229088,0,-0.355734229088,-0.355734229088,200,0,-0.208972325767,-0.064783964161,-0.267260384399,-0.0562711481449,0.0582880586316,-0.00851281601616,-0.867962110004,0.488604976509,-0.355734242005,-0.00393714858177,0,-0.258499216054,1.9109092651,-4.47246720936e-07,0.000111811680236,-0.262436364636,-0.209102562485,-0.0654537941473,1.9109092651,-0.216004091068,-0.0649597582936,0.046432273568,-1.97586902339,-0.887855762125,-0.355734242005,-0.355734242005,-0.208972325767,-0.064783964161,0.0582880586316,-0.00851281601616,0.0582880586316,-0.00851281601616,-0.0236228914906,0,0
1161,2.322,2,0.983379900455,0,-0.166431590915,0,0,-0.166431590915,0,-0.166431590915,-0.166431590915,300,0,0.822822139386,-0.0518271713288,0.983379877052,-0.0440646927057,-0.160557737666,-0.00776247862314,1.50409295539,-1.65462478287,-0.166431585888,0.00454278811601,0,0.971244377175,-2.31505892894,-3.57797376949e-07,8.94493442262e-05,0.975787165291,0.822717950012,-0.0523630353179,-2.31505892894,0.84401284805,-0.0506162736909,-0.131774317241,2.26444265525,-0.42907451975,-0.166431585888,-0.166431585888,0.822822139386,-0.0518271713288,-0.160557737666,-0.00776247862314,-0.160557737666,-0.00776247862314,0.015899758406,0,0
1162,2.324,1,-0.267374843359,0,-0.357741266489,0,0,-0.357741266489,0,-0.357741266489,-0.357741266489,200,0,-0.209102562485,-0.0654537941473,-0.2673748538,-0.0572347007277,0.0582722913149,-0.00821909341958,-0.871629571866,0.490279433915,-0.35774127436,-0.00393481059862,0,-0.258618097529,1.90913355357,-4.47558921507e-07,0.000111889730378,-0.262552908127,-0.209234142215,-0.066125533959,1.90913355357,-0.216164987705,-0.0656303547778,0.0463879204224,-1.97476390835,-0.886242504141,-0.35774127436,-0.35774127436,-0.209102562485,-0.0654537941473,0.0582722913149,-0.00821909341958,0.0582722913149,-0.00821909341958,-0.0236088635917,0,0
1162,2.324,2,0.983290910721,0,-0.167393878102,0,0,-0.167393878102,0,-0.167393878102,-0.167393878102,300,0,0.822717950012,-0.0523630353179,0.983290887347,-0.0444948523724,-0.160572937336,-0.00786818294545,1.50292042357,-1.65441365061,-0.167393884168,0.00454304489483,0,0.971155331135,-2.31591707798,-3.58047137161e-07,8.95117843024e-05,0.97569837603,0.822612686228,-0.0529004271672,-2.31591707798,0.843891949941,-0.0511530924648,-0.131806426089,2.26476398551,-0.428051512461,-0.167393884168,-0.167393884168,0.822717950012,-0.0523630353179,-0.160572937336,-0.00786818294545,-0.160572937336,-0.00786818294545,0.0159006571319,0,0
1163,2.326,1,-0.26749125123,0,-0.356196761131,0,0,-0.356196761131,0,-0.356196761131,-0.356196761131,200,0,-0.209234142215,-0.066125533959,-0.267491255895,-0.0582010475231,0.0582571136804,-0.00792448643586,-0.871716308714,0.491924602722,-0.356196748131,-0.0039324929768,0,-0.25873818599,1.90736106856,-4.42146170093e-07,0.000110536542522,-0.262670678967,-0.209367060157,-0.0667905807382,1.90736106856,-0.216297405599,-0.0663021155436,0.0463732733682,-1.97366318411,-0.8810794727,-0.356196748131,-0.356196748131,-0.209234142215,-0.066125533959,0.0582571136804,-0.00792448643586,0.0582571136804,-0.00792448643586,-0.0235949578608,0,0
1163,2.326,2,0.983201026917,0,-0.167631879449,0,0,-0.167631879449,0,-0.167631879449,-0.167631879449,300,0,0.822612686228,-0.0529004271672,0.983201031469,-0.0449279393635,-0.160588345241,-0.00797248780368,1.50245925851,-1.65418961471,-0.167631885661,0.00454329413274,0,0.971064829668,-2.316773181,-3.53716936075e-07,8.84292340063e-05,0.9756081238,0.822506351874,-0.0534324645905,-2.316773181,0.843780107106,-0.0516908602599,-0.131828016695,2.26508232074,-0.424117427036,-0.167631885661,-0.167631885661,0.822612686228,-0.0529004271672,-0.160588345241,-0.00797248780368,-0.160588345241,-0.00797248780368,0.0159015294646,0,0
1164,2.328,1,-0.26760956645,0,-0.351123660803,0,0,-0.351123660803,0,-0.351123660803,-0.351123660803,200,0,-0.209367060157,-0.0667905807382,-0.267609566767,-0.0591554361679,0.0582425066105,-0.00763514457027,-0.868252411273,0.493547491899,-0.351123647171,-0.00393021203377,0,-0.258859481148,1.90559890962,-4.31070185325e-07,0.000107767546334,-0.262789693182,-0.2095012944,-0.0674404242054,1.90559890962,-0.216401589735,-0.0669664439776,0.0463881034468,-1.97256535359,-0.872396346119,-0.351123647171,-0.351123647171,-0.209367060157,-0.0667905807382,0.0582425066105,-0.00763514457027,0.0582425066105,-0.00763514457027,-0.0235812722026,0,0
1164,2.328,2,0.983110308647,0,-0.167143017054,0,0,-0.167143017054,0,-0.167143017054,-0.167143017054,300,0,0.822506351874,-0.0534324645905,0.983110296917,-0.045367275678,-0.160603945043,-0.00806518891251,1.50270863923,-1.65394925148,-0.167143013244,0.00454354314211,0,0.970972880969,-2.31762141586,-3.44856148193e-07,8.62140370524e-05,0.975516424111,0.82239896448,-0.0539523393643,-2.31762141586,0.843677311329,-0.0522226954789,-0.131839112782,2.26539872038,-0.417285483784,-0.167143013244,-0.167143013244,0.822506351874,-0.0534324645905,-0.160603945043,-0.00806518891251,-0.160603945043,-0.00806518891251,0.0159024009974,0,0
