cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1020,2.04,2,0.600872576237,0,-0.348890542984,0,0,0.600379249588,-0.340655719219,0.600872558025,-0.339529562449,-0.0140755477446,-0.0774309644051,0.0528971614314,0.00621708130063,-0.348890531416,3.04657134085e-05,0.00282194873713,0.600806094209,-0.355696532236,-1.36188359434e-06,0.000340470898598,0.600836559922,0.599695805966,-0.342743223609,-0.352874583499,0.597425148131,-0.340778806779,-0.00341141179177,0.0120957767192,-2.4392764979,-0.348890531416,-0.348890531416,0.586797010281,-0.416960526855,-0.0140755477446,-0.0774309644051,-0.000493308437056,-0.00112615676915,0.408004774148,4,0
1030,2.06,1,-0.392899632454,0,0.793606340885,0,0,-0.374731142697,0.284991467057,-0.39289963009,0.300536487373,0.0302197105492,0.0420172090971,-2.04428971027,1.96695290283,0.793606344607,-6.60520843228e-05,-0.00601161836356,-0.392763919054,0.331984387451,1.32275072495e-06,-0.000330687681232,-0.392829971139,-0.374159227734,0.286949544421,0.325972769087,-0.384492084603,0.284584761145,0.00833788653601,-0.0413880079428,3.8776307699,0.793606344607,0.793606344607,-0.36267991954,0.34255369647,0.0302197105492,0.0420172090971,0.0181684873925,-0.0155450203155,-0.870943152055,4,0
1030,2.06,2,0.593964755535,0,-0.510901093483,0,0,0.593413927783,-0.356239335584,0.593964746929,-0.35659328936,-0.0156148482708,-0.0715988330941,-0.0306618316223,0.0060750013921,-0.510901072564,3.72794648651e-05,0.00335197643985,0.593890971154,-0.373150060357,-1.65343839675e-06,0.000413359599182,0.593928250619,0.592699034076,-0.358686932274,-0.369798083918,0.58911326027,-0.356418530063,-0.00481499034863,0.0133795538543,-2.89219881341,-0.510901072564,-0.510901072564,0.578349898658,-0.428192122454,-0.0156148482708,-0.0715988330941,-0.000550819146183,0.000353953776335,0.486314242334,4,0
1040,2.08,1,-0.386579424143,0,0.786774098873,0,0,-0.368811614417,0.307400976736,-0.386579421965,0.327917076621,0.0309616367667,0.036218265343,-1.85872341028,1.90819609402,0.786774116205,-5.54280824862e-05,-0.00509503045135,-0.386462057127,0.355797687403,1.40091006046e-06,-0.000350227515109,-0.38651748521,-0.368194678026,0.309518877942,0.350702656951,-0.378140601408,0.307012268945,0.00837688380197,-0.0436903880061,3.74828363636,0.786774116205,0.786774116205,-0.355617785198,0.364135341964,0.0309616367667,0.036218265343,0.0177678075476,-0.0205160998848,-0.737301432471,4,0
1040,2.08,2,0.586470365524,0,-0.409956008196,0,0,0.5860145174,-0.38425122249,0.586470359087,-0.387063099527,-0.0169481283914,-0.0681060795131,-0.114688137016,0.0102205215118,-0.409956005938,2.29301245922e-05,0.00211146655516,0.586421542066,-0.398725708342,-1.75113756207e-06,0.000437784390506,0.586444472191,0.585243346908,-0.386898598977,-0.396614241787,0.582519114745,-0.384396864268,-0.00392535744612,0.0122173775192,-2.24366432581,-0.409956005938,-0.409956005938,0.569522230696,-0.45516917904,-0.0169481283914,-0.0681060795131,-0.000455841687552,0.0028118770362,0.305488390434,4,0
1050,2.1,1,-0.379857033491,0,0.377102583647,0,0,-0.362489971529,0.322100578348,-0.379857023176,0.339097216888,0.031668794185,0.0362747659234,-2.33231603148,1.85603195914,0.377102594641,-6.40257675554e-05,-0.00589877412509,-0.379720119671,0.371853134481,5.13546898728e-07,-0.000128386724688,-0.379784145439,-0.361845086135,0.322827856998,0.365954360356,-0.374793023435,0.321587951185,0.00499112200414,-0.0443664091713,3.22089018383,0.377102594641,0.377102594641,-0.348188228991,0.375371982811,0.031668794185,0.0362747659234,0.0173670516471,-0.01699663854,-0.853386666977,4,0
1050,2.1,2,0.578567326069,0,-0.437804192305,0,0,0.578112463759,-0.402625724383,0.57856733756,-0.398612530855,-0.018332052153,-0.0706024490614,0.0132377262404,0.00436938360755,-0.437804177635,3.4025026033e-05,0.00314960037107,0.578493218262,-0.416603910165,-6.41933622814e-07,0.000160483405716,0.578527243288,0.577306357014,-0.403534822696,-0.413454309794,0.574434070182,-0.402778990782,-0.00409317310579,0.0106753190119,-2.14176370503,-0.437804177635,-0.437804177635,0.560235285407,-0.469214979916,-0.018332052153,-0.0706024490614,-0.000454873800983,-0.00401319352844,0.455411287483,4,0
1060,2.12,1,-0.372899085283,0,0.803675830364,0,0,-0.355923088481,0.336656261218,-0.372899077855,0.357817737984,0.0323013133084,0.0284522322516,-1.73672276697,1.81364165635,0.803675813833,-5.47234745941e-05,-0.00502110677719,-0.37278418384,0.384928688738,1.23916495742e-06,-0.00030979123936,-0.372838907315,-0.355247915018,0.338516104987,0.379907581961,-0.364324884051,0.336306186403,0.00851402326352,-0.0436013955579,3.52335751506,0.803675813833,0.803675813833,-0.340597764547,0.386269970236,0.0323013133084,0.0284522322516,0.0169759893744,-0.0211614767659,-0.726756924456,4,0
1060,2.12,2,0.570328712463,0,-0.465523719788,0,0,0.569903859921,-0.42082032783,0.570328699207,-0.424367789208,-0.0195814943819,-0.0584696747871,-0.191541048318,0.0118006757319,-0.465523720501,2.15651366213e-05,0.00197390076613,0.570284061486,-0.434796764573,-1.54895618021e-06,0.000387239045046,0.570305626622,0.56905989309,-0.423145132516,-0.432822863807,0.565933050386,-0.420985778227,-0.00437257623664,0.0118370855792,-2.02349584685,-0.465523720501,-0.465523720501,0.550747204825,-0.482837463996,-0.0195814943819,-0.0584696747871,-0.00042483928629,0.00354746137846,0.285783347915,4,0
1070,2.14,1,-0.365536630154,0,0.57171434164,0,0,-0.349016519583,0.352812767145,-0.365536643,0.374576375456,0.0328065861991,0.0243978767971,-1.92095964643,1.75060083815,0.571714318837,-5.57449271454e-05,-0.00512850717986,-0.365418149863,0.402798111662,7.33017656684e-07,-0.000183254414167,-0.36547389479,-0.348309756289,0.353931410418,0.397669604482,-0.35882354782,0.352404140968,0.00665034697007,-0.0452654635143,3.16013766695,0.571714318837,0.571714318837,-0.332730056801,0.398974252253,0.0328065861991,0.0243978767971,0.0165201234165,-0.0217636083114,-0.742073127117,4,0
1070,2.14,2,0.561632275581,0,-0.447988092899,0,0,0.561270648775,-0.441015960007,0.561632263695,-0.44125867815,-0.0207196935733,-0.0574591380614,-0.15550909411,0.00925725393097,-0.447988105161,2.25889039132e-05,0.00208624772321,0.561583530045,-0.453004942689,-9.16272061335e-07,0.000229068015341,0.561606118949,0.560387194655,-0.442414264084,-0.450918694966,0.557466874558,-0.441174450599,-0.00413924439162,0.00974424436672,-1.72044857309,-0.447988105161,-0.447988105161,0.540912570122,-0.498717816212,-0.0207196935733,-0.0574591380614,-0.000361614919831,0.000242718143456,0.301736264982,4,0
1080,2.16,1,-0.357968330383,0,0.692688345909,0,0,-0.34187024906,0.361943195422,-0.357968334065,0.383298059316,0.0332547347009,0.0195460451844,-1.76473530208,1.70541658291,0.692688366409,-5.68334624305e-05,-0.00519305380688,-0.3578502107,0.41093601511,8.10360224202e-07,-0.000202590056049,-0.357907044163,-0.341145164197,0.363150201693,0.405742961303,-0.350295024518,0.361592163111,0.00761201964474,-0.0441507981918,3.15439362024,0.692688366409,0.692688366409,-0.324713599364,0.4028441045,0.0332547347009,0.0195460451844,0.0160980850048,-0.0213548638936,-0.752007085574,4,0
1080,2.16,2,0.552701115608,0,-0.521429002285,0,0,0.552337810601,-0.452428995264,0.552701119569,-0.453983728094,-0.0218091212593,-0.0495714033044,-0.219002276708,0.010829434993,-0.521429030482,2.39067935548e-05,0.00216043245209,0.552653131492,-0.464896779138,-1.01295026689e-06,0.000253237566716,0.552677038285,0.55143145452,-0.453937753084,-0.462736346686,0.547910010542,-0.452613486933,-0.00476702774371,0.0101228597527,-1.80181491593,-0.521429030482,-0.521429030482,0.53089199831,-0.503555131399,-0.0218091212593,-0.0495714033044,-0.000363308967925,0.0015547328302,0.313256188767,4,0
1090,2.18,1,-0.350136011839,0,0.632992982864,0,0,-0.334506849108,0.374168921871,-0.350136018777,0.397583922795,0.0335593270217,0.0129775655392,-1.70489489233,1.64468177015,0.632993001517,-5.21339062783e-05,-0.00479006596609,-0.350025789683,0.423728421355,6.86931142746e-07,-0.000171732785689,-0.35007792359,-0.333757461363,0.375209070851,0.418938355389,-0.342922977513,0.373818249855,0.00715494607656,-0.045120105534,2.95953285835,0.632993001517,0.632993001517,-0.316576691755,0.410561488334,0.0335593270217,0.0129775655392,0.0156291696686,-0.0234150009236,-0.693206123703,4,0
1090,2.18,2,0.543429136276,0,-0.473929584026,0,0,0.543133560644,-0.467711153066,0.543429139272,-0.46987020561,-0.0227082754857,-0.0433316552561,-0.255597078531,0.0136859581723,-0.473929588078,1.74307389456e-05,0.00160347541171,0.54339214654,-0.478676219352,-8.58663910641e-07,0.000214665977672,0.543409577279,0.542196825961,-0.469011339264,-0.47707274394,0.539077140155,-0.467880170587,-0.0043324371237,0.00919257335325,-1.38325363439,-0.473929588078,-0.473929588078,0.520720863786,-0.513201860867,-0.0227082754857,-0.0433316552561,-0.000295578628019,0.00215905254398,0.232018467719,4,0
