cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,1,-0.399810910225,0,-0.137720629573,0,0,-0.137720629573,0,-0.137720629573,-0.137720629573,200,0,-0.400000134461,-4.39119047184e-06,-0.399810914302,0.0158296268291,-0.000189220159505,-0.0158340180196,0,-0.139627872585,-0.137720622218,-2.87439506769e-05,-0.00289131110589,-0.399724930029,0.0395711248626,1.40894556808e-05,0.00704255470383,-0.39975367398,-0.40000013888,-3.60986144528e-08,0.0366798137567,-0.399984250636,-3.99409483004e-06,-0.000230576655528,-0.0366838078515,3.34611705038,-0.137720622218,-0.137720622218,-0.400000134461,-4.39119047184e-06,-0.000189220159505,-0.0158340180196,-0.000189220159505,-0.0158340180196,-0.0019072503676,0,0
5,0.01,2,0.82963347435,0,0.308162003756,0,0,0.308162003756,0,0.308162003756,0.308162003756,300,0,0.830000107569,3.51295237871e-06,0.829633460664,-0.0290180335373,0.000366646905446,0.0290215464897,0,0.313294831113,0.308161992131,5.4183600424e-05,0.0061789954757,0.829444844974,-0.0757303078984,-2.6268133782e-05,-0.0131323283817,0.829499028575,0.830000111104,2.88788905447e-08,-0.0695513124227,0.829927019951,-6.63482919947e-07,0.000427991376746,0.0695506489398,-5.04924138343,0.308161992131,0.308161992131,0.830000107569,3.51295237871e-06,0.000366646905446,0.0290215464897,0.000366646905446,0.0290215464897,0.00513283898204,0,0
6,0.012,1,-0.399783045053,0,-0.149994522333,0,0,-0.149994522333,0,-0.149994522333,-0.149994522333,200,0,-0.40000013888,-3.60986144528e-08,-0.399783054578,0.0139298621127,-0.000217084302201,-0.0139298982113,0,-0.152684345839,-0.149994522425,-4.40874266877e-05,-0.00404216475755,-0.399666929884,0.0433720478575,1.40895694493e-05,0.00704271479623,-0.399711017311,-0.400000134719,4.15037152883e-06,0.0393298830999,-0.399977737685,5.23931244939e-07,-0.000266720374322,-0.0393293591687,3.33060820342,-0.149994522425,-0.149994522425,-0.40000013888,-3.60986144528e-08,-0.000217084302201,-0.0139298982113,-0.000217084302201,-0.0139298982113,-0.00268982341466,0,0
6,0.012,2,0.829584598541,0,0.321105509996,0,0,0.321105509996,0,0.321105509996,0.321105509996,300,0,0.830000111104,2.88788905447e-08,0.829584571639,-0.0244445125359,0.000415539465294,0.0244445414148,0,0.327709667492,0.321105514786,7.80116881169e-05,0.00791388974694,0.829339728984,-0.0796497951896,-2.62681829767e-05,-0.0131324355457,0.829417740672,0.830000107775,-3.32029722625e-06,-0.0717359054426,0.829906073128,-5.34471973107e-06,0.000488332455633,0.0717305607229,-4.98735429125,0.321105514786,0.321105514786,0.830000111104,2.88788905447e-08,0.000415539465294,0.0244445414148,0.000415539465294,0.0244445414148,0.00660415270596,0,0
7,0.014,1,-0.399759143591,0,-0.15868768096,0,0,-0.15868768096,0,-0.15868768096,-0.15868768096,200,0,-0.400000134719,4.15037152883e-06,-0.399759149972,0.0119523026596,-0.000240984746634,-0.0119481522881,0,-0.162011070519,-0.158687684919,-5.62755745461e-05,-0.00497622025346,-0.399619035112,0.0459910995067,1.40898984958e-05,0.00704308428205,-0.399675310687,-0.400000122531,7.95889645085e-06,0.0410148792533,-0.399972457137,4.84231106649e-06,-0.000297146450772,-0.0410100369422,3.31972975918,-0.158687684919,-0.158687684919,-0.400000134719,4.15037152883e-06,-0.000240984746634,-0.0119481522881,-0.000240984746634,-0.0119481522881,-0.00332338559935,0,0
7,0.014,2,0.829545080662,0,0.327181011438,0,0,0.327181011438,0,0.327181011438,0.327181011438,300,0,0.830000107775,-3.32029722625e-06,0.829545101737,-0.0197349509466,0.000455006038478,0.0197316306493,0,0.33496670694,0.327181020565,9.7889890569e-05,0.0093038396979,0.829254319444,-0.0817106140251,-2.62684059632e-05,-0.0131327110088,0.829352209335,0.830000098025,-6.36711716582e-06,-0.0724067743272,0.829889245683,-9.65527393521e-06,0.000537036347877,0.0723971190533,-4.95924765369,0.327181020565,0.327181020565,0.830000107775,-3.32029722625e-06,0.000455006038478,0.0197316306493,0.000455006038478,0.0197316306493,0.00778568637531,0,0
8,0.016,1,-0.399739265442,0,-0.164414644241,0,0,-0.164414644241,0,-0.164414644241,-0.164414644241,200,0,-0.400000122531,7.95889645085e-06,-0.399739272839,0.00993856657531,-0.000260849691923,-0.00993060767886,0,-0.16824792365,-0.164414641104,-6.59918431187e-05,-0.00572888581221,-0.399580002009,0.0476543387716,1.40904088001e-05,0.00704362870766,-0.399645993852,-0.400000103252,1.12150398956e-05,0.0419254529594,-0.399968198462,8.7569981677e-06,-0.000322204610168,-0.0419166959613,3.31267193831,-0.164414641104,-0.164414641104,-0.400000122531,7.95889645085e-06,-0.000260849691923,-0.00993060767886,-0.000260849691923,-0.00993060767886,-0.00383328254604,0,0
8,0.016,2,0.82951515913,0,0.32780367136,0,0,0.32780367136,0,0.32780367136,0.32780367136,300,0,0.830000098025,-6.36711716582e-06,0.829515129793,-0.0149859718302,0.00048496823185,0.014979604713,0,0.336531545383,0.327803667539,0.000113950886032,0.0104113121783,0.829187558796,-0.0823252696346,-2.62687775391e-05,-0.0131331282156,0.829301509682,0.830000082602,-8.97203192333e-06,-0.0719139574563,0.829875819862,-1.34687264773e-05,0.000574310180282,0.0719004887298,-4.95784884434,0.327803667539,0.327803667539,0.830000098025,-6.36711716582e-06,0.00048496823185,0.014979604713,0.00048496823185,0.014979604713,0.00872787784376,0,0
9,0.018,1,-0.399723440409,0,-0.16768039763,0,0,-0.16768039763,0,-0.16768039763,-0.16768039763,200,0,-0.400000103252,1.12150398956e-05,-0.399723428993,0.00792192316549,-0.000276674259559,-0.00791070812559,0,-0.171921273668,-0.167680396461,-7.37600548932e-05,-0.00633052813036,-0.399548892258,0.0485507968361,1.40910662273e-05,0.00704431356192,-0.399622652313,-0.400000078133,1.37792528584e-05,0.0422202687057,-0.399964784683,1.20980041279e-05,-0.000342132369635,-0.0422081707016,3.3087680136,-0.167680396461,-0.167680396461,-0.400000103252,1.12150398956e-05,-0.000276674259559,-0.00791070812559,-0.000276674259559,-0.00791070812559,-0.00424087720758,0,0
9,0.018,2,0.829494595528,0,0.324139654636,0,0,0.324139654636,0,0.324139654636,0.324139654636,300,0,0.830000082602,-8.97203192333e-06,0.829494582173,-0.0102738099534,0.000505500428801,0.0102648379215,0,0.333613817657,0.324139657932,0.00012674994875,0.0112881686305,0.829137850371,-0.081829655145,-2.62692720785e-05,-0.0131336603979,0.82926460032,0.830000062506,-1.10234022949e-05,-0.0705414865145,0.829865177968,-1.6680868152e-05,0.000600577647815,0.0705248056463,-4.97734231194,0.324139657932,0.324139657932,0.830000082602,-8.97203192333e-06,0.000505500428801,0.0102648379215,0.000505500428801,0.0102648379215,0.00947415972505,0,0
10,0.02,1,-0.399711579084,0,-0.168908089399,0,0,-0.168908089399,0,-0.168908089399,-0.168908089399,200,0,-0.400000078133,1.37792528584e-05,-0.399711571424,0.00592878427034,-0.000288506708698,-0.00591500501748,0,-0.173471757132,-0.168908092838,-7.99352146332e-05,-0.00680675501027,-0.399524976704,0.0488378047329,1.40918365227e-05,0.00704510427396,-0.399604911919,-0.400000048667,1.55468735856e-05,0.0420310497226,-0.399962071351,1.4729422397e-05,-0.000357159432812,-0.0420163203002,3.30746013625,-0.168908092838,-0.168908092838,-0.400000078133,1.37792528584e-05,-0.000288506708698,-0.00591500501748,-0.000288506708698,-0.00591500501748,-0.00456366429396,0,0
10,0.02,2,0.829483270645,0,0.31714323163,0,0,0.31714323163,0,0.31714323163,0.31714323163,300,0,0.830000062506,-1.10234022949e-05,0.829483266281,-0.00565794580726,0.000516796224893,0.00564692240496,0,0.327203849683,0.317143222583,0.000136865195504,0.011976998644,0.829103607978,-0.0804961711384,-2.62698635262e-05,-0.0131342805732,0.829240473173,0.830000038934,-1.24374988775e-05,-0.0685191724943,0.829856807035,-1.92094292269e-05,0.000616333861757,0.0684999630651,-5.01297721505,0.317143222583,0.317143222583,0.830000062506,-1.10234022949e-05,0.000516796224893,0.00564692240496,0.000516796224893,0.00564692240496,0.0100606270995,0,0
11,0.022,1,-0.399703621864,0,-0.168454676867,0,0,-0.168454676867,0,-0.168454676867,-0.168454676867,200,0,-0.400000048667,1.55468735856e-05,-0.399703611592,0.00397991602364,-0.000296437074973,-0.00396436915005,0,-0.173270858282,-0.168454678119,-8.47883655374e-05,-0.00717908328244,-0.399507619979,0.0486459699951,1.40926853083e-05,0.00704596621105,-0.399592408344,-0.400000016524,1.64481275747e-05,0.0414668867127,-0.399959938901,1.65496177377e-05,-0.000367530556951,-0.0414503370949,3.30827898625,-0.168454678119,-0.168454678119,-0.400000048667,1.55468735856e-05,-0.000296437074973,-0.00396436915005,-0.000296437074973,-0.00396436915005,-0.00481618016269,0,0
11,0.022,2,0.829480886459,0,0.30759319663,0,0,0.30759319663,0,0.30759319663,0.30759319663,300,0,0.830000038934,-1.24374988775e-05,0.829480897979,-0.00118415126542,0.000519140954806,0.00117171376654,0,0.318110160173,0.307593201846,0.000144794797965,0.0125127206681,0.829083382919,-0.0785451269244,-2.62705253943e-05,-0.0131349615426,0.829228177717,0.830000013219,-1.31585020693e-05,-0.0660324062563,0.829850285662,-2.09948286801e-05,0.000622107944789,0.0660114114277,-5.06088242781,0.307593201846,0.307593201846,0.830000038934,-1.24374988775e-05,0.000519140954806,0.00117171376654,0.000519140954806,0.00117171376654,0.0105169583273,0,0
12,0.024,1,-0.399699419737,0,-0.166621282697,0,0,-0.166621282697,0,-0.166621282697,-0.166621282697,200,0,-0.400000016524,1.64481275747e-05,-0.399699428724,0.00209143426618,-0.000300587800136,-0.00207498613861,0,-0.171631887781,-0.166621278899,-8.85451751598e-05,-0.00746556305227,-0.399496241455,0.0480834446852,1.40935780779e-05,0.00704686467646,-0.39958478663,-0.399999983476,1.64481275747e-05,0.0406178816329,-0.39995828753,1.74913524097e-05,-0.00037350090048,-0.0406003902805,3.31082981974,-0.166621278899,-0.166621278899,-0.400000016524,1.64481275747e-05,-0.000300587800136,-0.00207498613861,-0.000300587800136,-0.00207498613861,-0.00501060888232,0,0
12,0.024,2,0.829487144947,0,0.296124398708,0,0,0.296124398708,0,0.296124398708,0.296124398708,300,0,0.830000013219,-1.31585020693e-05,0.82948712397,0.00311299540952,0.000512889249292,-0.00312615391159,0,0.306991898178,0.296124412332,0.000150948421022,0.0129239579652,0.829075869375,-0.076154171112,-2.6271230758e-05,-0.013135675889,0.829226817796,0.829999986781,-1.31585020693e-05,-0.0632302131468,0.829845268709,-2.20010454751e-05,0.00061845091324,0.0632082121013,-5.11790889363,0.296124412332,0.296124412332,0.830000013219,-1.31585020693e-05,0.000512889249292,-0.00312615391159,0.000512889249292,-0.00312615391159,0.0108674858457,0,0
13,0.026,1,-0.399698883295,0,-0.163661643863,0,0,-0.163661643863,0,-0.163661643863,-0.163661643863,200,0,-0.399999983476,1.64481275747e-05,-0.399698877467,0.000275628507151,-0.00030110600962,-0.000259180379576,0,-0.168818821407,-0.163661650358,-9.13968250104e-05,-0.00768131683124,-0.399490307547,0.0472395412724,1.40944801928e-05,0.00704776490727,-0.399581704372,-0.399999951333,1.55468735856e-05,0.0395582244411,-0.399957033894,1.75218671227e-05,-0.000375329521965,-0.039540702574,3.31478105013,-0.163661650358,-0.163661650358,-0.399999983476,1.64481275747e-05,-0.00030110600962,-0.000259180379576,-0.00030110600962,-0.000259180379576,-0.00515717104881,0,0
13,0.026,2,0.829501569271,0,0.283253520727,0,0,0.283253520727,0,0.283253520727,0.283253520727,300,0,0.829999986781,-1.31585020693e-05,0.829501540053,0.00720804140205,0.000498446728464,-0.00722119990412,0,0.294385657342,0.283253508057,0.000155660175819,0.0132341733367,0.829079885734,-0.0734660309341,-2.62719522522e-05,-0.0131363959748,0.82923554591,0.829999961066,-1.24374988775e-05,-0.0602318575974,0.829841473671,-2.22163940829e-05,0.000605927760629,0.0602096412033,-5.18149974077,0.283253508057,0.283253508057,0.829999986781,-1.31585020693e-05,0.000498446728464,-0.00722119990412,0.000498446728464,-0.00722119990412,0.0111321492847,0,0
14,0.028,1,-0.399701803923,0,-0.15978948772,0,0,-0.15978948772,0,-0.15978948772,-0.15978948772,200,0,-0.399999951333,1.55468735856e-05,-0.399701794175,-0.00145835431477,-0.000298157157622,0.00147390118836,0,-0.165053908937,-0.159789483704,-9.35043103699e-05,-0.00783899895124,-0.399489328799,0.0461877865414,1.40953568778e-05,0.0070486320722,-0.39958283311,-0.399999921867,1.37792528584e-05,0.0383487875902,-0.399956108524,1.66429437985e-05,-0.000373275414707,-0.0383321446464,3.31985441788,-0.159789483704,-0.159789483704,-0.399999951333,1.55468735856e-05,-0.000298157157622,0.00147390118836,-0.000298157157622,0.00147390118836,-0.00526442523297,0,0
14,0.028,2,0.829523682594,0,0.269400119781,0,0,0.269400119781,0,0.269400119781,0.269400119781,300,0,0.829999961066,-1.24374988775e-05,0.829523705966,0.0110829566574,0.000476255100454,-0.0110953941563,0,0.280727422815,0.269400133502,0.000159202854479,0.0134625991536,0.829094356196,-0.0705948570789,-2.62726620679e-05,-0.0131370939406,0.82925355905,0.829999937494,-1.10234022949e-05,-0.0571322579254,0.829838669314,-2.16541704101e-05,0.00058511026403,0.057110603755,-5.24958400227,0.269400133502,0.269400133502,0.829999961066,-1.24374988775e-05,0.000476255100454,-0.0110953941563,0.000476255100454,-0.0110953941563,0.0113272893135,0,0
15,0.03,1,-0.399708002806,0,-0.155184671283,0,0,-0.155184671283,0,-0.155184671283,-0.155184671283,200,0,-0.399999921867,1.37792528584e-05,-0.399708002061,-0.00310394291409,-0.000291919806021,0.00311772216695,0,-0.160524197449,-0.155184671797,-9.50023982725e-05,-0.00794918543801,-0.399492856117,0.0449884964259,1.40961732164e-05,0.0070494312695,-0.399587858515,-0.399999896748,1.12150398956e-05,0.0370393109879,-0.399955453613,1.48909592195e-05,-0.000367595097589,-0.0370244200287,3.32581658561,-0.155184671797,-0.155184671797,-0.399999921867,1.37792528584e-05,-0.000291919806021,0.00311772216695,-0.000291919806021,0.00311772216695,-0.00533952565244,0,0
15,0.03,2,0.829553186893,0,0.25490424037,0,0,0.25490424037,0,0.25490424037,0.25490424037,300,0,0.829999937494,-1.10234022949e-05,0.829553157429,0.0147257313987,0.000446780065039,-0.014736754801,0,0.266370533223,0.254904235721,0.000161799619762,0.0136249985403,0.829118296199,-0.0676314259299,-2.6273331947e-05,-0.0131377417026,0.829280095818,0.829999917398,-8.97203192333e-06,-0.0540064273897,0.829836666374,-2.0353180571e-05,0.000556570555498,0.0539860742091,-5.32048960541,0.254904235721,0.254904235721,0.829999937494,-1.10234022949e-05,0.000446780065039,-0.014736754801,0.000446780065039,-0.014736754801,0.0114662975014,0,0
16,0.032,1,-0.39971730113,0,-0.149998620152,0,0,-0.149998620152,0,-0.149998620152,-0.149998620152,200,0,-0.399999896748,1.12150398956e-05,-0.399717315406,-0.00465667229981,-0.000282581342019,0.0046678873397,0,-0.155387057978,-0.149998613873,-9.60035929561e-05,-0.00802070424616,-0.399500476627,0.0436909441591,1.40968941473e-05,0.00705012752474,-0.39959648022,-0.399999877469,7.95889645085e-06,0.035670239913,-0.399955021094,1.23369312355e-05,-0.000358540874398,-0.0356579029817,3.33247202898,-0.149998613873,-0.149998613873,-0.399999896748,1.12150398956e-05,-0.000282581342019,0.0046678873397,-0.000282581342019,0.0046678873397,-0.00538844410543,0,0
16,0.032,2,0.829589426517,0,0.240040257573,0,0,0.240040257573,0,0.240040257573,0.240040257573,300,0,0.829999917398,-8.97203192333e-06,0.829589415878,0.0181292245752,0.000410501520366,-0.0181381966071,0,0.251600405834,0.240040258775,0.000163633231534,0.0137342884359,0.829150801005,-0.0646474066005,-2.62739331801e-05,-0.0131383109509,0.829314434237,0.829999901975,-6.36711716582e-06,-0.0509131181645,0.829835309934,-1.83781727363e-05,0.000520875697249,0.0508947399918,-5.39287202286,0.240040258775,0.240040258775,0.829999917398,-8.97203192333e-06,0.000410501520366,-0.0181381966071,0.000410501520366,-0.0181381966071,0.0115601470591,0,0
17,0.034,1,-0.399729549885,0,-0.144358679652,0,0,-0.144358679652,0,-0.144358679652,-0.144358679652,200,0,-0.399999877469,7.95889645085e-06,-0.399729542994,-0.0061137943207,-0.000270334474683,0.00612175321715,0,-0.14977484224,-0.144358683307,-9.6601693197e-05,-0.00806091462292,-0.399511809852,0.0423351839709,1.40974844592e-05,0.00705068578867,-0.399608411545,-0.399999865281,4.15037152883e-06,0.034274269348,-0.399954771003,9.08655810668e-06,-0.00034635945781,-0.0342651827899,3.33965705086,-0.144358683307,-0.144358683307,-0.399999877469,7.95889645085e-06,-0.000270334474683,0.00612175321715,-0.000270334474683,0.00612175321715,-0.00541615893293,0,0
17,0.034,2,0.829631984234,0,0.225028797984,0,0,0.225028797984,0,0.225028797984,0.225028797984,300,0,0.829999901975,-6.36711716582e-06,0.829631996302,0.0212902123471,0.000367905672716,-0.0212965794643,0,0.236646621977,0.225028794614,0.000164853409352,0.0138010505367,0.829191036512,-0.0616988622103,-2.62744366013e-05,-0.0131387731479,0.829355889922,0.829999892225,-3.32029722625e-06,-0.0478978116735,0.829834473189,-1.58201906907e-05,0.000478583266902,0.0478819914828,-5.46565571119,0.225028794614,0.225028794614,0.829999901975,-6.36711716582e-06,0.000367905672716,-0.0212965794643,0.000367905672716,-0.0212965794643,0.0116178273621,0,0
18,0.036,1,-0.399744480848,0,-0.138371989131,0,0,-0.138371989131,0,-0.138371989131,-0.138371989131,200,0,-0.399999865281,4.15037152883e-06,-0.399744490905,-0.0074739552409,-0.00025537437634,0.00747810561243,0,-0.143798801293,-0.138371986663,-9.68748128592e-05,-0.00807594292266,-0.399526504378,0.0409535834498,1.40979087868e-05,0.00705107093505,-0.399623379191,-0.39999986112,-3.60986144529e-08,0.0328776405271,-0.399954670073,5.28025173511e-06,-0.000331290881971,-0.0328723602754,3.34723474655,-0.138371986663,-0.138371986663,-0.399999865281,4.15037152883e-06,-0.00025537437634,0.00747810561243,-0.00025537437634,0.00747810561243,-0.00542681463075,0,0
18,0.036,2,0.82968044281,0,0.210046157241,0,0,0.210046157241,0,0.210046157241,0.210046157241,300,0,0.829999892225,-3.32029722625e-06,0.829680413517,0.0242086071884,0.000319478708051,-0.0242119274856,0,0.221692857087,0.210046157832,0.000165582786606,0.0138339493774,0.829238231675,-0.0588291230959,-2.6274812585e-05,-0.0131390995259,0.829403814462,0.829999888896,2.88788905447e-08,-0.0449951737185,0.829834052325,-1.27968629342e-05,0.000430237862996,0.0449823768556,-5.53798599204,0.210046157832,0.210046157832,0.829999892225,-3.32029722625e-06,0.000319478708051,-0.0242119274856,0.000319478708051,-0.0242119274856,0.011646699255,0,0
19,0.038,1,-0.399761974812,0,-0.1321285218,0,0,-0.1321285218,0,-0.1321285218,-0.1321285218,200,0,-0.39999986112,-3.60986144529e-08,-0.399761964762,-0.00873692853809,-0.000237896358378,0.00873689243948,0,-0.137552381856,-0.132128525446,-9.68879152813e-05,-0.0080708815305,-0.399544234971,0.0395721100202,1.40981316064e-05,0.00705124775852,-0.399641122886,-0.399999865539,-4.39119047184e-06,0.0315012284897,-0.399954690548,1.09316568078e-06,-0.000313567662286,-0.031500135324,3.35509077053,-0.132128525446,-0.132128525446,-0.39999986112,-3.60986144529e-08,-0.000237896358378,0.00873689243948,-0.000237896358378,0.00873689243948,-0.00542385640999,0,0
19,0.038,2,0.8297342062,0,0.195232257247,0,0,0.195232257247,0,0.195232257247,0.195232257247,300,0,0.829999888896,2.88788905447e-08,0.829734187144,0.0268868137095,0.000265701751923,-0.0268867848306,0,0.206885043334,0.195232256744,0.000165921768271,0.013840075501,0.829291672171,-0.0560711457026,-2.6275031042e-05,-0.0131392610853,0.829457593939,0.829999892431,3.51295237871e-06,-0.0422310702016,0.829833962317,-9.45263989687e-06,0.00037636837853,0.0422216175617,-5.60918950295,0.195232256744,0.195232256744,0.829999888896,2.88788905447e-08,0.000265701751923,-0.0268867848306,0.000265701751923,-0.0268867848306,0.0116527865897,0,0
