cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
0,0,1,-0.414400011301,0,0.20000000298,0,0,-0.4144,0,-0.4144,0,0,-0.000596700463356,-3.76504506842,0,0.2,-0.4144,0,0,0,-2.05735428693e-12,5.14335262627e-10,-0.4144,-0.414400000002,-2.32626813238e-09,0,-0.280248277866,0.00558965508893,0.134151722134,0.00558965508893,3.94498265864,0.2,16.1261549316,-0.4144,-0.000596700463356,0,-0.000596700463356,0,0,-19.8912,4,0
0,0,2,0.643000006676,0,-0.20000000298,0,0,0.643,0,0.643,0,0,0.000745872260646,0.807493368248,0,-0.2,0.643,0,0,0,2.57160959194e-12,-6.42905513529e-10,0.643,0.643000000002,2.90782222792e-09,0,0.392963203063,-0.0104181998724,-0.250036796937,-0.0104181998724,-4.02758156744,-0.2,-30.0565066318,0.643,0.000745872260646,0,0.000745872260646,0,0,30.864,4,0
10,0.02,1,-0.414733380079,0,-1.79999995232,0,0,-0.414400000327,2.50388597634e-08,-0.414733387711,-0.049371328001,0.00033092453164,0.0498057259383,-3.76503108757,0.00953407804612,-1.8,-0.00011811375405,-0.0109348686894,-0.414474347317,0.0136471359743,2.13670747762e-11,-5.34177393538e-09,-0.414592461071,-0.414400000246,5.63492049257e-08,0.00271226728485,-0.445309855323,-0.00128788558596,-0.0307173942518,-0.00400015287081,1.95537254484,-1.8,-3.70608807457,-0.41440246318,0.000434397937324,0.00033092453164,0.0498057259383,0.000333387384188,0.0493713530399,-0.0494089349521,4,0
10,0.02,2,0.643591105938,0,0.560082912445,0,0,0.643000000409,-3.12984354504e-08,0.643591128512,0.0820295987565,-0.000588049551244,-0.0825725937623,0.807488995555,-0.197421481484,0.560082941908,0.000119339673649,0.0110640669568,0.643327801026,0.0176888310696,-2.67087463257e-11,6.67718928406e-09,0.643447140699,0.643000000308,-7.04361927704e-08,0.0287528980263,0.649301596998,0.000262535226137,0.00585445629924,-0.0284903628002,-1.11216456182,0.560082941908,0.560082941908,0.643003078961,-0.000542995005749,-0.000588049551244,-0.0825725937623,-0.000591128103232,-0.082029630055,0.0499845721622,4,0
20,0.04,1,-0.417004525661,0,-2.87338399887,0,0,-0.414399997759,3.83562947459e-08,-0.41700453738,-0.17092618902,0.00260877634004,0.170787754512,-3.76508231777,0.825947696658,-2.87338390536,-0.000158432813624,-0.0145364851761,-0.416671127119,-0.0923435236321,-6.35007602057e-11,1.58751939653e-08,-0.416829559933,-0.414399997771,-5.3598054414e-08,-0.106880008808,-0.445174333443,-0.00128222563054,-0.0283447735104,0.105597783178,1.03096059067,-2.87338390536,-2.87338390536,-0.41439576104,-0.000138434507498,0.00260877634004,0.170787754512,0.00260453962063,0.170926227376,-0.0657507157582,4,0
20,0.04,2,0.646459102631,0,-0.23326203227,0,0,0.642999997199,-4.79451551097e-08,0.646459119152,0.184238591834,-0.00346441782863,-0.18406554947,0.807504918592,-0.970185183155,-0.2332620266,0.000170076235698,0.0156045256807,0.646101199771,0.0999217716135,7.93756171902e-11,-1.98439139138e-08,0.646271276007,0.642999997214,6.69972699349e-08,0.115526297294,0.649130380477,0.000255384691433,0.00285910447012,-0.115270912603,-4.68212178881,-0.2332620266,-0.2332620266,0.642994701323,0.000173042364471,-0.00346441782863,-0.18406554947,-0.00345912195293,-0.184238639779,0.0705817620362,4,0
30,0.06,1,-0.421395719051,0,-1.87508761883,0,0,-0.414399972952,9.98840577442e-06,-0.421395711119,-0.248449216304,0.00701855559202,0.256129032557,-3.76276339311,1.83899752342,-1.87508756844,-0.000117825774502,-0.01075566602,-0.421153115546,-0.192130609418,3.79151715579e-09,-9.47879284879e-07,-0.42127094132,-0.414399947731,1.54540247282e-05,-0.202886275438,-0.445297041307,-0.00127738944236,-0.0240260999868,0.201608885996,2.18817062604,-1.87508756844,-1.87508756844,-0.414377155527,0.00767981625359,0.00701855559202,0.256129032557,0.00699573816717,0.24845920471,-0.0486783012563,4,0
30,0.06,2,0.650241374969,0,-0.752901792526,0,0,0.64299996619,-1.24855124484e-05,0.650241392876,0.176709599927,-0.00726994849994,-0.186309373563,0.806774129055,-1.51052153165,-0.752901810687,0.000119139794139,0.0108589244945,0.649997667369,0.120428712978,-4.73939687495e-09,1.18484921167e-06,0.650116807163,0.642999934664,-1.93175367157e-05,0.131287637473,0.649302521928,0.000250120976619,-0.000814285235059,-0.131037516496,-6.89263778493,-0.752901810687,-0.752901810687,0.642971444376,-0.00959977363577,-0.00726994849994,-0.186309373563,-0.00724142668572,-0.17672208544,0.0491544080967,4,0
40,0.08,1,-0.426673144102,0,-1.06828904152,0,0,-0.41439880784,0.000131973284938,-0.426673153579,-0.270582723901,0.0128420929159,0.319470119941,-3.756392538,2.65410951171,-1.06828910009,-8.21240281968e-05,-0.00751299321285,-0.42650264149,-0.230713951579,1.37005730649e-08,-3.42514326038e-06,-0.426584765518,-0.414398523762,0.00015231472383,-0.238226944792,-0.44536503546,-0.00115828619922,-0.0187802699421,0.237068658593,3.10783791531,-1.06828910009,-1.06828910009,-0.413831060663,0.04888739604,0.0128420929159,0.319470119941,0.0122743457384,0.270714697186,-0.0339939262048,4,0
40,0.08,2,0.65300655365,0,-0.789133012295,0,0,0.6429985098,-0.000164966618242,0.653006562337,0.102555427517,-0.0107177366082,-0.163664675864,0.80467656856,-1.56353609322,-0.78913302633,7.32621316058e-05,0.00668922983831,0.652855719942,0.0675216876318,-1.71257168446e-08,4.28142920167e-06,0.652928982073,0.642998154702,-0.00019039341767,0.0742109174701,0.64944068436,0.000103457321755,-0.00348829771324,-0.0741074601483,-6.86059682308,-0.78913302633,-0.78913302633,0.642288825729,-0.061109248347,-0.0107177366082,-0.163664675864,-0.0100080525372,-0.102720394136,0.0302735016703,4,0
