cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
70,0.14,2,0.65147793293,0,-0.813706099987,0,0,0.64295273518,-0.00176598944303,0.651477935296,-0.0932230230904,-0.0159446441679,-0.0808062643038,0.796014724292,-12.1295935751,-0.81370611256,0.179354163736,0.00709092113324,0.568792411965,-0.107590368039,-6.06561136873e-08,1.51640284253e-05,0.7481465757,0.642949112005,-0.0018570795381,-0.100499446906,0.631611373696,-0.00223854617151,-0.116535202004,0.0982609007344,-7.9785691497,-0.81370611256,-13.4929197368,0.635533291128,-0.174029287394,-0.0159446441679,-0.0808062643038,-0.00852520011596,0.0914570336474,2.15934088596,4,0
80,0.16,1,-0.44852232933,0,-0.917701423168,0,0,-0.414326766076,0.0021645662603,-0.448522320347,-0.29699923975,0.0430208116336,0.450830075658,-3.72043608636,86.1526757922,-0.917701398865,-1.24501161749,-0.0125414287944,0.125292401948,-0.286410376139,6.65466020622e-08,-1.66366505133e-05,-1.11971921554,-0.414322339094,0.00226340067906,-0.298951804933,-0.320886948379,0.00605789199768,0.798832267165,0.305009696931,12.2383153202,-0.917701398865,97.3849205445,-0.405501508714,0.153830835908,0.0430208116336,0.450830075658,0.0341955542716,0.29916380601,-14.9526808387,4,0
80,0.16,2,0.649042308331,0,-0.813706099987,0,0,0.642908457592,-0.00270570788664,0.64904227959,-0.142807750604,-0.0171653940536,-0.049480797363,0.791518042098,-55.7122073721,-0.81370611256,0.860539092906,0.0105973578704,0.252424259081,-0.152179056832,-8.31832536186e-08,2.0795813411e-05,1.11296335199,0.642902923865,-0.00282925091168,-0.141581698962,0.563500082432,-0.00601439018496,-0.549463269555,0.135567308777,-13.8374012383,-0.81370611256,-65.2577558027,0.631876885537,-0.192288547967,-0.0171653940536,-0.049480797363,-0.00613382199848,0.140102042717,10.3370664727,4,0
90,0.18,1,-0.454573571682,0,-0.917701423168,0,0,-0.414272106578,0.0033759382974,-0.454573577647,-0.308014617742,0.0525089771669,0.499421372334,-3.7007205598,392.932232336,-0.917701398865,-5.97356400654,-0.000909081705377,2.29848513694,-0.322799134445,9.41067424542e-08,-2.35266856184e-05,-3.67507886961,-0.414265214144,0.00351679718186,-0.32370821615,0.151270686632,0.0269402213478,3.82634955624,0.350648437498,-6.14339289294,-0.917701398865,460.915188936,-0.402064600481,0.191406754591,0.0525089771669,0.499421372334,0.0403014710696,0.31139055604,-71.6836771602,4,0
90,0.18,2,0.645674467087,0,-0.813706099987,0,0,0.642840133218,-0.0042199229492,0.645674481472,-0.187086534121,-0.0180937312869,-0.0521719120631,0.784198595932,-998.681210844,-0.81370611256,9.22634609441,-0.0321208228017,-0.26,0,-1.1763342922e-07,2.94083573017e-05,8.96634609441,0.642831517675,-0.00439599655643,-0.0321208228017,-0.271404583989,-0.0423134528328,-9.2377506784,-0.0101926300312,-17.9561727893,-0.81370611256,-1108.58104456,0.627580750185,-0.239258446184,-0.0180937312869,-0.0521719120631,-0.00283434825375,0.182866611172,110.68403231,4,0
100,0.2,1,-0.460853725672,0,-0.917701423168,0,0,-0.414190450859,0.00476614833566,-0.460853722555,-0.319777825024,0.0629008934853,0.533218263218,-3.70260737656,376100.766081,-0.917701398865,-3137.10588972,-0.160620895467,2.53,-0.107046613609,8.79697959477e-08,-2.19924489916e-05,-3134.57588972,-0.414180789949,0.0048964323934,-0.267667509077,312.723240594,13.0521591085,3447.29913032,13.3198266176,-13.1791397342,-0.917701398865,413742.494771,-0.39795282907,0.213440438194,0.0629008934853,0.533218263218,0.0466632716961,0.32454397336,-37645.4312976,4,0
100,0.2,2,0.641473054886,0,-0.813706099987,0,0,0.642738063568,-0.00595768551474,0.641473077729,-0.226732954865,-0.0190320418652,-0.0400675957205,0.783407835771,-3564651.45076,-0.81370611256,29706.3326038,-0.0325841023521,-0.26,0,-1.09962246198e-07,2.74905615561e-05,29706.0726038,0.64272598743,-0.00612054058887,-0.0325841023521,-2964.83532297,-123.567543562,-32670.9079268,-123.53495946,14.7297874129,-0.81370611256,-3921126.62601,0.622441035864,-0.266800550586,-0.0190320418652,-0.0400675957205,0.00126498583871,0.220775269351,356475.958662,4,0
110,0.22,1,-0.467375487089,0,-0.917701423168,0,0,-0.414079488982,0.00646855306282,-0.467375497539,-0.332092948661,0.0738630522944,0.568638967445,-3.66560112135,1543312614.22,-0.917701398865,-12860941.3851,-0.176092789326,2.53,-0.0782263817949,1.40796084458e-07,-3.51990211151e-05,-12860938.8551,-0.414066342436,0.00667887005335,-0.254319171121,1283864.76275,53494.3888364,14144803.6178,53494.6431556,-4.26520992004,-0.917701398865,1697643907.35,-0.393512445245,0.236546018784,0.0738630522944,0.568638967445,0.0532960085572,0.338561501724,-154331296.797,4,0
110,0.22,2,0.636524200439,0,-0.813706099987,0,0,0.642599361219,-0.00808569144232,0.636524197579,-0.262326214006,-0.0196336415525,-0.0333563121996,0.770198170462,-14638663759.7,-0.81370611256,121988865.569,-0.0564775907314,-0.26,0,-1.7599510671e-07,4.39987766857e-05,121988865.309,0.642582928037,-0.00834858768225,-0.0564775907314,-12177743.9897,-507406.034429,-134166609.299,-507405.977952,12.5344705286,-0.81370611256,-16102530145.7,0.616890556026,-0.295682526205,-0.0196336415525,-0.0333563121996,0.00607516364056,0.254240522564,1463866386.77,4,0
120,0.24,1,-0.474148094654,0,-0.917701423168,0,0,-0.413928100785,0.00869964298835,-0.474148092472,-0.344796470941,0.0857108573898,0.613168169473,-3.65547762061,6.33802669234e+12,-0.917701398865,-52816889105.8,-0.169740870593,2.53,-0.0606361526231,1.48502256714e-07,-3.71255641825e-05,-52816889103.3,-0.413910477699,0.00892291974876,-0.230377023216,5272535203.19,219688966.825,58089424306.5,219688967.056,-0.00163829497359,-0.917701398865,6.97182936161e+12,-0.388437235083,0.268371698532,0.0857108573898,0.613168169473,0.0602199916876,0.353496113929,-633802669270,4,0
