cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
3150,6.3,1,-0.434367835522,0,7.40000009537,0,0,-0.207448455628,-0.242953432959,-0.4343678444,-2.78056167193,0.226919388772,2.53760823897,-0.863638901016,39.6457165856,7.4,-0.000213510833043,-0.0414178808171,-0.434087172092,-2.68622541412,-2.76373251118e-07,6.90933127806e-05,-0.434300682925,-0.207934572605,-0.243265768295,-2.72764329493,-0.214267108441,-0.243237543493,0.220033574484,2.48440575144,14.1286649447,7.4,38.8260576953,-0.207448455628,-0.242953432959,0.226919388772,2.53760823897,0.226919388772,2.53760823897,-0.0439800108137,4,0
3150,6.3,2,-0.259999990463,0,3.86139845848,0,0,0.384310570074,0.303691793886,-0.291247672133,0.382450102449,0.675558242207,-0.0787583085627,-0.0466047960604,55.0663478847,3.86139856805,0.18673836762,0.0714816624009,-0.26,0.200673413457,3.45466562413e-07,-8.63666405965e-05,-0.0732616323805,0.3849182163,0.304082213054,0.272155075858,0.364686748626,0.302874134659,0.437948381006,0.0307190588012,23.9073977301,3.86139856805,52.7074010148,0.384310570074,0.303691793886,0.675558242207,-0.0787583085627,0.675558242207,-0.0787583085627,2.31234207384,4,4
3160,6.32,1,-0.487047314644,0,9.39999961853,0,0,-0.21246942737,-0.264713339546,-0.48704732362,-2.47966816067,0.27457789625,2.21495482112,-2.26595767342,44.0517455577,9.4,1.90921527458e-05,0.00352229148042,-0.487073568644,-2.48854356365,-2.26987298083e-06,0.000567468245206,-0.487054476492,-0.213002246277,-0.268111858366,-2.48502127217,-0.23135088931,-0.265500067126,0.255703587181,2.21952120504,16.6809385239,9.4,41.782036487,-0.21246942737,-0.264713339546,0.27457789625,2.21495482112,0.27457789625,2.21495482112,0.00375139731337,4,0
3160,6.32,2,-0.259999990463,0,5.8613986969,0,0,0.390586784804,0.330891676986,-0.279158234441,0.699292609319,0.669745019245,-0.368400932333,0.414209223728,19.2087563695,5.86139856805,0.471841957757,-0.0375904103621,-0.26,0.816606662587,2.83734121076e-06,-0.000709335302692,0.211841957757,0.391252808443,0.335139825488,0.779016252225,0.347242835891,0.329085679114,0.135400878134,-0.449930573111,25.0191637859,5.86139856805,13.9984525105,0.390586784804,0.330891676986,0.669745019245,-0.368400932333,0.669745019245,-0.368400932333,5.62451308272,4,4
3170,6.34,1,-0.532616317272,0,11.3999996185,0,0,-0.218084866511,-0.294333287206,-0.532616287599,-2.10425297179,0.314531421089,1.80991968459,-1.69839991256,46.8210322075,11.4,1.71377531395e-05,0.00280567763615,-0.532640790425,-2.11241453848,-1.12707794503e-06,0.000281769486259,-0.532623652671,-0.218675335144,-0.296079625064,-2.10960886084,-0.232238720874,-0.294923031138,0.300384931798,1.81468582971,18.9808291499,11.4,45.1196209643,-0.218084866511,-0.294333287206,0.314531421089,1.80991968459,0.314531421089,1.80991968459,0.00301133067383,4,0
3170,6.34,2,-0.259999990463,0,6.19961500168,0,0,0.397606083779,0.367916611344,-0.262585556742,0.925474936043,0.660191640521,-0.557558324699,0.270077266005,-16.4140623041,6.19961518491,0.767580797956,-0.0361570937599,-0.26,1.04749302567,1.40884742184e-06,-0.000352211855457,0.507580797956,0.398344169575,0.370099533652,1.01133593191,0.323528563787,0.364830048011,-0.18405223417,-0.646505883897,20.0084918187,6.19961518491,-25.3187975198,0.397606083779,0.367916611344,0.660191640521,-0.557558324699,0.660191640521,-0.557558324699,9.17481248171,4,4
3180,6.36,1,-0.569885313511,0,13.3999996185,0,0,-0.224074888855,-0.30508308653,-0.569885314015,-1.65610174726,0.34581042516,1.35101866073,-1.9795481533,48.3079468601,13.4,3.40650503304e-05,0.00581436317211,-0.569934348603,-1.67267734897,-1.48308589759e-06,0.000370771474397,-0.569900283553,-0.224687197183,-0.307266478676,-1.66686298579,-0.240594303458,-0.305771395472,0.329305980095,1.36109159032,21.0808525797,13.4,46.322175563,-0.224074888855,-0.30508308653,0.34581042516,1.35101866073,0.34581042516,1.35101866073,0.00622314377608,4,0
3180,6.36,2,-0.242473781109,0,6.19961500168,0,0,0.405093611755,0.381353860408,-0.242473778746,1.05841358634,0.6475673905,-0.677059725934,0.372597159638,-49.7474225338,6.19961518491,1.04742180922,-0.0385939218233,-0.26,1.19355554995,1.85385735907e-06,-0.000463464339765,0.787421809215,0.40585899717,0.384083100571,1.15496162812,0.303953613454,0.377139693812,-0.483468195762,-0.777821934311,14.3431586435,6.19961518491,-61.9052931629,0.405093611755,0.381353860408,0.6475673905,-0.677059725934,0.6475673905,-0.677059725934,12.5304677888,4,0
3190,6.38,1,-0.597432076931,0,15.3999996185,0,0,-0.230433520664,-0.331550122061,-0.59743208166,-1.13988008583,0.366998560997,0.808329963769,-2.23663340626,48.1628578009,15.4,4.95675157577e-05,0.00856217121764,-0.597503652156,-1.16419031802,-1.63549762916e-06,0.000408874407287,-0.597454084641,-0.231099125175,-0.334028878746,-1.1556281468,-0.249116005691,-0.332328558937,0.34833807895,0.823299587865,22.9637118447,15.4,45.9170674133,-0.230433520664,-0.331550122061,0.366998560997,0.808329963769,0.366998560997,0.808329963769,0.00915698140674,4,0
3190,6.38,2,-0.220657214522,0,6.19961500168,0,0,0.413041901558,0.414437654567,-0.220657212369,1.10721400597,0.633699113927,-0.6927763514,0.482720332587,-77.1897749941,6.19961518491,1.28303882969,-0.04079305511,-0.26,1.25325943338,2.04437201873e-06,-0.000511093004684,1.02303882969,0.413873907201,0.417536100398,1.21246637827,0.28931543305,0.409282385046,-0.733723396638,-0.803183993225,10.162651721,6.19961518491,-92.0627275627,0.413041901558,0.414437654567,0.633699113927,-0.6927763514,0.633699113927,-0.6927763514,15.3556729011,4,0
