experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191453/h1_real_p2_anti_hip_knee_eid_log.csv,0,1146.370912203,2.7600003704719711e-07,0.00032991900000000002,1,-0.20751726627349854,0.00038439303170889616,0,-0.20751726627349854,0,0,0,-0.20000000298023224,4,-0.20751726631300926,0.00038031577554228663,-0.20751726627349854,0.00038439303170889616,-0.31556281549900056,-0.0046035898766657287,-0.7396534234653821,-2.039102212041035e-05,-0.20000000000000001,0,0,-0.20751726627349854,0.00038439303170889616,2.3226134696074929e-07,-5.8065336739568461e-05,-0.20751726627349854,-0.20751769503679218,-4.0165881240920832e-05,0.00038439303170889616,-0.21367036238343184,0.00012393677260801207,-0.0061530961099333092,-0.00026045625910088409,0.29764544418886424,-0.20000000000000001,-0.73967381448750158,-0.52308008177249909,-0.0042191968449568325,-0.31556281549900056,-0.0046035898766657287,-3.9510728022662533e-11,-4.0772561666095261e-06,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191453/h1_real_p2_anti_hip_knee_eid_log.csv,0,1146.370912203,2.7600003704719711e-07,0.00032991900000000002,2,0.61638009548187256,-0.00031455777934752405,0.1875,0.61638009548187256,0,0,0,0.20000000298023224,4,0.61638009550221495,-0.00031245857141976035,0.61638009548187256,-0.00031455777934752405,0.16247000673357714,0.0055885448401740154,0.72094905483883476,1.0498480726150734e-05,0.20000000000000001,0,0,0.61638009548187256,-0.00031455777934752405,-2.751039107629083e-07,6.8775977703140593e-05,0.61638009548187256,0.61638031624233713,-9.5957872018931703e-05,-0.00031455777934752405,0.62237759197227804,-6.2562885167131326e-05,0.005997496490405485,0.00025199489418039272,-1.9399132809568658,0.20000000000000001,0.72095955331956019,0.7788501022154497,0.0052739870608264914,0.16247000673357714,0.0055885448401740154,2.0342394435601818e-11,2.0992079277636923e-06,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191453/h1_real_p2_anti_hip_knee_eid_log.csv,1,1146.372925351,0.002012784999806172,0.00016023600000000002,1,-0.20749171078205109,0.00031900368048809469,-0.234375,-0.20749171078205109,0,0,0,-0.40000000596046448,4,-0.20751770063704658,-4.2928378122319337e-05,-0.20749171078205109,0.00031900368048809469,-0.31559673168644831,-0.0043457153656175146,-0.73985938656709582,-0.0054003092576307837,-0.40000000000000002,0,0,-0.20751530690565836,0.0009796839200866248,2.3261778020478019e-07,-5.8154445048625868e-05,-0.20751530690565836,-0.20751897531327476,-0.00046287477894418053,0.0009796839200866248,-0.21367251009202415,-0.00029937877207971824,-0.0061572031863657839,-0.001279062692166343,0.098033990817481029,-0.40000000000000002,-0.74525969582472573,-0.52308844246849939,-0.0040267116851294199,-0.31559673168644831,-0.0043457153656175146,-2.598985499549511e-05,-0.00036193205861041402,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191453/h1_real_p2_anti_hip_knee_eid_log.csv,1,1146.372925351,0.002012784999806172,0.00016023600000000002,2,0.61639606952667236,-7.1498229772259947e-06,-0.5625,0.61639606952667236,0,0,0,0.40000000596046448,4,0.61638031912583424,-9.4535420285814427e-05,0.61639606952667236,-7.1498229772259947e-06,0.16246448354095255,0.0050405308443996679,0.7211414927635994,0.021532734122176409,0.40000000000000002,0,0,0.61637170671319008,-0.004194384341261256,-2.7527359913737115e-07,6.8818399770750145e-05,0.61637170671319008,0.61638097545801418,0.00012171089065674624,-0.004194384341261256,0.62237941646598205,0.00015542696888701035,0.0060077097527919676,0.0043498113101482667,-1.1247238730629916,0.40000000000000002,0.74267422688577744,0.77886055306762492,0.0050333810214224419,0.16246448354095255,0.0050405308443996679,-1.5750400838121514e-05,-8.7385597308588432e-05,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191453/h1_real_p2_anti_hip_knee_eid_log.csv,2,1146.374946012,0.0020205030000397528,0.00016224100000000001,1,-0.20751726627349854,0.00039321076474152505,0.3515625,-0.20751726627349854,0,0,0,-0.60000002384185791,4,-0.20751899286341913,-0.00046721022321847432,-0.20751726627349854,0.00039321076474152505,-0.31557884344293419,-0.0039100377203500807,-0.74007410425527109,-0.010303171495101304,-0.60000000000000009,1.6045364052948987e-05,-0.00011231564073175013,-0.20751295540185491,0.0011757519017215868,2.3298277770922304e-07,-5.8245694429819484e-05,-0.20749691003780196,-0.20752111555229619,-0.00088660735524043991,0.0010634362609898366,-0.21367625594542822,-0.00072376285163551924,-0.0061793459076262547,-0.0017871991126253558,-0.10132935288543014,-0.60000000000000009,-0.7504575044782773,-0.52309610971643272,-0.0035168269556085556,-0.31557884344293419,-0.0039100377203500807,-1.7265899205920476e-06,-0.00086042098795999938,8.022872790363772e-05,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191453/h1_real_p2_anti_hip_knee_eid_log.csv,2,1146.374946012,0.0020205030000397528,0.00016224100000000001,2,0.61638009548187256,-0.00030891943606548011,0.09375,0.61638009548187256,0,0,0,0.60000002384185791,4,0.61638098449478929,0.000123943458083151,0.61638009548187256,-0.00030891943606548011,0.16249004162932223,0.0047049456326660006,0.72133483789339869,0.029951576299527098,0.60000000000000009,1.6566713167951442e-05,0.0007118298681082851,0.61635881904901535,-0.0064438320873872398,-2.7545356262592691e-07,6.8863390658234719e-05,0.61637538576218331,0.61638207751395868,0.00033991941272322614,-0.0057320022192789543,0.6223741148168741,0.00037365722150335033,0.0059987290546907879,0.006105659440782305,-0.31911914723339191,0.60000000000000009,0.75037578376680603,0.77887013711119479,0.0043960261966005205,0.16249004162932223,0.0047049456326660006,8.8901291672716098e-07,0.00043286289414863112,0.00091063042612370246,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191453/h1_real_p2_anti_hip_knee_eid_log.csv,3,1146.3769715010001,0.0020246420001512888,0.00015883100000000001,1,-0.20749171078205109,0.00057734636357054114,-0.1171875,-0.20749171078205109,0,0,0,-0.74988019466400146,4,-0.20752114801677918,-0.00089194878735622248,-0.20749171078205109,0.00057734636357054114,-0.3156108034343037,-0.0033529777844423583,-0.7402956163495259,-0.0098525951211471483,-0.74988020056221372,-1.1435435665726966e-05,-0.0001307856804719755,-0.20749518848269152,0.00086077755521897633,2.3335824234083091e-07,-5.8339560582238749e-05,-0.20750662391835725,-0.2075241196126589,-0.0013107792581157607,0.00072999187474700089,-0.21367735686620226,-0.0011484574894155171,-0.006170732947845009,-0.001878449364162518,-0.24996531768571756,-0.74988020056221372,-0.74988020056221372,-0.52310251421635479,-0.0027756314208718172,-0.3156108034343037,-0.0033529777844423583,-2.9437234728091344e-05,-0.0014692951509267635,-0.00026801090846069909,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191453/h1_real_p2_anti_hip_knee_eid_log.csv,3,1146.3769715010001,0.0020246420001512888,0.00015883100000000001,2,0.61639606952667236,-7.8304896305780858e-05,-0.28125,0.61639606952667236,0,0,0,0.7505037784576416,4,0.61638209423088608,0.00034267010863571273,0.61639606952667236,-7.8304896305780858e-05,0.16248207319577068,0.0035478382547214022,0.72152828275360625,0.030072420349061515,0.75050375315294293,5.6876163638788235e-06,0.0010286985533625335,0.61636264528115581,-0.0063702405137457379,-2.7564655191714138e-07,6.8911637971832973e-05,0.61636833289751969,0.61638362441063699,0.00055835496153859381,-0.0053415419603832044,0.62237528382786811,0.00059238634184329583,0.0060069509303484203,0.0059339283022265005,0.28110720407926404,0.75050375315294293,0.75050375315294293,0.77887814272244305,0.0034695333584156213,0.16248207319577068,0.0035478382547214022,-1.3975295786283759e-05,0.00042097500494149359,0.0010969499497290795,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191453/h1_real_p2_anti_hip_knee_eid_log.csv,4,1146.378991819,0.0020207479999498901,0.00025029000000000002,1,-0.20754283666610718,-0.00031651361496187747,0.05859375,-0.20754283666610718,0,0,0,-0.75124537944793701,4,-0.20752415409819525,-0.0013150312272898214,-0.20754283666610718,-0.00031651361496187747,-0.31556440628328941,-0.001570402861853934,-0.74052230354330528,-0.010667534747082104,-0.75124537810947523,8.425617338333893e-06,-4.5567588970794491e-05,-0.2075061637958785,0.00023006123937556575,2.3374274640830528e-07,-5.8435686601978742e-05,-0.20749773817854017,-0.20752797127104311,-0.0017332793641261657,0.00018449365040477126,-0.21368494031680788,-0.0015717306530653482,-0.0061872021382677056,-0.0017562243034701195,-0.25092185434921643,-0.75124537810947523,-0.75124537810947523,-0.52310724294939659,-0.0018869164768158114,-0.31556440628328941,-0.001570402861853934,1.8682567911931791e-05,-0.00099851761232794397,5.5539819089212226e-05,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191453/h1_real_p2_anti_hip_knee_eid_log.csv,4,1146.378991819,0.0020207479999498901,0.00025029000000000002,2,0.61639606952667236,0.00019066628010477871,0.46875,0.61639606952667236,0,0,0,0.74250763654708862,4,0.61638364216858299,0.00056054455587923994,0.61639606952667236,0.00019066628010477871,0.16248798410199106,0.0021679752929896637,0.72172069716832088,0.022072550227746134,0.74250762370882417,1.9714050278400707e-05,0.0010490550838975423,0.61635877424241525,-0.0047793275522246765,-2.7585214568137673e-07,6.8963036406734083e-05,0.6163784882926937,0.61638560778210483,0.00077591765169835326,-0.0037302724683271342,0.62237686288385019,0.0008102620856820415,0.0059983745911564856,0.0045405345540091759,0.24251408794952584,0.74250762370882417,0.74250762370882417,0.77888405362866342,0.0023586415730944424,0.16248798410199106,0.0021679752929896637,-1.2427358089373008e-05,0.00036987827577446124,0.0012856236872383507,0,0
