cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,1,-0.400867938995,0,-3.5040166378,0,0,-3.5040166378,0,-3.5040166378,-3.5040166378,200,0,-0.400000134461,-4.39119047184e-06,-0.40086792585,-0.129128038816,0.000867791388811,0.129123647625,-3.53954820534,0.0366822432614,-3.50401652661,-2.75977943153e-05,-0.00164162961635,-0.400076065222,-0.00644903379789,2.8975154498e-09,-7.24378865662e-07,-0.400103663016,-0.40000013888,-3.60986144528e-08,-0.00809066341424,-0.429487527923,-0.000741576027006,-0.0293838649065,0.00734908738723,0.0468152728967,-3.50401652661,-3.50401652661,-0.400000134461,-4.39119047184e-06,0.000867791388811,0.129123647625,0.000867791388811,0.129123647625,0.0011505645357,0,0
5,0.01,2,0.831333756447,0,1.535841465,0,0,1.535841465,0,1.535841465,1.535841465,300,0,0.830000107569,3.51295237871e-06,0.8313337364,0.190809707054,-0.00133362883076,-0.190806194101,1.64258794737,-0.108021934417,1.53584152117,1.90986700043e-05,0.00151082859652,0.830234201161,0.0210673033822,-2.31801233763e-09,5.7950309657e-07,0.830253299831,0.830000111104,2.88788905447e-08,0.0225781319787,0.853407439117,0.00134107475514,0.0231541392867,-0.0212370572236,-0.522821934158,1.53584152117,1.53584152117,0.830000107569,3.51295237871e-06,-0.00133362883076,-0.190806194101,-0.00133362883076,-0.190806194101,-0.00127550822223,0,0
6,0.012,1,-0.401167482138,0,-3.49057078362,0,0,-3.49057078362,0,-3.49057078362,-3.49057078362,200,0,-0.40000013888,-3.60986144528e-08,-0.401167483333,-0.149778741588,0.00116734445352,0.14977870549,-3.53961136976,0.0507024497323,-3.49057075603,-4.51121684993e-05,-0.00231860498027,-0.400119657082,-0.00799703286845,2.75990458265e-09,-6.8997614442e-07,-0.40016476925,-0.400000134719,4.15037152883e-06,-0.0103156378487,-0.429492316317,-0.000737340534543,-0.0293275470664,0.00957829731417,0.0633526562532,-3.49057075603,-3.49057075603,-0.40000013888,-3.60986144528e-08,0.00116734445352,0.14977870549,0.00116734445352,0.14977870549,0.00166183599916,0,0
6,0.012,2,0.831770777702,0,1.52673208714,0,0,1.52673208714,0,1.52673208714,1.52673208714,300,0,0.830000111104,2.88788905447e-08,0.831770792369,0.218527984415,-0.00177068126481,-0.218527955537,1.6425979085,-0.117699484919,1.52673214101,3.16819354341e-05,0.00215353832489,0.830296364807,0.0215324881104,-2.20792362171e-09,5.51980894389e-07,0.830328046742,0.830000107775,-3.32029722625e-06,0.0236860264353,0.853415532954,0.00133805298461,0.0230874862116,-0.0223479734507,-0.5649634061,1.52673214101,1.52673214101,0.830000111104,2.88788905447e-08,-0.00177068126481,-0.218527955537,-0.00177068126481,-0.218527955537,-0.00183371743393,0,0
7,0.014,1,-0.401507735252,0,-3.4718439579,0,0,-3.4718439579,0,-3.4718439579,-3.4718439579,200,0,-0.400000134719,4.15037152883e-06,-0.40150774023,-0.170128448562,0.00150760551153,0.170132598933,-3.53976271801,0.070177085652,-3.47184407128,-6.78239414323e-05,-0.0030858254533,-0.400185147116,-0.0101889325362,2.48662113123e-09,-6.21655289492e-07,-0.400252971057,-0.400000122531,7.95889645085e-06,-0.0132747579895,-0.429498541189,-0.00073330979023,-0.0292455701323,0.0125414481993,0.0862940826057,-3.47184407128,-3.47184407128,-0.400000134719,4.15037152883e-06,0.00150760551153,0.170132598933,0.00150760551153,0.170132598933,0.00225843892057,0,0
7,0.014,2,0.832262158394,0,1.51381075382,0,0,1.51381075382,0,1.51381075382,1.51381075382,300,0,0.830000107775,-3.32029722625e-06,0.832262143026,0.245675328933,-0.00226203525139,-0.24567864923,1.6426255257,-0.131295889989,1.51381076837,4.83612442415e-05,0.00288983539031,0.830373158942,0.0225560996231,-1.98929706041e-09,4.97324255513e-07,0.830421520186,0.830000098025,-6.36711716582e-06,0.0254459350134,0.85342514156,0.0013352530619,0.023003621374,-0.0241106819515,-0.625275104923,1.51381076837,1.51381076837,0.830000107775,-3.32029722625e-06,-0.00226203525139,-0.24567864923,-0.00226203525139,-0.24567864923,-0.00248113266709,0,0
8,0.016,1,-0.401888012886,0,-3.44679570198,0,0,-3.44679570198,0,-3.44679570198,-3.44679570198,200,0,-0.400000122531,7.95889645085e-06,-0.401888024618,-0.190142193808,0.001887902087,0.190150152704,-3.53998785768,0.096128290534,-3.44679561295,-9.59036833522e-05,-0.00393437283313,-0.400279175397,-0.0131021698243,2.10092315767e-09,-5.25230793665e-07,-0.40037507908,-0.400000103252,1.12150398956e-05,-0.0170365426574,-0.42950604719,-0.000729689220035,-0.0291309681105,0.0163068534374,0.116848715098,-3.44679561295,-3.44679561295,-0.400000122531,7.95889645085e-06,0.001887902087,0.190150152704,0.001887902087,0.190150152704,0.00293604579999,0,0
8,0.016,2,0.832806527615,0,1.49647212029,0,0,1.49647212029,0,1.49647212029,1.49647212029,300,0,0.830000098025,-6.36711716582e-06,0.832806532347,0.272194660463,-0.0028064343226,-0.272201027581,1.64266805932,-0.149409442396,1.49647216716,6.94814934452e-05,0.00371295625818,0.830469910955,0.0241953848035,-1.68073854834e-09,4.20184637205e-07,0.830539392449,0.830000082602,-8.97203192333e-06,0.0279083410617,0.853436166509,0.00133283679622,0.0228967740603,-0.0265755042655,-0.706476704669,1.49647216716,1.49647216716,0.830000098025,-6.36711716582e-06,-0.0028064343226,-0.272201027581,-0.0028064343226,-0.272201027581,-0.0032135502336,0,0
9,0.018,1,-0.402307569981,0,-3.41440391541,0,0,-3.41440391541,0,-3.41440391541,-3.41440391541,200,0,-0.400000103252,1.12150398956e-05,-0.402307581401,-0.209778391386,0.00230747814847,0.209789606426,-3.54027236754,0.129557361529,-3.41440401494,-0.000129337265765,-0.00485497555504,-0.40040868477,-0.0168028452272,1.62606894616e-09,-4.06517239389e-07,-0.400538022036,-0.400000078133,1.37792528584e-05,-0.0216578207823,-0.42951466812,-0.000726649081792,-0.0289766460836,0.0209311717005,0.156196496597,-3.41440401494,-3.41440401494,-0.400000103252,1.12150398956e-05,0.00230747814847,0.209789606426,0.00230747814847,0.209789606426,0.00368900892761,0,0
9,0.018,2,0.833402574062,0,1.47413623333,0,0,1.47413623333,0,1.47413623333,1.47413623333,300,0,0.830000082602,-8.97203192333e-06,0.833402570347,0.298018999974,-0.00340248774551,-0.298027972006,1.64272274319,-0.172612679904,1.47413627862,9.52975423594e-05,0.00461584241063,0.830592383224,0.0264953876524,-1.30085509031e-09,3.25213779425e-07,0.830687680766,0.830000062506,-1.10234022949e-05,0.031111230063,0.853448501458,0.00133093761699,0.0227608206914,-0.029780292446,-0.81114322303,1.47413627862,1.47413627862,0.830000082602,-8.97203192333e-06,-0.00340248774551,-0.298027972006,-0.00340248774551,-0.298027972006,-0.00402621532676,0,0
10,0.02,1,-0.402765572071,0,-3.37369298935,0,0,-3.37369298935,0,-3.37369298935,-3.37369298935,200,0,-0.400000078133,1.37792528584e-05,-0.402765559572,-0.228989085824,0.00276548143952,0.229002865077,-3.54060179628,0.171419130027,-3.37369305551,-0.000167926572543,-0.00583804971201,-0.400580712892,-0.0213454277891,1.08531650334e-09,-2.71329132251e-07,-0.400748639464,-0.400000048667,1.55468735856e-05,-0.0271834775011,-0.429524227086,-0.000724324470968,-0.0287755876217,0.0264591530301,0.205459158498,-3.37369305551,-3.37369305551,-0.400000078133,1.37792528584e-05,0.00276548143952,0.229002865077,0.00276548143952,0.229002865077,0.00451038926246,0,0
10,0.02,2,0.834048688412,0,1.44625651836,0,0,1.44625651836,0,1.44625651836,1.44625651836,300,0,0.830000062506,-1.10234022949e-05,0.834048714352,0.323072002225,-0.00404865184548,-0.323083025628,1.64278678429,-0.201444143616,1.44625646192,0.000125970266483,0.00559115664206,0.830746658654,0.0294889436169,-8.68253136055e-10,2.17063297721e-07,0.83087262892,0.830000038934,-1.24374988775e-05,0.035080100259,0.853462032073,0.00132966057292,0.0225894031523,-0.0337504396861,-0.941670055305,1.44625646192,1.44625646192,0.830000062506,-1.10234022949e-05,-0.00404865184548,-0.323083025628,-0.00404865184548,-0.323083025628,-0.00491382124633,0,0
11,0.022,1,-0.403261005878,0,-3.32375645638,0,0,-3.32375645638,0,-3.32375645638,-3.32375645638,200,0,-0.400000048667,1.55468735856e-05,-0.403261000295,-0.24772036144,0.00326095162817,0.247735908314,-3.54096166155,0.222597236602,-3.32375643922,-0.000211294857962,-0.00687374187059,-0.400802184583,-0.0267725591841,5.01924168894e-10,-1.25481039746e-07,-0.401013479441,-0.400000016524,1.64481275747e-05,-0.0336463010547,-0.42953453691,-0.000722815332498,-0.0285210574699,0.0329234857222,0.265672270639,-3.32375643922,-3.32375643922,-0.400000048667,1.55468735856e-05,0.00326095162817,0.247735908314,0.00326095162817,0.247735908314,0.00539201427013,0,0
11,0.022,2,0.834743261337,0,1.412327528,0,0,1.412327528,0,1.412327528,1.412327528,300,0,0.830000038934,-1.24374988775e-05,0.834743251703,0.347268675652,-0.0047432127694,-0.347281113151,1.64285736253,-0.236400312576,1.41232756445,0.000161563886332,0.00663130111708,0.83093902244,0.0331967601484,-4.0153935732e-10,1.00384831271e-07,0.831100586327,0.830000013219,-1.31585020693e-05,0.0398280612655,0.853476636043,0.00132908233597,0.0223760497167,-0.0384989789295,-1.10023899491,1.41232756445,1.41232756445,0.830000038934,-1.24374988775e-05,-0.0047432127694,-0.347281113151,-0.0047432127694,-0.347281113151,-0.00587051449583,0,0
12,0.024,1,-0.403792828321,0,-3.26378107071,0,0,-3.26378107071,0,-3.26378107071,-3.26378107071,200,0,-0.400000016524,1.64481275747e-05,-0.403792826059,-0.265912881789,0.00379280953512,0.265929329916,-3.54133744881,0.283880856966,-3.26378115531,-0.000258896512736,-0.00795197397678,-0.401079709354,-0.0331149565134,-1.00849995022e-10,2.52125012328e-08,-0.401338605866,-0.399999983476,1.64481275747e-05,-0.0410669304902,-0.429545400761,-0.000722186478354,-0.0282067948945,0.0403447440118,0.33775895577,-3.26378115531,-3.26378115531,-0.400000016524,1.64481275747e-05,0.00379280953512,0.265929329916,0.00379280953512,0.265929329916,0.00632456346249,0,0
12,0.024,2,0.835484266281,0,1.37189376354,0,0,1.37189376354,0,1.37189376354,1.37189376354,300,0,0.830000013219,-1.31585020693e-05,0.835484284231,0.370516264023,-0.00548427101214,-0.370529422525,1.64293163053,-0.277927818044,1.3718937186,0.000202044593121,0.00772843755229,0.831175841493,0.0376275832757,8.06800182218e-11,-2.01699941099e-08,0.831377886086,0.829999986781,-1.31585020693e-05,0.0453560208279,0.853492183188,0.00132925121042,0.022114297101,-0.0440267696175,-1.28878567917,1.3718937186,1.3718937186,0.830000013219,-1.31585020693e-05,-0.00548427101214,-0.370529422525,-0.00548427101214,-0.370529422525,-0.00688990611775,0,0
13,0.026,1,-0.404359817505,0,-3.19306898117,0,0,-3.19306898117,0,-3.19306898117,-3.19306898117,200,0,-0.399999983476,1.64481275747e-05,-0.404359831195,-0.283502568189,0.00435984771903,0.283519016316,-3.54171461027,0.355943387587,-3.19306890238,-0.000310030901974,-0.00906249046527,-0.401419388692,-0.0403914125786,-6.99747815247e-10,1.74936947395e-07,-0.401729419594,-0.399999951333,1.55468735856e-05,-0.0494539030439,-0.429556612999,-0.000722467610498,-0.0278271934056,0.0487314354334,0.42250584229,-3.19306890238,-3.19306890238,-0.399999983476,1.64481275747e-05,0.00435984771903,0.283519016316,0.00435984771903,0.283519016316,0.00729767969101,0,0
13,0.026,2,0.83626973629,0,1.32455575466,0,0,1.32455575466,0,1.32455575466,1.32455575466,300,0,0.829999986781,-1.31585020693e-05,0.83626971484,0.392715304239,-0.00626972805864,-0.392728462741,1.64300671336,-0.326416038824,1.32455576403,0.000247280478995,0.00887450977402,0.831463442985,0.0427784494696,5.59798318811e-10,-1.39949565998e-07,0.831710723464,0.829999961066,-1.24374988775e-05,0.0516529592436,0.853508535642,0.00133018714712,0.0217978121774,-0.0503227720965,-1.50896888894,1.32455576403,1.32455576403,0.829999986781,-1.31585020693e-05,-0.00626972805864,-0.392728462741,-0.00626972805864,-0.392728462741,-0.0079650894957,0,0
14,0.028,1,-0.404960662127,0,-3.11105513573,0,0,-3.11105513573,0,-3.11105513573,-3.11105513573,200,0,-0.399999951333,1.55468735856e-05,-0.404960673989,-0.300421397118,0.00496072265663,0.300436943991,-3.54207856379,0.439323545531,-3.11105512202,-0.000363859853357,-0.0101949077422,-0.401826637376,-0.0486088913593,-1.27151106311e-09,3.17877767553e-07,-0.40219049723,-0.399999921867,1.37792528584e-05,-0.0588037991015,-0.429567960224,-0.000723653348682,-0.027377462994,0.0580801457528,0.520541768407,-3.11105512202,-3.11105512202,-0.399999951333,1.55468735856e-05,0.00496072265663,0.300436943991,0.00496072265663,0.300436943991,0.00830010376545,0,0
14,0.028,2,0.837097227573,0,1.26997816563,0,0,1.26997816563,0,1.26997816563,1.26997816563,300,0,0.829999961066,-1.24374988775e-05,0.837097236474,0.413760817169,-0.00709727540768,-0.413773254668,1.6430797083,-0.382190176182,1.26997819697,0.000297042765917,0.0100612689585,0.831807993507,0.0486350214657,1.01720887269e-09,-2.54302211328e-07,0.832105036273,0.829999937494,-1.10234022949e-05,0.0586962904243,0.853525548153,0.00133188176324,0.0214205118802,-0.057364408661,-1.76214211709,1.26997819697,1.26997819697,0.829999961066,-1.24374988775e-05,-0.00709727540768,-0.413773254668,-0.00709727540768,-0.413773254668,-0.00908866484753,0,0
15,0.03,1,-0.40559387207,0,-3.01732516289,0,0,-3.01732516289,0,-3.01732516289,-3.01732516289,200,0,-0.399999921867,1.37792528584e-05,-0.405593870588,-0.316598299297,0.005593948721,0.31661207855,-3.54241469177,0.53440927398,-3.01732524725,-0.000419428299995,-0.011338766098,-0.402306022661,-0.0577627155647,-1.79288173197e-09,4.4822043337e-07,-0.402725450961,-0.399999896748,1.12150398956e-05,-0.0691014816627,-0.429579222481,-0.000725703262493,-0.0268537715204,0.0683757784002,0.632319679747,-3.01732524725,-3.01732524725,-0.399999921867,1.37792528584e-05,0.005593948721,0.31661207855,0.005593948721,0.31661207855,0.00931982945877,0,0
15,0.03,2,0.837964296341,0,1.20789551735,0,0,1.20789551735,0,1.20789551735,1.20789551735,300,0,0.829999937494,-1.10234022949e-05,0.837964323746,0.433543636189,-0.00796438625267,-0.433554659592,1.6431476846,-0.445504902464,1.20789555258,0.000351008313007,0.0112803016863,0.832215380286,0.0551720061901,1.43430534116e-09,-3.58576344421e-07,0.832566388599,0.829999917398,-8.97203192333e-06,0.0664523078764,0.853543068465,0.00133429836748,0.020976679866,-0.0651180095089,-2.04932780154,1.20789555258,1.20789555258,0.829999937494,-1.10234022949e-05,-0.00796438625267,-0.433554659592,-0.00796438625267,-0.433554659592,-0.0102527704446,0,0
16,0.032,1,-0.406257778406,0,-2.91162776947,0,0,-2.91162776947,0,-2.91162776947,-2.91162776947,200,0,-0.399999896748,1.12150398956e-05,-0.406257790894,-0.331960153158,0.00625789414672,0.331971368198,-3.54270834017,0.641424774453,-2.91162784127,-0.000475687522052,-0.0124835840209,-0.402861124645,-0.0678368423032,-2.24060142662e-09,5.60150354594e-07,-0.403336812167,-0.399999877469,7.95889645085e-06,-0.0803204263241,-0.429590174622,-0.000728541906954,-0.0262533624543,0.0795918844171,0.758102083117,-2.91162784127,-2.91162784127,-0.399999896748,1.12150398956e-05,0.00625789414672,0.331971368198,0.00625789414672,0.331971368198,0.0103442755448,0,0
16,0.032,2,0.838868200779,0,1.13811814785,0,0,1.13811814785,0,1.13811814785,1.13811814785,300,0,0.829999917398,-8.97203192333e-06,0.838868227433,0.451951843311,-0.00886831003482,-0.451960815343,1.64320768325,-0.516538672235,1.13811813158,0.000408763368519,0.0125230609659,0.832691095903,0.0623536522733,1.7924811635e-09,-4.4812028196e-07,0.833099859272,0.829999901975,-6.36711716582e-06,0.0748767132392,0.853560937794,0.00133737199071,0.0204610785224,-0.0735393412485,-2.37119459348,1.13811813158,1.13811813158,0.829999917398,-8.97203192333e-06,-0.00886831003482,-0.451960815343,-0.00886831003482,-0.451960815343,-0.0114491205625,0,0
17,0.034,1,-0.406950652599,0,-2.79388427734,0,0,-2.79388427734,0,-2.79388427734,-2.79388427734,200,0,-0.399999877469,7.95889645085e-06,-0.406950656587,-0.346432846179,0.00695077911777,0.346440805075,-3.54294481728,0.760420911169,-2.79388437735,-0.000531520385839,-0.0136189148613,-0.403494420612,-0.0788042221579,-2.59141208492e-09,6.47853017846e-07,-0.404025940998,-0.399999865281,4.15037152883e-06,-0.0924231370191,-0.429600587763,-0.000732058860891,-0.0255746467652,0.0916910781582,0.897950333909,-2.79388437735,-2.79388437735,-0.399999877469,7.95889645085e-06,0.00695077911777,0.346440805075,0.00695077911777,0.346440805075,0.0113604712318,0,0
17,0.034,2,0.839805960655,0,1.06053698063,0,0,1.06053698063,0,1.06053698063,1.06053698063,300,0,0.829999901975,-6.36711716582e-06,0.839805972021,0.468872294077,-0.00980607004593,-0.468878661195,1.6432567167,-0.595388778205,1.06053698852,0.000469808519083,0.0137809002668,0.83324012792,0.0701343240522,2.07312966793e-09,-5.18282409515e-07,0.833709936439,0.829999892225,-3.32029722625e-06,0.083915224319,0.853578991412,0.00134100942208,0.019869054973,-0.082574214897,-2.72803800334,1.06053698852,1.06053698852,0.829999901975,-6.36711716582e-06,-0.00980607004593,-0.468878661195,-0.00980607004593,-0.468878661195,-0.0126690500303,0,0
18,0.036,1,-0.407670527697,0,-2.66419553757,0,0,-2.66419553757,0,-2.66419553757,-2.66419553757,200,0,-0.399999865281,4.15037152883e-06,-0.407670541357,-0.359942385366,0.00767067607636,0.359946535738,-3.54310939272,0.891269153679,-2.66419549013,-0.000585767948406,-0.0147344056704,-0.40420719547,-0.0906272363513,-2.82205558921e-09,7.0551389409e-07,-0.404792963419,-0.39999986112,-3.60986144529e-08,-0.105361642022,-0.429610230834,-0.000736108767304,-0.0248172674158,0.104625533254,1.05171794473,-2.66419549013,-2.66419549013,-0.399999865281,4.15037152883e-06,0.00767067607636,0.359946535738,0.00767067607636,0.359946535738,0.0123552510927,0,0
18,0.036,2,0.840774357319,0,0.975128114223,0,0,0.975128114223,0,0.975128114223,0.975128114223,300,0,0.829999892225,-3.32029722625e-06,0.840774356431,0.484192204707,-0.0107744642056,-0.484195525004,1.64329176865,-0.682067226643,0.975128107153,0.000533564775688,0.0150451105405,0.833866854736,0.0784591483124,2.25764451578e-09,-5.64411126038e-07,0.834400419511,0.829999888896,2.88788905447e-08,0.0935042588529,0.853597059305,0.00134508925021,0.0191966397938,-0.0921591696027,-3.11976473232,0.975128107153,0.975128107153,0.829999892225,-3.32029722625e-06,-0.0107744642056,-0.484195525004,-0.0107744642056,-0.484195525004,-0.0139035651473,0,0
19,0.038,1,-0.40841537714,0,-2.52284359932,0,0,-2.52284359932,0,-2.52284359932,-2.52284359932,200,0,-0.39999986112,-3.60986144529e-08,-0.408415373444,-0.372416043012,0.00841551232327,0.372416006913,-3.54318729634,1.03365914292,-2.52284360888,-0.000637256780487,-0.0158198579603,-0.404999479831,-0.103258206132,-2.90927376634e-09,7.27318438639e-07,-0.405636736611,-0.399999865539,-4.39119047184e-06,-0.119078064093,-0.42961887217,-0.000740511374859,-0.0239821355586,0.118337552718,1.21904801162,-2.52284360888,-2.52284360888,-0.39999986112,-3.60986144529e-08,0.00841551232327,0.372416006913,0.00841551232327,0.372416006913,0.0133154554591,0,0
19,0.038,2,0.841769933701,0,0.881955683231,0,0,0.881955683231,0,0.881955683231,0.881955683231,300,0,0.829999888896,2.88788905447e-08,0.841769958007,0.497800788384,-0.0117700691111,-0.497800759505,1.64330979381,-0.776497498281,0.881955696153,0.000599380723206,0.0163069601131,0.83457494897,0.0872647293882,2.32741903528e-09,-5.81854751323e-07,0.835174329693,0.829999892431,3.51295237871e-06,0.103571689501,0.853614966929,0.00134946190935,0.018440637236,-0.102222227592,-3.545880959,0.881955696153,0.881955696153,0.829999888896,2.88788905447e-08,-0.0117700691111,-0.497800759505,-0.0117700691111,-0.497800759505,-0.0151434006217,0,0
