experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013708\preview_mpc_velocity_4ref_log.csv,5,0.01,0.002,0,1,-0.48561462383059562,0.047142034456229609,-0.21278550386943149,-0.48590001463890076,-1.9999367850687122e-06,120,5,0,4,-0.48590000453067039,-1.9999368424810009e-06,-0.48561462383059562,0.047142034456229609,-0.00028538070007477767,-0.04714403439307209,120,5,0,-0.48603622282952846,-0.032917504598641859,-0.00042159899893284836,-0.080059539054871467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013708\preview_mpc_velocity_4ref_log.csv,5,0.01,0.002,0,2,0.26783198740581676,0.03328774139753387,-0.15361448976510411,0.26762500405311584,-2.4999210381793091e-06,120,5,0,4,0.26762499433666198,-2.4999210529508209e-06,0.26783198740581676,0.03328774139753387,-0.00020699306915478166,-0.033290241318586822,120,5,0,0.26745472146310073,-0.041146880746038908,-0.00037726594271603187,-0.074434622143572771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013708\preview_mpc_velocity_4ref_log.csv,6,0.012,0.002,0,1,-0.48550226465460683,0.056179587994389477,-0.26996706896169037,-0.48590001463890076,-3.5824405131279491e-06,120,5,0,4,-0.48590001002119831,-3.5824406186028244e-06,-0.48550226465460683,0.056179587994389477,-0.0003977453665914843,-0.056183170435008083,120,5,0,-0.48610933318666871,-0.039991514606168718,-0.00060706853206188294,-0.096171102600558195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013708\preview_mpc_velocity_4ref_log.csv,6,0.012,0.002,0,2,0.26790973232306864,0.038872458625941367,-0.1912892089169704,0.26762497425079346,-4.4780508687836118e-06,120,5,0,4,0.26762498747350211,-4.478050772877871e-06,0.26790973232306864,0.038872458625941367,-0.00028474484956653168,-0.038876936676714248,120,5,0,0.26736333351668312,-0.049989393253028258,-0.00054639880638551741,-0.088861851878969625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013708\preview_mpc_velocity_4ref_log.csv,7,0.014,0.002,0,1,-0.4853721066631444,0.065078995731208386,-0.32864585028978427,-0.48590001463890076,-5.7192296480934601e-06,120,5,0,4,-0.48590001923133841,-5.7192294608676285e-06,-0.4853721066631444,0.065078995731208386,-0.00052791256819401111,-0.065084714960669254,120,5,0,-0.48619527585627259,-0.045695977092967979,-0.00082316919312819259,-0.11077497282417637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013708\preview_mpc_velocity_4ref_log.csv,7,0.014,0.002,0,2,0.26799795580942576,0.04411174317856198,-0.22855565205707257,0.26762497425079346,-7.149036719056312e-06,120,5,0,4,0.26762497596082702,-7.149036825632093e-06,0.26799795580942576,0.04411174317856198,-0.00037297984859874234,-0.04411889221538761,120,5,0,0.26725590517968656,-0.057119971363156788,-0.00074205062973919933,-0.10123171454171877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013708\preview_mpc_velocity_4ref_log.csv,8,0.016,0.002,0,1,-0.48522443243729679,0.073837112923815673,-0.38877253189504546,-0.48590004444122314,-8.37986317492323e-06,120,5,0,4,-0.48590003324875947,-8.3798634447888045e-06,-0.48522443243729679,0.073837112923815673,-0.00067560081146267326,-0.073845492787260464,120,5,0,-0.48629102420856679,-0.049761109869126706,-0.0010665917712699979,-0.12359822279294239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013708\preview_mpc_velocity_4ref_log.csv,8,0.016,0.002,0,2,0.26809597927417572,0.049011732374985469,-0.26535224811228136,0.26762494444847107,-1.0474829650775064e-05,120,5,0,4,0.26762495843905065,-1.0474829305589212e-05,0.26809597927417572,0.049011732374985469,-0.00047102083512506887,-0.049022207204291054,120,5,0,0.26713621973932228,-0.062201387335580893,-0.00095975953485344379,-0.11121311971056635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013708\preview_mpc_velocity_4ref_log.csv,9,0.018000000000000002,0.002,0,1,-0.48505953063425922,0.082450901518789227,-0.45030090440611514,-0.48590004444122314,-1.1476086001493968e-05,120,5,0,4,-0.48590005304259071,-1.1476085597284103e-05,-0.48505953063425922,0.082450901518789227,-0.00084052240833148995,-0.082462377604386516,120,5,0,-0.4863931075293636,-0.052007093067037276,-0.0013335768951043825,-0.1344579945858265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013708\preview_mpc_velocity_4ref_log.csv,9,0.018000000000000002,0.002,0,2,0.26820313705251025,0.053578889167276947,-0.3016352151077395,0.26762494444847107,-1.4345107047120109e-05,120,5,0,4,0.2676249336967616,-1.4345106996219331e-05,0.26820313705251025,0.053578889167276947,-0.00057820335574865211,-0.053593234274273163,120,5,0,0.26700861558832711,-0.065008866333715637,-0.0011945214641831403,-0.11858775550099258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
