experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013804\preview_mpc_velocity_4ref_log.csv,0,0,0.002,0,1,-0.4859,0,0,-0.48590001463890076,0,120,5,0,4,-0.4859,0,-0.4859,0,0,0,120,5,0,-0.4859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013804\preview_mpc_velocity_4ref_log.csv,0,0,0.002,0,2,0.267625,0,0,0.26762500405311584,0,120,5,0,4,0.267625,0,0.267625,0,0,0,120,5,0,0.267625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013804\preview_mpc_velocity_4ref_log.csv,1,0.002,0.002,0,1,-0.48588064561964717,0.0096771901764221204,-1.7566680909908428e-06,-0.48590001463890076,-4.7480206433192507e-09,120,5,0,4,-0.48590000000189937,-4.7480206183142789e-09,-0.48588064561964717,0.0096771901764221204,-1.9354382252201319e-05,-0.0096771949244427394,120,5,0,-0.48590142516627416,-0.0021377494112741549,-2.0779546626992218e-05,-0.011814939587696275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013804\preview_mpc_velocity_4ref_log.csv,1,0.002,0.002,0,2,0.26763977559323077,0.0073877966153698595,4.8637390115402468e-07,0.26762500405311584,-5.9350258041490633e-09,120,5,0,4,0.26762499999762579,-5.9350257766415865e-09,0.26763977559323077,0.0073877966153698595,-1.4775595604976655e-05,-0.0073878025503956359,120,5,0,0.26762321854215615,-0.0026721867657538965,-1.6557051074617135e-05,-0.010059983381123756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013804\preview_mpc_velocity_4ref_log.csv,2,0.0040000000000000001,0.002,0,1,-0.48584217835023946,0.019233634703861024,-0.050710256932644623,-0.48590001463890076,-6.8796289554029499e-08,120,5,0,4,-0.48590000005718692,-6.8796286570198077e-08,-0.48584217835023946,0.019233634703861024,-5.7821706947458473e-05,-0.019233703500147595,120,5,0,-0.48591073208232743,-0.0075471258460533966,-6.8553732087972552e-05,-0.02678076054991442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013804\preview_mpc_velocity_4ref_log.csv,2,0.0040000000000000001,0.002,0,2,0.26766858854476849,0.014406475768867992,-0.038711597565768932,0.26762500405311584,-8.5995360166180035e-08,120,5,0,4,0.2676249999285164,-8.5995358243906616e-08,0.26766858854476849,0.014406475768867992,-4.3588616252088208e-05,-0.014406561764226236,120,5,0,0.26761158489708448,-0.0094339073103000808,-5.7003647684017444e-05,-0.023840383079168075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013804\preview_mpc_velocity_4ref_log.csv,3,0.0060000000000000001,0.002,0,1,-0.48578484708484915,0.028665632695145569,-0.10310887214010828,-0.48590001463890076,-3.0471412060251168e-07,120,5,0,4,-0.48590000039153702,-3.04714130034491e-07,-0.48578484708484915,0.028665632695145569,-0.00011515330668787627,-0.028665937409275605,120,5,0,-0.4859326716465987,-0.014543467691294066,-0.00014782456174955438,-0.043209100386439638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013804\preview_mpc_velocity_4ref_log.csv,3,0.0060000000000000001,0.002,0,2,0.26771070807153696,0.021059763384231239,-0.077262947819458611,0.26762500405311584,-3.8089265785856696e-07,120,5,0,4,0.26762499951057872,-3.8089266259542381e-07,0.26771070807153696,0.021059763384231239,-8.5708560958241975e-05,-0.021060144276893834,120,5,0,0.26758416044174149,-0.018179334615107897,-0.00012654762979547041,-0.03923909799933914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013804\preview_mpc_velocity_4ref_log.csv,4,0.0080000000000000002,0.002,0,1,-0.48570890789831478,0.037969593267183827,-0.15714979353252401,-0.48590001463890076,-8.3626338209796813e-07,120,5,0,4,-0.48590000147369311,-8.3626339075940041e-07,-0.48570890789831478,0.037969593267183827,-0.0001910935753783316,-0.037970429530574584,120,5,0,-0.48596920239141073,-0.021984467013685366,-0.00026029449309594721,-0.059954060280869192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,analysis_artifacts\mpc_velocity_compare\configs\preview_mpc_velocity_4ref.yaml,data\20260706_013804\preview_mpc_velocity_4ref_log.csv,4,0.0080000000000000002,0.002,0,2,0.26776541192897385,0.027351928718447178,-0.11558520359497962,0.26762500405311584,-1.0453292134116055e-06,120,5,0,4,0.2676249981578836,-1.0453292384681913e-06,0.26776541192897385,0.027351928718447178,-0.0001404137710902531,-0.027352974047685646,120,5,0,0.26753849701072691,-0.027480583765576619,-0.00022691491824694543,-0.054832512484023793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
