experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P4,P4_EID_Ko_o5_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ko_o5_hip_knee_eid.yaml,data/20260623_170338/h1_real_p4_ko_o5_hip_knee_eid_log.csv,0,6763.873513906,3.1800027500139549e-07,0.00076863800000000009,1,-0.092340871691703796,0.00071820465382188559,0.1171875,-0.092340871691703796,0,0,0,0.20000000298023224,4,-0.092340871771698654,0.00071142659386558066,-0.092340871691703796,0.00071820465382188559,-0.43073922789844343,-0.0049373923199151175,0.97672546927553949,-3.3899899164479847e-05,0.20000000000000001,0,0,-0.092340871691703796,0.00071820465382188559,5.7505724258832824e-07,-0.00014376431064799669,-0.092340871691703796,-0.092341459393830705,0.00013748186591871657,0.00071820465382188559,-0.084215599236997465,0.001049979616144797,0.008125272454706331,0.00033177496232291142,-1.1316568209045208,0.20000000000000001,0.97669156937637425,-0.52308009959014723,-0.0042191876660932319,-0.43073922789844343,-0.0049373923199151175,-7.9994857959952981e-11,-6.7780599563049306e-06,0
P4,P4_EID_Ko_o5_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ko_o5_hip_knee_eid.yaml,data/20260623_170338/h1_real_p4_ko_o5_hip_knee_eid_log.csv,0,6763.873513906,3.1800027500139549e-07,0.00076863800000000009,2,0.27024367451667786,-0.00037908449303358793,0.1875,0.27024367451667786,0,0,0,-0.20000000298023224,4,0.27024367461113386,-0.00037108112400046213,0.27024367451667786,-0.00037908449303358793,0.50860644997079407,0.0056530600803001482,-0.8260387536373528,4.0028179885458421e-05,-0.20000000000000001,0,0,0.27024367451667786,-0.00037908449303358793,-5.3741274430585406e-08,1.3435318608913675e-05,0.27024367451667786,0.2702443684619027,0.00030661942859341732,-0.00037908449303358793,0.26337194841103112,-0.00065740304900474382,-0.006871726105646736,-0.00027831855597115589,2.8482693617793879,-0.20000000000000001,-0.82599872545746411,0.77885012448747193,0.0052739755872665602,0.50860644997079407,0.0056530600803001482,9.4455998578268918e-11,8.0033690331258057e-06,0
P4,P4_EID_Ko_o5_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ko_o5_hip_knee_eid.yaml,data/20260623_170338/h1_real_p4_ko_o5_hip_knee_eid_log.csv,1,6763.8756691390008,0.0021548579998125206,0.00089140000000000009,1,-0.092340871691703796,0.00076126703061163425,0,-0.092340871691703796,0,0,0,0.40000000596046448,4,-0.092341552996313553,9.2964932357823609e-05,-0.092340871691703796,0.00076126703061163425,-0.43074815793516186,-0.0047606145212394741,0.9764285547813909,0.0084794392056702673,0.40000000000000002,0,0,-0.092343961909679764,-0.001545108987987156,5.7558419726266852e-07,-0.00014389604931683438,-0.092343961909679764,-0.092343376745932654,-0.00048018666159995826,-0.001545108987987156,-0.084218750460870434,0.00043141503800128668,0.0081252114488093302,0.0019765240259884426,-0.93036798763358952,0.40000000000000002,0.98490799398706186,-0.52308902962686565,-0.0039993474906278399,-0.43074815793516186,-0.0047606145212394741,-6.8130460975646123e-07,-0.00066830209825381065,0
P4,P4_EID_Ko_o5_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ko_o5_hip_knee_eid.yaml,data/20260623_170338/h1_real_p4_ko_o5_hip_knee_eid_log.csv,1,6763.8756691390008,0.0021548579998125206,0.00089140000000000009,2,0.27025964856147766,8.9075307187158614e-05,0.1875,0.27025964856147766,0,0,0,-0.40000000596046448,4,0.27024447898564102,0.00035918402331579528,0.27025964856147766,8.9075307187158614e-05,0.50860163845285344,0.0049101005294490338,-0.82540236912978471,-0.025971003775791483,-0.40000000000000002,0,0,0.27025430942513889,0.0053174542305251885,-5.4364963752995266e-08,1.3591240938595111e-05,0.27025430942513889,0.27024663243067343,0.001035948793386492,0.0053174542305251885,0.2633780467987728,7.308268219628582e-05,-0.006876262626366092,-0.0052443715483289025,2.0257778904390937,-0.40000000000000002,-0.85137337290557558,0.77886128701433111,0.0049991758366361924,0.50860163845285344,0.0049101005294490338,-1.5169575836637694e-05,0.00027010871612863667,0
P4,P4_EID_Ko_o5_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ko_o5_hip_knee_eid.yaml,data/20260623_170338/h1_real_p4_ko_o5_hip_knee_eid_log.csv,2,6763.8778237760007,0.0021544870005527628,0.00094628600000000007,1,-0.092392012476921082,-0.0010487325489521027,-0.05859375,-0.092392012476921082,0,0,0,0.60000002384185791,4,-0.092343565484948667,-0.00052447089743915898,-0.092392012476921082,-0.0010487325489521027,-0.43070507033413208,-0.0023773588808405082,0.97611759304634349,0.012506117334679063,0.60000000000000009,2.6266852795726881e-06,0.00049010490395224292,-0.092350773599606278,-0.0034058449632543351,5.7611811031532678e-07,-0.00014402952757778783,-0.092348146914326704,-0.092346623293091346,-0.0010968154886059028,-0.0029157400593020923,-0.084227689148707124,-0.00018630938342909436,0.0081204577656195792,0.0027294306758729979,-0.72995000010884903,0.60000000000000009,0.98810208525371446,-0.52309708281105316,-0.0034260914297926108,-0.43070507033413208,-0.0023773588808405082,4.8446991972414533e-05,0.00052426165151294368,0.00052162512730711522
P4,P4_EID_Ko_o5_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ko_o5_hip_knee_eid.yaml,data/20260623_170338/h1_real_p4_ko_o5_hip_knee_eid_log.csv,2,6763.8778237760007,0.0021544870005527628,0.00094628600000000007,2,0.27025964856147766,7.9656856541987509e-05,0,0.27025964856147766,0,0,0,-0.60000002384185791,4,0.2702468552898632,0.0010882386484339279,0.27025964856147766,7.9656856541987509e-05,0.50861170491591812,0.0042029501262376171,-0.82476187407836032,-0.039536354751174986,-0.60000000000000009,4.5382658879516981e-06,-0.0011110305212093314,0.27027304744516167,0.0093690100114033753,-5.4999495346930161e-08,1.3749873840559774e-05,0.27027758571104965,0.27025046588967977,0.0017640502867645818,0.0082579794901940437,0.26339454081293173,0.0008027255452284491,-0.0068830448981179182,-0.0074552539449655947,1.2140740043849119,-0.60000000000000009,-0.86324165749897819,0.77887135347739578,0.0042826069827796047,0.50861170491591812,0.0042029501262376171,-1.2793271614464086e-05,0.0010085817918919404,-0.0010565713305539109
P4,P4_EID_Ko_o5_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ko_o5_hip_knee_eid.yaml,data/20260623_170338/h1_real_p4_ko_o5_hip_knee_eid_log.csv,3,6763.8799559540003,0.0021317779992386932,0.001373235,1,-0.092366442084312439,-0.00070562929613515735,0.17578125,-0.092366442084312439,0,0,0,0.80000001192092896,4,-0.092346865695656755,-0.001134614383010961,-0.092366442084312439,-0.00070562929613515735,-0.43073711524286729,-0.0019090052687282303,0.97579789238654069,0.019484761129105695,0.80000000000000004,-3.6891725413285318e-05,0.00047025483154220925,-0.092356898194445744,-0.0043756400595197902,5.7665596717160206e-07,-0.00014416399179136051,-0.092393789919859026,-0.092351142963888744,-0.0017061421406204934,-0.0039053852279775812,-0.084229538791587788,-0.00079639242867475383,0.0081642511282712382,0.0031089927993028276,-0.52925517816571688,0.80000000000000004,0.99525509938906276,-0.52310355732717972,-0.0026146345648633876,-0.43073711524286729,-0.0019090052687282303,1.957638865568434e-05,-0.00042898508687580364,2.7554126582785433e-05
P4,P4_EID_Ko_o5_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ko_o5_hip_knee_eid.yaml,data/20260623_170338/h1_real_p4_ko_o5_hip_knee_eid_log.csv,3,6763.8799559540003,0.0021317779992386932,0.001373235,2,0.27024367451667786,-0.00020710990065708756,-0.28125,0.27024367451667786,0,0,0,-0.80000001192092896,4,0.27025075211399585,0.0018086823369208443,0.27024367451667786,-0.00020710990065708756,0.50863577209207256,0.0034753975323090218,-0.82412445062879414,-0.038901286896899118,-0.80000000000000004,-1.4565837252998175e-05,-0.0019045481378324616,0.27029895796604758,0.010686127498963867,-5.5641397378458635e-08,1.3910349349423746e-05,0.27028439212879457,0.27025580263204679,0.0024835279774226898,0.0087815793611314055,0.26341224857893375,0.0015237446896265894,-0.0068721435498608208,-0.0072578346715048165,0.41233164665566913,-0.80000000000000004,-0.86094639934082262,0.77887944660875041,0.0032682876316519342,0.50863577209207256,0.0034753975323090218,7.0775973179948437e-06,0.0020157922375779319,-0.0020793381848684396
P4,P4_EID_Ko_o5_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ko_o5_hip_knee_eid.yaml,data/20260623_170338/h1_real_p4_ko_o5_hip_knee_eid_log.csv,4,6763.8819800780002,0.0020237860007910058,0.0011979200000000001,1,-0.092366442084312439,-0.00031565461540594697,0,-0.092366442084312439,0,0,0,0.99119913578033447,4,-0.092351201531511953,-0.0017130311591966208,-0.092366442084312439,-0.00031565461540594697,-0.43074150257758437,-0.0013883434297866099,0.97548375967266365,0.016678403697893241,0.99119913419347849,1.7711901402606373e-05,0.0007504863602478465,-0.09240371771102765,-0.0049638955843090147,5.7717550984437427e-07,-0.00014429387746126704,-0.092386005809625041,-0.092356634826668949,-0.0022837659461137972,-0.0042134092240611685,-0.08424426997799582,-0.0013752423444667822,0.008141735831629221,0.0028381668795943865,-0.3388401176330843,0.99119913419347849,0.99119913419347849,-0.52310794466189681,-0.0017039980451925569,-0.43074150257758437,-0.0013883434297866099,1.5240552800485641e-05,-0.0013973765437906738,0.00096302917707912297
P4,P4_EID_Ko_o5_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ko_o5_hip_knee_eid.yaml,data/20260623_170338/h1_real_p4_ko_o5_hip_knee_eid_log.csv,4,6763.8819800780002,0.0020237860007910058,0.0011979200000000001,2,0.27024367451667786,-0.00043209281284362078,-1.3125,0.27024367451667786,0,0,0,-0.84678542613983154,4,0.27025587178760824,0.0024916623441499112,0.27024367451667786,-0.00043209281284362078,0.50864125625111489,0.002562086736392855,-0.82351615228714581,-0.025906565780409552,-0.84678540122810364,-3.6794845887156707e-05,-0.0021957786888049239,0.27030360461410347,0.009606242654442744,-5.6263876668793955e-08,1.4065969171033962e-05,0.27026680976821632,0.270262287321479,0.0031655690278682806,0.0074104639656378205,0.2634270703835373,0.0022071289523136217,-0.0068397393846790222,-0.0052033350133241993,0.23110206872758049,-0.84678540122810364,-0.84678540122810364,0.77888493076779275,0.0021299939235492342,0.50864125625111489,0.002562086736392855,1.219727093038081e-05,0.002923755156993532,-0.0026373168394508042
