experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P2,P2D_PD_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_191407/h1_real_p2_anti_hip_knee_pd_log.csv,0,1100.1631550970001,3.4799995773937553e-07,0.000793036,1,-0.20605999231338501,-0.00069890537997707725,-0.29296875,-0.20605999231338501,-0.00070399459218606353,120,5,0,4,-0.206059992374659,-0.00070399456929626204,-0.20605999231338501,-0.00069890537997707725,-6.1273985885179627e-11,-5.0891893191847915e-06,120,5,0,-0.52308010159848217,-0.0042191865185436227,-0.31702010928509716,-0.0035202811385665455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2D_PD_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_191407/h1_real_p2_anti_hip_knee_pd_log.csv,0,1100.1631550970001,3.4799995773937553e-07,0.000793036,2,0.61642801761627197,-0.00028571128495968878,-0.375,0.61642801761627197,-0.00028310390189290047,120,5,0,4,0.61642801764766508,-0.00028310388855105109,0.61642801761627197,-0.00028571128495968878,3.1393110333510776e-11,2.6073964086376967e-06,120,5,0,0.77885012699788614,0.005273974152831996,0.16242210938161417,0.0055596854377916848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2D_PD_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_191407/h1_real_p2_anti_hip_knee_pd_log.csv,1,1100.165187325,0.0020311820001097658,0.00093544900000000009,1,-0.20603442192077637,0.0006185307283885777,0,-0.20606043934822083,-0.0011332177091389894,120,5,0,4,-0.20606043895063908,-0.0011332177245722392,-0.20603442192077637,0.0006185307283885777,-2.6017029862712704e-05,-0.0017517484529608169,120,5,0,-0.52308853816821821,-0.004022376344802312,-0.31705411624744184,-0.0046409070731908897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2D_PD_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_191407/h1_real_p2_anti_hip_knee_pd_log.csv,1,1100.165187325,0.0020311820001097658,0.00093544900000000009,2,0.61644399166107178,0.0002243341295979917,-0.09375,0.61642825603485107,-6.3182051235344261e-05,120,5,0,4,0.61642824645520766,-6.3182049242497347e-05,0.61644399166107178,0.0002243341295979917,-1.5745205864114986e-05,-0.00028751617884048905,120,5,0,0.77886067269206949,0.0050279618552565436,0.16241668103099771,0.0048036277256585519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2D_PD_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_191407/h1_real_p2_anti_hip_knee_pd_log.csv,2,1100.167229099,0.0020421120000264636,0.000985669,1,-0.20605999231338501,-0.00011859134974656627,0,-0.20606176555156708,-0.0015638982877135277,120,5,0,4,-0.20606176549534588,-0.0015638982966025953,-0.20605999231338501,-0.00011859134974656627,-1.7731819608735044e-06,-0.0014453069468560291,120,5,0,-0.52309626727455771,-0.0035025842806081075,-0.3170362749611727,-0.0033839929308615412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2D_PD_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_191407/h1_real_p2_anti_hip_knee_pd_log.csv,2,1100.167229099,0.0020421120000264636,0.000985669,2,0.61642801761627197,-0.00033057076507247984,-0.375,0.6164289116859436,0.00015750984312035143,120,5,0,4,0.61642892615516154,0.00015750984439722495,0.61642801761627197,-0.00033057076507247984,9.0853888956576867e-07,0.0004880806094697048,120,5,0,0.77887033405851513,0.0043782228832154801,0.16244231644224316,0.00470879364828796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2D_PD_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_191407/h1_real_p2_anti_hip_knee_pd_log.csv,3,1100.169251216,0.0020224419999976817,0.00089909100000000008,1,-0.20608556270599365,-0.00017678555741440505,0.17578125,-0.20606394112110138,-0.0019898680038750172,120,5,0,4,-0.20606394540101819,-0.0019898680998729811,-0.20608556270599365,-0.00017678555741440505,2.1617304975463103e-05,-0.001813082542458576,120,5,0,-0.52310262910739924,-0.0027586088843238802,-0.31701706640140559,-0.0025818233269094752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2D_PD_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_191407/h1_real_p2_anti_hip_knee_pd_log.csv,3,1100.169251216,0.0020224419999976817,0.00089909100000000008,2,0.61642801761627197,-0.0003810662601608783,0.1875,0.61643004417419434,0.00037580172647722065,120,5,0,4,0.61643004314872019,0.00037580172658851872,0.61642801761627197,-0.0003810662601608783,2.0255324482132409e-06,0.00075686798674939708,120,5,0,0.77887828633600364,0.003448255224022913,0.16245026871973167,0.0038293214841837913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2D_PD_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_191407/h1_real_p2_anti_hip_knee_pd_log.csv,4,1100.1712707480001,0.0020191309999972873,0.000880377,1,-0.20605999231338501,3.2055395422503352e-05,0.29296875,-0.20606698095798492,-0.0024147164076566696,120,5,0,4,-0.20606698166148804,-0.0024147164478775331,-0.20605999231338501,3.2055395422503352e-05,-6.9893481030314231e-06,-0.0024467718433000365,120,5,0,-0.52310731942537647,-0.0018679750108518212,-0.31704732711199146,-0.0019000304062743245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2D_PD_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_191407/h1_real_p2_anti_hip_knee_pd_log.csv,4,1100.1712707480001,0.0020191309999972873,0.000880377,2,0.61644399166107178,-5.3130348533159122e-05,-0.09375,0.6164315938949585,0.00059352070093154907,120,5,0,4,0.616431598982075,0.00059352072481770124,0.61644399166107178,-5.3130348533159122e-05,-1.239267899677543e-05,0.00064665107335086036,120,5,0,0.77888414922347549,0.0023349647810228429,0.16244015756240371,0.002388095129556002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
