experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r04,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191520/h1_real_p2_anti_hip_knee_eid_log.csv,0,1173.766084034,1.6699982552381698e-07,0.001214119,1,-0.20759397745132446,2.2542866645380855e-05,0,-0.20759397745132446,0,0,0,-0.20000000298023224,4,-0.20759397747943653,1.9104086632987868e-05,-0.20759397745132446,2.2542866645380855e-05,-0.31548609153278051,-0.0042417451890381453,-0.68058044095685266,-1.7197273510152394e-05,-0.20000000000000001,0,0,-0.20759397745132446,2.2542866645380855e-05,-2.5013729304523835e-07,6.2534323261907471e-05,-0.20759397745132446,-0.20759440482483263,-0.00040127566783467209,2.2542866645380855e-05,-0.21325565185828035,-0.00021679901248550525,-0.0056616744069558911,-0.0002393418791308861,0.29922276335852394,-0.20000000000000001,-0.68059763823036135,-0.52308006898410497,-0.0042192023223927644,-0.31548609153278051,-0.0042417451890381453,-2.8112068228836051e-11,-3.4387800123929868e-06,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r04,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191520/h1_real_p2_anti_hip_knee_eid_log.csv,0,1173.766084034,1.6699982552381698e-07,0.001214119,2,0.61633211374282837,0.00017403769015800208,-0.28125,0.61633211374282837,0,0,0,0.20000000298023224,4,0.6163321137573099,0.00017580912684692771,0.61633211374282837,0.00017403769015800208,0.16251797248715572,0.005099956217451726,0.70085353255119709,8.858921227878773e-06,0.20000000000000001,0,0,0.61633211374282837,0.00017403769015800208,3.7639869543415472e-07,-9.4099673871357093e-05,0.61633211374282837,0.61633233390621167,0.00039237347250158208,0.00017403769015800208,0.62216243777160063,0.00041873929410904105,0.0058303240287722602,0.00024470160395103897,-1.9409861913827444,0.20000000000000001,0.70086239147242646,0.77885008622998408,0.0052739939076097281,0.16251797248715572,0.005099956217451726,1.4481527088605617e-11,1.7714366889256281e-06,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r04,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191520/h1_real_p2_anti_hip_knee_eid_log.csv,1,1173.768099121,0.0020143170002029365,0.0013014630000000001,1,-0.20759397745132446,0.00044007741962559521,-0.29296875,-0.20759397745132446,0,0,0,-0.40000000596046448,4,-0.20759441124288872,-0.00040444478990884732,-0.20759397745132446,0.00044007741962559521,-0.31549446061989739,-0.0044669871438644633,-0.68078630311940824,-0.0053282581184731061,-0.40000000000000002,0,0,-0.20759273547453774,0.00062098839336242873,-2.4977865537012534e-07,6.2444663841674055e-05,-0.20759273547453774,-0.20759568515080148,-0.00082428794790943393,0.00062098839336242873,-0.21325779816658569,-0.00064041924506288831,-0.0056650626920479452,-0.0012614076384253169,0.099619555371001547,-0.40000000000000002,-0.68611456123788006,-0.52308843807122185,-0.0040269097242388681,-0.31549446061989739,-0.0044669871438644633,-4.3379156425271681e-07,-0.00084452220953444253,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r04,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191520/h1_real_p2_anti_hip_knee_eid_log.csv,1,1173.768099121,0.0020143170002029365,0.0013014630000000001,2,0.61633211374282837,0.00022779437131248415,0,0.61633211374282837,0,0,0,0.40000000596046448,4,0.61633233721256353,0.00039400617412697404,0.61633211374282837,0.00022779437131248415,0.16252843382820892,0.0048058341985745476,0.70104612891914686,0.021426425028120564,0.40000000000000002,0,0,0.61632469787344313,-0.003707934692607487,3.7622614990073799e-07,-9.4056537483611677e-05,0.61632469787344313,0.61633299350233872,0.00061031450004663879,-0.003707934692607487,0.62216426341501052,0.00063700309922893141,0.005839565541567393,0.0043449377918364186,-1.1258060538815489,0.40000000000000002,0.72247255394726928,0.77886054757103729,0.0050336285698870317,0.16252843382820892,0.0048058341985745476,2.2346973516107482e-07,0.00016621180281448989,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r04,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191520/h1_real_p2_anti_hip_knee_eid_log.csv,2,1173.7701175340001,0.0020182669998121128,0.0012961120000000001,1,-0.20761953294277191,-0.00041848793625831604,-0.234375,-0.20761953294277191,0,0,0,-0.60000002384185791,4,-0.20759570077905784,-0.00082815072691399812,-0.20761953294277191,-0.00041848793625831604,-0.31547656502569665,-0.0030993941860466023,-0.68100064498009993,-0.0085394626650168223,-0.60000000000000009,-8.4454421496960031e-07,-3.0754865535261699e-05,-0.20759109501952952,0.00082022750410443179,-2.494108986006438e-07,6.2352724648986543e-05,-0.2075919395637445,-0.20759782155152978,-0.0012474444099178936,0.00078947263856917014,-0.21326053063486916,-0.0010641853042394696,-0.0056685910711246623,-0.0018536579428086396,-0.099548788324148305,-0.60000000000000009,-0.68949921824900273,-0.52309609796846857,-0.0035178821223049183,-0.31547656502569665,-0.0030993941860466023,2.3832163714071486e-05,-0.00040966279065568208,-4.08893961148969e-05,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r04,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191520/h1_real_p2_anti_hip_knee_eid_log.csv,2,1173.7701175340001,0.0020182669998121128,0.0012961120000000001,2,0.61633211374282837,0.00018230409477837384,0,0.61633211374282837,0,0,0,0.60000002384185791,4,0.61633300155384418,0.00061230472108895768,0.61633211374282837,0.00018230409477837384,0.16253800868343649,0.0042150410579429734,0.70123928746914044,0.031335485841348619,0.60000000000000009,5.0427911819639348e-06,0.00066907394086639506,0.61631277877984236,-0.0059595468003705854,3.7604193081630655e-07,-9.4010482707511172e-05,0.61631782157102433,0.61633409417417673,0.0008283416143942486,-0.0052904728595041901,0.62216046526296664,0.00085511570896905842,0.0058426436919423175,0.0061455885684732481,-0.31982809594707584,0.60000000000000009,0.73184518587544434,0.77887012242626485,0.0043973451527213473,0.16253800868343649,0.0042150410579429734,8.8781101581503208e-07,0.00043000062631058384,0.00072958743504996228,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r04,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191520/h1_real_p2_anti_hip_knee_eid_log.csv,3,1173.7721414790001,0.0020237560001987731,0.0012807140000000001,1,-0.20759397745132446,0.00040735473157837987,-0.41015625,-0.20759397745132446,0,0,0,-0.68753409385681152,4,-0.20759785202143036,-0.001252461043182627,-0.20759397745132446,0.00040735473157837987,-0.3155085232039665,-0.003184984404925362,-0.68122200761683249,-0.0067487113004219088,-0.68753407023725277,-1.8890179370886275e-05,-0.00020996652755096192,-0.20759075881362066,0.00059037506192087356,-2.4903124642983165e-07,6.2257811607962284e-05,-0.20760964899299153,-0.20760082084995488,-0.0016711876970833136,0.00038040853436991165,-0.21326123109057557,-0.0014884351710636775,-0.0056515820975840403,-0.0018688437054335892,-0.1859519539753646,-0.68753407023725277,-0.68753407023725277,-0.52310250065529096,-0.0027776296733469821,-0.3155085232039665,-0.003184984404925362,-3.8745701058939819e-06,-0.0016598157747610069,-0.00043664868000159722,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r04,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191520/h1_real_p2_anti_hip_knee_eid_log.csv,3,1173.7721414790001,0.0020237560001987731,0.0012807140000000001,2,0.61633211374282837,0.00010685146116884425,0.375,0.61633211374282837,0,0,0,0.73104864358901978,4,0.61633410987248172,0.00083092640922620658,0.61633211374282837,0.00010685146116884425,0.16254601202831376,0.0033651797085804398,0.70143266903647927,0.030772427123080811,0.73104866184015549,1.0475095504043353e-05,0.0010307331733579953,0.61630596131292148,-0.0059301290513983414,3.758428652744783e-07,-9.3960716319595357e-05,0.61631643640842548,0.616335639450317,0.0010466710665986566,-0.0048993958780403461,0.62215963140912289,0.0010736564732529215,0.0058431950006974098,0.0059730523512932674,0.20251760763131707,0.73104866184015549,0.73104866184015549,0.77887812577114213,0.0034720311697492841,0.16254601202831376,0.0033651797085804398,1.9961296533477224e-06,0.00072407494805736233,0.0011564343194065156,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r04,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191520/h1_real_p2_anti_hip_knee_eid_log.csv,4,1173.7741638980001,0.0020224049999342242,0.0012543790000000001,1,-0.20756840705871582,0.0011211385717615485,0.17578125,-0.20756840705871582,0,0,0,-0.68968939781188965,4,-0.20760085887426744,-0.0016758781731807872,-0.20756840705871582,0.0011211385717615485,-0.31553883063759314,-0.0030093480227527929,-0.6814491116223691,-0.0081733448047694845,-0.6896894197586666,7.8231214279727483e-06,-2.6914125607204698e-05,-0.20760963198373869,8.5046264191824205e-06,-2.4864056102913423e-07,6.2160140256833831e-05,-0.20760180886231072,-0.20760467395559987,-0.0020940210869860696,-1.8409499188022278e-05,-0.21327031669017507,-0.0019121055821769389,-0.0056685078278643497,-0.0018936960829889166,-0.18782400991952244,-0.6896894197586666,-0.6896894197586666,-0.52310723769630896,-0.0018882094509912444,-0.31553883063759314,-0.0030093480227527929,-3.2451815551615137e-05,-0.0027970167449423355,6.6963331528468282e-05,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r04,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191520/h1_real_p2_anti_hip_knee_eid_log.csv,4,1173.7741638980001,0.0020224049999342242,0.0012543790000000001,2,0.61633211374282837,2.0979150576749817e-05,0,0.61633211374282837,0,0,0,0.72507941722869873,4,0.61633565904105925,0.0010490877388253446,0.61633211374282837,2.0979150576749817e-05,0.16255193331948692,0.0023392786374803504,0.70162542228243507,0.024606422158438866,0.72507939019656842,1.2231851719568976e-05,0.0010056720236692619,0.61630744768709989,-0.0044943606627777122,3.7562906896049242e-07,-9.3907267227737179e-05,0.6163196795388195,0.61633762463537234,0.0012645189582289112,-0.0034886886391084504,0.62216281718071786,0.0012918859946444543,0.005843137641898366,0.0047805746337529044,0.17295570328091678,0.72507939019656842,0.72507939019656842,0.77888404706231529,0.0023602577880571002,0.16255193331948692,0.0023392786374803504,3.5452982308781245e-06,0.0010281085882485948,0.0011524542443040896,0,0
