experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P4,P4_EID_Ku_u1_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_170639/h1_real_p4_ku_u1_hip_knee_eid_log.csv,0,6944.2904617690001,2.8399972507031634e-07,0.00040829100000000002,1,-0.092826634645462036,0.00068531080614775419,-0.1171875,-0.092826634645462036,0,0,0,0.20000000298023224,4,-0.092826634822273699,0.00067523954783525893,-0.092826634645462036,0.00068531080614775419,-0.43025351349891405,-0.0049044643219719585,0.97474800772979908,-5.0377508961980304e-05,0.20000000000000001,0,0,-0.092826634645462036,0.00068531080614775419,5.3163303788406058e-07,-0.00013290825946950962,-0.092826634645462036,-0.092827228379204069,0.00010194631322353045,0.00068531080614775419,-0.084717812574261503,0.0010131071415024335,0.0081088220712005332,0.00032779633535467935,-1.1239388703152875,0.20000000000000001,0.97469763022083733,-0.52308014814437609,-0.0042191535158242043,-0.43025351349891405,-0.0049044643219719585,-1.7681166253336045e-10,-1.007125831249526e-05,0
P4,P4_EID_Ku_u1_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_170639/h1_real_p4_ku_u1_hip_knee_eid_log.csv,0,6944.2904617690001,2.8399972507031634e-07,0.00040829100000000002,2,0.27006790041923523,4.1602645069360733e-05,-1.21875,0.27006790041923523,0,0,0,-0.20000000298023224,4,0.27006790062831809,5.3512083466914314e-05,0.27006790041923523,4.1602645069360733e-05,0.50878228476091902,0.0052323302544337227,-0.84392907426316088,5.9572281931224085e-05,-0.20000000000000001,0,0,0.27006790041923523,4.1602645069360733e-05,5.073269256916646e-07,-0.00012683173141738921,0.27006790041923523,0.27006860252051518,0.00073144129279507995,4.1602645069360733e-05,0.26304734680429182,-0.00023901099253418134,-0.0070205536149434145,-0.0002806136376035421,2.849784611152899,-0.20000000000000001,-0.84386950198122745,0.77885018518015425,0.0052739328995030834,0.50878228476091902,0.0052323302544337227,2.0908286213483507e-10,1.1909438397553581e-05,0
P4,P4_EID_Ku_u1_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_170639/h1_real_p4_ku_u1_hip_knee_eid_log.csv,1,6944.2924801200006,0.0020179900002403883,0.00023594500000000002,1,-0.092826634645462036,0.00066113390494138002,0.41015625,-0.092826634645462036,0,0,0,0.40000000596046448,4,-0.092827239132743114,9.6689449745988236e-05,-0.092826634645462036,0.00066113390494138002,-0.43026189207835563,-0.0046840312493622218,0.97447064261934802,0.0085987595116904045,0.40000000000000002,0,0,-0.092829759779331,-0.001562566934482821,5.3212597732332778e-07,-0.00013303149433179558,-0.092829759779331,-0.092828989045920851,-0.00047586210587315873,-0.001562566934482821,-0.084720724254800525,0.00043446090299359587,0.0081090355245304752,0.001997027837476417,-0.92266484044224206,0.40000000000000002,0.98306940213103911,-0.52308852672381767,-0.0040228973444208418,-0.43026189207835563,-0.0046840312493622218,-6.0448728107787009e-07,-0.00056444445519539179,0
P4,P4_EID_Ku_u1_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_170639/h1_real_p4_ku_u1_hip_knee_eid_log.csv,1,6944.2924801200006,0.0020179900002403883,0.00023594500000000002,2,0.27006790041923523,-0.00021198090689722449,-0.09375,0.27006790041923523,0,0,0,-0.40000000596046448,4,0.27006861523678372,0.00073765762439852395,0.27006790041923523,-0.00021198090689722449,0.50879275796735779,0.0052405940105661551,-0.84333308612050384,-0.026309674357237238,-0.40000000000000002,0,0,0.27007938276297,0.0057411718673751593,5.0674057766597613e-07,-0.00012668514441382126,0.27007938276297,0.27007068454474048,0.0014147094116237803,0.0057411718673751593,0.26305301937304293,0.00044534113007599227,-0.0070263633899270705,-0.0052958307372991667,2.027265618814551,-0.40000000000000002,-0.86964276047774425,0.77886065838659302,0.0050286131036689306,0.50879275796735779,0.0052405940105661551,7.1481754848612411e-07,0.00094963853129574843,0
P4,P4_EID_Ku_u1_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_170639/h1_real_p4_ku_u1_hip_knee_eid_log.csv,2,6944.2945012710006,0.0020210379998388817,0.000141872,1,-0.09280107170343399,0.00067930173827335238,-0.1171875,-0.09280107170343399,0,0,0,0.60000002384185791,4,-0.092829013669802452,-0.00048191315945314464,-0.09280107170343399,0.00067930173827335238,-0.43029511328488612,-0.0041893456231933378,0.97418034522835795,0.013392188973467079,0.60000000000000009,2.125091030895643e-06,0.00037802914270211423,-0.092836575572561739,-0.0034078966153673054,5.3262578927903981e-07,-0.00013315644732103476,-0.092834450481530842,-0.09283192002832287,-0.0010537099182462211,-0.0030298674726651912,-0.084726592206142232,-0.00014431226513396904,0.0081078582753886103,0.002885555207531222,-0.72214266908777502,0.60000000000000009,0.98737076908428933,-0.52309618498832011,-0.0035100438849199854,-0.43029511328488612,-0.0041893456231933378,-2.7941966368461024e-05,-0.0011612148977264971,0.00020176511753643096
P4,P4_EID_Ku_u1_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_170639/h1_real_p4_ku_u1_hip_knee_eid_log.csv,2,6944.2945012710006,0.0020210379998388817,0.000141872,2,0.27006790041923523,4.1452913137618452e-05,0.75,0.27006790041923523,0,0,0,-0.60000002384185791,4,0.27007071366299934,0.0014218648791074879,0.27006790041923523,4.1452913137618452e-05,0.50880233078165837,0.0043460944595637603,-0.84273241326167958,-0.039263312764276921,-0.60000000000000009,-7.8079937396435823e-06,-0.0010120359716263053,0.27009897416918,0.0097957031050042616,5.0614242980140389e-07,-0.00012653560745276094,0.27009116617544038,0.2700741504951929,0.0020980229191380887,0.0087836671333779565,0.26306471396264497,0.0011299482249260569,-0.0070264522127954088,-0.0076537189084518991,1.2153631408047654,-0.60000000000000009,-0.88144286007770856,0.7788702312008936,0.0043875473727013788,0.50880233078165837,0.0043460944595637603,2.8132437641104069e-06,0.0013804119659698694,-0.00055286594825101421
P4,P4_EID_Ku_u1_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_170639/h1_real_p4_ku_u1_hip_knee_eid_log.csv,3,6944.2965966390002,0.0020949700001438032,0.00025271899999999999,1,-0.092826634645462036,5.43543319508899e-05,0.41015625,-0.092826634645462036,0,0,0,0.80000001192092896,4,-0.092832087173677566,-0.0010809565564151471,-0.092826634645462036,5.43543319508899e-05,-0.43027613128405462,-0.002792471233038777,0.97386797614814913,0.012125099271539401,0.80000000000000004,2.3016332760493308e-05,0.00068726313726486963,-0.092843398787152517,-0.0044741528108407412,5.3315292865285802e-07,-0.00013328823216260518,-0.092820382454392031,-0.092836190810729011,-0.0016519538292345212,-0.0037868896735758716,-0.084734593267961483,-0.00074356097701031043,0.0080857891864305476,0.003043328696565561,-0.52262396903865693,0.80000000000000004,0.98551134585449351,-0.52310276592951666,-0.0027381169010878871,-0.43027613128405462,-0.002792471233038777,-5.4525282155298838e-06,-0.001135310888366037,0.00048172956519539469
P4,P4_EID_Ku_u1_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_170639/h1_real_p4_ku_u1_hip_knee_eid_log.csv,3,6944.2965966390002,0.0020949700001438032,0.00025271899999999999,2,0.27005192637443542,1.6415580830653198e-05,-0.46875,0.27005192637443542,0,0,0,-0.80000001192092896,4,0.27007434814830128,0.0021302424207518887,0.27005192637443542,1.6415580830653198e-05,0.50882653098892316,0.0034062247078363744,-0.84210619469864223,-0.039901433987883407,-0.80000000000000004,-1.6991913280447582e-05,-0.0016379818131848035,0.27011359496227033,0.011214393414987487,5.055076706672601e-07,-0.00012637691766372505,0.27009660304898986,0.27007920079216013,0.0028054526824185517,0.009576411601802684,0.26307661987949821,0.0018386704095517614,-0.0070199831694916504,-0.0077377411922509229,0.41256975712740446,-0.80000000000000004,-0.88108668630025266,0.77887845736335859,0.0034226402886670276,0.50882653098892316,0.0034062247078363744,2.2421773865854977e-05,0.0021138268399212355,-0.00092094238627508723
P4,P4_EID_Ku_u1_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_170639/h1_real_p4_ku_u1_hip_knee_eid_log.csv,4,6944.29871499,0.0021182059999773628,0.00045531300000000005,1,-0.092826634645462036,0.0010108891874551773,0.05859375,-0.092826634645462036,0,0,0,0.98444443941116333,4,-0.092836469424581361,-0.0016857185882014976,-0.092826634645462036,0.0010108891874551773,-0.43028095721639836,-0.0028095082220673663,0.9735409181708361,0.011276751765313087,0.98444441370046565,-7.9904001352960617e-07,0.00075610095152927996,-0.09283004672961534,-0.0048321376116531858,5.3369554423032817e-07,-0.00013342388605662794,-0.09283084576962887,-0.092841781745785001,-0.0022558889436503386,-0.004076036660123906,-0.084740793900684078,-0.0013483987747057774,0.008090051868944792,0.0027276378854181283,-0.33865954173264512,0.98444441370046565,0.98444441370046565,-0.5231075918618604,-0.001798619034612189,-0.43028095721639836,-0.0028095082220673663,-9.8347791193248435e-06,-0.0026966077756566749,0.00037325623568346236
P4,P4_EID_Ku_u1_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_170639/h1_real_p4_ku_u1_hip_knee_eid_log.csv,4,6944.29871499,0.0021182059999773628,0.00045531300000000005,2,0.27006790041923523,-0.00020393135491758585,-0.1875,0.27006790041923523,0,0,0,-0.86935669183731079,4,0.27007953025942355,0.0028453797674936666,0.27006790041923523,-0.00020393135491758585,0.50881658934926421,0.0024522013135084984,-0.84146968521215348,-0.029020009698228089,-0.86935667305847408,-3.2928925689081974e-05,-0.0018708965955429658,0.27011740615122198,0.010401551116057494,5.0485028724178704e-07,-0.00012621257180984958,0.27008447722553292,0.27008581220105449,0.0035196085308979294,0.0085306545205145277,0.26308886130945963,0.0025541018945785029,-0.0069956159160732834,-0.0059765526259360248,0.13970873742917794,-0.86935667305847408,-0.86935667305847408,0.77888448976849944,0.0022482699585909126,0.50881658934926421,0.0024522013135084984,1.1629840188320806e-05,0.0030493111224112524,-0.0011330218519059747
