experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P4,P4D_EID_Ko_o1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o1_hip_knee_eid.yaml,data/20260623_191700/h1_real_p4_ko_o1_hip_knee_eid_log.csv,0,1273.4016662440001,3.5500011108524632e-07,0.001703347,1,-0.008074197918176651,0.00080546055687591434,-0.1171875,-0.008074197918176651,0,0,0,0.20000000298023224,4,-0.0080741980221137582,0.00079701246823049771,-0.008074197918176651,0.00080546055687591434,-0.51500590589959783,-0.0050246457807219874,2.2487732064243757,-4.2252915679945281e-05,0.20000000000000001,0,0,-0.008074197918176651,0.00080546055687591434,6.1656263159251545e-07,-0.00015414065789822688,-0.008074197918176651,-0.0080749012877220777,0.00011078916953491966,0.00080546055687591434,0.010633100748834256,0.0015764832503533316,0.018707298667010909,0.00077102269347741731,-2.4585976385198309,0.20000000000000001,2.2487309535086961,-0.52308010381777448,-0.0042191852238460731,-0.51500590589959783,-0.0050246457807219874,-1.0393710718481497e-10,-8.4480886454166206e-06,0,0,0
P4,P4D_EID_Ko_o1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o1_hip_knee_eid.yaml,data/20260623_191700/h1_real_p4_ko_o1_hip_knee_eid_log.csv,0,1273.4016662440001,3.5500011108524632e-07,0.001703347,2,-0.085480093955993652,0.00022625345445703715,-0.09375,-0.085480093955993652,0,0,0,-0.20000000298023224,4,-0.085480093781556854,0.00024043181224571951,-0.085480093955993652,0.00022625345445703715,0.8643302237279904,0.0050477190800057806,-2.3287146723567163,7.0912721359212504e-05,-0.20000000000000001,0,0,-0.085480093955993652,0.00022625345445703715,1.0692872509932005e-06,-0.00026732181274846493,-0.085480093955993652,-0.085478913501464415,0.0013921054844647748,0.00022625345445703715,-0.10485241687915173,-0.00056674831682073333,-0.019372322923158075,-0.00079300177127777048,8.9520398801065966,-0.20000000000000001,-2.3286437596353582,0.77885012977199675,0.0052739725344628178,0.8643302237279904,0.0050477190800057806,1.7443679833917258e-10,1.4178357788682361e-05,0,0,0
P4,P4D_EID_Ko_o1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o1_hip_knee_eid.yaml,data/20260623_191700/h1_real_p4_ko_o1_hip_knee_eid_log.csv,1,1273.4037949590002,0.0021280159999150783,0.001931416,1,-0.008074197918176651,0.00046300480607897043,-0.17578125,-0.008074197918176651,0,0,0,0.40000000596046448,4,-0.0080749935425531889,6.6655775007579913e-05,-0.008074197918176651,0.00046300480607897043,-0.51501472959884165,-0.0044672425984448498,2.2484253089784527,0.021783293883511304,0.40000000000000002,0,0,-0.0080824213876169778,-0.0041117347201637478,6.1718885930803213e-07,-0.00015429721482718292,-0.0080824213876169778,-0.0080771565758713717,-0.00061862501460982564,-0.0041117347201637478,0.010629411107527527,0.00084600596876094314,0.018711832495144506,0.0049577406889246911,-2.2545885220549677,0.40000000000000002,2.2702086028619641,-0.5230889275170183,-0.0040042377923658794,-0.51501472959884165,-0.0044672425984448498,-7.956243765379345e-07,-0.00039634903107139052,0,0,0
P4,P4D_EID_Ko_o1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o1_hip_knee_eid.yaml,data/20260623_191700/h1_real_p4_ko_o1_hip_knee_eid_log.csv,1,1273.4037949590002,0.0021280159999150783,0.001931416,2,-0.085480093955993652,0.0002009714808082208,0.09375,-0.085480093955993652,0,0,0,-0.40000000596046448,4,-0.085478758671910932,0.0014661730032228719,-0.085480093955993652,0.0002009714808082208,0.86434125333323308,0.0048043172225743511,-2.3276502524436804,-0.087511846938830934,-0.40000000000000002,0,0,-0.085443833289564314,0.018130333214670231,1.0682190228067379e-06,-0.00026705475570247116,-0.085443833289564314,-0.08547512850508894,0.0026162476781030316,0.018130333214670231,-0.10484222697646842,0.00065936182386631026,-0.019398393686904103,-0.017470971390803922,8.0803684510099796,-0.40000000000000002,-2.415162099382512,0.77886115937723943,0.0050052887033825719,0.86434125333323308,0.0048043172225743511,1.3352840827207668e-06,0.0012652015224146511,0,0,0
P4,P4D_EID_Ko_o1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o1_hip_knee_eid.yaml,data/20260623_191700/h1_real_p4_ko_o1_hip_knee_eid_log.csv,2,1273.4058522280002,0.0020570350000070903,0.001791557,1,-0.0080997645854949951,-0.00045117171248421073,0.05859375,-0.0080997645854949951,0,0,0,0.60000002384185791,4,-0.0080772386930716353,-0.00063823453357066595,-0.0080997645854949951,-0.00045117171248421073,-0.51499689472880694,-0.0030152278843521385,2.2480725442810323,0.04146443739647248,0.60000000000000009,1.3979898048555561e-06,0.00019442642986531553,-0.0080996632111455247,-0.0086209117642736845,6.1780025322616394e-07,-0.00015445006330664485,-0.0080982652213406683,-0.0080808105764556357,-0.0013225915020802911,-0.0084264853344083682,0.010622474377071939,0.00014092017768531644,0.018720739598412608,0.0085674055120936853,-2.0510595235014648,0.60000000000000009,2.2893257793699817,-0.52309665931430194,-0.0034663995968363492,-0.51499689472880694,-0.0030152278843521385,2.2525892423359839e-05,-0.00018706282108645522,0.00021120230752358219,0,0
P4,P4D_EID_Ko_o1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o1_hip_knee_eid.yaml,data/20260623_191700/h1_real_p4_ko_o1_hip_knee_eid_log.csv,2,1273.4058522280002,0.0020570350000070903,0.001791557,2,-0.085496068000793457,-8.5561252490151674e-05,-0.46875,-0.085496068000793457,0,0,0,-0.60000002384185791,4,-0.085474990690079813,0.0026491572258340373,-0.085496068000793457,-8.5561252490151674e-05,0.8643668921081531,0.0044185533581370291,-2.3266150293285834,-0.16562860238054142,-0.60000000000000009,-6.1643132929875557e-06,-0.00076199787368913551,-0.085375251149330936,0.034291070116690192,1.0671742107087878e-06,-0.00026679355267689858,-0.085381415462623927,-0.085468996110609013,0.0037976703934306738,0.033529072243001057,-0.10482289274647118,0.0018429946401510638,-0.01944147728384725,-0.031686077602849992,7.2182996487658526,-0.60000000000000009,-2.49140766207592,0.77887082410735964,0.0043329921056468775,0.8643668921081531,0.0044185533581370291,2.1077310713643604e-05,0.002734718478324189,-0.00083596963320498616,0,0
P4,P4D_EID_Ko_o1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o1_hip_knee_eid.yaml,data/20260623_191700/h1_real_p4_ko_o1_hip_knee_eid_log.csv,3,1273.407880514,0.0020282810000935569,0.0017243680000000002,1,-0.0080230645835399628,0.00065721163991838694,0,-0.0080230645835399628,0,0,0,0.80000001192092896,4,-0.0080808709070383147,-0.0013322638461794451,-0.0080230645835399628,0.00065721163991838694,-0.51507988900489854,-0.0033668249213959934,2.2477105806760114,0.059240734689183561,0.80000000000000004,-4.5193435507218591e-08,0.00036811479341157402,-0.0081233224301034915,-0.012528604381411297,6.1841127999354151e-07,-0.00015460281999821928,-0.0081233676235389993,-0.0080858299111182842,-0.0020156935799901226,-0.012160489587999724,0.010614530201069771,-0.00055328880000827488,0.01873789782460877,0.011607200787991448,-1.8479634111164596,0.80000000000000004,2.3065837428930096,-0.5231029535884385,-0.0027096132814776065,-0.51507988900489854,-0.0033668249213959934,-5.7806323498351894e-05,-0.0019894754860978322,0.00036757247218548742,0,0
P4,P4D_EID_Ko_o1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o1_hip_knee_eid.yaml,data/20260623_191700/h1_real_p4_ko_o1_hip_knee_eid_log.csv,3,1273.407880514,0.0020282810000935569,0.0017243680000000002,2,-0.085496068000793457,-0.00034265182330273092,-0.09375,-0.085496068000793457,0,0,0,-0.80000001192092896,4,-0.085468894859851471,0.0038139028338438712,-0.085496068000793457,-0.00034265182330273092,0.86437475993740442,0.0037296626482268987,-2.3255886689710206,-0.23260365492948692,-0.80000000000000004,-2.0415578482768164e-05,-0.0015429216046117468,-0.085285484119542856,0.047965671540532759,1.0661292876301687e-06,-0.00026653232190791774,-0.085305899698025628,-0.085460572341859303,0.0049608559618077993,0.046422749935921014,-0.10480033966061084,0.0030084259671455641,-0.019494439962585208,-0.043414323968775446,6.366038404383203,-0.80000000000000004,-2.5564044153541023,0.77887869193661097,0.0033870108249241678,0.86437475993740442,0.0037296626482268987,2.7173140941985641e-05,0.0041565546571466026,-0.0017879085464049646,0,0
P4,P4D_EID_Ko_o1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o1_hip_knee_eid.yaml,data/20260623_191700/h1_real_p4_ko_o1_hip_knee_eid_log.csv,4,1273.4098992680001,0.0020189289998597815,0.0017083880000000001,1,-0.0080230645835399628,0.0010225216392427683,-0.76171875,-0.0080230645835399628,0,0,0,1,4,-0.0080858828787531128,-0.0020220977196174993,-0.0080230645835399628,0.0010225216392427683,-0.51508447183480266,-0.0028355025582580064,2.2473368044235582,0.072430086625705492,1,1.7044737784510136e-05,0.00059996952119825589,-0.0081550804563594644,-0.015856416410232645,6.1902787061585141e-07,-0.00015475696765417622,-0.0081380357185749548,-0.008092220595535795,-0.0027045874883785594,-0.015256446889034389,0.010602774020094271,-0.0012434036821655252,0.018740809738669227,0.014013043206868865,-1.6456654410532841,1,2.3189623846746517,-0.52310753641834262,-0.0018129809190152381,-0.51508447183480266,-0.0028355025582580064,-6.2818295213150008e-05,-0.0030446193588602676,0.00080450637461237755,0,0
P4,P4D_EID_Ko_o1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o1_hip_knee_eid.yaml,data/20260623_191700/h1_real_p4_ko_o1_hip_knee_eid_log.csv,4,1273.4098992680001,0.0020189289998597815,0.0017083880000000001,2,-0.085480093955993652,0.00015792781778145581,-0.1875,-0.085480093955993652,0,0,0,-1,4,-0.085460483448246513,0.0049716035938515476,-0.085480093955993652,0.00015792781778145581,0.86436451442021411,0.0021082944656935919,-2.3245616516025156,-0.28832157133296188,-1,-3.5390948242946185e-05,-0.0022189678154587713,-0.085187590044536257,0.059154826744687417,1.0650742781476152e-06,-0.00026626856953810597,-0.08522298099277921,-0.085449847094347234,0.0061169826582539782,0.056935858929228644,-0.10477626570744769,0.0041667793330514985,-0.019553284714668481,-0.052769079596177146,5.5231768944904243,-1,-2.6102395637411036,0.77888442046422046,0.0022662222834750477,0.86436451442021411,0.0021082944656935919,1.9610507747139239e-05,0.0048136757760700918,-0.0026436591943741258,0,0
