cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
762,1.524,1,-0.240633487701,0,-0.0429948531091,0,0,-0.0429948531091,0,-0.0429948531091,-0.0429948531091,200,0,-0.232222340767,0.115607689339,-0.240633484925,0.128216550675,0.00841114415818,-0.0126088613358,-0.987974929296,0.944025452654,-0.0429948549552,-3.43496198782e-05,-0.0028385760909,-0.240663947588,0.142809372168,-3.34910706445e-07,8.37276766112e-05,-0.240698297208,-0.231991627033,0.115105683998,0.139970796077,-0.240442372477,0.115402188546,0.000255924730317,-0.0245686075311,0.841143360424,-0.0429948549552,-0.0429948549552,-0.232222340767,0.115607689339,0.00841114415818,-0.0126088613358,0.00841114415818,-0.0126088613358,-0.000954621686905,0,0
762,1.524,2,0.829937160015,0,0.00916247442365,0,0,0.00916247442365,0,0.00916247442365,0.00916247442365,300,0,0.804222127386,0.092486151471,0.82993713783,0.106226570265,-0.0257150104436,-0.0137404187935,1.58117785159,-1.56649887363,0.00916247479464,0.000182891580131,0.0129911072589,0.829618298243,0.0234861699748,-2.67928565112e-07,6.69821412776e-05,0.829801189823,0.804406698374,0.0920845471984,0.0364772772337,0.826658314203,0.0937682192891,-0.00314287562038,0.0572909420554,-6.67363548204,0.00916247479464,0.00916247479464,0.804222127386,0.092486151471,-0.0257150104436,-0.0137404187935,-0.0257150104436,-0.0137404187935,0.0055165031688,0,0
763,1.526,1,-0.24037797749,0,-0.0400578416884,0,0,-0.0400578416884,0,-0.0400578416884,-0.0400578416884,200,0,-0.231991627033,0.115105683998,-0.240377971582,0.127756671801,0.00838634454864,-0.0126509878026,-0.9844452693,0.943444953906,-0.0400578412001,-3.17636365045e-05,-0.00282394428059,-0.240414991042,0.141653082798,-3.33481416148e-07,8.33703540366e-05,-0.240446754679,-0.231761917323,0.114604744144,0.138829138517,-0.240182364448,0.114900915563,0.000264390230535,-0.0239282229548,0.841216072442,-0.0400578412001,-0.0400578412001,-0.231991627033,0.115105683998,0.00838634454864,-0.0126509878026,0.00838634454864,-0.0126509878026,-0.00094247419369,0,0
763,1.526,2,0.830148398876,0,0.00639886828139,0,0,0.00639886828139,0,0.00639886828139,0.00639886828139,300,0,0.804406698374,0.0920845471984,0.830148385319,0.105623744758,-0.0257416869459,-0.0135391975594,1.58165562147,-1.5697361265,0.00639886808727,0.000180865124611,0.0130102822859,0.829847449836,0.0231300062697,-2.66785132874e-07,6.66962832292e-05,0.83002831496,0.804590466142,0.0916837953152,0.0361402885555,0.826849629541,0.093367000408,-0.00317868541889,0.0572267118525,-6.68727664879,0.00639886808727,0.00639886808727,0.804406698374,0.0920845471984,-0.0257416869459,-0.0135391975594,-0.0257416869459,-0.0135391975594,0.00552062688241,0,0
764,1.528,1,-0.240123331547,0,-0.0346218235791,0,0,-0.0346218235791,0,-0.0346218235791,-0.0346218235791,200,0,-0.231761917323,0.114604744144,-0.240123329772,0.127320904814,0.00836141244942,-0.0127161606697,-0.978204402815,0.942653400428,-0.0346218243622,-2.91599330837e-05,-0.00280566075247,-0.240165731537,0.140511570662,-3.27701358077e-07,8.19253395212e-05,-0.24019489147,-0.231533203007,0.114111382063,0.13770590991,-0.239900790733,0.114401272309,0.00029410073701,-0.0233046376011,0.843751662599,-0.0346218243622,-0.0346218243622,-0.231761917323,0.114604744144,0.00836141244942,-0.0127161606697,0.00836141244942,-0.0127161606697,-0.000929178024993,0,0
764,1.528,2,0.830358326435,0,0.00436491705477,0,0,0.00436491705477,0,0.00436491705477,0.00436491705477,300,0,0.804590466142,0.0916837953152,0.830358352152,0.104983416303,-0.0257678860102,-0.0132996209878,1.58267345487,-1.5727846285,0.00436491701601,0.000178688666429,0.013028010465,0.830073846431,0.0227657352579,-2.62161086395e-07,6.5540271595e-05,0.830252535097,0.804773437595,0.0912891056508,0.0357937457229,0.827047843722,0.0929670740341,-0.0032046913747,0.0571733283112,-6.69791199856,0.00436491701601,0.00436491701601,0.804590466142,0.0916837953152,-0.0257678860102,-0.0132996209878,-0.0257678860102,-0.0132996209878,0.00552390935223,0,0
765,1.53,1,-0.239869490266,0,-0.0266543738544,0,0,-0.0266543738544,0,-0.0266543738544,-0.0266543738544,200,0,-0.231533203007,0.114111382063,-0.239869492847,0.126918462465,0.00833628984066,-0.0128070804011,-0.969210842312,0.941641624375,-0.0266543746857,-2.65676543323e-05,-0.00278380096047,-0.239916104644,0.139393413235,-3.17515072623e-07,7.93787681561e-05,-0.239942672298,-0.231305462347,0.113632193233,0.136609612275,-0.239597296274,0.113909779732,0.000345376024521,-0.0226998325427,0.848773378514,-0.0266543746857,-0.0266543746857,-0.231533203007,0.114111382063,0.00833628984066,-0.0128070804011,0.00833628984066,-0.0128070804011,-0.000914843251139,0,0
765,1.53,2,0.830566942692,0,0.00308560929261,0,0,0.00308560929261,0,0.00308560929261,0.00308560929261,300,0,0.804773437595,0.0912891056508,0.830566964317,0.104306082362,-0.025793526722,-0.0130169767113,1.5842435291,-1.5756315631,0.00308560920543,0.000176384697759,0.013044208938,0.830297330941,0.0223979217258,-2.54012058276e-07,6.35030145586e-05,0.830473715638,0.804955630122,0.0909057545861,0.0354421306637,0.827253136956,0.0925736599,-0.00322057868199,0.0571315292363,-6.70545723521,0.00308560920543,0.00308560920543,0.804773437595,0.0912891056508,-0.025793526722,-0.0130169767113,-0.025793526722,-0.0130169767113,0.00552635679627,0,0
766,1.532,1,-0.239616379142,0,-0.0161196365952,0,0,-0.0161196365952,0,-0.0161196365952,-0.0161196365952,200,0,-0.231305462347,0.113632193233,-0.239616375689,0.126558579325,0.00831091334108,-0.0129263860922,-0.957422808215,0.94040359817,-0.0161196369429,-2.40143178764e-05,-0.00275843383052,-0.23966605798,0.138307159032,-3.02867100122e-07,7.57167750298e-05,-0.239690072298,-0.231078660334,0.113173856317,0.135548725201,-0.239271510527,0.113433042028,0.000418561771464,-0.0221156831729,0.85630806334,-0.0161196369429,-0.0161196369429,-0.231305462347,0.113632193233,0.00831091334108,-0.0129263860922,0.00831091334108,-0.0129263860922,-0.000899573102785,0,0
766,1.532,2,0.830774128437,0,0.00258451933041,0,0,0.00258451933041,0,0.00258451933041,0.00258451933041,300,0,0.804955630122,0.0909057545861,0.830774149214,0.103592448438,-0.0258185190916,-0.0126866938515,1.5863781339,-1.57826564426,0.00258451943776,0.000173975987945,0.013058780566,0.830517778071,0.0220312161933,-2.42293680008e-07,6.05734200097e-05,0.830691754059,0.805137071733,0.0905390850538,0.0350899967593,0.827465701615,0.0921920443857,-0.00322605244383,0.0571020476264,-6.70983455315,0.00258451943776,0.00258451943776,0.804955630122,0.0909057545861,-0.0258185190916,-0.0126866938515,-0.0258185190916,-0.0126866938515,0.00552797020531,0,0
