cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
25,0.05,1,-0.529717743397,0,-3.57632851601,0,0,-3.57632851601,0,-3.57632851601,0,-0.52308,-1.64333835737e-05,-0.529717769546,-0.305783610163,0.00663776954606,0.285841976163,-5.42454216301,1.82637843297,-3.57632851244,-0.000230092512711,-0.0190741074424,-0.529206557073,-0.193658422482,1.34181310507e-09,-3.35453269707e-07,-0.529436649586,-0.523080033221,-1.56040288665e-05,-0.212732529924,-0.568024529182,-0.00188912209949,-0.0385878795964,0.210843407825,2.14554952629,-3.57632851244,-3.57632851244,-0.52308,-0.0199416339996,0.00663776954606,0.285841976163,0.00663776954606,0.305767176779,-0.0218352175949,4,0
25,0.05,2,0.787656486034,0,-0.636288285255,0,0,-0.636288285255,0,-0.636288285255,0,0.77885,2.05417182969e-05,0.787656494323,0.307146421024,-0.00880649432326,-0.28221939208,1.41886040091,-2.03052358999,-0.636288303933,0.000259562712219,0.0215103623085,0.787080228352,0.180859911876,-1.67726754707e-09,4.19316899922e-07,0.787339791064,0.778850041526,1.9505023085e-05,0.202370274184,0.790448491114,0.0005038121814,0.00310870005068,-0.201866462003,-9.17468427946,-0.636288303933,-0.636288303933,0.77885,0.0249270289445,-0.00880649432326,-0.28221939208,-0.00880649432326,-0.307125879306,0.0246251148552,4,0
30,0.06,1,-0.533091962337,0,-2.83199334145,0,0,-2.83199334145,0,-2.83199334145,0,-0.523079897456,7.58964748829e-05,-0.53309198934,-0.35510424703,0.0100985973383,0.4163385725,-5.40401694535,2.55309958609,-2.83199331069,-0.000200217585191,-0.0165214375439,-0.532652030612,-0.259486165422,3.45096559107e-08,-8.62741396956e-06,-0.532852248197,-0.523079697873,0.000125673739696,-0.276007602966,-0.567877897291,-0.00179068685156,-0.0350256490939,0.274216916115,2.99992095176,-2.83199331069,-2.83199331069,-0.522993392002,0.0612343254698,0.0100985973383,0.4163385725,0.010012091884,0.355180143505,-0.0189240485662,4,0
30,0.06,2,0.790657997131,0,-1.007573843,0,0,-1.007573843,0,-1.007573843,0,0.77884987182,-9.48706148967e-05,0.790657987054,0.290563001583,-0.0119162471865,-0.367105921922,1.41238815928,-2.39885148626,-1.00757389338,0.000223517948921,0.0184283510102,0.790167843957,0.184251313561,-4.31370714704e-08,1.07842678587e-05,0.790391361906,0.778849622341,-0.000157092198223,0.202679664571,0.790423758208,0.000387374651268,3.23963018525e-05,-0.20229228992,-10.7139025896,-1.00757389338,-1.00757389338,0.778741739867,-0.0765429203392,-0.0119162471865,-0.367105921922,-0.0118081152335,-0.290657872198,0.0211105663973,4,0
35,0.07,1,-0.536818504333,0,-2.15078282356,0,0,-2.15078282356,0,-2.15078282356,0,-0.523077531642,0.000450006139069,-0.536818529701,-0.381717786505,0.0152736492111,0.618071213652,-5.3770917952,3.21069589263,-2.15078288684,-0.000165290115273,-0.0136295343436,-0.536455967392,-0.303010217263,7.68154795328e-08,-1.92038698829e-05,-0.536621257507,-0.52307652062,0.000563122618868,-0.316639751607,-0.567679088213,-0.00140839205139,-0.0310578307052,0.315231359556,3.77414470585,-2.15078288684,-2.15078288684,-0.52154488049,0.236353427148,0.0152736492111,0.618071213652,0.0137409980598,0.382167792644,-0.0156130157269,4,0
35,0.07,2,0.793304681778,0,-1.19353294373,0,0,-1.19353294373,0,-1.19353294373,0,0.778846914551,-0.00056250770756,0.793304707577,0.244455700122,-0.0163736072341,-0.539897497387,1.40365838186,-2.58010425144,-1.19353299944,0.000181084951743,0.0149141104411,0.792908656927,0.158716376277,-9.60193513588e-08,2.4004837828e-05,0.793089741879,0.778845650774,-0.000703903310049,0.173630486718,0.790381649403,-8.18937553952e-05,-0.00270809247563,-0.173712380473,-11.3886269621,-1.19353299944,-1.19353299944,0.776931100343,-0.295441797265,-0.0163736072341,-0.539897497387,-0.0144577930258,-0.24501820783,0.017087129862,4,0
40,0.08,1,-0.540705144405,0,-1.55294859409,0,0,-1.55294859409,0,-1.55294859409,0,-0.523069851819,0.00113378557354,-0.540705171668,-0.391403784497,0.0224682304841,0.812504237856,-5.35317430451,3.78726869882,-1.55294860282,-0.000137000981052,-0.011312991094,-0.54040361798,-0.325708551674,1.13082288089e-07,-2.82705720143e-05,-0.540540618961,-0.523067417499,0.00130197173926,-0.337021542768,-0.567494536477,-0.000717242953896,-0.0269539175158,0.336304299814,4.44741716756,-1.55294860282,-1.55294860282,-0.518236941184,0.421100453359,0.0224682304841,0.812504237856,0.0176353198496,0.392537570071,-0.0129570028666,4,0
40,0.08,2,0.795386970043,0,-1.21629190445,0,0,-1.21629190445,0,-1.21629190445,0,0.778837314773,-0.00141723201515,0.795386985439,0.18284628143,-0.0225908093605,-0.709221861195,1.39556901187,-2.59803080036,-1.21629188909,0.000146418687942,0.0120730763511,0.795065845934,0.113117055319,-1.41352862193e-07,3.53382155431e-05,0.795212264622,0.778834271872,-0.00162746472544,0.12519013167,0.79033184991,-0.000938293051108,-0.00488041471241,-0.126128424721,-11.3232610322,-1.21629188909,-1.21629188909,0.772796176079,-0.526375579765,-0.0225908093605,-0.709221861195,-0.0165496706666,-0.184263513446,0.0138301006064,4,0
45,0.09,1,-0.544614195824,0,-1.04136490822,0,0,-1.04136490822,0,-1.04136490822,0,-0.523054104169,0.0020395958602,-0.544614177126,-0.389291205398,0.0313209614629,0.944848655055,-5.34171342438,4.28917143658,-1.04136492876,-0.000117903837932,-0.00976221297969,-0.544352959519,-0.332030257952,1.28437573133e-07,-3.21093932741e-05,-0.544470863357,-0.523049832517,0.00223215392459,-0.341792470932,-0.567398254175,0.000191922943268,-0.0229273908178,0.341984393875,5.01941782939,-1.04136492876,-1.04136492876,-0.513293215663,0.555557449657,0.0313209614629,0.944848655055,0.0215600729575,0.391330801258,-0.0111770590349,4,0
45,0.09,2,0.796820580959,0,-1.11672747135,0,0,-1.11672747135,0,-1.11672747135,0,0.778817630209,-0.00254949489,0.796820557843,0.117097706833,-0.0302040387946,-0.811544531699,1.39113958269,-2.49627418699,-1.11672743833,0.000122456928122,0.0101233508933,0.796550283624,0.0580593433902,-1.6054696883e-07,4.01367422043e-05,0.796672740552,0.778812290645,-0.00279019247406,0.0681826942835,0.790293928985,-0.00207131577435,-0.00637881156704,-0.0702540100578,-10.7229943112,-1.11672743833,-1.11672743833,0.766616519048,-0.694446824866,-0.0302040387946,-0.811544531699,-0.0180029276332,-0.119647201723,0.0115928340308,4,0
50,0.1,1,-0.548452973366,0,-0.604007840157,0,0,-0.604007840157,0,-0.604007840157,0,-0.5230289422,0.00297880853279,-0.548452971797,-0.379471554296,0.0410384330623,0.983675279118,-5.34207237691,4.7278800945,-0.604007834146,-0.000107145633895,-0.00889870065995,-0.548213822703,-0.326689882418,1.2950400341e-07,-3.2376000855e-05,-0.548320968337,-0.523022799859,0.00316829862277,-0.335588583078,-0.567384335714,0.00113066713638,-0.0190633673768,0.336719250215,5.50537466375,-0.604007834146,-0.604007834146,-0.507414538735,0.604203724823,0.0410384330623,0.983675279118,0.0254240295971,0.382450362828,-0.0101844482667,4,0
50,0.1,2,0.797615110874,0,-0.938907921314,0,0,-0.938907921314,0,-0.938907921314,0,0.778786177748,-0.00372351074966,0.797615118568,0.0552932991551,-0.0383469458067,-0.810547967845,1.39034794305,-2.31899190596,-0.938907941837,0.000108120269264,0.00896653570046,0.797374647132,0.00239018306233,-1.61880007066e-07,4.04700017656e-05,0.797482767402,0.778778499822,-0.00396037336622,0.0113567187628,0.790266945561,-0.00324514542414,-0.00721582184085,-0.0146018641869,-9.79918965223,-0.938907941837,-0.938907941837,0.759268172761,-0.75525466869,-0.0383469458067,-0.810547967845,-0.0188289408194,-0.0590168099048,0.0102639789316,4,0
55,0.11,1,-0.552158355713,0,-0.155813440681,0,0,-0.155813440681,0,-0.155813440681,0,-0.522993571148,0.00421652898527,-0.552158339589,-0.363782099411,0.0510439170197,1.0410269667,-5.27972515641,5.11420214325,-0.155813436043,-0.000102026036417,-0.00848526468124,-0.551929861576,-0.313219039834,2.25873953541e-07,-5.64684883761e-05,-0.552031887612,-0.522984808647,0.00455065592112,-0.321704304515,-0.566834255343,0.00238983381048,-0.0148023677306,0.324094138326,5.99233138926,-0.155813436043,-0.155813436043,-0.501114422569,0.677244867285,0.0510439170197,1.0410269667,0.0291647684412,0.367998628396,-0.00970957711824,4,0
55,0.11,2,0.797836244106,0,-0.742798924446,0,0,-0.742798924446,0,-0.742798924446,0,0.778741963931,-0.00527066133564,0.797836229484,0.000997905247084,-0.0464432020562,-0.847554001727,1.36975921069,-2.10303911999,-0.742798912225,0.000100159305598,0.0083170912671,0.797612772676,-0.0482831618095,-2.82342444646e-07,7.05856111563e-05,0.797712931982,0.778731010805,-0.00568832000948,-0.0399660705424,0.790057653701,-0.00479917426189,-0.00765527828023,0.0351668962805,-8.814089464,-0.742798912225,-0.742798912225,0.751393027428,-0.84655609648,-0.0464432020562,-0.847554001727,-0.0190942655525,-0.00626856658272,0.00951900293427,4,0
60,0.12,1,-0.555674433708,0,0.237427458167,0,0,0.237427458167,0,0.237427458167,0,-0.522942267012,0.0061520588354,-0.555674431135,-0.342909328676,0.0620749509289,1.17509145951,-5.22440974242,5.45238249198,0.237427458024,-9.92461742216e-05,-0.00826375437447,-0.555451549721,-0.293455991967,3.08686998074e-07,-7.71717495226e-05,-0.555550795896,-0.522929506889,0.00661157655256,-0.301719746341,-0.566324908542,0.00434444877164,-0.0107741126462,0.306064195113,6.41563137503,0.237427458024,0.237427458024,-0.493599480206,0.832182130829,0.0620749509289,1.17509145951,0.0327321641235,0.349061387512,-0.00945470846513,4,0
60,0.12,2,0.797563672066,0,-0.529854178429,0,0,-0.529854178429,0,-0.529854178429,0,0.77867783376,-0.00769007366835,0.797563682973,-0.0448622258724,-0.0555643336197,-0.995365449361,1.350689319,-1.87153764599,-0.529854204057,9.46602863396e-05,0.00786995362945,0.797351878358,-0.0917014153288,-3.85858750285e-07,9.64646875737e-05,0.797446538645,0.778661883607,-0.00826447081876,-0.0838314616993,0.789839151821,-0.00722501874913,-0.0076073868234,0.0766064429502,-7.78278261149,-0.529854204057,-0.529854204057,0.741999349353,-1.04022767523,-0.0555643336197,-0.995365449361,-0.0188858492129,0.037172152204,0.00900587706553,4,0
65,0.13,1,-0.558958888054,0,0.56641972065,0,0,0.56641972065,0,0.56641972065,0,-0.522868714593,0.0086279896023,-0.558958916515,-0.318428591611,0.0745009493815,1.31023959784,-5.18828296815,5.74529383541,0.566419706329,-9.86659946638e-05,-0.00822484713791,-0.558736726859,-0.269005652097,3.58926078303e-07,-8.97315195783e-05,-0.558835392853,-0.522850923319,0.00916483172362,-0.277230499235,-0.565951203015,0.00683288591805,-0.00711581016196,0.284063385153,6.76700223713,0.566419706329,0.566419706329,-0.484457967133,0.991811006233,0.0745009493815,1.31023959784,0.0360902019216,0.327056581214,-0.00940883907388,4,0
65,0.13,2,0.79689002037,0,-0.313332766294,0,0,-0.313332766294,0,-0.313332766294,0,0.778585893236,-0.0107849871469,0.796890017758,-0.0810232283186,-0.0663175598591,-1.15874054038,1.33706269605,-1.64166861605,-0.31333276659,9.1619868013e-05,0.00762740817295,0.796684350168,-0.126640515323,-4.48657600516e-07,0.000112164400137,0.796775970036,0.778563654143,-0.0114560398026,-0.11901310715,0.789636174133,-0.0103245587762,-0.00713979590381,0.108688548374,-6.76479554381,-0.31333276659,-0.31333276659,0.730572457899,-1.2397637687,-0.0663175598591,-1.15874054038,-0.0183041245226,0.0702382411717,0.00872684658911,4,0
70,0.14,1,-0.561984658241,0,0.827754855156,0,0,0.827754855156,0,0.827754855156,0,-0.522768832669,0.0113645593213,-0.561984643971,-0.291806786862,0.0880616249515,1.3961667532,-5.17855797577,5.99676467851,0.827754837442,-0.000100044459284,-0.00834760119207,-0.561758842278,-0.241479477542,3.6587186214e-07,-9.14679655371e-05,-0.561858886738,-0.522745553355,0.0119140610977,-0.249827078734,-0.565769261156,0.00957287480099,-0.00391037441862,0.259399953535,7.044254208,0.827754837442,0.827754837442,-0.473923019019,1.10435996634,0.0880616249515,1.3961667532,0.0392158113017,0.303171346184,-0.00954813470348,4,0
70,0.14,2,0.79591602087,0,-0.10490205884,0,0,-0.10490205884,0,-0.10490205884,0,0.778461040829,-0.0142056993165,0.795915992283,-0.106951967133,-0.0785122196312,-1.27349800105,1.33138255432,-1.42762101205,-0.104902060741,9.08581890709e-05,0.00757330474319,0.795711431039,-0.152444763217,-4.57339830784e-07,0.000114334957683,0.795802289228,0.778431941686,-0.0148925765415,-0.144871458474,0.789464595364,-0.0137472178775,-0.00633769386436,0.131124240597,-5.81109724182,-0.104902060741,-0.104902060741,0.717403772651,-1.38044996818,-0.0785122196312,-1.27349800105,-0.0174549514532,0.0927462678169,0.00866360301204,4,0
75,0.15,1,-0.564737915993,0,1.03824877739,0,0,1.03824877739,0,1.03824877739,0,-0.522641652834,0.0140341652989,-0.564737887819,-0.264284477722,0.102119565924,1.40777494377,-5.18244278912,6.21085923052,1.03824881605,-0.000102967234399,-0.00859676784651,-0.564505150749,-0.212345749362,3.59308172326e-07,-8.98270430683e-05,-0.564608117984,-0.522613061425,0.0145651853276,-0.220942517208,-0.565672034098,0.0122412327462,-0.00106391611436,0.233183749955,7.26536426771,1.03824881605,1.03824881605,-0.462618321895,1.14349046605,0.102119565924,1.40777494377,0.042096234985,0.278318643021,-0.0098323746593,4,0
75,0.15,2,0.794743478298,0,0.081304602325,0,0,0.081304602325,0,0.081304602325,0,0.778302066033,-0.0175427068123,0.794743450167,-0.122823644162,-0.0914705490223,-1.30653944839,1.32997601972,-1.23989548711,0.0813046014204,9.19633407669e-05,0.00767237109298,0.794535954709,-0.169056428874,-4.49135218794e-07,0.000112283804692,0.79462791805,0.778266326772,-0.0182064818533,-0.161384057781,0.789292985314,-0.0170847518423,-0.0053349327356,0.144299305938,-4.9800715132,0.0813046014204,0.0813046014204,0.703272901145,-1.42936309256,-0.0914705490223,-1.30653944839,-0.0164413841337,0.10528093735,0.00877593118219,4,0
80,0.16,1,-0.567207098007,0,1.31366586685,0,0,1.31366586685,0,1.31366586685,0,-0.522486700773,0.0171401255614,-0.567207087605,-0.234887440875,0.116217557451,1.43302582099,-5.08682136051,6.3904199323,1.31366584839,-0.00010557120526,-0.00880042214254,-0.566969347012,-0.18202622011,5.01498437222e-07,-0.000125374609306,-0.567074918217,-0.522451680701,0.0178861599284,-0.190826642253,-0.56471966369,0.0153804187732,0.0023552545272,0.206207061026,7.54565280809,1.31366584839,1.31366584839,-0.450989530154,1.19813838011,0.116217557451,1.43302582099,0.0447203868316,0.252027566436,-0.0100672766057,4,0
80,0.16,2,0.793458044529,0,0.204373091459,0,0,0.204373091459,0,0.204373091459,0,0.778108375956,-0.0214251571634,0.793458037131,-0.131829394273,-0.104721125761,-1.36584359037,1.29717932674,-1.08397626581,0.204373095555,9.27007845e-05,0.00771755596098,0.793249922815,-0.177969403416,-6.26873049026e-07,0.000156718262257,0.7933426236,0.778064600865,-0.022357700126,-0.170251847455,0.788826013624,-0.0209785889273,-0.00451660997571,0.149273258528,-4.43005177618,0.204373095555,0.204373095555,0.68873691137,-1.49767298465,-0.104721125761,-1.36584359037,-0.0153496611754,0.110404237109,0.00882996537498,4,0
85,0.17,1,-0.569364130497,0,1.52402162552,0,0,1.52402162552,0,1.52402162552,0,-0.522295656192,0.0211998614351,-0.569364156295,-0.202620494263,0.130900548034,1.51375382156,-5.01713789895,6.53107509654,1.52402165081,-0.00010578493008,-0.00881503405797,-0.569126145628,-0.149729539025,5.99349380126e-07,-0.000149837345025,-0.569231930558,-0.522252364744,0.0220952356083,-0.158544573083,-0.563948787109,0.0194643143135,0.00528314344855,0.178008887396,7.75447423067,1.52402165081,1.52402165081,-0.438463608261,1.31113332729,0.130900548034,1.51375382156,0.0470685001033,0.223820355698,-0.0100844532189,4,0
85,0.17,2,0.792105138302,0,0.308556824923,0,0,0.308556824923,0,0.308556824923,0,0.777869570226,-0.0264998270229,0.792105166287,-0.137104162985,-0.119025657372,-1.50181250455,1.27152567968,-0.954342100543,0.308556834371,9.06013990621e-05,0.00753952798152,0.791901980298,-0.182123210201,-7.49186726989e-07,0.000187296681757,0.791992581698,0.777815455917,-0.0276190447423,-0.17458368222,0.788375488576,-0.026062080425,-0.00361709312168,0.148521601795,-3.97251089112,0.308556834371,0.308556834371,0.673079508915,-1.63891666754,-0.119025657372,-1.50181250455,-0.0142355960605,0.110604335962,0.00862674477027,4,0
90,0.18,1,-0.571188271046,0,1.66092634201,0,0,1.66092634201,0,1.66092634201,0,-0.522060747008,0.0258450882291,-0.571188283813,-0.168836336441,0.146415864047,1.59206098716,-4.98049943139,6.63131263621,1.66092635718,-0.0001060447232,-0.00884061568723,-0.570949434626,-0.115703247143,6.42442216536e-07,-0.000160610554123,-0.571055479349,-0.522008094909,0.0268078812915,-0.12454386283,-0.56340884777,0.0241222506973,0.00764663157955,0.148666113527,7.88359145262,1.66092635718,1.66092635718,-0.424772419766,1.42322465072,0.146415864047,1.59206098716,0.0491275368046,0.19468142467,-0.0101131523656,4,0
90,0.18,2,0.790721952915,0,0.398765385151,0,0,0.398765385151,0,0.398765385151,0,0.777575933745,-0.0323063605292,0.790721955912,-0.138615260226,-0.134756432694,-1.64041556039,1.25556522833,-0.848342823436,0.398765400014,8.87600968519e-05,0.00739188371715,0.790522537703,-0.182878416881,-8.03052772502e-07,0.000200763193115,0.7906112978,0.77751011862,-0.0335098518599,-0.175486533164,0.78795049089,-0.0318740873148,-0.00266080691027,0.143612445849,-3.58398490857,0.398765400014,0.398765400014,0.655965523218,-1.77903082062,-0.134756432694,-1.64041556039,-0.0131460221674,0.106308899697,0.00845700487937,4,0
95,0.19,1,-0.572672843933,0,1.72935569286,0,0,1.72935569286,0,1.72935569286,0,-0.521778174151,0.0306668937641,-0.572672866466,-0.134942079686,0.162547015251,1.63300048735,-4.97513955534,6.69424910606,1.72935575141,-0.000107381885921,-0.00895761805971,-0.57243065165,-0.0809886841371,6.34798589583e-07,-0.000158699647399,-0.572538033536,-0.521715885539,0.0316204049945,-0.0899463021969,-0.563080579874,0.0289459601923,0.00945745366219,0.118892262389,7.938971923,1.72935575141,1.72935575141,-0.410125851215,1.49805840766,0.162547015251,1.63300048735,0.0508946923148,0.16560897345,-0.0102462006908,4,0
95,0.19,2,0.789347112179,0,0.473181724548,0,0,0.473181724548,0,0.473181724548,0,0.777222717671,-0.0383336174623,0.789347133065,-0.136206209996,-0.151689820604,-1.73636680586,1.24912910199,-0.767511195064,0.473181711313,8.8459612462e-05,0.00737468026503,0.789147887376,-0.180533162349,-7.93498239227e-07,0.000198374559801,0.789236346989,0.777144856905,-0.0395255065035,-0.173158482084,0.787543906493,-0.037903567928,-0.00169244049556,0.135254914156,-3.27160666646,0.473181711313,0.473181711313,0.637657312461,-1.87257301585,-0.151689820604,-1.73636680586,-0.0121244153941,0.0978725925337,0.00843619561458,4,0
100,0.2,1,-0.57382363081,0,1.75886380672,0,0,1.75886380672,0,1.75886380672,0,-0.521447947359,0.0353346465142,-0.573823631628,-0.102007675752,0.178840786619,1.62418504528,-4.97630786428,6.72468924735,1.75886386062,-0.000109820378373,-0.00916463301552,-0.573575692767,-0.0467369910537,6.24955295403e-07,-0.000156238823858,-0.573685513146,-0.521376356357,0.0362642175236,-0.0559016240692,-0.562758106555,0.0336133898811,0.0109274065906,0.0895150139503,7.95125994212,1.75886386062,1.75886386062,-0.394982845009,1.52217736952,0.178840786619,1.62418504528,0.0523756842698,0.137342322267,-0.010482477556,4,0
100,0.2,2,0.78801882267,0,0.522686600685,0,0,0.522686600685,0,0.522686600685,0,0.776809934178,-0.0441683084195,0.78801885202,-0.1301338308,-0.169290297376,-1.77258788702,1.24482778014,-0.713577649333,0.52268657622,8.97357620144e-05,0.00748672543968,0.787816376373,-0.175247774978,-7.81194122168e-07,0.000195298530533,0.787906112135,0.776720445425,-0.0453302721856,-0.167761049538,0.787094281288,-0.0437397939565,-0.000811830847399,0.124021255582,-3.07186170914,0.52268657622,0.52268657622,0.618728554644,-1.90272171782,-0.169290297376,-1.77258788702,-0.0112089178426,0.0859655223807,0.00856355458386,4,0
