cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,1,-0.400861918926,0,-3.32781815529,0,0,-3.32781815529,0,-3.32781815529,-3.32781815529,200,0,-0.400000134461,-4.39119047184e-06,-0.400861916074,-0.127179505468,0.000861781612524,0.127175114278,-3.53954820534,0.221357831661,-3.32781826633,-0.000166947884659,-0.0143770089149,-0.400464043937,-0.034179031739,2.8975154498e-09,-7.24378865662e-07,-0.400630991822,-0.40000013888,-3.60986144528e-08,-0.0485560406539,-0.429558128198,-0.000743341033902,-0.0289271363766,0.04781269962,0.27054530933,-3.32781826633,-3.32781826633,-0.400000134461,-4.39119047184e-06,0.000861781612524,0.127175114278,0.000861781612524,0.127175114278,0.00962789265692,0,0
5,0.01,2,0.831320941448,0,1.28656685352,0,0,1.28656685352,0,1.28656685352,1.28656685352,300,0,0.830000107569,3.51295237871e-06,0.831320969232,0.18667477926,-0.00132086166334,-0.186671266308,1.64258794737,-0.372683286817,1.28656686722,0.000212644534837,0.0198974385025,0.830700483206,0.0572990431505,-2.31801233763e-09,5.7950309657e-07,0.830913127741,0.830000111104,2.88788905447e-08,0.0771964816531,0.853626533684,0.00135359444468,0.0227134059437,-0.0758428872084,-1.74911743992,1.28656686722,1.28656686722,0.830000107569,3.51295237871e-06,-0.00132086166334,-0.186671266308,-0.00132086166334,-0.186671266308,-0.0166622066739,0,0
6,0.012,1,-0.401154220104,0,-3.25006747246,0,0,-3.25006747246,0,-3.25006747246,-3.25006747246,200,0,-0.40000013888,-3.60986144528e-08,-0.401154229002,-0.14615646414,0.00115409012233,0.146156428041,-3.53961136976,0.29999568653,-3.25006739947,-0.00018296024986,-0.0155899245581,-0.400727021722,-0.0480149500353,2.75990458265e-09,-6.8997614442e-07,-0.400909981972,-0.400000134719,4.15037152883e-06,-0.0636048745934,-0.429565519567,-0.000739170615791,-0.028655537595,0.0628657039776,0.367193628792,-3.25006739947,-3.25006739947,-0.40000013888,-3.60986144528e-08,0.00115409012233,0.146156428041,0.00115409012233,0.146156428041,0.010451716234,0,0
6,0.012,2,0.831742703915,0,1.18808972836,0,0,1.18808972836,0,1.18808972836,1.18808972836,300,0,0.830000111104,2.88788905447e-08,0.831742680867,0.210855817214,-0.00174256976299,-0.210855788335,1.6425979085,-0.472710060514,1.18808976392,0.000241498859005,0.0216958374196,0.831060524234,0.0736982467732,-2.20792362171e-09,5.51980894389e-07,0.831302023093,0.830000107775,-3.32029722625e-06,0.0953940841928,0.853648603315,0.00135137129096,0.0223465802219,-0.0940427129018,-2.22228339078,1.18808976392,1.18808976392,0.830000111104,2.88788905447e-08,-0.00174256976299,-0.210855788335,-0.00174256976299,-0.210855788335,-0.0182019159422,0,0
7,0.014,1,-0.401482701302,0,-3.16533088684,0,0,-3.16533088684,0,-3.16533088684,-3.16533088684,200,0,-0.400000134719,4.15037152883e-06,-0.401482707885,-0.164239441577,0.00148257316637,0.164243591948,-3.53976271801,0.385447802572,-3.1653308059,-0.000194153886791,-0.0164182785741,-0.401035722946,-0.0628704873358,2.48662113123e-09,-6.21655289492e-07,-0.401229876833,-0.400000122531,7.95889645085e-06,-0.0792887659099,-0.429571474369,-0.000735133119721,-0.0283415975356,0.0785536327902,0.472056949381,-3.1653308059,-3.1653308059,-0.400000134719,4.15037152883e-06,0.00148257316637,0.164243591948,0.00148257316637,0.164243591948,0.0110158904652,0,0
7,0.014,2,0.83220911026,0,1.08406853676,0,0,1.08406853676,0,1.08406853676,1.08406853676,300,0,0.830000107775,-3.32029722625e-06,0.832209127236,0.233223184698,-0.0022090194611,-0.233226504996,1.6426255257,-0.577836494137,1.0840685559,0.000262105083635,0.0229526956858,0.831483922128,0.0909495174112,-1.98929706041e-09,4.97324255513e-07,0.831746027212,0.830000098025,-6.36711716582e-06,0.113902213097,0.853664337536,0.00134892140337,0.0219183103239,-0.112553291694,-2.71980841829,1.0840685559,1.0840685559,0.830000107775,-3.32029722625e-06,-0.0022090194611,-0.233226504996,-0.0022090194611,-0.233226504996,-0.0192795243414,0,0
8,0.016,1,-0.401845484972,0,-3.07495188713,0,0,-3.07495188713,0,-3.07495188713,-3.07495188713,200,0,-0.400000122531,7.95889645085e-06,-0.401845481869,-0.181386991803,0.00184535933784,0.181394950699,-3.53998785768,0.476404363441,-3.0749519864,-0.000201453746101,-0.0169329494774,-0.401386566137,-0.0783446520112,2.10092315767e-09,-5.25230793665e-07,-0.401588019883,-0.400000103252,1.12150398956e-05,-0.0952776014886,-0.429576273685,-0.000731444882405,-0.0279882538019,0.0945461566062,0.58342887616,-3.0749519864,-3.0749519864,-0.400000122531,7.95889645085e-06,0.00184535933784,0.181394950699,0.00184535933784,0.181394950699,0.0113684921631,0,0
8,0.016,2,0.832716524601,0,0.976945757866,0,0,0.976945757866,0,0.976945757866,0.976945757866,300,0,0.830000098025,-6.36711716582e-06,0.832716549367,0.253711065384,-0.00271645134215,-0.253717432501,1.64266805932,-0.685707754407,0.976945736307,0.000276284521605,0.0237730444568,0.831962952404,0.10846259626,-1.68073854834e-09,4.20184637205e-07,0.832239236926,0.830000082602,-8.97203192333e-06,0.132235640717,0.853674984996,0.0013464835669,0.0214357480701,-0.13088915715,-3.22988577595,0.976945736307,0.976945736307,0.830000098025,-6.36711716582e-06,-0.00271645134215,-0.253717432501,-0.00271645134215,-0.253717432501,-0.0199854313911,0,0
9,0.018,1,-0.402240633965,0,-2.98007774353,0,0,-2.98007774353,0,-2.98007774353,-2.98007774353,200,0,-0.400000103252,1.12150398956e-05,-0.402240627868,-0.197572999551,0.00224052461564,0.197584214591,-3.54027236754,0.571743566664,-2.98007770002,-0.00020551800414,-0.0171929852043,-0.401776241371,-0.0941107437363,1.62606894616e-09,-4.06517239389e-07,-0.401981759375,-0.400000078133,1.37792528584e-05,-0.111303728941,-0.429580126294,-0.000728285536137,-0.0275983669186,0.110575443404,0.699860975879,-2.98007770002,-2.98007770002,-0.400000103252,1.12150398956e-05,0.00224052461564,0.197584214591,0.00224052461564,0.197584214591,0.0115488991474,0,0
9,0.018,2,0.83326113224,0,0.86867916584,0,0,0.86867916584,0,0.86867916584,0.86867916584,300,0,0.830000082602,-8.97203192333e-06,0.833261126816,0.272288724729,-0.00326104421457,-0.272297696761,1.64272274319,-0.794436714618,0.86867915338,0.000285377170389,0.0242428808857,0.832490788664,0.125775869165,-1.30085509031e-09,3.25213779425e-07,0.832776165835,0.830000062506,-1.10234022949e-05,0.150018750051,0.853681553464,0.0013442548745,0.0209053876298,-0.148674495177,-3.74309157586,0.86867915338,0.86867915338,0.830000082602,-8.97203192333e-06,-0.00326104421457,-0.272297696761,-0.00326104421457,-0.272297696761,-0.0203931248049,0,0
10,0.02,1,-0.402666181326,0,-2.88168430328,0,0,-2.88168430328,0,-2.88168430328,-2.88168430328,200,0,-0.400000078133,1.37792528584e-05,-0.402666195594,-0.212783863129,0.0026661174613,0.212797642382,-3.54060179628,0.670507824985,-2.88168425432,-0.000206937115336,-0.0172477672303,-0.402201567389,-0.109904006989,1.08531650334e-09,-2.71329132251e-07,-0.402408504504,-0.400000048667,1.55468735856e-05,-0.127151774219,-0.429583189349,-0.000725798527551,-0.027174684845,0.126425975692,0.820127361257,-2.88168425432,-2.88168425432,-0.400000078133,1.37792528584e-05,0.0026661174613,0.212797642382,0.0026661174613,0.212797642382,0.0115902830302,0,0
10,0.02,2,0.833839058876,0,0.760832667351,0,0,0.760832667351,0,0.760832667351,0.760832667351,300,0,0.830000062506,-1.10234022949e-05,0.833839033854,0.288953518756,-0.0038389713476,-0.288964542158,1.64278678429,-0.902516852976,0.760832696402,0.000290416647266,0.0244328835306,0.833061230968,0.142532566899,-8.68253136055e-10,2.17063297721e-07,0.833351647616,0.830000038934,-1.24374988775e-05,0.16696545043,0.853684860809,0.00134239364358,0.0203332131935,-0.165623056786,-4.25194030526,0.760832696402,0.760832696402,0.830000062506,-1.10234022949e-05,-0.0038389713476,-0.288964542158,-0.0038389713476,-0.288964542158,-0.0205627650899,0,0
11,0.022,1,-0.403120219707,0,-2.78060007095,0,0,-2.78060007095,0,-2.78060007095,-2.78060007095,200,0,-0.400000048667,1.55468735856e-05,-0.403120227887,-0.227016146529,0.00312017922013,0.227031693402,-3.54096166155,0.771882077982,-2.78060010298,-0.000206231296255,-0.0171385527268,-0.402659527543,-0.125511519497,5.01924168894e-10,-1.25481039746e-07,-0.40286575884,-0.400000016524,1.64481275747e-05,-0.142650072223,-0.429585575887,-0.000724091306919,-0.0267198170477,0.141925980917,0.943194201556,-2.78060010298,-2.78060010298,-0.400000048667,1.55468735856e-05,0.00312017922013,0.227031693402,0.00312017922013,0.227031693402,0.0115205194136,0,0
11,0.022,2,0.834446489811,0,0.654647171497,0,0,0.654647171497,0,0.654647171497,0.654647171497,300,0,0.830000038934,-1.24374988775e-05,0.834446484192,0.303725168979,-0.00444644525818,-0.303737606478,1.64285736253,-1.00875393573,0.65464714514,0.000292230233435,0.0244011406517,0.833668570755,0.158461569819,-4.0153935732e-10,1.00384831271e-07,0.833960800989,0.830000013219,-1.31585020693e-05,0.182862710471,0.853685571005,0.0013410214766,0.019724770016,-0.181521688994,-4.75053516927,0.65464714514,0.65464714514,0.830000038934,-1.24374988775e-05,-0.00444644525818,-0.303737606478,-0.00444644525818,-0.303737606478,-0.0205437183384,0,0
12,0.024,1,-0.403600782156,0,-2.67752742767,0,0,-2.67752742767,0,-2.67752742767,-2.67752742767,200,0,-0.400000016524,1.64481275747e-05,-0.403600777132,-0.240274622511,0.00360076060852,0.240291070639,-3.54133744881,0.875172905075,-2.67752743799,-0.00020384084397,-0.0168997486477,-0.403147286207,-0.14076368382,-1.00849995022e-10,2.52125012328e-08,-0.403351127051,-0.399999983476,1.64481275747e-05,-0.157663432468,-0.429587360626,-0.000723235474979,-0.0262362335747,0.156940196993,1.06819114806,-2.67752743799,-2.67752743799,-0.400000016524,1.64481275747e-05,0.00360076060852,0.240291070639,0.00360076060852,0.240291070639,0.0113628942524,0,0
12,0.024,2,0.835079789162,0,0.551097333431,0,0,0.551097333431,0,0.551097333431,0.551097333431,300,0,0.830000013219,-1.31585020693e-05,0.835079766285,0.316641046641,-0.00507975306615,-0.316654205143,1.64293163053,-1.11221083113,0.551097306507,0.00029149195309,0.0241953565966,0.834307524269,0.173361640133,8.06800182218e-11,-2.01699941099e-08,0.834599016222,0.829999986781,-1.31585020693e-05,0.197556996729,0.853684221851,0.00134022484833,0.019085205629,-0.196216771881,-5.23428523932,0.551097306507,0.551097306507,0.830000013219,-1.31585020693e-05,-0.00507975306615,-0.316654205143,-0.00507975306615,-0.316654205143,-0.0203765071131,0,0
13,0.026,1,-0.40410593152,0,-2.57306146622,0,0,-2.57306146622,0,-2.57306146622,-2.57306146622,200,0,-0.399999983476,1.64481275747e-05,-0.404105918411,-0.252570639368,0.00410593493478,0.252587087495,-3.54171461027,0.979790040285,-2.57306135629,-0.000200132142798,-0.0165599890725,-0.403662181152,-0.155527050172,-6.99747815247e-10,1.74936947395e-07,-0.403862313294,-0.399999951333,1.55468735856e-05,-0.172087039244,-0.429588585571,-0.000723266924804,-0.0257262722771,0.17136377232,1.19438617211,-2.57306135629,-2.57306135629,-0.399999983476,1.64481275747e-05,0.00410593493478,0.252587087495,0.00410593493478,0.252587087495,0.0111367863003,0,0
13,0.026,2,0.83573526144,0,0.450938850641,0,0,0.450938850641,0,0.450938850641,0.450938850641,300,0,0.829999986781,-1.31585020693e-05,0.835735270835,0.327752274852,-0.00573528405388,-0.327765433354,1.64300671336,-1.21216223419,0.450938850684,0.000288754229416,0.0238546646438,0.834973193075,0.187088426251,5.59798318811e-10,-1.39949565998e-07,0.835261947304,0.829999961066,-1.24374988775e-05,0.210943090894,0.853681247143,0.00134005637578,0.0184192998394,-0.209603034519,-5.69967338387,0.450938850684,0.450938850684,0.829999986781,-1.31585020693e-05,-0.00573528405388,-0.327765433354,-0.00573528405388,-0.327765433354,-0.020094371518,0,0
14,0.028,1,-0.404633760452,0,-2.46770620346,0,0,-2.46770620346,0,-2.46770620346,-2.46770620346,200,0,-0.399999951333,1.55468735856e-05,-0.404633759938,-0.26392076329,0.00463380860473,0.263936310163,-3.54207856379,1.08523066934,-2.467706176,-0.000195408898308,-0.0161430469294,-0.404201709828,-0.1696982669,-1.27151106311e-09,3.17877767553e-07,-0.404397118726,-0.399999921867,1.37792528584e-05,-0.18584131383,-0.429589265056,-0.000724185969499,-0.0251921463298,0.18511712786,1.32116418259,-2.467706176,-2.467706176,-0.399999951333,1.55468735856e-05,0.00463380860473,0.263936310163,0.00463380860473,0.263936310163,0.0108582815475,0,0
14,0.028,2,0.836409509182,0,0.354746967554,0,0,0.354746967554,0,0.354746967554,0.354746967554,300,0,0.829999961066,-1.24374988775e-05,0.836409511869,0.337120517108,-0.00640955080279,-0.337132954607,1.6430797083,-1.3080572747,0.35474697472,0.000284470129653,0.0234111195768,0.835661034792,0.199543744127,1.01720887269e-09,-2.54302211328e-07,0.835945504922,0.829999937494,-1.10234022949e-05,0.222954863703,0.853676994724,0.00134053585297,0.0177314898017,-0.22161432785,-6.14406470419,0.35474697472,0.35474697472,0.829999961066,-1.24374988775e-05,-0.00640955080279,-0.337132954607,-0.00640955080279,-0.337132954607,-0.0197245411152,0,0
15,0.03,1,-0.40518245101,0,-2.36188912392,0,0,-2.36188912392,0,-2.36188912392,-2.36188912392,200,0,-0.399999921867,1.37792528584e-05,-0.405182451238,-0.274345649958,0.00518252937042,0.274359429211,-3.54241469177,1.191066198,-2.36188919251,-0.000189922561878,-0.0156686055958,-0.404763516697,-0.183198985464,-1.79288173197e-09,4.4822043337e-07,-0.404953439259,-0.399999896748,1.12150398956e-05,-0.19886759106,-0.429589390037,-0.00072595745139,-0.0246359507778,0.198141633609,1.44800900419,-2.36188919251,-2.36188919251,-0.399999921867,1.37792528584e-05,0.00518252937042,0.274359429211,0.00518252937042,0.274359429211,0.0105406987287,0,0
15,0.03,2,0.837099134922,0,0.262948393822,0,0,0.262948393822,0,0.262948393822,0.262948393822,300,0,0.829999937494,-1.10234022949e-05,0.837099142527,0.344815329091,-0.00709920503359,-0.344826352493,1.6431476846,-1.39948856536,0.262948400579,0.000279010764485,0.0228909295706,0.83636683839,0.210666734295,1.43430534116e-09,-3.58576344421e-07,0.836645849155,0.829999917398,-8.97203192333e-06,0.233557663866,0.853671741321,0.00134165110213,0.0170258921662,-0.232216012763,-6.56554806612,0.262948400579,0.262948400579,0.829999937494,-1.10234022949e-05,-0.00709920503359,-0.344826352493,-0.00709920503359,-0.344826352493,-0.0192892813322,0,0
16,0.032,1,-0.405750185251,0,-2.25597238541,0,0,-2.25597238541,0,-2.25597238541,-2.25597238541,200,0,-0.399999896748,1.12150398956e-05,-0.405750189461,-0.283869111664,0.00575029271315,0.283880326704,-3.54270834017,1.29693108234,-2.25597228981,-0.000183880880554,-0.0151529111612,-0.405345382405,-0.195971573052,-2.24060142662e-09,5.60150354594e-07,-0.405529263286,-0.399999877469,7.95889645085e-06,-0.211124484213,-0.429588931702,-0.000728510833965,-0.0240596684162,0.210395973379,1.57448817379,-2.25597228981,-2.25597228981,-0.399999896748,1.12150398956e-05,0.00575029271315,0.283880326704,0.00575029271315,0.283880326704,0.01019503198,0,0
16,0.032,2,0.837800979614,0,0.175847887993,0,0,0.175847887993,0,0.175847887993,0.175847887993,300,0,0.829999917398,-8.97203192333e-06,0.837800966491,0.35091198178,-0.00780104909267,-0.350920953812,1.64320768325,-1.48616655713,0.175847882516,0.000272679497526,0.0223154726976,0.83708670229,0.220426567733,1.7924811635e-09,-4.4812028196e-07,0.837359381788,0.829999901975,-6.36711716582e-06,0.242742040431,0.853665704781,0.00134335867568,0.0163063229934,-0.241398681755,-6.96280490431,0.175847882516,0.175847882516,0.829999917398,-8.97203192333e-06,-0.00780104909267,-0.350920953812,-0.00780104909267,-0.350920953812,-0.0188067563994,0,0
17,0.034,1,-0.406335234642,0,-2.15026164055,0,0,-2.15026164055,0,-2.15026164055,-2.15026164055,200,0,-0.399999877469,7.95889645085e-06,-0.406335224147,-0.292517343068,0.00633534667798,0.292525301964,-3.54294481728,1.40251338445,-2.15026175687,-0.000177454934024,-0.0146093240573,-0.405945214302,-0.207975507865,-2.59141208492e-09,6.47853017846e-07,-0.406122669236,-0.399999865281,4.15037152883e-06,-0.222584831923,-0.429587844501,-0.00073174027934,-0.023465175265,0.221853091643,1.70024009895,-2.15026175687,-2.15026175687,-0.399999877469,7.95889645085e-06,0.00633534667798,0.292525301964,0.00633534667798,0.292525301964,0.00983032403853,0,0
17,0.034,2,0.838511943817,0,0.0936501771212,0,0,0.0936501771212,0,0.0936501771212,0.0936501771212,300,0,0.829999901975,-6.36711716582e-06,0.838511945839,0.355489674217,-0.00851204386407,-0.355496041334,1.6432567167,-1.56789828324,0.0936501757426,0.000265723689336,0.0217021367126,0.837817014649,0.228816430622,2.07312966793e-09,-5.18282409515e-07,0.838082738338,0.829999892225,-3.32029722625e-06,0.250518567335,0.853659054158,0.00134558443611,0.0155763158191,-0.249172982899,-7.33500057046,0.0936501757426,0.0936501757426,0.829999901975,-6.36711716582e-06,-0.00851204386407,-0.355496041334,-0.00851204386407,-0.355496041334,-0.0182917422828,0,0
18,0.036,1,-0.406935870647,0,-2.04501652718,0,0,-2.04501652718,0,-2.04501652718,-2.04501652718,200,0,-0.399999865281,4.15037152883e-06,-0.406935860699,-0.300318275957,0.00693599541776,0.300322426329,-3.54310939272,1.50754678203,-2.04501659152,-0.000170785029565,-0.0140487844118,-0.406561037939,-0.219184351725,-2.82205558921e-09,7.0551389409e-07,-0.406731822969,-0.39999986112,-3.60986144529e-08,-0.233233136137,-0.429586068684,-0.000735504713532,-0.0228542457149,0.232497631423,1.82496320701,-2.04501659152,-2.04501659152,-0.399999865281,4.15037152883e-06,0.00693599541776,0.300322426329,0.00693599541776,0.300322426329,0.00945398082447,0,0
18,0.036,2,0.839229226112,0,0.0164782498032,0,0,0.0164782498032,0,0.0164782498032,0.0164782498032,300,0,0.829999892225,-3.32029722625e-06,0.839229205972,0.358630066546,-0.00922931374745,-0.358633386843,1.64329176865,-1.64456973418,0.0164782502671,0.000258344419358,0.0210650129101,0.838554435471,0.235848566194,2.25764451578e-09,-5.64411126038e-07,0.83881277989,0.829999888896,2.88788905447e-08,0.256913579104,0.853651918041,0.00134822403511,0.0148391381506,-0.255565355069,-7.68169433027,0.0164782502671,0.0164782502671,0.829999892225,-3.32029722625e-06,-0.00922931374745,-0.358633386843,-0.00922931374745,-0.358633386843,-0.0177562157958,0,0
19,0.038,1,-0.40755045414,0,-1.94045555592,0,0,-1.94045555592,0,-1.94045555592,-1.94045555592,200,0,-0.39999986112,-3.60986144529e-08,-0.407550462812,-0.307301056612,0.00755060169187,0.307301020514,-3.54318729634,1.61180380409,-1.94045552843,-0.000163985668727,-0.0134802036089,-0.407190989388,-0.229583209723,-2.90927376634e-09,7.27318438639e-07,-0.407354975057,-0.399999865539,-4.39119047184e-06,-0.243063413332,-0.42958353243,-0.000739627881358,-0.0222285573732,0.24232378545,1.94840677309,-1.94045552843,-1.94045552843,-0.39999986112,-3.60986144529e-08,0.00755060169187,0.307301020514,0.00755060169187,0.307301020514,0.00907203617771,0,0
19,0.038,2,0.839950025082,0,-0.0556115992367,0,0,-0.0556115992367,0,-0.0556115992367,-0.0556115992367,300,0,0.829999888896,2.88788905447e-08,0.839950038155,0.360416091171,-0.0099501492585,-0.360416062292,1.64330979381,-1.71613123546,-0.0556116005862,0.000250704526287,0.0204154690306,0.839295880271,0.241550190444,2.32741903528e-09,-5.81854751323e-07,0.839546584797,0.829999892431,3.51295237871e-06,0.261965659474,0.853644391427,0.00135114330922,0.0140978066296,-0.260614516165,-8.00276478113,-0.0556116005862,-0.0556116005862,0.829999888896,2.88788905447e-08,-0.0099501492585,-0.360416062292,-0.0099501492585,-0.360416062292,-0.0172098410665,0,0
