experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,0,6232.8396141660005,1.8399987311568111e-07,0.0014613340000000001,1,-0.12969329953193665,0.0012292353203520179,-0.1171875,-0.12969329953193665,0,0,0,0.20000000298023224,4,-0.1296932995835782,0.0012242828920735842,-0.12969329953193665,0.0012292353203520179,-0.3562067980623474,-0.0059088778418061256,0.33848545084196702,-2.4768338378425856e-05,0.20000000000000001,0,0,-0.12969329953193665,0.0012292353203520179,1.3226194927329349e-06,-0.00033065487318261995,-0.12969329953193665,-0.12969378422567901,0.0007496435691418577,0.0012292353203520179,-0.1268774760757074,0.0013416088715682002,0.0028158234562292439,0.00011237355121618232,-0.54043679743653106,0.20000000000000001,0.33846068250359018,-0.48590009759428404,-0.0046796425214541077,-0.3562067980623474,-0.0059088778418061256,-5.1641552145653691e-11,-4.9524282784336755e-06,0
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,0,6232.8396141660005,1.8399987311568111e-07,0.0014613340000000001,2,0.24723397195339203,0.00026911430177278817,0.09375,0.24723397195339203,0,0,0,-0.20000000298023224,4,0.24723397195634822,0.00026939780047878557,0.24723397195339203,0.00026911430177278817,0.020390906053752933,-0.0061186674535934748,-1.0246706789825302,1.4178482728887569e-06,-0.20000000000000001,0,0,0.24723397195339203,0.00026911430177278817,3.7690710616433698e-07,-9.4226776543099099e-05,0.24723397195339203,0.24723399968308898,0.00029654370001152436,0.00026911430177278817,0.23870984845701348,-8.5774011993495277e-05,-0.0085241234963785439,-0.00035488831376628344,3.2631864743778145,-0.20000000000000001,-1.0246692611342567,0.26762487800714496,-0.0058495531518206866,0.020390906053752933,-0.0061186674535934748,2.9561908476694043e-12,2.8349870599740732e-07,0
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,1,6232.8417637010007,0.0021486400000867434,0.001977253,1,-0.12974444031715393,-0.00038175284862518311,-0.05859375,-0.12974444031715393,0,0,0,0.34096294641494751,4,-0.12969385859273388,0.00071417990302199996,-0.12974444031715393,-0.00038175284862518311,-0.3561655372532721,-0.0040558527439780957,0.33823654702923689,0.0027263967779326344,0.34096294380717035,0,0,-0.1296930028084857,0.00014836172547895584,1.3230450208179256e-06,-0.00033076125520613265,-0.1296930028084857,-0.12969536279136859,0.00024018444826574771,0.00014836172547895584,-0.12688010568850452,0.00083141960736488974,0.0028128971199811725,0.0006830578818859339,-0.39911636937266981,0.34096294380717035,0.34096294380717035,-0.48590997757042603,-0.0044376055926032788,-0.3561655372532721,-0.0040558527439780957,5.0581724420045715e-05,0.0010959327516471831,0
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,1,6232.8417637010007,0.0021486400000867434,0.001977253,2,0.24723397195339203,-7.6148803600517567e-06,0.65625,0.24723397195339203,0,0,0,-0.40000000596046448,4,0.24723400393631847,0.00029857011770601275,0.24723397195339203,-7.6148803600517567e-06,0.020378556083575472,-0.005539392110396898,-1.0246498439559917,-0.034111664653063672,-0.40000000000000002,0,0,0.24724756292789307,0.0067954872505284177,3.7685336135018233e-07,-9.4213340334291105e-05,0.24724756292789307,0.2472340899258057,0.00032563476461545601,0.0067954872505284177,0.23871005376129462,-5.6594472919980934e-05,-0.0085375091665984559,-0.0068520817234483987,2.4373250745538382,-0.40000000000000002,-1.0587615086090567,0.2676125280369675,-0.0055470069907569497,0.020378556083575472,-0.005539392110396898,3.1982926446127991e-08,0.00030618499806606451,0
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,2,6232.8438955810007,0.0021317849996194127,0.0018166510000000001,1,-0.12971886992454529,0.00055235897889360785,-0.234375,-0.12971886992454529,0,0,0,0.34728878736495972,4,-0.1296954952860212,0.00020895054967109972,-0.12971886992454529,0.00055235897889360785,-0.35619995841287116,-0.0043637839652254321,0.33798006847383461,0.00879887764892766,0.34728879567109178,-3.4977505894399079e-05,-9.0119477597703623e-05,-0.12969430255051223,-0.00064987101326638376,1.3234730237288161e-06,-0.00033086825593228232,-0.12972928005640663,-0.12969800927756978,-0.00026439100649065881,-0.00073999049086408738,-0.12687963461616611,0.00032627807758172885,0.0028496454402405225,0.0010662685684458162,-0.39136333614975494,0.34728879567109178,0.34728879567109178,-0.48591882833741645,-0.0038114249863318243,-0.35619995841287116,-0.0043637839652254321,2.3374638524087388e-05,-0.00034340842922250814,-0.0005098495483304926
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,2,6232.8438955810007,0.0021317849996194127,0.0018166510000000001,2,0.24720200896263123,-0.00074507907265797257,0.375,0.24720200896263123,0,0,0,-0.60000002384185791,4,0.24723409749746877,0.00032741713505897262,0.24720200896263123,-0.00074507907265797257,0.02039945561559825,-0.0040192021602591397,-1.0246269850674765,-0.054238625619173739,-0.60000000000000009,-9.2418626607093664e-06,-0.0011565273622510398,0.24727090320269235,0.011670137399636094,3.7681264747346788e-07,-9.4203161865205165e-05,0.24726166134003164,0.24723424111917763,0.00035442034002514632,0.010513610037385055,0.23872088109245002,-2.7300215150142507e-05,-0.0085407802475816197,-0.010540910252535196,1.6226808261329675,-0.60000000000000009,-1.0775981809724704,0.26760146457822948,-0.0047642812329171122,0.02039945561559825,-0.0040192021602591397,3.208853483754881e-05,0.0010724962077169452,-0.0012674297141795521
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,3,6232.8460491000005,0.0021531700003833976,0.0019422170000000002,1,-0.12971886992454529,0.00041036907350644469,-0.1171875,-0.12971886992454529,0,0,0,0.34643465280532837,4,-0.12969824136203392,-0.00030069860073342423,-0.12971886992454529,0.00041036907350644469,-0.35620722963345997,-0.0033149651685009064,0.33771341871397675,0.008949409161152928,0.34643465922153227,1.8322637815538215e-06,0.00020618148821915268,-0.12973232549073296,-0.0015227171631635973,1.3239142418464134e-06,-0.00033097856046284389,-0.1297304932269514,-0.12970177395181903,-0.00077335921116655445,-0.0013165356749444445,-0.1268907384152578,-0.0001837193112844194,0.0028397548116936011,0.0011328163636600251,-0.39162028292152201,0.34643465922153227,0.34643465922153227,-0.48592609955800525,-0.0029045960949944617,-0.35620722963345997,-0.0033149651685009064,2.0628562511365578e-05,-0.00071106767423986892,0.00022816865359779855
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,3,6232.8460491000005,0.0021531700003833976,0.0019422170000000002,2,0.24723397195339203,0.0003331461048219353,0.65625,0.24723397195339203,0,0,0,-0.80000001192092896,4,0.24723425437480756,0.00035649135497495244,0.24723397195339203,0.0003331461048219353,0.020358403599101349,-0.0039638912235665912,-1.0246009956825013,-0.058132121916795024,-0.80000000000000004,-4.194989603138511e-05,-0.0020874562530449709,0.24728917928341093,0.013758971689650989,3.7678778563865478e-07,-9.419694640858898e-05,0.24724722938737956,0.24723445610913225,0.00038345800157057618,0.011671515436606019,0.23873226360314381,2.2417394889629513e-06,-0.0085149657842357451,-0.011669273697117056,0.81878776615055315,-0.80000000000000004,-1.0801422625938746,0.26759237555249338,-0.0036307451187446555,0.020358403599101349,-0.0039638912235665912,2.8242141553169731e-07,2.3345250153017144e-05,-0.0025908550054215924
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,4,6232.848079894,0.0020309259998612106,5.3760000000000007e-06,1,-0.12971886992454529,0.00025754421949386597,0,-0.12971886992454529,0,0,0,0.34496742486953735,4,-0.12970183573078536,-0.00078063171893890553,-0.12971886992454529,0.00025754421949386597,-0.35621211835432637,-0.0021491719770861586,0.33745543809941936,0.0079346210702016182,0.3449674139167101,8.1786852033921643e-06,0.00032450103046952408,-0.12973469277943298,-0.0020997762407874883,1.3243387134709295e-06,-0.00033108467836616331,-0.12972651409422958,-0.12970632749994454,-0.0012526305444895863,-0.0017752752103179642,-0.1268980967261697,-0.0006638092604132525,0.0028284173680598879,0.0011114659499047116,-0.39268679218921437,0.3449674139167101,0.3449674139167101,-0.48593098827887166,-0.0018916277575922924,-0.35621211835432637,-0.0021491719770861586,1.7034193759923877e-05,-0.0010381759384327715,0.00042264525291023006
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,4,6232.848079894,0.0020309259998612106,5.3760000000000007e-06,2,0.24721798300743103,-0.00043921364704146981,-0.75,0.24721798300743103,0,0,0,-1,4,0.24723445963682078,0.00038387307158962297,0.24721798300743103,-0.00043921364704146981,0.020368281643979358,-0.0019253210499496328,-1.0245736697677625,-0.056312530522429592,-1,-1.5307539516227556e-05,-0.0022406412243600399,0.24727384756931736,0.013309090968907126,3.7677959752180357e-07,-9.4194899382659032e-05,0.24725854002980113,0.24723471612701375,0.00041082979463476828,0.011068449744547085,0.23873131089725025,2.9575207440850793e-05,-0.0085272291325508842,-0.011038874537106233,0.021468475692628157,-1,-1.0784618685916372,0.26758626465141039,-0.0023645346969911026,0.020368281643979358,-0.0019253210499496328,1.647662938975003e-05,0.00082308671863109278,-0.0024243316985547705
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,5,6232.8501140150001,0.0020339519996923627,0.002039244,1,-0.12971886992454529,0.00025754421949386597,0,-0.12971886992454529,0,0,0,0.34350293874740601,4,-0.12970641231943392,-0.0012606773235868838,-0.12971886992454529,0.00025754421949386597,-0.35621486658403184,-0.0010620962480822364,0.33718991931652437,0.006784373173664344,0.34350293997456144,6.424838165829757e-06,0.00039425445763843975,-0.12973163539181898,-0.0025606487946963929,1.3247704520880088e-06,-0.00033119261301897663,-0.12972521055365316,-0.12971186346745037,-0.0017319961691679997,-0.002166394337057953,-0.12690528732698278,-0.0011439637822347535,0.0028199232266703789,0.0010224305548231995,-0.3937753894631566,0.34350293997456144,0.34350293997456144,-0.48593373650857713,-0.00080455202858837032,-0.35621486658403184,-0.0010620962480822364,1.2457605111371173e-05,-0.0015182215430807498,0.00047135251562839683
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,5,6232.8501140150001,0.0020339519996923627,0.002039244,2,0.24721798300743103,-0.00043921364704146981,-0.75,0.24721798300743103,0,0,0,-1.0658713579177856,4,0.24723472097067178,0.0004112897330817031,0.24721798300743103,-0.00043921364704146981,0.020364846356847544,-0.00056647638869382843,-1.0245437835433859,-0.043978521178987498,-1.0658714068884816,-2.9874906139103763e-05,-0.0022923989602240606,0.247280762803193,0.01111138669593234,3.7678423561726682e-07,-9.4196058905797399e-05,0.24725088789705391,0.24723503231011892,0.000438257900287343,0.0088189877357082794,0.23873370563028085,5.7080760565414456e-05,-0.0085171822667730601,-0.0087619069751428656,-0.23272982732237121,-1.0658714068884816,-1.0658714068884816,0.26758282936427857,-0.0010056900357352982,0.020364846356847544,-0.00056647638869382843,1.6737963240753828e-05,0.00085050338012317291,-0.0026508978338933057
P1,P1_EID_same_phase_no_disturbance,r02,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165447/h1_real_p1_lite_hip_knee_eid_log.csv,6,6232.852150234,0.0020358920000944636,0.0020117540000000001,1,-0.12964217364788055,0.0029571005143225193,0.29296875,-0.12964217364788055,0,0,0,0.34175652265548706,4,-0.12971197087242478,-0.001740525267772231,-0.12964217364788055,0.0029571005143225193,-0.35629208583616767,-0.002671236354794377,0.33691531616253839,0.0053757267778184598,0.34175653097488007,5.2753535182263878e-06,0.00047120772325957524,-0.12973111844388513,-0.0029539451159842664,1.3252062484592209e-06,-0.00033130156211537594,-0.12972584309036692,-0.12971838098268268,-0.002211150442603069,-0.0024827373927246909,-0.12691365569019619,-0.0016239288018460403,0.0028121874001707237,0.00085880859087865066,-0.39518818829268615,0.34175653097488007,0.34175653097488007,-0.48593425948404823,0.00028586415952814236,-0.35629208583616767,-0.002671236354794377,-6.9797224544226877e-05,-0.0046976257820947505,0.00053451196547829192
