cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
0,0,1,-0.414400011301,0,-0.20000000298,0,0,-0.4144,0,-0.4144,0,0,-0.000596700463356,-3.76504506842,0,-0.2,-0.4144,0,0,0,-2.05735428693e-12,5.14335262627e-10,-0.4144,-0.414400000002,-2.32626813238e-09,0,-0.445720998836,-0.00130504161817,-0.0313209988361,-0.00130504161817,3.54700649478,-0.2,-3.76504506842,-0.4144,-0.000596700463356,0,-0.000596700463356,0,0,0,4,0
0,0,2,0.643000006676,0,0.20000000298,0,0,0.643,0,0.643,0,0,0.000745872260646,0.807493368248,0,0.2,0.643,0,0,0,2.57160959194e-12,-6.42905513529e-10,0.643,0.643000000002,2.90782222792e-09,0,0.649717449164,0.000279893715164,0.00671744916393,0.000279893715164,-2.428530764,0.2,0.807493368248,0.643,0.000745872260646,0,0.000745872260646,0,0,0,4,0
10,0.02,1,-0.415031343699,0,-2.20000004768,0,0,-0.414400000327,2.50388597634e-08,-0.41503133763,-0.071846138721,0.000628874450497,0.0722805366583,-3.76503108757,0.137743880542,-2.2,-0.00012887670286,-0.0119095061331,-0.414751250393,-0.00411620247945,2.13670747762e-11,-5.34177393538e-09,-0.414880127096,-0.414400000246,5.63492049257e-08,-0.0160257086126,-0.445720882858,-0.00130501173326,-0.0308407557619,0.0147206968793,1.58047734372,-2.2,-3.62728720703,-0.41440246318,0.000434397937324,0.000628874450497,0.0722805366583,0.000631337303046,0.0718461637599,-0,4,0
10,0.02,2,0.644068300724,0,0.438086777925,0,0,0.643000000409,-3.12984354504e-08,0.644068274315,0.110228303123,-0.00106519535448,-0.110771298128,0.807488995555,-0.36940223121,0.438086764345,0.000133349799443,0.0123343853439,0.643777389661,0.039688292366,-2.67087463257e-11,6.67718928406e-09,0.64391073946,0.643000000308,-7.04361927704e-08,0.05202267771,0.649717413197,0.000279860901064,0.00580667373658,-0.0517428168089,-1.70135135518,0.438086764345,0.438086764345,0.643003078961,-0.000542995005749,-0.00106519535448,-0.110771298128,-0.00106827390647,-0.110228334421,0,4,0
20,0.04,1,-0.417840629816,0,-2.70311307907,0,0,-0.414399997759,3.83562947459e-08,-0.417840622359,-0.195896039044,0.00344486131949,0.195757604537,-3.76508231777,1.06196931582,-2.70311300195,-0.000156611367002,-0.0143225421115,-0.417514371781,-0.119567633366,-6.35007602057e-11,1.58751939653e-08,-0.417670983148,-0.414399997771,-5.3598054414e-08,-0.133890175478,-0.445721306469,-0.00130501617326,-0.0280503233206,0.132585159304,1.2402160699,-2.70311300195,-2.70311300195,-0.41439576104,-0.000138434507498,0.00344486131949,0.195757604537,0.00344062460009,0.195896077401,-0,4,0
20,0.04,2,0.647403359413,0,-0.364077359438,0,0,0.642999997199,-4.79451551097e-08,0.647403355981,0.199217542621,-0.00440865465752,-0.199044500257,0.807504918592,-1.17158229082,-0.364077372226,0.000168156827396,0.0153668196863,0.647053838692,0.117621630848,7.93756171902e-11,-1.98439139138e-08,0.647221995519,0.642999997214,6.69972699349e-08,0.132988450535,0.649717542449,0.000279849773594,0.00249554692982,-0.132708600761,-5.29223538006,-0.364077372226,-0.364077372226,0.642994701323,0.000173042364471,-0.00440865465752,-0.199044500257,-0.00440335878182,-0.199217590566,0,4,0
30,0.06,1,-0.422578603029,0,-1.70426094532,0,0,-0.414399972952,9.98840577442e-06,-0.422578615678,-0.26012857831,0.00820146015031,0.267808394563,-3.76276339311,2.05850246451,-1.7042609286,-0.000108687218978,-0.00992035294185,-0.422355002308,-0.208240953758,3.79151715579e-09,-9.47879284879e-07,-0.422463689527,-0.414399947731,1.54540247282e-05,-0.2181613067,-0.44570199078,-0.00129426233707,-0.0232383012535,0.216867044363,2.3916987249,-1.7042609286,-1.7042609286,-0.414377155527,0.00767981625359,0.00820146015031,0.267808394563,0.00817864272546,0.260138566716,-0,4,0
30,0.06,2,0.651237249374,0,-0.818250775337,0,0,0.64299996619,-1.24855124484e-05,0.651237275617,0.170869513077,-0.00826583124136,-0.180469286713,0.806774129055,-1.62502490326,-0.818250774201,0.000107622015411,0.00980589547777,0.651017496784,0.120182937037,-4.73939687495e-09,1.18484921167e-06,0.651125118799,0.642999934664,-1.93175367157e-05,0.129988832514,0.649711432082,0.000267158899702,-0.00141368671773,-0.129721673615,-7.16708021834,-0.818250774201,-0.818250774201,0.642971444376,-0.00959977363577,-0.00826583124136,-0.180469286713,-0.00823730942715,-0.170881998589,0,4,0
40,0.08,1,-0.427983790636,0,-0.920352578163,0,0,-0.41439880784,0.000131973284938,-0.427983791935,-0.273297264025,0.0141527312718,0.322184660065,-3.756392538,2.83603998846,-0.920352549537,-7.6518798436e-05,-0.00700359759244,-0.427824607536,-0.236016782957,1.37005730649e-08,-3.42514326038e-06,-0.427901126334,-0.414398523762,0.00015231472383,-0.24302038055,-0.445647827221,-0.00117006918924,-0.0177467008862,0.24185031136,3.28003916472,-0.920352549537,-0.920352549537,-0.413831060663,0.04888739604,0.0141527312718,0.322184660065,0.0135849840944,0.27342923731,-0,4,0
40,0.08,2,0.653766214848,0,-0.789192914963,0,0,0.6429985098,-0.000164966618242,0.653766206207,0.0874802733541,-0.0114773804775,-0.148589521701,0.80467656856,-1.59386946974,-0.789192901179,6.59638496137e-05,0.00602536991494,0.653630169475,0.0558405928264,-1.71257168446e-08,4.28142920167e-06,0.653696133325,0.642998154702,-0.00019039341767,0.0618659627414,0.649692526315,0.000113950736545,-0.00400360700963,-0.0617520120048,-6.8254731543,-0.789192901179,-0.789192901179,0.642288825729,-0.061109248347,-0.0114773804775,-0.148589521701,-0.0107676964064,-0.0876452399723,0,4,0
