experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P2,P2-H_PD_anti_phase_hip_disturbance,r05,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165830/h1_real_p2_anti_hip_knee_pd_log.csv,0,6454.8866585800006,1.9399976736167446e-07,0.00068073299999999999,1,-0.23901501297950745,0.00027685999521054327,0.17578125,-0.23901501297950745,0.00027332492754794657,120,5,0,4,-0.23901501301250211,0.00027332492155304988,-0.23901501297950745,0.00027685999521054327,-3.2994662557683796e-11,-3.5350736574933932e-06,120,5,0,-0.52308007875999429,-0.004219198218830488,-0.28406506578048685,-0.0044960582140410313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r05,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165830/h1_real_p2_anti_hip_knee_pd_log.csv,0,6454.8866585800006,1.9399976736167446e-07,0.00068073299999999999,2,0.62384223937988281,0.00025116332108154893,0,0.62384223937988281,0.00025309232296422124,120,5,0,4,0.6238422393978873,0.00025309233084054372,0.62384223937988281,0.00025116332108154893,1.8004486790346164e-11,1.9290097589947882e-06,120,5,0,0.77885009844982489,0.005273988778165632,0.15500785906994208,0.0050228254570840831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r05,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165830/h1_real_p2_anti_hip_knee_pd_log.csv,1,6454.8887827440003,0.0021237119999568677,0.00089755300000000004,1,-0.23901501297950745,0.00051873771008104086,-0.3515625,-0.23901544511318207,-0.00012867155601270497,120,5,0,4,-0.23901544756880266,-0.00012867155994997757,-0.23901501297950745,0.00051873771008104086,-4.345892952173358e-07,-0.00064740927003101843,120,5,0,-0.52308888550208699,-0.0040062338825710116,-0.28407387252257954,-0.0045249715926520525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r05,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165830/h1_real_p2_anti_hip_knee_pd_log.csv,1,6454.8887827440003,0.0021237119999568677,0.00089755300000000004,2,0.62384223937988281,0.00026153636281378567,0,0.62384247779846191,0.00047246523899957538,120,5,0,4,0.62384247653488678,0.00047246524254599971,0.62384223937988281,0.00026153636281378567,2.3715500396814804e-07,0.00021092887973221403,120,5,0,0.77886110685866472,0.0050077838118833028,0.15501886747878191,0.0047462474490695171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r05,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165830/h1_real_p2_anti_hip_knee_pd_log.csv,2,6454.8909106760002,0.0021276879997458309,0.0010150490000000001,1,-0.23896387219429016,0.0016884270589798689,0.5859375,-0.23901674151420593,-0.00053084205137565732,120,5,0,4,-0.23901673850275945,-0.00053084202888535148,-0.23896387219429016,0.0016884270589798689,-5.2866308469290413e-05,-0.0022192690878652206,120,5,0,-0.52309686730815796,-0.0034467632567426044,-0.2841329951138678,-0.0051351903157224738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r05,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165830/h1_real_p2_anti_hip_knee_pd_log.csv,2,6454.8909106760002,0.0021276879997458309,0.0010150490000000001,2,0.62384223937988281,0.00024911374202929437,0,0.62384319305419922,0.0006919539300724864,120,5,0,4,0.62384318103058034,0.00069195390432175835,0.62384223937988281,0.00024911374202929437,9.4165069752794039e-07,0.00044284016229246398,120,5,0,0.77887108409923611,0.0043084467223945622,0.1550288447193533,0.0040593329803652678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r05,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165830/h1_real_p2_anti_hip_knee_pd_log.csv,3,6454.8930532680006,0.0021421100000225124,0.001185031,1,-0.23904058337211609,-0.00088925164891406894,-0.1171875,-0.23901890218257904,-0.00093522312818095088,120,5,0,4,-0.23901890238679546,-0.00093522312537763688,-0.23904058337211609,-0.00088925164891406894,2.1680985320626789e-05,-4.5971476463567938e-05,120,5,0,-0.52310342001248944,-0.0026366914143739939,-0.28406283664037335,-0.001747439765459925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r05,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165830/h1_real_p2_anti_hip_knee_pd_log.csv,3,6454.8930532680006,0.0021421100000225124,0.001185031,2,0.62384223937988281,0.00022448870004154742,0.28125,0.62384438514709473,0.0009126596269197762,120,5,0,4,0.62384436196623694,0.00091265962660830367,0.62384223937988281,0.00022448870004154742,2.122586354125211e-06,0.00068817092656675626,120,5,0,0.7788792749656801,0.0032958586465147762,0.15503703558579729,0.0030713699464732288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r05,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165830/h1_real_p2_anti_hip_knee_pd_log.csv,4,6454.8950771270001,0.0020237160006217891,0.0012247510000000001,1,-0.23901501297950745,-0.00050470279529690742,0.29296875,-0.23902174830436707,-0.0013166614808142185,120,5,0,4,-0.2390217415394571,-0.0013166614397820055,-0.23901501297950745,-0.00050470279529690742,-6.7285599496536008e-06,-0.0008119586444850981,120,5,0,-0.52310785444562724,-0.0017287510211034885,-0.28409284146611979,-0.001224048225806581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r05,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165830/h1_real_p2_anti_hip_knee_pd_log.csv,4,6454.8950771270001,0.0020237160006217891,0.0012247510000000001,2,0.62382626533508301,-0.00028671033214777708,-0.375,0.62384593486785889,0.001120840897783637,120,5,0,4,0.62384591146566859,0.001120840840328469,0.62382626533508301,-0.00028671033214777708,1.9646130585582178e-05,0.0014075511724762461,120,5,0,0.77888481799764819,0.0021609350906643156,0.15505855266256519,0.0024476454228120927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
