experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,45,0.089999999999999997,0.002,0,1,-0.53042101753356619,0.36650122149684494,-3.2269104042468757,-0.54949259757995605,0.023473337292671204,120,3,0,0,-0.54949260244520581,0.023473336459216954,-0.53042101753356619,0.36650122149684494,-0.019071584911639627,-0.34302788503762799,120,3,0,-0.54949260244520581,0.023473336459216954,-0.019071584911639627,-0.34302788503762799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,45,0.089999999999999997,0.002,0,2,0.54695147352856055,-0.035856063218655657,0.45313299982364741,0.55040591955184937,0.018778668716549873,70,4,0,0,0.55040591804383254,0.018778669167715076,0.54695147352856055,-0.035856063218655657,0.0034544445152719927,0.054634732386370732,70,4,0,0.55040591804383254,0.018778669167715076,0.0034544445152719927,0.054634732386370732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,46,0.091999999999999998,0.002,0,1,-0.52968065007573151,0.37018372891735357,-3.3176732581793056,-0.54944449663162231,0.024605175480246544,120,3,0,0,-0.54944452511217268,0.024605176320586956,-0.52968065007573151,0.37018372891735357,-0.01976387503644117,-0.34557855259676662,120,3,0,-0.54944452511217268,0.024605176320586956,-0.01976387503644117,-0.34557855259676662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,46,0.091999999999999998,0.002,0,2,0.54688185068366912,-0.034811422445724501,0.46035014937103919,0.55044436454772949,0.019684141501784325,70,4,0,0,0.55044437991025996,0.019684141056822247,0.54688185068366912,-0.034811422445724501,0.0035625292265908381,0.054495563502546751,70,4,0,0.55044437991025996,0.019684141056822247,0.0035625292265908381,0.054495563502546751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,47,0.094,0.002,0,1,-0.52893333742307613,0.37365632632770074,-3.4083972470182182,-0.54939419031143188,0.02574450895190239,120,3,0,0,-0.54939417674521607,0.025744508243135525,-0.52893333742307613,0.37365632632770074,-0.020460839322139934,-0.34791181808456523,120,3,0,-0.54939417674521607,0.025744508243135525,-0.020460839322139934,-0.34791181808456523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,47,0.094,0.002,0,2,0.54681441762876215,-0.033716527453504598,0.46735822627426105,0.55048465728759766,0.020595606416463852,70,4,0,0,0.55048465860382612,0.020595606594835635,0.54681441762876215,-0.033716527453504598,0.0036702409750639653,0.054312134048340233,70,4,0,0.55048465860382612,0.020595606594835635,0.0036702409750639653,0.054312134048340233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,48,0.096000000000000002,0.002,0,1,-0.52817949865412295,0.37691938447656909,-3.4990377987300851,-0.54934155941009521,0.026892324909567833,120,3,0,0,-0.54934154142330116,0.02689232401396285,-0.52817949865412295,0.37691938447656909,-0.021162042769178213,-0.35002706046260623,120,3,0,-0.54934154142330116,0.02689232401396285,-0.021162042769178213,-0.35002706046260623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,48,0.096000000000000002,0.002,0,2,0.54674927069277646,-0.032573467992860469,0.47416531159835917,0.55052673816680908,0.021513858810067177,70,4,0,0,0.5505267668613586,0.021513859211425426,0.54674927069277646,-0.032573467992860469,0.0037774961685821395,0.054087327204285898,70,4,0,0.5505267668613586,0.021513859211425426,0.0037774961685821395,0.054087327204285898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,49,0.098000000000000004,0.002,0,1,-0.52741955181827704,0.37997341792293499,-3.5895284694176759,-0.5492866039276123,0.028050020337104797,120,3,0,0,-0.54928660086254422,0.028050019708386591,-0.52741955181827704,0.37997341792293499,-0.021867049044267173,-0.35192339821454838,120,3,0,-0.54928660086254422,0.028050019708386591,-0.021867049044267173,-0.35192339821454838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,49,0.098000000000000004,0.002,0,2,0.54668650206142999,-0.031384315673249848,0.48077203039399435,0.55057072639465332,0.022440016269683838,70,4,0,0,0.55057071930996415,0.022440015766866477,0.54668650206142999,-0.031384315673249848,0.0038842172485341608,0.053824331440116321,70,4,0,0.55057071930996415,0.022440015766866477,0.0038842172485341608,0.053824331440116321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
