cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
321,0.642,1,-0.385980188847,0,0.278607010841,0,0,0.278607010841,0,0.278607010841,0.278607010841,200,0,-0.359793766641,0.126586392565,-0.385980184067,0.0980451346164,0.0261864174261,0.0285412579483,-2.69988461281,2.97423691454,0.278606999975,-0.000284582248597,-0.0113365049888,-0.385919108371,0.202907551821,1.31121587144e-07,-3.2780396782e-05,-0.386203690619,-0.359540380234,0.126791544896,0.191571046832,-0.382243318293,0.126025153773,0.00396037232626,-0.0655458930585,3.39614178318,0.278606999975,0.278606999975,-0.359793766641,0.126586392565,0.0261864174261,0.0285412579483,0.0261864174261,0.0285412579483,-0.00425469824243,0,0
321,0.642,2,0.822534024715,0,-0.0170164816082,0,0,-0.0170164816082,0,-0.0170164816082,-0.0170164816082,300,0,0.797835013313,-0.101269114052,0.822534011246,-0.0623358673917,-0.0246989979331,-0.0389332466601,1.38401698556,-1.39515251553,-0.0170164811866,0.00037061465317,0.0130809389215,0.821755971101,-0.190664441817,-1.04897269759e-07,2.62243174305e-05,0.822126585755,0.797632304187,-0.101433235917,-0.177583502895,0.817458593949,-0.100147766587,-0.004667991806,0.0774357363083,-5.78920759308,-0.0170164811866,-0.0170164811866,0.797835013313,-0.101269114052,-0.0246989979331,-0.0389332466601,-0.0246989979331,-0.0389332466601,0.00588095121163,0,0
322,0.644,1,-0.385782748461,0,0.290823996067,0,0,0.290823996067,0,0.290823996067,0.290823996067,200,0,-0.359540380234,0.126791544896,-0.385782736606,0.0987237308512,0.0262423563718,0.0280678140449,-2.71788437711,3.00442906124,0.290823995596,-0.000270680623896,-0.0115575653124,-0.385806963958,0.198363330398,9.52025736578e-08,-2.38006434167e-05,-0.386077644582,-0.359286635876,0.126943581147,0.186805765086,-0.382139631249,0.126226563621,0.00393801333326,-0.0605792014652,3.41108091448,0.290823995596,0.290823995596,-0.359540380234,0.126791544896,0.0262423563718,0.0280678140449,0.0262423563718,0.0280678140449,-0.00427931146541,0,0
322,0.644,2,0.822409152985,0,-0.0346671193838,0,0,-0.0346671193838,0,-0.0346671193838,-0.0346671193838,300,0,0.797632304187,-0.101433235917,0.822409158383,-0.0624264316959,-0.0247768541956,-0.039006804221,1.38737912327,-1.41608995789,-0.03466711896,0.000368091466006,0.0132803106851,0.821748261918,-0.189161918081,-7.61620587708e-08,1.90405147051e-05,0.822116353384,0.7974293087,-0.101554864918,-0.175881607396,0.817302686353,-0.100309214079,-0.00481366703185,0.0755723933174,-5.86639376049,-0.03466711896,-0.03466711896,0.797632304187,-0.101433235917,-0.0247768541956,-0.039006804221,-0.0247768541956,-0.039006804221,0.00595628433953,0,0
323,0.646,1,-0.38558369875,0,0.300740748644,0,0,0.300740748644,0,0.300740748644,0.300740748644,200,0,-0.359286635876,0.126943581147,-0.38558370075,0.0995179278883,0.0262970648744,0.0274256532588,-2.73782069616,3.03427318638,0.300740736628,-0.00025548241374,-0.0117393305585,-0.385690388729,0.193627926915,5.62941812055e-08,-1.40735452978e-05,-0.385945871142,-0.359032644328,0.127037994607,0.181888596356,-0.382051844701,0.126374450926,0.00389402644098,-0.05551414543,3.42379355765,0.300740736628,0.300740736628,-0.359286635876,0.126943581147,0.0262970648744,0.0274256532588,0.0262970648744,0.0274256532588,-0.00428824640876,0,0
323,0.646,2,0.822283625603,0,-0.0518263652921,0,0,-0.0518263652921,0,-0.0518263652921,-0.0518263652921,300,0,0.7974293087,-0.101554864918,0.822283622183,-0.0627681001533,-0.0248543134821,-0.0387867647644,1.39115859453,-1.43696012406,-0.0518263653646,0.000364243296666,0.0134685251742,0.821741124595,-0.187614394917,-4.50353450088e-08,1.1258836247e-05,0.822105367891,0.797226115462,-0.101630395685,-0.174145869743,0.817152531465,-0.100427823617,-0.00495283642671,0.0737180461263,-5.94173771179,-0.0518263653646,-0.0518263653646,0.7974293087,-0.101554864918,-0.0248543134821,-0.0387867647644,-0.0248543134821,-0.0387867647644,0.00602483583883,0,0
324,0.648,1,-0.385382860899,0,0.308174073696,0,0,0.308174073696,0,0.308174073696,0.308174073696,200,0,-0.359032644328,0.127037994607,-0.385382873555,0.100413597343,0.0263502292277,0.0266243972631,-2.75964292009,3.06353519332,0.308174063176,-0.000239125851912,-0.0118813746525,-0.385568398775,0.188736183472,1.44869797269e-08,-3.62174493335e-06,-0.385807524627,-0.358778525229,0.127070414419,0.176854808819,-0.381979645203,0.126464319585,0.003827879424,-0.0503904892345,3.43404924994,0.308174063176,0.308174063176,-0.359032644328,0.127037994607,0.0263502292277,0.0266243972631,0.0263502292277,0.0266243972631,-0.00428178995149,0,0
324,0.648,2,0.822156906128,0,-0.0683614686131,0,0,-0.0683614686131,0,-0.0683614686131,-0.0683614686131,300,0,0.797226115462,-0.101630395685,0.822156934967,-0.063343607656,-0.0249308195051,-0.0382867880293,1.39534806562,-1.45762325055,-0.0683614718222,0.000359097482227,0.013644665749,0.821733309201,-0.186029345167,-1.15895837371e-08,2.8973959481e-06,0.822092406683,0.797022820183,-0.101656331535,-0.172384679418,0.817008118007,-0.10049999554,-0.00508428867619,0.0718846838779,-6.01465395628,-0.0683614718222,-0.0683614718222,0.797226115462,-0.101630395685,-0.0249308195051,-0.0382867880293,-0.0249308195051,-0.0382867880293,0.00608628689351,0,0
325,0.65,1,-0.385180085897,0,0.340004533529,0,0,0.340004533529,0,0.340004533529,0.340004533529,200,0,-0.358778525229,0.127070414419,-0.385180082737,0.101395409072,0.0264015575079,0.0256750053464,-2.75624677982,3.09199094742,0.340004523164,-0.000221760450627,-0.0119835806818,-0.385440078813,0.183722907319,3.13276851682e-08,-7.83192129661e-06,-0.385661839263,-0.358524360615,0.127105803104,0.171739326637,-0.381697421121,0.126497442021,0.00396441814177,-0.045241884616,3.46854588625,0.340004523164,0.340004523164,-0.358778525229,0.127070414419,0.0264015575079,0.0256750053464,0.0264015575079,0.0256750053464,-0.00426035555642,0,0
325,0.65,2,0.822028696537,0,-0.0895293131471,0,0,-0.0895293131471,0,-0.0895293131471,-0.0895293131471,300,0,0.797022820183,-0.101656331535,0.822028667543,-0.0641337119597,-0.0250058473599,-0.0375226195752,1.39455358134,-1.4779425115,-0.0895293121242,0.000352689871991,0.0138079367211,0.821723578709,-0.18441398733,-2.50621481346e-08,6.26553704602e-06,0.822076268581,0.796819488492,-0.101684642483,-0.170606050609,0.816792739621,-0.100526621853,-0.00528352895928,0.0700794287564,-6.10610457562,-0.0895293121242,-0.0895293121242,0.797022820183,-0.101656331535,-0.0250058473599,-0.0375226195752,-0.0250058473599,-0.0375226195752,0.00614038196442,0,0
326,0.652,1,-0.384974896908,0,0.39927521348,0,0,0.39927521348,0,0.39927521348,0.39927521348,200,0,-0.358524360615,0.127105803104,-0.384974893291,0.102594722934,0.0264505326767,0.0245110801695,-2.72441639092,3.11946711946,0.399275206013,-0.000203545480482,-0.0120461367667,-0.385304486426,0.17867641841,7.46760704384e-08,-1.86690176085e-05,-0.385508031907,-0.358270057907,0.127207360647,0.166630281643,-0.381178467743,0.126539450426,0.00432956416388,-0.0400908312174,3.53021130058,0.399275206013,0.399275206013,-0.358524360615,0.127105803104,0.0264505326767,0.0245110801695,0.0264505326767,0.0245110801695,-0.00422447747146,0,0
326,0.652,2,0.82189810276,0,-0.115921884775,0,0,-0.115921884775,0,-0.115921884775,-0.115921884775,300,0,0.796819488492,-0.101684642483,0.82189811597,-0.065275786578,-0.0250786274785,-0.0364088559052,1.38809583545,-1.49783079046,-0.115921885451,0.000345064862104,0.0139576673413,0.821710632061,-0.18281825976,-5.97408563729e-08,1.49352140805e-05,0.822055696923,0.796616046326,-0.101765888518,-0.168860592419,0.816496791858,-0.100560225148,-0.00555890506479,0.0683003672712,-6.21823197813,-0.115921885451,-0.115921885451,0.796819488492,-0.101684642483,-0.0250786274785,-0.0364088559052,-0.0250786274785,-0.0364088559052,0.00618693044519,0,0
