cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
0,0,1,-0.414400011301,0,0.20000000298,0,0,-0.4144,0,-0.4144,0,0,-0.000596700463356,-3.76504506842,0,0.2,-0.4144,0,0,0,-2.05735428693e-12,5.14335262627e-10,-0.4144,-0.414400000002,-2.32626813238e-09,0,0.216169885046,0.0262737452103,0.630569885046,0.0262737452103,3.94498265864,0.2,75.7997549316,-0.4144,-0.000596700463356,0,-0.000596700463356,0,0,-79.5648,4,0
0,0,2,0.643000006676,0,-0.20000000298,0,0,0.643,0,0.643,0,0,0.000745872260646,0.807493368248,0,-0.2,0.643,0,0,0,2.57160959194e-12,-6.42905513529e-10,0.643,0.643000000002,2.90782222792e-09,0,-0.377299535238,-0.0425124806349,-1.02029953524,-0.0425124806349,-4.02758156744,-0.2,-122.648506632,0.643,0.000745872260646,0,0.000745872260646,0,0,123.456,4,0
10,0.02,1,-0.414725840092,0,-1.79999995232,0,0,-0.414400000327,2.50388597634e-08,-0.41472584399,-0.0478288131383,0.000323380810239,0.0482632110757,-3.76503108757,0.00698633954352,-1.8,-0.000116102527541,-0.0107405832052,-0.414471850176,0.0138541973803,2.13670747762e-11,-5.34177393538e-09,-0.414587952704,-0.414400000246,5.63492049257e-08,0.00311361417513,-0.444105844938,-0.00123771848662,-0.0295178922345,-0.00435133266175,1.95490367603,-1.8,-3.56390373145,-0.41440246318,0.000434397937324,0.000323380810239,0.0482632110757,0.000325843662787,0.0478288381772,-0.194141016571,4,0
10,0.02,2,0.643565416336,0,0.436414539814,0,0,0.643000000409,-3.12984354504e-08,0.643565388637,0.0767576133033,-0.000562309676063,-0.077300608309,0.807488995555,-0.175458107331,0.43641453535,0.000116851034622,0.0108238096392,0.64330829484,0.0140642893421,-2.67087463257e-11,6.67718928406e-09,0.643425145875,0.643000000308,-7.04361927704e-08,0.0248880989813,0.648090102116,0.000212056272684,0.00466495624077,-0.0246760427086,-1.59069294391,0.43641453535,0.43641453535,0.643003078961,-0.000542995005749,-0.000562309676063,-0.077300608309,-0.000565388228052,-0.0767576446017,0.195616352874,4,0
20,0.04,1,-0.41691339016,0,-2.72040390968,0,0,-0.414399997759,3.83562947459e-08,-0.416913391284,-0.163423365558,0.00251763024385,0.16328493105,-3.76508231777,0.790987183866,-2.72040379078,-0.000152972794797,-0.0140200354074,-0.416592308725,-0.0878905527605,-6.35007602057e-11,1.58751939653e-08,-0.41674528152,-0.414399997771,-5.3598054414e-08,-0.101910588168,-0.443610875885,-0.00121708156559,-0.026865594365,0.100693506602,1.17692290814,-2.72040379078,-2.72040379078,-0.41439576104,-0.000138434507498,0.00251763024385,0.16328493105,0.00251339352444,0.163423403914,-0.25369134312,4,0
20,0.04,2,0.646169006824,0,-0.315948098898,0,0,0.642999997199,-4.79451551097e-08,0.646169021527,0.16431472337,-0.00317432020352,-0.164141681006,0.807504918592,-0.852804660687,-0.315948109607,0.000163241219344,0.0149566283373,0.645826613119,0.0838476845172,7.93756171902e-11,-1.98439139138e-08,0.645989854338,0.642999997214,6.69972699349e-08,0.0988043128546,0.647466048231,0.000186037514491,0.00147619389245,-0.0986182753401,-4.94068370614,-0.315948109607,-0.315948109607,0.642994701323,0.000173042364471,-0.00317432020352,-0.164141681006,-0.00316902432782,-0.164314771315,0.270648367511,4,0
30,0.06,1,-0.421089559793,0,-1.82553946972,0,0,-0.414399972952,9.98840577442e-06,-0.421089565689,-0.236685365148,0.00671241016127,0.244365181401,-3.76276339311,1.74593855571,-1.82553952105,-0.00011565568053,-0.0105674641059,-0.420850535441,-0.181021022555,3.79151715579e-09,-9.47879284879e-07,-0.420966191122,-0.414399947731,1.54540247282e-05,-0.191588486661,-0.444110709119,-0.00122795893452,-0.0231445179973,0.190360527726,2.22153339671,-1.82553952105,-1.82553952105,-0.414377155527,0.00767981625359,0.00671241016127,0.244365181401,0.00668959273642,0.236695353553,-0.191285316356,4,0
30,0.06,2,0.649486362934,0,-0.696279644966,0,0,0.64299996619,-1.24855124484e-05,0.649486375089,0.154220858301,-0.00651493071292,-0.163820631937,0.806774129055,-1.3110392663,-0.696279667686,0.000116236941586,0.0106060648537,0.649247520253,0.0988583187839,-4.73939687495e-09,1.18484921167e-06,0.649363757195,0.642999934664,-1.93175367157e-05,0.109464383638,0.648114084168,0.000200602736637,-0.00124967302651,-0.109263780901,-6.56530285624,-0.696279667686,-0.696279667686,0.642971444376,-0.00959977363577,-0.00651493071292,-0.163820631937,-0.0064864088987,-0.154233343813,0.192014530443,4,0
40,0.08,1,-0.426161468029,0,-1.072676301,0,0,-0.41439880784,0.000131973284938,-0.426161463465,-0.262058255041,0.0123304028017,0.310945651081,-3.756392538,2.5420366315,-1.07267630986,-8.55291087458e-05,-0.00782862548505,-0.425983456672,-0.220362456969,1.37005730649e-08,-3.42514326038e-06,-0.42606898578,-0.414398523762,0.00015231472383,-0.228191082454,-0.444469210125,-0.00112096014361,-0.0184002243451,0.227070122311,3.08555389792,-1.07267630986,-1.07267630986,-0.413831060663,0.04888739604,0.0123304028017,0.310945651081,0.0117626556243,0.262190228326,-0.14167959664,4,0
40,0.08,2,0.651926219463,0,-0.695811927319,0,0,0.6429985098,-0.000164966618242,0.651926198533,0.0922059951432,-0.00963737280431,-0.15331524349,0.80467656856,-1.37277235124,-0.695811943649,7.72140436907e-05,0.00705569153613,0.651766642038,0.0550455013277,-1.71257168446e-08,4.28142920167e-06,0.651843856082,0.642998154702,-0.00019039341767,0.0621011928639,0.648630069517,6.9681703281e-05,-0.00321378656539,-0.0620315111606,-6.41933521198,-0.695811943649,-0.695811943649,0.642288825729,-0.061109248347,-0.00963737280431,-0.15331524349,-0.00892768873327,-0.0923709617615,0.127716160967,4,0
