experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P1,P1_EID_same_phase_no_disturbance,r03,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165514/h1_real_p1_lite_hip_knee_eid_log.csv,0,6259.6282662180001,2.7000078262062743e-07,0.0019321770000000002,1,-0.13000011444091797,0.00097954249940812588,0,-0.13000011444091797,0,0,0,0.20000000298023224,4,-0.13000011450014587,0.00097424105165818374,-0.13000011444091797,0.00097954249940812588,-0.35589999012135193,-0.005659181413403486,0.37534338632794362,-2.6514346097754131e-05,0.20000000000000001,0,0,-0.13000011444091797,0.00097954249940812588,9.8996895686598307e-07,-0.00024749223921554677,-0.13000011444091797,-0.13000059943094269,0.00050001131923486789,0.00097954249940812588,-0.12687767385131724,0.0011043427453593774,0.0031224405896007335,0.00012480024595125155,-0.5353224820034499,0.20000000000000001,0.37531687198184427,-0.4859001045622699,-0.0046796389139953602,-0.35589999012135193,-0.005659181413403486,-5.9227900361946695e-11,-5.3014477499421396e-06,0
P1,P1_EID_same_phase_no_disturbance,r03,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165514/h1_real_p1_lite_hip_knee_eid_log.csv,0,6259.6282662180001,2.7000078262062743e-07,0.0019321770000000002,2,0.24819269776344299,-0.00059214927023276687,0.1875,0.24819269776344299,0,0,0,-0.20000000298023224,4,0.24819269776667685,-0.00059185981163420638,0.24819269776344299,-0.00059214927023276687,0.019432171533719622,-0.005257399372264486,-0.98541650044724483,1.4476810557175878e-06,-0.20000000000000001,0,0,0.24819269776344299,-0.00059214927023276687,-7.722942290122603e-07,0.00019307355725603319,0.24819269776344299,0.24819272422756231,-0.00056599022904060467,-0.00059214927023276687,0.23999512549259233,-0.00093342532305439518,-0.0081975722708506615,-0.00034127605282162831,3.2492749423249152,-0.20000000000000001,-0.98541505276618757,0.26762486929716262,-0.0058495486424972529,0.019432171533719622,-0.005257399372264486,3.233857626128156e-12,2.8945859856049048e-07,0
P1,P1_EID_same_phase_no_disturbance,r03,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165514/h1_real_p1_lite_hip_knee_eid_log.csv,1,6259.6302819490002,0.0020153010000285576,9.7966000000000004e-05,1,-0.13002566993236542,-0.00044955010525882244,-0.17578125,-0.13002566993236542,0,0,0,0.3780103325843811,4,-0.13000060700374677,0.00049628362571997532,-0.13002566993236542,-0.00044955010525882244,-0.35588371864502849,-0.0040154871707283324,0.37511064051764692,0.0028996875036414816,0.37801032802128953,0,0,-0.13000029664584717,-9.1102464598773972e-05,9.9036885486958326e-07,-0.0002475922137182918,-0.13000029664584717,-0.13000204724216632,2.2657431378215629e-05,-9.1102464598773972e-05,-0.12688010254190152,0.00062630464496352708,0.0031201941039456504,0.00071740710956230106,-0.35714469571058288,0.37801032802128953,0.37801032802128953,-0.48590938857739391,-0.0044650372759871548,-0.35588371864502849,-0.0040154871707283324,2.5062928618646563e-05,0.00094583373097879776,0
P1,P1_EID_same_phase_no_disturbance,r03,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165514/h1_real_p1_lite_hip_knee_eid_log.csv,1,6259.6302819490002,0.0020153010000285576,9.7966000000000004e-05,2,0.24820868670940399,0.00030787586001679301,0.65625,0.24820868670940399,0,0,0,-0.40000000596046448,4,0.24819272464065545,-0.00056578705385205443,0.24820868670940399,0.00030787586001679301,0.019404577568853498,-0.0058891724550036119,-0.98539798627203634,-0.033775249223310898,-0.40000000000000002,0,0,0.24820451056467183,0.0059064006144170633,-7.723391221570175e-07,0.0001930847805418222,0.24820451056467183,0.24819280316913797,-0.00053999010036436131,0.0059064006144170633,0.23999530638397298,-0.00090734614788048993,-0.0082092041806988425,-0.0068137467622975531,2.4235569073561853,-0.40000000000000002,-1.0191732354953489,0.26761326427825749,-0.0055812965949868188,0.019404577568853498,-0.0058891724550036119,-1.596206874854289e-05,-0.00087366291386884744,0
P1,P1_EID_same_phase_no_disturbance,r03,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165514/h1_real_p1_lite_hip_knee_eid_log.csv,2,6259.6323029530004,0.002020768999500433,0.0021190050000000002,1,-0.13002566993236542,-0.00044955010525882244,-0.17578125,-0.13002566993236542,0,0,0,0.3816077709197998,4,-0.13000206739267167,1.7686628299732709e-05,-0.13002566993236542,-0.00044955010525882244,-0.35589222083286542,-0.0034490097234009059,0.37486844155183036,0.0064713375225557779,0.38160776119128609,-1.7253834832409168e-05,-6.0936098912208245e-05,-0.13000190742955922,-0.00080539185601993975,9.9077583781692624e-07,-0.00024769395945769819,-0.13001916126439164,-0.13000446419861725,-0.00045532109441485382,-0.00086632795493214797,-0.12688134844360771,0.00014771658451073148,0.0031378128207839306,0.0010140445394428794,-0.35249497800671703,0.38160776119128609,0.38160776119128609,-0.48591789076523084,-0.0038985598286597283,-0.35589222083286542,-0.0034490097234009059,2.3602539693745594e-05,0.00046723673355855515,-0.00026798211690111829
P1,P1_EID_same_phase_no_disturbance,r03,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165514/h1_real_p1_lite_hip_knee_eid_log.csv,2,6259.6323029530004,0.002020768999500433,0.0021190050000000002,2,0.24820868670940399,0.00030787586001679301,0.65625,0.24820868670940399,0,0,0,-0.60000002384185791,4,0.24819280426746301,-0.00053971951091163844,0.24820868670940399,0.00030787586001679301,0.019393949834057345,-0.0051810756458438578,-0.98537761284912617,-0.056033796197156593,-0.60000000000000009,2.8397784178724184e-06,-0.00095174920824804598,0.24822601759353008,0.010753514429129434,-7.7237001522290072e-07,0.00019309250380472831,0.24822885737194794,0.24819293486510646,-0.00051397868968939642,0.0098017652208813883,0.24000318950712837,-0.00088095345925891493,-0.0082256678648195691,-0.010682718680140302,1.6080185232383053,-0.60000000000000009,-1.0404937371790499,0.26760263654346134,-0.0048731997858270648,0.019393949834057345,-0.0051810756458438578,-1.5882441940978653e-05,-0.00084759537092843145,-0.00091767186723357695
P1,P1_EID_same_phase_no_disturbance,r03,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165514/h1_real_p1_lite_hip_knee_eid_log.csv,3,6259.6343259960004,0.0020227169998179306,5.0710000000000001e-05,1,-0.13005124032497406,-0.0013691817875951529,0.234375,-0.13005124032497406,0,0,0,0.38286417722702026,4,-0.13000449732464986,-0.00046076722012421091,-0.13005124032497406,-0.0013691817875951529,-0.35587374150750306,-0.0017077965984887708,0.37461906144427765,0.0082226597573507899,0.382864177015385,-7.0139694470289235e-06,6.17118196076341e-05,-0.13002230390021352,-0.001571317910945582,9.9119185553719902e-07,-0.00024779796388174516,-0.13002931786966054,-0.13000785038850138,-0.0009331380341142143,-0.001509606091337948,-0.1268878954479799,-0.00033090880859629602,0.0031414224216806397,0.001178697282741652,-0.35044381720617429,0.382864177015385,0.382864177015385,-0.48592498183247712,-0.0030769783860839237,-0.35587374150750306,-0.0017077965984887708,4.6743000324200867e-05,0.00090841456747094195,-2.2455813756712989e-05
P1,P1_EID_same_phase_no_disturbance,r03,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165514/h1_real_p1_lite_hip_knee_eid_log.csv,3,6259.6343259960004,0.0020227169998179306,5.0710000000000001e-05,2,0.24820868670940399,0.00030787586001679301,0.65625,0.24820868670940399,0,0,0,-0.80000001192092896,4,0.24819293666963796,-0.000513682357639632,0.24820868670940399,0.00030787586001679301,0.019385085999999663,-0.0041540988426234191,-0.98535479558536776,-0.064713752031364327,-0.80000000000000004,-1.3290083767205254e-05,-0.0017567235725841884,0.24825489297648265,0.013017802267357999,-7.7238358062170498e-07,0.00019309589515794945,0.24824160289271544,0.24819311929407786,-0.0004879754655218952,0.01126107869477381,0.24001181840822311,-0.00085456228519858427,-0.0082297844844923251,-0.012115640979972395,0.80242858833964681,-0.80000000000000004,-1.048152343038941,0.26759377270940365,-0.0038462229826066261,0.019385085999999663,-0.0041540988426234191,-1.575003976603262e-05,-0.00082155821765642501,-0.0019162045777906514
P1,P1_EID_same_phase_no_disturbance,r03,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165514/h1_real_p1_lite_hip_knee_eid_log.csv,4,6259.6363429350004,0.0020173700004306738,7.1161000000000005e-05,1,-0.13002566993236542,-0.00034699033130891621,0.41015625,-0.13002566993236542,0,0,0,0.3857414722442627,4,-0.13000788282089668,-0.00093713603573509661,-0.13002566993236542,-0.00034699033130891621,-0.35590454622602674,-0.001745815960013801,0.37436410157969741,0.011218992076663379,0.38574147713214568,-1.5959365030245672e-05,3.3128904577420292e-05,-0.13003373885711206,-0.0022104937257502967,9.916156797351583e-07,-0.0002479039199366755,-0.1300496982221423,-0.13001218795028008,-0.0014088529318914153,-0.0021773648211728764,-0.12689227116012317,-0.00080731888320286686,0.0031574270620191303,0.0013700459379700097,-0.34659347281398173,0.38574147713214568,0.38574147713214568,-0.48593021615839216,-0.0020928062913227173,-0.35590454622602674,-0.001745815960013801,1.7787111468742234e-05,-0.0005901457044261804,-0.00015838347578552779
P1,P1_EID_same_phase_no_disturbance,r03,none,none,config/h1_real_p1_lite_hip_knee_eid.yaml,data/20260623_165514/h1_real_p1_lite_hip_knee_eid_log.csv,4,6259.6363429350004,0.0020173700004306738,7.1161000000000005e-05,2,0.24819269776344299,0.00016550681903026998,1.21875,0.24819269776344299,0,0,0,-1,4,0.24819312106030283,-0.00048775781679850341,0.24819269776344299,0.00016550681903026998,0.019394532038566836,-0.002781514683184572,-0.98532944388594901,-0.062121165784911829,-1,-2.4376517216862236e-05,-0.0021255530177963214,0.24826733476445834,0.012865935871453104,-7.7237923465367508e-07,0.00019309480866291012,0.24824295824724146,0.24819335550696586,-0.00046206109447485756,0.010740382853656784,0.24001638867074401,-0.00082845499969678776,-0.00822656957649745,-0.011568837853353572,0.0049601972846831377,-1,-1.0450325384464618,0.26758722980200983,-0.002616007864154302,0.019394532038566836,-0.002781514683184572,4.2329685984165977e-07,-0.00065326463582877339,-0.002418071224398668
