cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
0,0,1,-0.414400011301,0,0.20000000298,0,0,-0.4144,0,-0.4144,0,0,-0.000596700463356,-3.76504506842,0,0.2,-0.4144,0,0,0,-2.05735428693e-12,5.14335262627e-10,-0.4144,-0.414400000002,-2.32626813238e-09,0,-0.321616458108,0.00386598091216,0.0927835418918,0.00386598091216,3.94498265864,0.2,11.1533549316,-0.4144,-0.000596700463356,0,-0.000596700463356,0,0,-14.9184,4,0
0,0,2,0.643000006676,0,-0.20000000298,0,0,0.643,0,0.643,0,0,0.000745872260646,0.807493368248,0,-0.2,0.643,0,0,0,2.57160959194e-12,-6.42905513529e-10,0.643,0.643000000002,2.90782222792e-09,0,0.457151764589,-0.00774367647548,-0.185848235411,-0.00774367647548,-4.02758156744,-0.2,-22.3405066318,0.643,0.000745872260646,0,0.000745872260646,0,0,23.148,4,0
10,0.02,1,-0.414733976126,0,-1.79999995232,0,0,-0.414400000327,2.50388597634e-08,-0.414733989652,-0.0494984785846,0.000331526472535,0.0499328765219,-3.76503108757,0.00973385744068,-1.8,-0.000118278620635,-0.0109508642932,-0.414474530703,0.0136315337728,2.13670747762e-11,-5.34177393538e-09,-0.414592809324,-0.414400000246,5.63492049257e-08,0.00268066947967,-0.445412163635,-0.00129214843232,-0.0308193543112,-0.00397281791198,1.95540935543,-1.8,-3.7181866069,-0.41440246318,0.000434397937324,0.000331526472535,0.0499328765219,0.000333989325084,0.0494985036235,-0.0371106232224,4,0
10,0.02,2,0.643593192101,0,0.570720613003,0,0,0.643000000409,-3.12984354504e-08,0.643593181932,0.0824640474139,-0.000590102971047,-0.0830070424196,0.807488995555,-0.199213212245,0.570720641121,0.000119543762816,0.0110838555759,0.643329337236,0.0179856214201,-2.67087463257e-11,6.67718928406e-09,0.643448880998,0.643000000308,-7.04361927704e-08,0.029069476996,0.649404996069,0.000266843520755,0.00595611507081,-0.0288026334752,-1.07093636082,0.570720641121,0.570720641121,0.643003078961,-0.000542995005749,-0.000590102971047,-0.0830070424196,-0.000593181523035,-0.0824640787123,0.0375551421891,4,0
20,0.04,1,-0.417012274265,0,-2.88668966293,0,0,-0.414399997759,3.83562947459e-08,-0.417012268499,-0.17157122824,0.00261650745901,0.171432793732,-3.76508231777,0.828928136015,-2.88668967662,-0.000158906690579,-0.0145812880917,-0.416677787865,-0.0927235776482,-6.35007602057e-11,1.58751939653e-08,-0.416836694555,-0.414399997771,-5.3598054414e-08,-0.10730486574,-0.445309816651,-0.0012878707642,-0.0284731220958,0.106016994976,1.01825485719,-2.88668967662,-2.88668967662,-0.41439576104,-0.000138434507498,0.00261650745901,0.171432793732,0.0026122707396,0.171571266596,-0.049464505136,4,0
20,0.04,2,0.646483719349,0,-0.225832149386,0,0,0.642999997199,-4.79451551097e-08,0.646483690972,0.185950246018,-0.00348898964872,-0.185777203653,0.807504918592,-0.980210833549,-0.225832149521,0.00017066927046,0.0156607136094,0.646124425302,0.101299068194,7.93756171902e-11,-1.98439139138e-08,0.646295094573,0.642999997214,6.69972699349e-08,0.116959781803,0.649275591104,0.00026143513423,0.00298049653186,-0.116698346669,-4.658585294,-0.225832149521,-0.225832149521,0.642994701323,0.000173042364471,-0.00348898964872,-0.185777203653,-0.00348369377303,-0.185950293963,0.0531262345647,4,0
30,0.06,1,-0.421422123909,0,-1.87913119793,0,0,-0.414399972952,9.98840577442e-06,-0.421422132183,-0.249473302794,0.00704497665593,0.257153119048,-3.76276339311,1.84706544234,-1.87913121155,-0.000118021819838,-0.0107726512379,-0.421179215544,-0.193096102934,3.79151715579e-09,-9.47879284879e-07,-0.421297237364,-0.414399947731,1.54540247282e-05,-0.203868754172,-0.445397796069,-0.00128158755744,-0.0241005587052,0.202587166614,2.18552996161,-1.87913121155,-1.87913121155,-0.414377155527,0.00767981625359,0.00704497665593,0.257153119048,0.00702215923108,0.2494832912,-0.0365667392279,4,0
30,0.06,2,0.650306403637,0,-0.757986009121,0,0,0.64299996619,-1.24855124484e-05,0.650306387683,0.178671912479,-0.00733494330745,-0.188271686114,0.806774129055,-1.52781680416,-0.757985994438,0.000119400786694,0.0108816303378,0.650062226216,0.12230938549,-4.73939687495e-09,1.18484921167e-06,0.650181627002,0.642999934664,-1.93175367157e-05,0.133191015828,0.649404104642,0.000254353589708,-0.000777522360379,-0.132936662239,-6.92175400918,-0.757985994438,-0.757985994438,0.642971444376,-0.00959977363577,-0.00733494330745,-0.188271686114,-0.00730642149324,-0.178684397991,0.0369433193345,4,0
40,0.08,1,-0.42671713233,0,-1.06731534004,0,0,-0.41439880784,0.000131973284938,-0.426717120695,-0.27128938526,0.0128860600325,0.3201767813,-3.756392538,2.66368365114,-1.06731528159,-8.17997093264e-05,-0.00748293858046,-0.426547321686,-0.231594293048,1.37005730649e-08,-3.42514326038e-06,-0.426629121395,-0.414398523762,0.00015231472383,-0.239077231628,-0.445436580591,-0.00116126724634,-0.0188074591958,0.237915964382,3.11033504156,-1.06731528159,-1.06731528159,-0.413831060663,0.04888739604,0.0128860600325,0.3201767813,0.012318312855,0.271421358545,-0.0253936052771,4,0
40,0.08,2,0.653099358082,0,-0.797695338726,0,0,0.6429985098,-0.000164966618242,0.653099362866,0.10339867779,-0.0108105371365,-0.164507926137,0.80467656856,-1.57978603815,-0.797695361617,7.28825162471e-05,0.00665404048001,0.652949356324,0.0685687035723,-1.71257168446e-08,4.28142920167e-06,0.65302223884,0.642998154702,-0.00019039341767,0.0752227440523,0.649504636745,0.000106122004474,-0.00351760209482,-0.0751166220478,-6.90057121267,-0.797695361617,-0.797695361617,0.642288825729,-0.061109248347,-0.0108105371365,-0.164507926137,-0.0101008530655,-0.103563644408,0.0225858920249,4,0
