cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
750,1.5,2,0.716917574406,0,-0.129803493619,0,0,-0.129803493619,0,-0.129803493619,-0.129803493619,300,0,0.698044156134,-0.0955663541535,0.716917603434,-0.102929615979,-0.0188734473002,0.00736326182539,0.964993838661,-1.10233617215,-0.129803494443,0.00010812786437,0.00895048940469,0.716631224914,-0.156098741812,2.63116977095e-08,-6.57792441787e-06,0.716739352779,0.69785304334,-0.0955366631185,-0.147148252407,0.711892261797,-0.0947750338299,-0.00484709098218,0.0523732185774,-4.49574442824,-0.129803494443,-0.129803494443,0.698044156134,-0.0955663541535,-0.0188734473002,0.00736326182539,-0.0188734473002,0.00736326182539,-0.00753883904905,0,0
751,1.502,1,-0.244008943439,0,0.156525880098,0,0,0.156525880098,0.0184959976012,0.1750218777,0.1750218777,200,0,-0.234816304175,0.119420828898,-0.244008939912,0.135897543222,0.00919263573719,-0.0164767143236,-0.859442651987,1.01746853633,0.156525880061,-2.70670893619e-05,-0.00222933624962,-0.243949240899,0.148894138913,-7.93436912283e-08,1.98359228101e-05,-0.243976307988,-0.234577558915,0.119313121931,0.146664802664,-0.241986345035,0.119241577877,0.00198996295352,-0.0274232247871,1.08492373195,0.156525880061,0.156525880061,-0.234816304175,0.119420828898,0.00919263573719,-0.0164767143236,0.00919263573719,-0.0164767143236,0.00150000428594,0,0
751,1.502,2,0.716710686684,0,-0.123162411153,0,0,-0.123162411153,0,-0.123162411153,-0.123162411153,300,0,0.69785304334,-0.0955366631185,0.716710669434,-0.103466999671,-0.0188576260947,0.00793033655211,0.970061493204,-1.10068216817,-0.123162413681,0.000107068140113,0.00885440349757,0.716427073296,-0.156139741264,6.34749529604e-08,-1.58687382473e-05,0.716534141436,0.697662047132,-0.0954504975448,-0.147285337766,0.711772161081,-0.0947412849619,-0.00476198035568,0.0525440528042,-4.46495808539,-0.123162413681,-0.123162413681,0.69785304334,-0.0955366631185,-0.0188576260947,0.00793033655211,-0.0188576260947,0.00793033655211,-0.00745826128845,0,0
752,1.504,1,-0.243736624718,0,0.128659531474,0,0,0.128659531474,0.0738699564292,0.202529487903,0.202529487903,200,0,-0.234577558915,0.119313121931,-0.243736622794,0.136158558783,0.00915906387902,-0.016845436852,-0.883078946021,1.01319231238,0.128659532003,-2.62016939288e-05,-0.00216104032452,-0.243678638688,0.148834650128,-1.22112508633e-07,3.05281271549e-05,-0.243704840382,-0.234339095075,0.119140335803,0.146673609803,-0.241944061354,0.11912895937,0.00176077902752,-0.0275446504331,1.05288953601,0.128659532003,0.128659532003,-0.234577558915,0.119313121931,0.00915906387902,-0.016845436852,0.00915906387902,-0.016845436852,0.00145383435828,0,0
752,1.504,2,0.716502904892,0,-0.116514764726,0,0,-0.116514764726,0,-0.116514764726,-0.116514764726,300,0,0.697662047132,-0.0954504975448,0.716502923554,-0.103872940056,-0.0188408764221,0.008422442511,0.974726567884,-1.0986306403,-0.11651476769,0.000106031932947,0.00877274120694,0.716221710929,-0.156215253937,9.76900068617e-08,-2.44225017047e-05,0.716327742861,0.69747127606,-0.0953122686426,-0.14744251273,0.711646610005,-0.0946513796664,-0.00468113285635,0.0527911330636,-4.43404364589,-0.11651476769,-0.11651476769,0.697662047132,-0.0954504975448,-0.0188408764221,0.008422442511,-0.0188408764221,0.008422442511,-0.00738930473087,0,0
753,1.506,1,-0.24346357584,0,0.102791890502,0,0,0.102791890502,0.165780477614,0.268572368116,0.268572368116,200,0,-0.234339095075,0.119140335803,-0.243463572952,0.136524921209,0.00912447787697,-0.0173845854056,-0.904441883052,1.0086520847,0.102791892681,-2.55035062931e-05,-0.00210881321607,-0.243407281604,0.148779388875,-1.61140614463e-07,4.0285153618e-05,-0.243432785111,-0.234101037229,0.118908067717,0.146670575659,-0.241883214934,0.118951732807,0.00154957017699,-0.0277188428523,1.02284632967,0.102791892681,0.102791892681,-0.234339095075,0.119140335803,0.00912447787697,-0.0173845854056,0.00912447787697,-0.0173845854056,0.0014183089674,0,0
753,1.506,2,0.71629434824,0,-0.10999686271,0,0,-0.10999686271,0,-0.10999686271,-0.10999686271,300,0,0.69747127606,-0.0953122686426,0.716294340027,-0.104291763521,-0.0188230639673,0.00897949487882,0.978978205523,-1.09631910911,-0.109996863144,0.00010520076743,0.00871979720203,0.716015121661,-0.156310600022,1.28912491681e-07,-3.22281229122e-05,0.716120322429,0.697280829783,-0.0951264541738,-0.14759080282,0.711515734404,-0.0945097281658,-0.00460458802514,0.0530810746539,-4.40366481283,-0.109996863144,-0.109996863144,0.69747127606,-0.0953122686426,-0.0188230639673,0.00897949487882,-0.0188230639673,0.00897949487882,-0.00734404044763,0,0
754,1.508,1,-0.24318921566,0,0.0789070725441,0,0,0.0789070725441,0.293660902229,0.372567974773,0.372567974773,200,0,-0.234101037229,0.118908067717,-0.243189208304,0.137182324193,0.00908817107494,-0.0182742564757,-0.923493012245,1.00377064857,0.0789070712738,-2.4717596438e-05,-0.00203709912265,-0.243135352574,0.148716268318,-1.96372549222e-07,4.90931373037e-05,-0.24316007017,-0.233863498674,0.118621998065,0.146679169196,-0.241803419717,0.118715508155,0.0013566504533,-0.0279636610408,0.99475381151,0.0789070712738,0.0789070712738,-0.234101037229,0.118908067717,0.00908817107494,-0.0182742564757,0.00908817107494,-0.0182742564757,0.00137056505222,0,0
754,1.508,2,0.716084599495,0,-0.103655733168,0,0,-0.103655733168,0,-0.103655733168,-0.103655733168,300,0,0.697280829783,-0.0951264541738,0.716084607699,-0.104866164006,-0.0188037779164,0.00973970983225,0.982805442329,-1.09375953136,-0.103655730064,0.000104489579887,0.00866580679389,0.715807526164,-0.156398132445,1.57098039355e-07,-3.9274509846e-05,0.715912015744,0.697090798939,-0.0948975984517,-0.147732325651,0.711379134521,-0.0943208367602,-0.00453288122327,0.0534114888913,-4.3740035652,-0.103655730064,-0.103655730064,0.697280829783,-0.0951264541738,-0.0188037779164,0.00973970983225,-0.0188037779164,0.00973970983225,-0.00729835896471,0,0
755,1.51,1,-0.242912590504,0,0.0568394213915,0,0,0.0568394213915,0.456722804932,0.513562226324,0.513562226324,200,0,-0.233863498674,0.118621998065,-0.242912583678,0.138312312632,0.00904908500463,-0.0196903145679,-0.940193620043,0.998321632808,0.0568394202633,-2.34512155579e-05,-0.00191314201278,-0.242862732817,0.148668676819,-2.27752853132e-07,5.69382132817e-05,-0.242886184032,-0.233626581264,0.118287890427,0.146755534806,-0.241704283288,0.118425978449,0.00118190074445,-0.0283295563568,0.968383208338,0.0568394202633,0.0568394202633,-0.233863498674,0.118621998065,0.00904908500463,-0.0196903145679,0.00904908500463,-0.0196903145679,0.00128859250102,0,0
