experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191351/h1_real_p2_anti_hip_knee_eid_log.csv,0,1084.7464049760001,1.9200001588615123e-07,0.000239077,1,-0.20618782937526703,-0.0012570105027407408,0,-0.20618782937526703,0,0,0,-0.20000000298023224,4,-0.20618782943725106,-0.0012621280609570694,-0.20618782937526703,-0.0012570105027407408,-0.31689227283077825,-0.0029621756641378515,-0.44587394810795367,-2.5595229165125679e-05,-0.20000000000000001,0,0,-0.20618782937526703,-0.0012570105027407408,-1.9574535113919822e-06,0.00048936337785083508,-0.20618782937526703,-0.20618826201212587,-0.0016843775709570446,-0.0012570105027407408,-0.20989700612861706,-0.0014166770897639858,-0.0037091767533500297,-0.00015966658702324505,0.27818176792568533,-0.20000000000000001,-0.44589954333711979,-0.52308010220604528,-0.0042191861668785923,-0.31689227283077825,-0.0029621756641378515,-6.1984029020578646e-11,-5.117558216328642e-06,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191351/h1_real_p2_anti_hip_knee_eid_log.csv,0,1084.7464049760001,1.9200001588615123e-07,0.000239077,2,0.61641204357147217,-6.8049033870920539e-05,-0.375,0.61641204357147217,0,0,0,0.20000000298023224,4,0.61641204360324497,-6.5425787232725274e-05,0.61641204357147217,-6.8049033870920539e-05,0.16243808418586658,0.0053420227471223762,0.71106088782134558,1.3120045927769274e-05,0.20000000000000001,0,0,0.61641204357147217,-6.8049033870920539e-05,5.3545194611537283e-08,-1.3386298642639695e-05,0.61641204357147217,0.61641226534826687,0.0001510314068779076,-6.8049033870920539e-05,0.62232728149153349,0.00018104245811262847,0.0059152379200613225,0.00024909149198354901,-1.9414848731191006,0.20000000000000001,0.71107400786727648,0.77885012775733875,0.0052739737132514557,0.16243808418586658,0.0053420227471223762,3.177280660793258e-11,2.6232466381952645e-06,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191351/h1_real_p2_anti_hip_knee_eid_log.csv,1,1084.7485469400001,0.0021405210000011721,0.00040611900000000003,1,-0.20613668859004974,0.00029496234492398798,0,-0.20613668859004974,0,0,0,-0.40000000596046448,4,-0.20618832480919283,-0.0017143293238554892,-0.20613668859004974,0.00029496234492398798,-0.31695229043368389,-0.004296740287143404,-0.44609313856696087,-0.004959708583873357,-0.40000000000000002,0,0,-0.20618923066920081,-0.00070064696688937008,-1.957062696872347e-06,0.00048926567421470383,-0.20618923066920081,-0.20618966121863574,-0.0021360017441014556,-0.00070064696688937008,-0.2098993249220549,-0.0018689543285580752,-0.0037100942528540959,-0.0011683073616687051,0.078662374954657638,-0.40000000000000002,-0.45105284715083505,-0.52308897902373364,-0.004001777942219416,-0.31695229043368389,-0.004296740287143404,-5.1636219143086359e-05,-0.002009291668779477,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191351/h1_real_p2_anti_hip_knee_eid_log.csv,1,1084.7485469400001,0.0021405210000011721,0.00040611900000000003,2,0.61642801761627197,0.00040373252704739571,-0.09375,0.61642801761627197,0,0,0,0.40000000596046448,4,0.61641229753973692,0.00016638647560567998,0.61642801761627197,0.00040373252704739571,0.16243320614425172,0.0045984813688965216,0.71126557266742296,0.021565746977565973,0.40000000000000002,0,0,0.61640414153391199,-0.003951018780109122,5.3362936069945022e-08,-1.3340734023881639e-05,0.61640414153391199,0.61641298263912625,0.00038257189673683123,-0.003951018780109122,0.62232923817891128,0.00041292566890461342,0.0059250966449992948,0.0043639444490137357,-1.1262918305826459,0.40000000000000002,0.73283131964498405,0.77886122376052369,0.0050022138959439173,0.16243320614425172,0.0045984813688965216,-1.5720076535052918e-05,-0.00023734605144171573,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191351/h1_real_p2_anti_hip_knee_eid_log.csv,2,1084.7506426090001,0.0020954770000116696,0.00033713900000000003,1,-0.20616225898265839,7.0307200985553209e-06,-0.1171875,-0.20616225898265839,0,0,0,-0.46004438400268555,4,-0.20618974627576009,-0.0021561585344080508,-0.20616225898265839,7.0307200985553209e-06,-0.31693457761562627,-0.0034567126191262848,-0.44631702834128079,-0.013129358615946992,-0.46004438390610913,3.5728613822723079e-05,0.00016925358300827088,-0.20619031731363477,-0.00054332221698005475,-1.9566658017444727e-06,0.00048916645043636494,-0.20615458869981204,-0.20619196578294163,-0.0025772529420813508,-0.00037406863397178389,-0.2099075835745344,-0.0023110684218569802,-0.0037529948747223596,-0.0019369997878851963,0.018047121800666335,-0.46004438390610913,-0.46004438390610913,-0.52309683659828465,-0.0034496818990277294,-0.31693457761562627,-0.0034567126191262848,-2.7487293101702281e-05,-0.0021631892545066062,0.00059799694888094783,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191351/h1_real_p2_anti_hip_knee_eid_log.csv,2,1084.7506426090001,0.0020954770000116696,0.00033713900000000003,2,0.61641204357147217,0.00012324687850195915,-0.375,0.61641204357147217,0,0,0,0.60000002384185791,4,0.61641302624389294,0.00039290641483628332,0.61641204357147217,0.00012324687850195915,0.16245900214048781,0.0041888481405264362,0.71146602652132429,0.029887747132515512,0.60000000000000009,1.6235736004790449e-05,0.00074030772221660808,0.61639173432902938,-0.0062036024412744136,5.3172909963983273e-08,-1.3293227500105502e-05,0.61640797006503423,0.61641416410289973,0.00060880918589758224,-0.0054632947190578051,0.62232385513789956,0.00063919095208656062,0.0059158850728653345,0.0061024856711443653,-0.32079115454558171,0.60000000000000009,0.74041863709956202,0.77887104571195998,0.0043120950190283953,0.16245900214048781,0.0041888481405264362,9.8267242076843786e-07,0.00026965953633432418,0.00093513655427409346,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191351/h1_real_p2_anti_hip_knee_eid_log.csv,3,1084.7527270600001,0.0020844640000632353,0.00065832400000000006,1,-0.20613668859004974,0.00051255460130050778,-0.1171875,-0.20613668859004974,0,0,0,-0.4628099799156189,4,-0.20619207803043296,-0.0025950214863170369,-0.20613668859004974,0.00051255460130050778,-0.31696655369584881,-0.0031773903334260203,-0.44654714654245042,-0.016170935907316747,-0.46280997937426394,1.4349973789396088e-07,9.0174927643198307e-05,-0.2061552646485928,-0.00033797439037045124,-1.9562543795981213e-06,0.00048906359489850034,-0.2061551211488549,-0.2061951746961731,-0.0030155236547643365,-0.00024779946272725293,-0.20990761946655315,-0.0027498357128220448,-0.0037524983176982496,-0.0025020362500947921,0.015178338401174473,-0.46280997937426394,-0.46280997937426394,-0.52310324228589855,-0.0026648357321255125,-0.31696655369584881,-0.0031773903334260203,-5.5389440383218913e-05,-0.0031075760876175446,9.1896924497925835e-05,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191351/h1_real_p2_anti_hip_knee_eid_log.csv,3,1084.7527270600001,0.0020844640000632353,0.00065832400000000006,2,0.61641204357147217,-8.0562458606436849e-05,0.375,0.61641204357147217,0,0,0,0.74044269323348999,4,0.61641422164887061,0.00061791955323873106,0.61641204357147217,-8.0562458606436849e-05,0.16246700923634827,0.0034116014423066542,0.71166501728014886,0.029900910931039935,0.74044270584392358,5.2053447785180847e-06,0.0010607582299176513,0.61639576031097798,-0.0061048770281489683,5.2969408526060136e-08,-1.324235212816203e-05,0.61640096565575653,0.61641580923381789,0.00083351953002568416,-0.0050441187982313172,0.62232514125993099,0.00086420787036624899,0.0059241756041744642,0.0059083266685975664,0.23909919817809727,0.74044270584392358,0.74044270584392358,0.77887905280782044,0.0033310389837002173,0.16246700923634827,0.0034116014423066542,2.1780773984403368e-06,0.00069848201184516791,0.0011232223672598682,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191351/h1_real_p2_anti_hip_knee_eid_log.csv,4,1084.7547515430001,0.0020248020000508404,0.00071932300000000001,1,-0.2061111181974411,0.0011566822649911046,-0.05859375,-0.2061111181974411,0,0,0,-0.46806693077087402,4,-0.20619521781353628,-0.0030206676390110076,-0.2061111181974411,0.0011566822649911046,-0.31699662038219567,-0.0029166502861577657,-0.44677731349054434,-0.020996149702510583,-0.4680669176024646,1.2555664948188618e-05,0.00014278643003119907,-0.20615555603442676,-0.000217442785924904,-1.9558386522289251e-06,0.00048895966305698797,-0.20614300036947858,-0.20619916521004422,-0.003440577243141832,-7.4656355893704926e-05,-0.20991435071807663,-0.0031756315100335219,-0.003771350348598046,-0.003100975154139817,0.009583382830295091,-0.4680669176024646,-0.4680669176024646,-0.52310773857963677,-0.0017599680211666609,-0.31699662038219567,-0.0029166502861577657,-8.4099616095179019e-05,-0.0041773499040021122,0.00029345440940946245,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191351/h1_real_p2_anti_hip_knee_eid_log.csv,4,1084.7547515430001,0.0020248020000508404,0.00071932300000000001,2,0.61639606952667236,-0.00054378056665882468,0.09375,0.61639606952667236,0,0,0,0.73463290929794312,4,0.61641583133916789,0.00083615690662150563,0.61639606952667236,-0.00054378056665882468,0.16248860363873474,0.0027437368408471602,0.71185776709823301,0.02387784375876115,0.73463292713192585,8.3137844034132066e-06,0.0010029183122238774,0.61639183381495277,-0.0045659204018751228,5.2757611945786209e-08,-1.3189402977145616e-05,0.61640014759935624,0.61641785508493019,0.0010514410900828923,-0.0035630020896512456,0.62232852527364135,0.0010825191538912347,0.0059283776742851124,0.0046455212435424801,0.20996792635643896,0.73463292713192585,0.73463292713192585,0.7788846731654071,0.0021999562741883355,0.16248860363873474,0.0027437368408471602,1.9761812495522335e-05,0.0013799374732803302,0.0011026837250648358,0,0
