experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P1,P1_PD_same_phase_no_disturbance,r05,none,none,config/h1_real_p1_lite_hip_knee_pd.yaml,data/20260623_165554/h1_real_p1_lite_hip_knee_pd_log.csv,0,6299.8329925280004,2.3600023268954828e-07,0.000226784,1,-0.13375836610794067,0.00086564308730885386,-0.41015625,-0.13375836610794067,0.00086058967281132936,120,5,0,4,-0.13375836616233089,0.00086058965412357934,-0.13375836610794067,0.00086564308730885386,-5.4390214554445038e-11,-5.0534331852745236e-06,120,5,0,-0.48590010073432238,-0.0046796409265399529,-0.35214173462638171,-0.0055452840138488068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1,P1_PD_same_phase_no_disturbance,r05,none,none,config/h1_real_p1_lite_hip_knee_pd.yaml,data/20260623_165554/h1_real_p1_lite_hip_knee_pd_log.csv,0,6299.8329925280004,2.3600023268954828e-07,0.000226784,2,0.25702908635139465,-5.9497851907508448e-05,0,0.25702908635139465,-5.9345798945287243e-05,120,5,0,4,0.25702908635303123,-5.9345797277000945e-05,0.25702908635139465,-5.9497851907508448e-05,1.6365797605999433e-12,1.5205463050750292e-07,120,5,0,0.26762487408209701,-0.005849551158177993,0.010595787730702355,-0.0057900533062704845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1,P1_PD_same_phase_no_disturbance,r05,none,none,config/h1_real_p1_lite_hip_knee_pd.yaml,data/20260623_165554/h1_real_p1_lite_hip_knee_pd_log.csv,1,6299.8350462060007,0.0020531219997792505,0.00035531800000000003,1,-0.13386061787605286,-0.00123824761249125,0.3515625,-0.13375887274742126,0.00037878207513131201,120,5,0,4,-0.13375887138452333,0.00037878208654439972,-0.13386061787605286,-0.00123824761249125,0.0001017464915295252,0.0016170296990356498,120,5,0,-0.48590955422002235,-0.0044574903241638751,-0.3520489363439695,-0.0032192427116726251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1,P1_PD_same_phase_no_disturbance,r05,none,none,config/h1_real_p1_lite_hip_knee_pd.yaml,data/20260623_165554/h1_real_p1_lite_hip_knee_pd_log.csv,1,6299.8350462060007,0.0020531219997792505,0.00035531800000000003,2,0.25702908635139465,-0.00050002022180706263,-0.84375,0.25702911615371704,-4.4873289880342782e-05,120,5,0,4,0.25702910153757835,-4.4873290871314558e-05,0.25702908635139465,-0.00050002022180706263,1.5186183699444911e-08,0.00045514693093574805,120,5,0,0.26761305722497203,-0.0055718629052077129,0.010583970873577375,-0.0050718426834006503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1,P1_PD_same_phase_no_disturbance,r05,none,none,config/h1_real_p1_lite_hip_knee_pd.yaml,data/20260623_165554/h1_real_p1_lite_hip_knee_pd_log.csv,2,6299.8370722130003,0.0020251800006008125,0.000202611,1,-0.13380949199199677,-0.00092025700723752379,0.234375,-0.13376033306121826,-9.5921350293792784e-05,120,5,0,4,-0.13376033874244619,-9.5921352773859175e-05,-0.13380949199199677,-0.00092025700723752379,4.9153249550570877e-05,0.00082433565446366462,120,5,0,-0.48591805470716798,-0.0038837222858245238,-0.35210856271517121,-0.002963465278587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1,P1_PD_same_phase_no_disturbance,r05,none,none,config/h1_real_p1_lite_hip_knee_pd.yaml,data/20260623_165554/h1_real_p1_lite_hip_knee_pd_log.csv,2,6299.8370722130003,0.0020251800006008125,0.000202611,2,0.25702908635139465,1.4370290955412202e-05,-0.09375,0.25702914595603943,-3.0655221053166315e-05,120,5,0,4,0.25702914557834872,-3.0655219518395185e-05,0.25702908635139465,1.4370290955412202e-05,5.9226954063351656e-08,-4.5025510473807386e-05,120,5,0,0.26760243161603997,-0.0048546528572830459,0.010573345264645317,-0.0048690231482384581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1,P1_PD_same_phase_no_disturbance,r05,none,none,config/h1_real_p1_lite_hip_knee_pd.yaml,data/20260623_165554/h1_real_p1_lite_hip_knee_pd_log.csv,3,6299.8390919000003,0.0020203610001772176,0.00029315100000000001,1,-0.13375836610794067,0.0007593953050673008,0,-0.13376276195049286,-0.00056852493435144424,120,5,0,4,-0.13376275814737962,-0.00056852495659658465,-0.13375836610794067,0.0007593953050673008,-4.392039438944062e-06,-0.0013279202616638854,120,5,0,-0.48592510080366258,-0.0030593426912720201,-0.35216673469572191,-0.0038187379963393209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1,P1_PD_same_phase_no_disturbance,r05,none,none,config/h1_real_p1_lite_hip_knee_pd.yaml,data/20260623_165554/h1_real_p1_lite_hip_knee_pd_log.csv,3,6299.8390919000003,0.0020203610001772176,0.00029315100000000001,2,0.25702908635139465,-7.5888106948696077e-05,0,0.2570292055606842,-1.6523121303180233e-05,120,5,0,4,0.25702921810678608,-1.6523121379783406e-05,0.25702908635139465,-7.5888106948696077e-05,1.3175539143039927e-07,5.9364985568912671e-05,120,5,0,0.26759362399542175,-0.0038241783640917326,0.010564537644027094,-0.0037482902571430365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1,P1_PD_same_phase_no_disturbance,r05,none,none,config/h1_real_p1_lite_hip_knee_pd.yaml,data/20260623_165554/h1_real_p1_lite_hip_knee_pd_log.csv,4,6299.8411154160003,0.0020236349992046598,0.000374955,1,-0.13378392159938812,0.00052010570652782917,-0.05859375,-0.13376614451408386,-0.0010413866257295012,120,5,0,4,-0.13376613871039492,-0.0010413866368955793,-0.13378392159938812,0.00052010570652782917,1.7782888993206347e-05,-0.0015614923434234085,120,5,0,-0.48593031054312213,-0.0020694132402816214,-0.35214638894373401,-0.0025895189468094506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1,P1_PD_same_phase_no_disturbance,r05,none,none,config/h1_real_p1_lite_hip_knee_pd.yaml,data/20260623_165554/h1_real_p1_lite_hip_knee_pd_log.csv,4,6299.8411154160003,0.0020236349992046598,0.000374955,2,0.25702908635139465,-0.00010835438297362998,-0.28125,0.25702932476997375,-2.3833051727706334e-06,120,5,0,4,0.2570293193720426,-2.3833050679679651e-06,0.25702908635139465,-0.00010835438297362998,2.3302064794394894e-07,0.00010597107790566202,120,5,0,0.26758711182109735,-0.002586766550352912,0.010558025469702692,-0.002478412167379282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
