cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
35,0.07,2,0.79330176115,0,-1.19874155521,0,0,-1.19874155521,0,-1.19874155521,0,0.778845905492,-0.000770195701706,0.793301771358,0.243967799179,-0.0169982244193,-0.650786309538,1.39793086377,-2.57962494306,-1.19874150144,0.000180688461534,0.0148791606023,0.792906735764,0.158479182712,-1.31999403186e-07,3.29998508051e-05,0.793087424225,0.778844174125,-0.000964683117248,0.173358343315,0.790333324071,-0.000291553260935,-0.00275410015465,-0.173649896576,-11.4083199399,-1.19874150144,-1.19874150144,0.776303546939,-0.406818510359,-0.0169982244193,-0.650786309538,-0.0144558658658,-0.244737994881,0.0170474221407,4,0
40,0.08,1,-0.540695726871,0,-1.52960681915,0,0,-1.52960681915,0,-1.52960681915,0,-0.523066209243,0.0015493380925,-0.540695746699,-0.390462549248,0.0241971669972,0.966813118517,-5.32805410688,3.78555304195,-1.5296067743,-0.000136356177792,-0.0112580164963,-0.540395722182,-0.32512239501,1.5261332742e-07,-3.81533318651e-05,-0.540532078359,-0.523062885248,0.00177645754379,-0.336380411507,-0.567282443416,-0.000293004998057,-0.026750365057,0.336087406509,4.46987631448,-1.5296067743,-1.5296067743,-0.516498579701,0.576350569268,0.0241971669972,0.966813118517,0.0176295374554,0.392011887341,-0.0128942906298,4,0
40,0.08,2,0.795375406742,0,-1.22251033783,0,0,-1.22251033783,0,-1.22251033783,0,0.778832761553,-0.00193667267138,0.795375428481,0.181716865809,-0.0247522043217,-0.902155092431,1.38736076054,-2.59611821655,-1.2225102865,0.00014562403515,0.0120053420616,0.795056172481,0.112424789462,-1.90766661801e-07,4.76916654551e-05,0.795201796516,0.778828606559,-0.00222057198908,0.124430131524,0.790259655945,-0.00146055207171,-0.00494214057099,-0.125890683596,-11.3448977787,-1.2225102865,-1.2225102865,0.77062322416,-0.720438226622,-0.0247522043217,-0.902155092431,-0.0165426669284,-0.18365353848,0.0137528304834,4,0
45,0.09,1,-0.544591665268,0,-1.01771903038,0,0,-1.01771903038,0,-1.01771903038,0,-0.523044785917,0.00276409559121,-0.544591671057,-0.387741566152,0.0348200924298,1.13964839431,-5.31417992891,4.2853638564,-1.0177189789,-0.000117068381202,-0.00969227303312,-0.544332351665,-0.330905183563,1.70868185934e-07,-4.27170464965e-05,-0.544449420046,-0.52303900156,0.00302032975392,-0.340597456596,-0.567160553004,0.000925938629231,-0.0227111329586,0.341523395225,5.04143755366,-1.0177189789,-1.0177189789,-0.509771578627,0.75190682816,0.0348200924298,1.13964839431,0.02154688514,0.390505661743,-0.0110970936076,4,0
45,0.09,2,0.79679363966,0,-1.12195181847,0,0,-1.12195181847,0,-1.12195181847,0,0.778805982395,-0.00345511956363,0.79679365692,0.115305322806,-0.0345791842519,-1.05518887267,1.38188562978,-2.49234279361,-1.12195179673,0.000121430824429,0.0100374630122,0.79652571333,0.0567880939146,-2.13585235276e-07,5.33963088253e-05,0.796647144154,0.778798751948,-0.00377541227111,0.0668255569268,0.790206115471,-0.00298011401879,-0.00644102868338,-0.0698056709456,-10.7380045971,-1.12195179673,-1.12195179673,0.762214472668,-0.939883549863,-0.0345791842519,-1.05518887267,-0.0179876745257,-0.11876044237,0.0114946329053,4,0
50,0.1,1,-0.548411726952,0,-0.581626117229,0,0,-0.581626117229,0,-0.581626117229,0,-0.523010802077,0.00401584667321,-0.548411737786,-0.377401555511,0.0465629186172,1.18973798199,-5.31340803812,4.72167442295,-0.581626101008,-0.000106332501098,-0.00883152414709,-0.548174380213,-0.325009658492,1.7440583433e-07,-4.36014585781e-05,-0.548280712714,-0.523002521695,0.00427099555107,-0.333841182639,-0.567128380093,0.0021776142559,-0.018847667379,0.336018796895,5.52530921619,-0.581626101008,-0.581626101008,-0.501848819169,0.812336426478,0.0465629186172,1.18973798199,0.0254009357084,0.381417402184,-0.0101075141603,4,0
50,0.1,2,0.797567129135,0,-0.942847788334,0,0,-0.942847788334,0,-0.942847788334,0,0.778763502594,-0.00501980843781,0.797567143663,0.0530053710673,-0.0452561204636,-1.06842591866,1.38044120585,-2.31311931371,-0.942847760189,0.000107123290474,0.00888417284834,0.797328868723,0.000580135379236,-2.18007295993e-07,5.45018240011e-05,0.797435992014,0.778753152116,-0.00533874453979,0.00946430822758,0.790162642034,-0.00454484429448,-0.00727334997982,-0.0140091525221,-9.80655336724,-0.942847760189,-0.942847760189,0.7523110232,-1.01542054759,-0.0452561204636,-1.06842591866,-0.018803641069,-0.0580251795052,0.010169652334,4,0
55,0.11,1,-0.552092552185,0,-0.114828690886,0,0,-0.114828690886,0,-0.114828690886,0,-0.522963126006,0.00568165699732,-0.552092575964,-0.36100549534,0.0587156749407,1.27168762357,-5.23010016981,5.10564758991,-0.114828693566,-0.000101147745433,-0.00841011338717,-0.551866198205,-0.310936468929,3.0298867193e-07,-7.57471679822e-05,-0.551967345951,-0.522951320518,0.00612998581656,-0.319346582317,-0.566391698209,0.00387213315556,-0.0144243522577,0.323218715472,6.02980978866,-0.114828693566,-0.114828693566,-0.493376901023,0.910682128233,0.0587156749407,1.27168762357,0.0291294499576,0.366687152337,-0.00962388633237,4,0
55,0.11,2,0.7977617383,0,-0.752192258835,0,0,-0.752192258835,0,-0.752192258835,0,0.778703907504,-0.00710207136558,0.79776172307,-0.00198035216707,-0.0560405976951,-1.13637232212,1.35291910295,-2.09569802461,-0.752192281943,9.90769669036e-05,0.00822443668174,0.797540856995,-0.0506515381076,-3.78735842799e-07,9.46839607002e-05,0.797639933962,0.778689150643,-0.00766248239395,-0.0424271014258,0.789880385086,-0.00663638479966,-0.00775954887561,0.0357907166262,-8.84052111514,-0.752192281943,-0.752192281943,0.741721125375,-1.13835267428,-0.0560405976951,-1.13637232212,-0.0190578155654,-0.00512171919852,0.00941336028458,4,0
60,0.12,1,-0.555574297905,0,0.291156411171,0,0,0.291156411171,0,0.291156411171,0,-0.522894077865,0.00826734597221,-0.555574320434,-0.338991488541,0.0722892979689,1.45437926627,-5.1587025038,5.44053793773,0.291156415572,-9.78682288373e-05,-0.00814656289822,-0.555354688923,-0.290290175786,4.09484011366e-07,-0.000102371002853,-0.555452557152,-0.522876937762,0.00887716425638,-0.298436738684,-0.56573122051,0.00648246502865,-0.0102786633583,0.304919203713,6.46437326304,0.291156415572,0.291156415572,-0.483285022465,1.11538777773,0.0722892979689,1.45437926627,0.0326802425692,0.347258834514,-0.00932098164427,4,0
60,0.12,2,0.797452509403,0,-0.542597949505,0,0,-0.542597949505,0,-0.542597949505,0,0.778617597326,-0.0103341826052,0.797452510543,-0.0490363506221,-0.0683462334999,-1.3451983844,1.32822038035,-1.86197780875,-0.542597938772,9.29562933808e-05,0.00772503485377,0.797244724669,-0.0949456629719,-5.11855016927e-07,0.000127963754219,0.797337680962,0.778596172198,-0.0110964554644,-0.0872206281181,0.789593374408,-0.00987685856011,-0.00774430655469,0.077343769558,-7.81826784166,-0.542597938772,-0.542597938772,0.729106277043,-1.39423473503,-0.0683462334999,-1.3451983844,-0.0188349132163,0.038702168017,0.00884051037434,4,0
65,0.13,1,-0.558811664581,0,0.623631000519,0,0,0.623631000519,0,0.623631000519,0,-0.52279548608,0.0115360283402,-0.558811660378,-0.313176266186,0.0877395397296,1.63369084561,-5.11443650845,5.72883057663,0.623630973559,-9.68741160782e-05,-0.00807441598912,-0.558593570521,-0.264676665628,4.70275910547e-07,-0.000117568977638,-0.558690444637,-0.522771712134,0.0122396800038,-0.272751081618,-0.565265084165,0.00976646175333,-0.00657463952746,0.282517543371,6.81733237754,0.623630973559,0.623630973559,-0.471072120648,1.32051457942,0.0877395397296,1.63369084561,0.0360161742976,0.324712294526,-0.00923690538206,4,0
65,0.13,2,0.796728849411,0,-0.326094150543,0,0,-0.326094150543,0,-0.326094150543,0,0.778494357594,-0.0144200355852,0.79672886118,-0.0865693046539,-0.0828887115307,-1.56407393127,1.31129591834,-1.62887566153,-0.326094138234,8.94056294734e-05,0.00744152748918,0.796528259279,-0.131045806309,-5.87844890876e-07,0.000146961222718,0.796617664908,0.778464640161,-0.0152996001688,-0.12360427882,0.789332054842,-0.0139684648665,-0.00728561006668,0.109635813953,-6.79467747067,-0.326094138234,-0.326094138234,0.713840149649,-1.65064323592,-0.0828887115307,-1.56407393127,-0.0182345035858,0.0721492690687,0.00851439504286,4,0
70,0.14,1,-0.561777174473,0,0.880557477474,0,0,0.880557477474,0,0.880557477474,0,-0.522662338324,0.0151097655719,-0.561777164982,-0.285295891363,0.104677700221,1.74483081333,-5.10375081791,5.97493895201,0.880557481465,-9.81640057143e-05,-0.00819137929914,-0.56155556116,-0.23589336134,4.76291282636e-07,-0.000119072820651,-0.561653725166,-0.522631402568,0.0158250965041,-0.24408474064,-0.565041941546,0.013343948771,-0.0033882163799,0.257428689411,7.08805828547,0.880557481465,0.880557481465,-0.457099464761,1.45953492197,0.104677700221,1.74483081333,0.0391148266578,0.300405656935,-0.00936934736771,4,0
70,0.14,2,0.795691907406,0,-0.115404248238,0,0,-0.115404248238,0,-0.115404248238,0,0.778327922898,-0.0188872071459,0.795691920194,-0.113700630348,-0.0993175905157,-1.71071803281,1.30450246838,-1.41146402706,-0.115404246862,8.85347480263e-05,0.00738027120537,0.795492546435,-0.158050471793,-5.95364106348e-07,0.000148841026577,0.795581081183,0.778289253202,-0.0197813708156,-0.150670200588,0.789109702698,-0.0184379663208,-0.00647137848498,0.132232234267,-5.82601460727,-0.115404246862,-0.115404246862,0.696374329679,-1.82441866316,-0.0993175905157,-1.71071803281,-0.0173639972968,0.0948134232021,0.00844268818168,4,0
75,0.15,1,-0.564458906651,0,1.08731460571,0,0,1.08731460571,0,1.08731460571,0,-0.522493594945,0.0185975880442,-0.564458892206,-0.256734433724,0.122262348022,1.76206681189,-5.10615702202,6.18379830559,1.08731464064,-0.000101286095592,-0.00845792392433,-0.564229859431,-0.205602935194,4.71061521679e-07,-0.000117765380407,-0.564331145527,-0.522455711851,0.0192948432588,-0.214060859119,-0.564890686092,0.0168310425797,-0.000559540565414,0.230891901698,7.30326497237,1.08731464064,1.08731464064,-0.442196544184,1.50533237816,0.122262348022,1.76206681189,0.0419652972603,0.275332021769,-0.00967335707144,4,0
75,0.15,2,0.794446349144,0,0.0719774886966,0,0,0.0719774886966,0,0.0719774886966,0,0.778116993672,-0.0232469852611,0.794446373414,-0.130452624392,-0.116700694561,-1.75121285866,1.30183220026,-1.2212757259,0.071977485824,8.98816502736e-05,0.00750040873067,0.794243467311,-0.175684775765,-5.88826905457e-07,0.000147206726376,0.794333348961,0.778069639803,-0.0241185542847,-0.168184367034,0.788875425936,-0.0227987172501,-0.0054579230258,0.145385649784,-4.98499687038,0.071977485824,0.071977485824,0.677745678853,-1.88166548305,-0.116700694561,-1.75121285866,-0.0163293797425,0.107205639131,0.00857898853396,4,0
80,0.16,1,-0.566846191883,0,1.37409031391,0,0,1.37409031391,0,1.37409031391,0,-0.52228862794,0.0226096277423,-0.566846164295,-0.226223724098,0.139924023643,1.79365226544,-4.99446941926,6.35864682595,1.37409036499,-0.000103963885253,-0.00866539167821,-0.566612106064,-0.174195737561,6.35772331781e-07,-0.000158943082932,-0.566716069949,-0.522242469199,0.0235562000246,-0.18286112924,-0.563754608898,0.0208818785357,0.00296146105093,0.203743007775,7.59257847063,1.37409036499,1.37409036499,-0.426922140652,1.56742854134,0.139924023643,1.79365226544,0.0445575363548,0.24883335184,-0.00991295830124,4,0
80,0.16,2,0.793079137802,0,0.190447568893,0,0,0.190447568893,0,0.190447568893,0,0.777860784913,-0.0282620349057,0.793079163562,-0.140432196417,-0.134426489225,-1.81885348981,1.2631438083,-1.06405855236,0.190447564653,9.06987175503e-05,0.00754930666995,0.792875639399,-0.185532907972,-7.94715416697e-07,0.000198678854187,0.792966338116,0.777803086486,-0.0294452502617,-0.177983601302,0.788296884327,-0.0278271974301,-0.00466945378921,0.150156403872,-4.44819751399,0.190447564653,0.190447564653,0.658652674337,-1.95928568623,-0.134426489225,-1.81885348981,-0.0152183786485,0.112170161511,0.00863769128056,4,0
85,0.17,1,-0.568908691406,0,1.58888530731,0,0,1.58888530731,0,1.58888530731,0,-0.522037744638,0.0277143334168,-0.568908690104,-0.192624028312,0.15826903463,1.88563530294,-4.91530789771,6.49428823299,1.58888525408,-0.00010391367289,-0.00865795472869,-0.568674960622,-0.14069824667,7.4518652704e-07,-0.00018629663177,-0.568778874295,-0.521981206159,0.0288281292202,-0.149356201399,-0.56284525642,0.0260140204259,0.00593361787464,0.175370221825,7.80322266223,1.58888525408,1.58888525408,-0.410639655474,1.69301127462,0.15826903463,1.88563530294,0.0468709454664,0.220338361728,-0.00990491880336,4,0
85,0.17,2,0.791632771492,0,0.292006075382,0,0,0.292006075382,0,0.292006075382,0,0.777547180782,-0.034642917011,0.791632768165,-0.14697814449,-0.153333200388,-1.96928595663,1.23350923502,-0.933100865589,0.292006065482,8.82622340449e-05,0.00734315713616,0.791434934824,-0.19079029164,-9.31483159938e-07,0.000232870789977,0.791523197058,0.777476507684,-0.0360351617669,-0.183447134504,0.787738711578,-0.0342182698945,-0.00378448547972,0.14922886461,-3.99498678968,0.292006065482,0.292006065482,0.638299567777,-2.11626410112,-0.153333200388,-1.96928595663,-0.0140855873828,0.112335227479,0.0084023039447,4,0
90,0.18,1,-0.570624709129,0,1.72430026531,0,0,1.72430026531,0,1.72430026531,0,-0.521732188882,0.0334642296307,-0.570624702056,-0.157490573786,0.177541916387,1.9708146338,-4.87466803208,6.58904951405,1.72430022677,-0.000104007822117,-0.00867065093124,-0.570390448955,-0.105380592759,7.9094399219e-07,-0.000197735998054,-0.570494456777,-0.521664075771,0.034649763352,-0.11405124369,-0.562201507043,0.0317780080406,0.00829294973432,0.145829251731,7.92798251266,1.72430022677,1.72430022677,-0.393082785669,1.81332406001,0.177541916387,1.9708146338,0.0488925131746,0.190954803417,-0.00991874479665,4,0
90,0.18,2,0.790142893791,0,0.381430357695,0,0,0.381430357695,0,0.381430357695,0,0.777165236085,-0.0418302872852,0.790142900848,-0.149799659,-0.173789420396,-2.11685542204,1.21520635589,-0.825562287694,0.381430362505,8.62110812789e-05,0.00717917271217,0.78994923525,-0.192782048357,-9.88679990988e-07,0.000247169997757,0.790035446331,0.777080094696,-0.0433122044381,-0.185602875645,0.787206076156,-0.0414119189489,-0.00282937017477,0.144190956696,-3.60271012435,0.381430362505,0.381430362505,0.616353480452,-2.26665508104,-0.173789420396,-2.11685542204,-0.0129776647629,0.107969371714,0.00821370568751,4,0
95,0.19,1,-0.571988284588,0,1.79019355774,0,0,1.79019355774,0,1.79019355774,0,-0.521367854884,0.039400539365,-0.571988256729,-0.122349260845,0.197464144069,2.01169579551,-4.86636179655,6.64650131584,1.7901935662,-0.000105362531736,-0.00878969652601,-0.57175056408,-0.0693963058081,7.84409677435e-07,-0.000196102419353,-0.571855926612,-0.521287874959,0.0405782697645,-0.0781860023341,-0.561766948815,0.0377172437846,0.0100889777967,0.115903246119,7.97780974874,1.7901935662,1.7901935662,-0.37452411266,1.88934653467,0.197464144069,2.01169579551,0.0506204018451,0.16174980021,-0.0100540469068,4,0
95,0.19,2,0.78864890337,0,0.455040276051,0,0,0.455040276051,0,0.455040276051,0,0.776709818585,-0.0492506744607,0.788648909381,-0.148597420093,-0.195493770243,-2.21308575295,1.20673726297,-0.743501756799,0.455040264601,8.5927750879e-05,0.0071641085593,0.788455335688,-0.191669108146,-9.80512098292e-07,0.000245128024572,0.788541263439,0.776609843679,-0.0507228374623,-0.184504999586,0.786680358798,-0.0488352352852,-0.00186090464088,0.135669764301,-3.2865340231,0.455040264601,0.455040264601,0.593155139138,-2.36168317304,-0.195493770243,-2.21308575295,-0.0119390907954,0.0993467456324,0.00819524156985,4,0
100,0.2,1,-0.573005855083,0,1.82060265541,0,0,1.82060265541,0,1.82060265541,0,-0.520944623067,0.0452148480023,-0.573005855304,-0.0881962469885,0.217528114583,1.99999073794,-4.86147816493,6.6717875468,1.82060264888,-0.000107838647186,-0.00899920323793,-0.57276240091,-0.0339286623641,7.77994746071e-07,-0.000194498686504,-0.572870239557,-0.520853037108,0.0463764755735,-0.0429278656021,-0.561301100554,0.043533328107,0.0115691390028,0.0864611937091,7.9878416665,1.82060264888,1.82060264888,-0.355477740721,1.91179449095,0.217528114583,1.99999073794,0.052061232237,0.133411094991,-0.0102932670042,4,0
100,0.2,2,0.787189543247,0,0.502142429352,0,0,0.502142429352,0,0.502142429352,0,0.776180778812,-0.0565185602722,0.787189558046,-0.143740747941,-0.217842383876,-2.24600236997,1.1993970704,-0.68892912108,0.502142436857,8.72429846626e-05,0.00727859664242,0.786992725739,-0.187591890591,-9.7249343467e-07,0.000243123358666,0.787079968724,0.776066296362,-0.0579705947397,-0.180313293949,0.786089173054,-0.0561057105121,-0.000990795669393,0.124207583437,-3.08926018279,0.502142436857,0.502142436857,0.56934717417,-2.38974311791,-0.217842383876,-2.24600236997,-0.0110087792348,0.0872221876689,0.00832551245838,4,0
