experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P2,P2-H_EID_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165642/h1_real_p2_anti_hip_knee_eid_log.csv,0,6347.0552941460001,2.7800069801742211e-07,0.00014568200000000001,1,-0.24118813872337341,-0.00078579020919278264,-0.234375,-0.24118813872337341,0,0,0,-0.20000000298023224,4,-0.24118813878530501,-0.00079061484367936728,-0.24118813872337341,-0.00078579020919278264,-0.28189196959626961,-0.0034333923025355864,-1.0626547795376711,-2.4130604224771807e-05,-0.20000000000000001,0,0,-0.24118813872337341,-0.00078579020919278264,-1.2980771863235763e-06,0.00032451929657853127,-0.24118813872337341,-0.24118852412840835,-0.0011662294414070591,-0.00078579020919278264,-0.25002824786984718,-0.0011589527222019569,-0.0088401091464737624,-0.00037316251300917422,0.83273764794815475,-0.20000000000000001,-1.0626789101418974,-0.52308010831964302,-0.004219182511728369,-0.28189196959626961,-0.0034333923025355864,-6.1931598738240723e-11,-4.8246344865846436e-06,0
P2,P2-H_EID_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165642/h1_real_p2_anti_hip_knee_eid_log.csv,0,6347.0552941460001,2.7800069801742211e-07,0.00014568200000000001,2,0.62385821342468262,-0.00033680727938190103,0.09375,0.62385821342468262,0,0,0,0.20000000298023224,4,0.62385821345873427,-0.00033415456244376552,0.62385821342468262,-0.00033680727938190103,0.15499192197464029,0.0056107764237033706,0.7551169702803876,1.3267670888724098e-05,0.20000000000000001,0,0,0.62385821342468262,-0.00033680727938190103,-3.114115842972609e-07,7.7852896070273374e-05,0.62385821342468262,0.62385842533887315,-0.00012761861877161811,-0.00033680727938190103,0.63013994908671667,-7.2415577944497697e-05,0.0062817356620340492,0.00026439170143740333,-2.0769455682612383,0.20000000000000001,0.75513023795127288,0.77885013539932291,0.0052739691443214696,0.15499192197464029,0.0056107764237033706,3.4051650388278176e-11,2.652716938135501e-06,0
P2,P2-H_EID_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165642/h1_real_p2_anti_hip_knee_eid_log.csv,1,6347.0573316610007,0.0020357189996502711,0.00031221800000000001,1,-0.24113702774047852,0.00083108595572412014,0.1171875,-0.24113702774047852,0,0,0,-0.40000000596046448,4,-0.24118853853270106,-0.0011732705216577614,-0.24113702774047852,0.00083108595572412014,-0.28195153809735085,-0.0048521997929629824,-1.0628415927872144,-0.010523879581932977,-0.40000000000000002,0,0,-0.2411863793532,0.0008796850867035268,-1.2977505937927791e-06,0.00032443764844883186,-0.2411863793532,-0.24118968870901406,-0.0015484011018451452,0.0008796850867035268,-0.25003020169626888,-0.001541673153473087,-0.00884382234306888,-0.002421358240176614,0.63206464381434768,-0.40000000000000002,-1.0733654723691486,-0.52308856583782937,-0.0040211138372388622,-0.28195153809735085,-0.0048521997929629824,-5.1510792222542179e-05,-0.0020043564773818815,0
P2,P2-H_EID_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165642/h1_real_p2_anti_hip_knee_eid_log.csv,1,6347.0573316610007,0.0020357189996502711,0.00031221800000000001,2,0.62385821342468262,-0.00029956232174299657,0.1875,0.62385821342468262,0,0,0,0.40000000596046448,4,0.62385843325919466,-0.0001237467729317177,0.62385821342468262,-0.00029956232174299657,0.15500249385434173,0.0053259460452369069,0.7553029567934868,0.022938905976124961,0.40000000000000002,0,0,0.62384923202785081,-0.0044906984159043773,-3.1157424817962465e-07,7.7893562050889223e-05,0.62384923202785081,0.62385906571095584,8.2545194439546769e-05,-0.0044906984159043773,0.63014171608867253,0.0001380566782965273,0.0062924840608217236,0.0046287550942009049,-1.2606498682846272,0.40000000000000002,0.77824186276961138,0.77886070727902434,0.0050263837234939103,0.15500249385434173,0.0053259460452369069,2.1983451203855253e-07,0.00017581554881127888,0
P2,P2-H_EID_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165642/h1_real_p2_anti_hip_knee_eid_log.csv,2,6347.0593844840005,0.0020540340001389268,0.00034055400000000002,1,-0.24113702774047852,0.00051052880007773638,-0.3515625,-0.24113702774047852,0,0,0,-0.60000002384185791,4,-0.24118972925414789,-0.0015583023248343934,-0.24113702774047852,0.00051052880007773638,-0.2819593022806679,-0.0040073934981432711,-1.0630370865172798,-0.023412869396160014,-0.60000000000000009,3.3559096650611635e-05,-8.2618522664991318e-06,-0.24118209172445135,0.0021438143743322223,-1.2974096889051268e-06,0.00032435242222429218,-0.24114853262780073,-0.24119164900519785,-0.0019329327916535453,0.0021355525220657233,-0.25003630007279459,-0.0019269094422780055,-0.008887767444993866,-0.0040624619643437289,0.43122744580182493,-0.60000000000000009,-1.0868444032209825,-0.52309633002114642,-0.0034968646980655352,-0.2819593022806679,-0.0040073934981432711,-5.2701513669373146e-05,-0.0020688311249121298,0.00039444730754084048
P2,P2-H_EID_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165642/h1_real_p2_anti_hip_knee_eid_log.csv,2,6347.0593844840005,0.0020540340001389268,0.00034055400000000002,2,0.62387418746948242,0.00021433191432151943,0,0.62387418746948242,0,0,0,0.60000002384185791,4,0.62385908800612666,8.7990305512154721e-05,0.62387418746948242,0.00021433191432151943,0.15499622502213495,0.0041567415029099501,0.75549043686387529,0.034070191578106639,0.60000000000000009,6.1073498456298844e-06,0.00071249313600743483,0.62383520803154591,-0.007011998152473632,-3.117480483760815e-07,7.7937012087692429e-05,0.62384131538139154,0.62386014366996811,0.00029402088446383939,-0.0062995050164661968,0.63013739363271704,0.00034958637328675452,0.0062960782513254987,0.0066490913897529515,-0.45374845374593381,0.60000000000000009,0.78877484710782464,0.77887041249161737,0.0043710734172314695,0.15499622502213495,0.0041567415029099501,-1.5099463355761067e-05,-0.00012634160880936471,0.00078578133415499343
P2,P2-H_EID_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165642/h1_real_p2_anti_hip_knee_eid_log.csv,3,6347.061416302,0.0020311750004111673,0.00031145900000000004,1,-0.24116259813308716,-5.2067548494960647e-06,0.17578125,-0.24116259813308716,0,0,0,-0.80000001192092896,4,-0.24119168560004686,-0.0019388887657832751,-0.24116259813308716,-5.2067548494960647e-06,-0.28194010703776862,-0.0027420398435103366,-1.0632360126748759,-0.030737755338393832,-0.80000000000000004,1.2857187876695378e-05,-0.00027749331057793264,-0.24114253661297338,0.0029980074136693731,-1.2970582247417983e-06,0.00032426455618573798,-0.24112967942509669,-0.24119436602850147,-0.0023130078958622279,0.0027205141030914406,-0.25003560495354832,-0.0023073854055125015,-0.0089059255284516248,-0.0050278995086039426,0.23135867153599346,-0.80000000000000004,-1.0938505609572147,-0.52310270517085578,-0.0027472465983598327,-0.28194010703776862,-0.0027420398435103366,-2.90874669597041e-05,-0.001933682010933779,-0.00012320705605758811
P2,P2-H_EID_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165642/h1_real_p2_anti_hip_knee_eid_log.csv,3,6347.061416302,0.0020311750004111673,0.00031145900000000004,2,0.62387418746948242,-3.6085257306694984e-05,0.1875,0.62387418746948242,0,0,0,0.78683161735534668,4,0.62386016379363551,0.00029729646139127518,0.62387418746948242,-3.6085257306694984e-05,0.15500419394567966,0.0034701376480990522,0.7556755372339945,0.032649555929169648,0.7868316374459885,2.3269122378646313e-05,0.0012142262486350272,0.6238269013775436,-0.0072070019239580648,-3.119327838252417e-07,7.7983195966839763e-05,0.6238501704999222,0.62386163778860304,0.00050304789586291571,-0.0059927756753230376,0.63013412218407006,0.00055871139432604668,0.0062839516841478593,0.0065514870696490842,0.29174627975674028,0.7868316374459885,0.7868316374459885,0.77887838141516208,0.0034340523907923572,0.15500419394567966,0.0034701376480990522,-1.4023675846908112e-05,0.00033338171869797017,0.0014934557171787828
P2,P2-H_EID_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165642/h1_real_p2_anti_hip_knee_eid_log.csv,4,6347.0634453590001,0.0020293629995649098,0.00234045,1,-0.24116259813308716,-5.2067548494960647e-06,0.17578125,-0.24116259813308716,0,0,0,-1,4,-0.24119441048428528,-0.0023184394917086983,-0.24116259813308716,-5.2067548494960647e-06,-0.28194479037551523,-0.0018454643214665459,-1.063439564673397,-0.031060337436642393,-1,-2.0456143252011692e-05,-0.00050499654243664916,-0.24112331296220438,0.0031832314461634273,-1.2966929138213956e-06,0.0003241732284543458,-0.2411437691054564,-0.24119784950638942,-0.0026920307374359476,0.0026782349037267781,-0.25003480503051978,-0.0026867892644684681,-0.0088910359250633786,-0.0053650241681952463,0.032635877085382139,-1,-1.0937494318485816,-0.52310738850860239,-0.0018506710763160419,-0.28194479037551523,-0.0018454643214665459,-3.1812351198118316e-05,-0.0023132327368592023,-0.00075047026146078948
P2,P2-H_EID_anti_phase_hip_disturbance,r01,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165642/h1_real_p2_anti_hip_knee_eid_log.csv,4,6347.0634453590001,0.0020293629995649098,0.00234045,2,0.62387418746948242,-3.6085257306694984e-05,0.1875,0.62387418746948242,0,0,0,0.77832847833633423,4,0.62386166223545658,0.0005060350248954357,0.62387418746948242,-3.6085257306694984e-05,0.155010048107878,0.0023494201570519696,0.75585976044162528,0.023901341454733712,0.77832846769610342,1.9821907657750272e-05,0.0011947713083580325,0.62383935193369056,-0.0054092831158095572,-3.1213036966182273e-07,7.8032592404286448e-05,0.62385917384134826,0.6238635534032837,0.00071148613634573234,-0.0042145118074515247,0.63013765912619935,0.00076753489534305236,0.0062784852848510875,0.0049820467027945773,0.25047995005568857,0.77832846769610342,0.77832846769610342,0.77888423557736042,0.0023133348997452746,0.155010048107878,0.0023494201570519696,-1.2525234025839715e-05,0.00054212028220213069,0.0014326342002510357
