experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P4,P4D_EID_Ku_u2_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u2_hip_knee_eid.yaml,data/20260623_192139/h1_real_p4_ku_u2_hip_knee_eid_log.csv,0,1552.8106095720002,2.2399990484700538e-07,0.00017109500000000001,1,-0.21434348821640015,-0.00024490660871379077,0.1171875,-0.21434348821640015,0,0,0,-0.20000000298023224,4,-0.21434348829877439,-0.00025072973937509554,-0.21434348821640015,-0.00024490660871379077,-0.30873663115327288,-0.0039742687587635333,-0.73991853067306923,-2.9125538216081366e-05,-0.20000000000000001,0,0,-0.21434348821640015,-0.00024490660871379077,-6.0073987775965954e-07,0.00015018496944166012,-0.21434348821640015,-0.21434391141454098,-0.00066211279162005766,-0.00024490660871379077,-0.22049878976711187,-0.00050720063388915771,-0.0061553015507117281,-0.00026229402517536694,0.40658192770145524,-0.20000000000000001,-0.73994765621128422,-0.52308011936967302,-0.0042191753674773241,-0.30873663115327288,-0.0039742687587635333,-8.2374246312966193e-11,-5.823130661304762e-06,0,0,0
P4,P4D_EID_Ku_u2_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u2_hip_knee_eid.yaml,data/20260623_192139/h1_real_p4_ku_u2_hip_knee_eid_log.csv,0,1552.8106095720002,2.2399990484700538e-07,0.00017109500000000001,2,0.64031654596328735,0.00052217615302652121,-0.375,0.64031654596328735,0,0,0,0.20000000298023224,4,0.64031654600024956,0.00052478905812369402,0.64031654596328735,0.00052217615302652121,0.13853360324854946,0.0047517840609963748,0.79322442704133023,1.3068960951192403e-05,0.20000000000000001,0,0,0.64031654596328735,0.00052217615302652121,8.192815352803251e-07,-0.00020482038380699702,0.64031654596328735,0.64031673586618176,0.00070939411752029375,0.00052217615302652121,0.64691529340024678,0.00079973686645691067,0.006598747436959429,0.00027756071343038946,-2.3815872078159375,0.20000000000000001,0.79323749600228344,0.77885014921183682,0.005273960214022896,0.13853360324854946,0.0047517840609963748,3.6962211069635487e-11,2.6129050971728093e-06,0,0,0
P4,P4D_EID_Ku_u2_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u2_hip_knee_eid.yaml,data/20260623_192139/h1_real_p4_ku_u2_hip_knee_eid_log.csv,1,1552.8127673220001,0.0021567419998973492,0.0023289080000000002,1,-0.21434348821640015,-0.00068799802102148533,0.05859375,-0.21434348821640015,0,0,0,-0.40000000596046448,4,-0.21434397978649916,-0.00069453856733562029,-0.21434348821640015,-0.00068799802102148533,-0.30874557022075788,-0.00330995962670016,-0.74013472184687268,-0.0065093492212107609,-0.40000000000000002,0,0,-0.21434235170190677,0.00056825724668911972,-6.003625606931795e-07,0.00015009064017630896,-0.21434235170190677,-0.21434528996018518,-0.0011053587635361179,0.00056825724668911972,-0.22050107972560659,-0.00095108439813176328,-0.0061587280236998221,-0.0015193416448208829,0.20676676554276438,-0.40000000000000002,-0.74664407106808306,-0.52308905843715803,-0.0039979576477216453,-0.30874557022075788,-0.00330995962670016,-4.9157009901490412e-07,-6.5405463141349641e-06,0,0,0
P4,P4D_EID_Ku_u2_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u2_hip_knee_eid.yaml,data/20260623_192139/h1_real_p4_ku_u2_hip_knee_eid_log.csv,1,1552.8127673220001,0.0021567419998973492,0.0023289080000000002,2,0.64030057191848755,-3.488542233753833e-06,0,0.64030057191848755,0,0,0,0.40000000596046448,4,0.64031676654773084,0.00072394595158265299,0.64030057191848755,-3.488542233753833e-06,0.13856075110864718,0.0050009270782003607,0.79340075925737941,0.025869030787189391,0.40000000000000002,0,0,0.6403080639667621,-0.0042409982626053534,8.1912492855273911e-07,-0.00020478123212652917,0.6403080639667621,0.64031735450295568,0.00090832130879959171,-0.0042409982626053534,0.64691698083618043,0.00099895488026805314,0.0066089168694183353,0.0052399531428734061,-1.5628653952043208,0.40000000000000002,0.81926979004456724,0.77886132302713473,0.0049974385359666069,0.13856075110864718,0.0050009270782003607,1.6194629243293512e-05,0.00072743449381640682,0,0,0
P4,P4D_EID_Ku_u2_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u2_hip_knee_eid.yaml,data/20260623_192139/h1_real_p4_ku_u2_hip_knee_eid_log.csv,2,1552.8148192330002,0.0020511200000328245,0.002049787,1,-0.21434348821640015,-0.00068799802102148533,0.05859375,-0.21434348821640015,0,0,0,-0.60000002384185791,4,-0.21434533490377536,-0.0011160147575678099,-0.21434348821640015,-0.00068799802102148533,-0.30875326582725071,-0.0027694964592404944,-0.74034863755923408,-0.0099220851273947083,-0.60000000000000009,-7.7282985549653741e-07,-0.00021356339551080285,-0.21434038812035122,0.00098179077777464847,-5.9999349316663952e-07,0.00014999837329179237,-0.21434116095020672,-0.21434748748687313,-0.0015262866687602659,0.00076822738226384559,-0.22050282406462585,-0.00137257680593658,-0.0061616631144191247,-0.0021408041882004254,0.0075608341279187379,-0.60000000000000009,-0.75010359467129706,-0.52309675404365086,-0.0034574944802619797,-0.30875326582725071,-0.0027694964592404944,-1.8466873752120971e-06,-0.00042801673654632461,-0.00016712801533257096,0,0
P4,P4D_EID_Ku_u2_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u2_hip_knee_eid.yaml,data/20260623_192139/h1_real_p4_ku_u2_hip_knee_eid_log.csv,2,1552.8148192330002,0.0020511200000328245,0.002049787,2,0.64030057191848755,-3.488542233753833e-06,0,0.64030057191848755,0,0,0,0.60000002384185791,4,0.64031737467243222,0.00091310389950489306,0.64030057191848755,-3.488542233753833e-06,0.13857037060035637,0.0043253492711484631,0.79356842204097811,0.041293932292616985,0.60000000000000009,-5.0945928266932231e-06,0.00072037665246317203,0.64029333050865611,-0.0073667290530139949,8.1896235371026194e-07,-0.00020474058842538364,0.6402882359158294,0.64031834071795302,0.0010972445256763931,-0.0066463524005508229,0.64691487061048758,0.0011879995635905329,0.0066266346946581844,0.0078343519641413551,-0.75336190826242933,0.60000000000000009,0.83436792317968889,0.77887094251884392,0.0043218607289147093,0.13857037060035637,0.0043253492711484631,1.6802753944666904e-05,0.00091659244173864689,0.00049443115390714,0,0
P4,P4D_EID_Ku_u2_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u2_hip_knee_eid.yaml,data/20260623_192139/h1_real_p4_ku_u2_hip_knee_eid_log.csv,3,1552.8168509290001,0.002031472999988182,9.3780000000000007e-06,1,-0.2143179178237915,0.00071426102658733726,-0.1171875,-0.2143179178237915,0,0,0,-0.75127267837524414,4,-0.21434752820457081,-0.0015327842711191264,-0.2143179178237915,0.00071426102658733726,-0.30878511895093719,-0.0034110888347056801,-0.74056671254671647,-0.010930960905799494,-0.75127269264219365,-1.6984654898533626e-06,-0.00027959282788512672,-0.21433959425210569,0.00078334905051968308,-5.9961593043555972e-07,0.00014990398260754704,-0.21434129271759556,-0.21435051377431588,-0.001942496820356434,0.00050375622263455636,-0.22050635023634671,-0.0017894018557764553,-0.0061650575187511547,-0.0022931580784110116,-0.14268125714003163,-0.75127269264219365,-0.75127269264219365,-0.52310303677472869,-0.0026968278081183428,-0.30878511895093719,-0.0034110888347056801,-2.9610380779310219e-05,-0.0022470452977064637,-0.00022498081032252531,0,0
P4,P4D_EID_Ku_u2_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u2_hip_knee_eid.yaml,data/20260623_192139/h1_real_p4_ku_u2_hip_knee_eid_log.csv,3,1552.8168509290001,0.002031472999988182,9.3780000000000007e-06,2,0.64030057191848755,-0.00014295917935669422,0,0.64030057191848755,0,0,0,0.80000001192092896,4,0.64031835899175349,0.0011001608383039334,0.64030057191848755,-0.00014295917935669422,0.13857822400080866,0.0035139881898405357,0.79373386558049985,0.044736060764945323,0.80000000000000004,7.6242928835401628e-06,0.0012373433537833777,0.6402719297633952,-0.0081530762170756825,8.1878542323998715e-07,-0.00020469635580591542,0.64027955405627879,0.64031969891051588,0.0012840484486120426,-0.0069157328632923048,0.64691305353119921,0.0013749397774475073,0.0066334994749204235,0.0082906726407398126,0.047399045734551989,0.80000000000000004,0.83747330019414989,0.77887879591929621,0.0033710290104838414,0.13857822400080866,0.0035139881898405357,1.7787073265940201e-05,0.0012431200176606276,0.00099662615128939466,0,0
P4,P4D_EID_Ku_u2_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u2_hip_knee_eid.yaml,data/20260623_192139/h1_real_p4_ku_u2_hip_knee_eid_log.csv,4,1552.8188724260001,0.0020232750000559463,0.00014009600000000001,1,-0.21434348821640015,-0.00010972004383802414,0,-0.21434348821640015,0,0,0,-0.7547614574432373,4,-0.21435055031483424,-0.0019468975623981762,-0.21434348821640015,-0.00010972004383802414,-0.30876410870312432,-0.0016875823425769926,-0.74078945312594446,-0.013835835930448587,-0.75476143564743081,1.5640157963276827e-05,-6.1531075107962592e-06,-0.21434085593017885,0.00021839370835449311,-5.9922800807465926e-07,0.00014980700202141825,-0.21432521577221558,-0.21435436354568496,-0.0023560364314236699,0.00021224060084369686,-0.22051422948059077,-0.0022037175276380309,-0.0061890137083751851,-0.0024159581284817276,-0.14611736656820357,-0.75476143564743081,-0.75476143564743081,-0.52310759691952446,-0.0017973023864150167,-0.30876410870312432,-0.0016875823425769926,-7.0620984340963311e-06,-0.001837177518560152,0.00013614659103639425,0,0
P4,P4D_EID_Ku_u2_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u2_hip_knee_eid.yaml,data/20260623_192139/h1_real_p4_ku_u2_hip_knee_eid_log.csv,4,1552.8188724260001,0.0020232750000559463,0.00014009600000000001,2,0.64030057191848755,-0.00019984255777671933,-0.9375,0.64030057191848755,0,0,0,0.83121013641357422,4,0.64031971530996989,0.0012860235338601818,0.64030057191848755,-0.00019984255777671933,0.13858392417208121,0.0024464667089282737,0.79389777262280803,0.038454006341774087,0.83121012708047048,1.5435790234488435e-05,0.0013369730293365605,0.64026591218673512,-0.0068209347718232007,8.1859327993871744e-07,-0.00020464831997761622,0.64028134797696956,0.64032142669603298,0.0014696379914757183,-0.0054839617424866406,0.64691456692096772,0.0015608090176517573,0.0066332189439981537,0.0070447707601383981,0.16640902007731129,0.83121012708047048,0.83121012708047048,0.77888449609056876,0.0022466241511515544,0.13858392417208121,0.0024464667089282737,1.9143391482345784e-05,0.0014858660916369012,0.0011416518841128162,0,0
