experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191422/h1_real_p2_anti_hip_knee_eid_log.csv,0,1115.5519480360001,3.0499995773425326e-07,0.0014213510000000002,1,-0.20761953294277191,0.00045124234748072922,-0.8203125,-0.20761953294277191,0,0,0,-0.20000000298023224,4,-0.20761953297728206,0.00044743244782001994,-0.20761953294277191,0.00045124234748072922,-0.31546054349244246,-0.0046704415913317509,-0.75235870234407487,-1.905363952091544e-05,-0.20000000000000001,0,0,-0.20761953294277191,0.00045124234748072922,3.2148424630729089e-07,-8.0371061576533945e-05,-0.20761953294277191,-0.20761996103039268,2.7086629417715706e-05,0.00045124234748072922,-0.21387832287546499,0.00018664953539573057,-0.0062587899326930763,-0.00026459281208499866,0.29920176241608609,-0.20000000000000001,-0.75237775598359413,-0.52308007643521437,-0.0042191992438510217,-0.31546054349244246,-0.0046704415913317509,-3.451014474187275e-11,-3.8098996607092831e-06,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191422/h1_real_p2_anti_hip_knee_eid_log.csv,0,1115.5519480360001,3.0499995773425326e-07,0.0014213510000000002,2,0.61641204357147217,0.00021577559527941048,0,0.61641204357147217,0,0,0,0.20000000298023224,4,0.61641204358924229,0.0002177374024956471,0.61641204357147217,0.00021577559527941048,0.16243805197238292,0.0050582144641597021,0.69951105175495609,9.811168495428281e-06,0.20000000000000001,0,0,0.61641204357147217,0.00021577559527941048,4.3197802779282313e-07,-0.00010799450694752653,0.61641204357147217,0.61641226401214178,0.00043419497058679252,0.00021577559527941048,0.62223119965236839,0.00046020223845923678,0.0058191560808962262,0.0002444266431798263,-1.9426194981222999,0.20000000000000001,0.69952086292344628,0.77885009554385509,0.0052739900594391126,0.16243805197238292,0.0050582144641597021,1.7770118709847793e-11,1.9618072162366198e-06,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191422/h1_real_p2_anti_hip_knee_eid_log.csv,1,1115.553964016,0.0020154050000655843,0.0015947350000000001,1,-0.20764510333538055,-0.00047782689216546714,0,-0.20764510333538055,0,0,0,-0.40000000596046448,4,-0.20761996783520911,2.3730194273525237e-05,-0.20764510333538055,-0.00047782689216546714,-0.31544334544275332,-0.0035486004488824207,-0.75256493741874064,-0.0054336804920170718,-0.40000000000000002,0,0,-0.20761743365102728,0.0010496458723129013,3.2184069759244593e-07,-8.0460174398996464e-05,-0.20761743365102728,-0.20762124275620827,-0.00039607997638369999,0.0010496458723129013,-0.21388047338046035,-0.00023712420344527567,-0.0062630397294330675,-0.0012867700757581769,0.099584991863006803,-0.40000000000000002,-0.75799861791075895,-0.52308844877813387,-0.0040264273410478878,-0.31544334544275332,-0.0035486004488824207,2.5135500171441505e-05,0.00050155708643899238,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191422/h1_real_p2_anti_hip_knee_eid_log.csv,1,1115.553964016,0.0020154050000655843,0.0015947350000000001,2,0.61639606952667236,-0.00026959070237353444,-0.1875,0.61639606952667236,0,0,0,0.40000000596046448,4,0.61641226751629874,0.00043592345835025831,0.61639606952667236,-0.00026959070237353444,0.16246449142798225,0.0053026162943002834,0.69970363421930548,0.021434478891998211,0.40000000000000002,0,0,0.61640470464467023,-0.0036694634009651894,4.3180526487773818e-07,-0.00010795131622936432,0.61640470464467023,0.61641292405822512,0.00065212491187830672,-0.0036694634009651894,0.62223302565191863,0.0006784550473344197,0.0058283210072483937,0.0043479184482996093,-1.1274277151842418,0.40000000000000002,0.72113811311130527,0.77886056095465461,0.0050330255919267489,0.16246449142798225,0.0053026162943002834,1.6197989626376419e-05,0.00070551416072379275,0,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191422/h1_real_p2_anti_hip_knee_eid_log.csv,2,1115.5559820340002,0.0020178520001081779,0.001441653,1,-0.20764510333538055,-0.00050087389536201954,-0.234375,-0.20764510333538055,0,0,0,-0.60000002384185791,4,-0.20762125805726847,-0.00039985959877756157,-0.20764510333538055,-0.00050087389536201954,-0.31545100259676429,-0.0030162930563636041,-0.75277932264233127,-0.0054458237354431055,-0.60000000000000009,-1.8815385360227976e-05,-0.00025967036996132263,-0.20761493601931519,0.0012488158560389148,3.2220449250330851e-07,-8.0551123127274972e-05,-0.20763375140467541,-0.20762337960716837,-0.00081912158056678184,0.00098914548607759211,-0.21387950860269417,-0.00066062003817029895,-0.0062457571980187587,-0.0016497655242478911,-0.099083956273543716,-0.60000000000000009,-0.75773969138349051,-0.52309610593214484,-0.0035171669517256236,-0.31545100259676429,-0.0030162930563636041,2.3845278112083479e-05,0.00010101429658445797,-0.00048545499428405837,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191422/h1_real_p2_anti_hip_knee_eid_log.csv,2,1115.5559820340002,0.0020178520001081779,0.001441653,2,0.61639606952667236,6.1613195612153504e-06,0,0.61639606952667236,0,0,0,0.60000002384185791,4,0.61641293193792501,0.00065407147570948829,0.61639606952667236,6.1613195612153504e-06,0.16247406285417054,0.0043902898714607641,0.69989665855590832,0.033115797080139786,0.60000000000000009,-5.8718802385504538e-06,0.0005779783587605814,0.61639285600700755,-0.0059243188313336734,4.3162078444680674e-07,-0.00010790519611390728,0.61638698412676896,0.61641402450986649,0.00087000155907896847,-0.0053463404725730915,0.6222310738534329,0.00089649405552231685,0.005844089726663948,0.0062428345280954086,-0.32087367128340422,0.60000000000000009,0.73250493984015086,0.77887013238084291,0.0043964511910219795,0.16247406285417054,0.0043902898714607641,1.6862411252649423e-05,0.00064791015614827294,0.00050751579589797594,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191422/h1_real_p2_anti_hip_knee_eid_log.csv,3,1115.5580065940001,0.0020238979998339346,0.001431772,1,-0.20764510333538055,-0.00092562584904953837,-0.05859375,-0.20764510333538055,0,0,0,-0.75688081979751587,4,-0.20762341087035258,-0.00082426667720192511,-0.20764510333538055,-0.00092562584904953837,-0.31545740531501087,-0.0018508260077767383,-0.75300064124305854,-0.004298928018852009,-0.75688081596337053,-1.0541620683532538e-05,-0.00029225385033893237,-0.20763216944952834,0.00079097757353050466,3.2257880663855154e-07,-8.0644701662651534e-05,-0.20764271107021187,-0.20762638066383141,-0.0012429626344269218,0.00049872372319157234,-0.21388405742517699,-0.0010851269503196087,-0.0062413463549651216,-0.001583850673511181,-0.25454090206677821,-0.75688081596337053,-0.75688081596337053,-0.52310250865039143,-0.0027764518568262767,-0.31545740531501087,-0.0018508260077767383,2.1692465027978169e-05,0.00010135917184761326,-0.00041875329854132285,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191422/h1_real_p2_anti_hip_knee_eid_log.csv,3,1115.5580065940001,0.0020238979998339346,0.001431772,2,0.61639606952667236,-0.00022858670854475349,-0.375,0.61639606952667236,0,0,0,0.7323986291885376,4,0.61641404061026139,0.00087265142928084384,0.61639606952667236,-0.00022858670854475349,0.16248206623832828,0.0036991456101542726,0.70009000544921618,0.033368830236628094,0.73239864614859107,5.2972898985348408e-06,0.00099662205847691945,0.61637500795113864,-0.0059880878151398996,4.3142120587091881e-07,-0.0001078553014612143,0.61638030524103715,0.61641557005683745,0.0010882891924106582,-0.0049914657566629802,0.62222919332495363,0.0011149494590596851,0.0058488880839164814,0.006106415215722665,0.20711061148137147,0.73239864614859107,0.73239864614859107,0.77887813576500065,0.0034705589016095191,0.16248206623832828,0.0036991456101542726,1.7971083589030101e-05,0.0011012381378255973,0.0010601895372593375,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191422/h1_real_p2_anti_hip_knee_eid_log.csv,4,1115.560036076,0.0020298800000091433,0.001550072,1,-0.20761953294277191,-0.00011721102782757953,0,-0.20761953294277191,0,0,0,-0.75532662868499756,4,-0.20762643070301151,-0.0012491303639630101,-0.20761953294277191,-0.00011721102782757953,-0.31548772350315224,-0.0017663787288703706,-0.75322824185902126,-0.0024228858774060485,-0.75532665443058822,-3.2079834172339928e-06,-0.00028597750483182871,-0.20764273178637377,-1.0358080941984043e-05,3.2296385071850509e-07,-8.0740962677499067e-05,-0.20764593976979101,-0.20763024963216614,-0.0016672416892829487,-0.00029633558577381276,-0.21388975494747473,-0.001510102207482311,-0.0062438151776837147,-0.0012137666217084983,-0.2521523324861431,-0.75532665443058822,-0.75532665443058822,-0.52310725644592415,-0.0018835897566979501,-0.31548772350315224,-0.0017663787288703706,-6.8977602395992044e-06,-0.0011319193361354306,-0.00032447330583863662,0,0
P2,P2D_EID_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_191422/h1_real_p2_anti_hip_knee_eid_log.csv,4,1115.560036076,0.0020298800000091433,0.001550072,2,0.61641204357147217,0.00021604422363452613,0.375,0.61641204357147217,0,0,0,0.72668534517288208,4,0.61641559582724603,0.0010914656419939535,0.61641204357147217,0.00021604422363452613,0.16247202692782203,0.0021384389564051897,0.70028334112978086,0.02749932925085307,0.72668531594107866,1.151430771672396e-05,0.00095918274695163655,0.6163711507519698,-0.0045772445337002371,4.3120603099300325e-07,-0.0001078015077589469,0.61638266505968653,0.61641756259587555,0.0013067888380334782,-0.0036180617867486004,0.62223204770959106,0.0013338178037583309,0.0058493826499045332,0.0049518795905069309,0.17873719654226555,0.72668531594107866,0.72668531594107866,0.7788840704992942,0.0023544831800397159,0.16247202692782203,0.0021384389564051897,3.5522557738643101e-06,0.00087542141835942732,0.001097354439552324,0,0
