experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191923/h1_real_p4_ko_o4_hip_knee_eid_log.csv,0,1416.8150432250002,2.1500000002561137e-07,0.0016816390000000002,1,-0.21383215487003326,-0.00065412512049078941,-0.17578125,-0.21383215487003326,0,0,0,-0.20000000298023224,4,-0.21383215491335777,-0.00065835168669361381,-0.21383215487003326,-0.00065412512049078941,-0.30924793162796593,-0.0035650694656123808,-0.66390865838999835,-2.1138029955399462e-05,-0.20000000000000001,0,0,-0.21383215487003326,-0.00065412512049078941,-1.1468192741004302e-06,0.00028670481852835104,-0.21383215487003326,-0.21383257551947107,-0.0010704175122347617,-0.00065412512049078941,-0.2193551385533439,-0.00088847600502636888,-0.0055229836833106394,-0.00023435088453557947,0.39887676123700566,-0.20000000000000001,-0.66392979641995464,-0.5230800864979992,-0.0042191945861031702,-0.30924793162796593,-0.0035650694656123808,-4.332451064570364e-11,-4.2265662028243955e-06,0,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191923/h1_real_p4_ko_o4_hip_knee_eid_log.csv,0,1416.8150432250002,2.1500000002561137e-07,0.0016816390000000002,2,0.6676565408706665,-0.0003418363630771637,-0.09375,0.6676565408706665,0,0,0,0.20000000298023224,4,0.66765654088624427,-0.00034031665311949334,0.6676565408706665,-0.0003418363630771637,0.1111935672516482,0.0056158206003413926,0.94926145134702977,7.6004191197081455e-06,0.20000000000000001,0,0,0.6676565408706665,-0.0003418363630771637,-3.5701332390392082e-07,8.9253330966496553e-05,0.6676565408706665,0.66765669212995837,-0.00019213813584537099,-0.0003418363630771637,0.67555334325446914,-1.1283221110124249e-05,0.0078968023838026369,0.00033055314196703945,-2.8765458147763647,0.20000000000000001,0.94926905176615162,0.7788501081223147,0.0052739842372642289,0.1111935672516482,0.0056158206003413926,1.5577761303120496e-11,1.5197099576703542e-06,0,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191923/h1_real_p4_ko_o4_hip_knee_eid_log.csv,1,1416.8170587090001,0.0020149630001924379,0.0018476060000000001,1,-0.21380659937858582,0.00019964920647908002,-0.1171875,-0.21380659937858582,0,0,0,-0.40000000596046448,4,-0.21383258199003927,-0.0010736056960394947,-0.21380659937858582,0.00019964920647908002,-0.30928185700514554,-0.0042257335209603978,-0.66411029387141751,-0.0061718957073084377,-0.40000000000000002,0,0,-0.21383186761322931,0.00014362840198322191,-1.1464643347447456e-06,0.00028661608368332476,-0.21383186761322931,-0.21383383258185723,-0.0014851441600319459,0.00014362840198322191,-0.21935724301357964,-0.0013037999053536777,-0.0055253754003503353,-0.0014474283073368996,0.19909040471391803,-0.40000000000000002,-0.67028218957872476,-0.52308845638373136,-0.0040260843144813178,-0.30928185700514554,-0.0042257335209603978,-2.5982611453451154e-05,-0.0012732549025185748,0,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191923/h1_real_p4_ko_o4_hip_knee_eid_log.csv,1,1416.8170587090001,0.0020149630001924379,0.0018476060000000001,2,0.66767251491546631,0.00023296612198464572,0,0.66767251491546631,0,0,0,0.40000000596046448,4,0.66765669445675535,-0.0001909915532875941,0.66767251491546631,0.00023296612198464572,0.11118805554616906,0.0047996306874652289,0.94939451057902646,0.031000895245606529,0.40000000000000002,0,0,0.66764435101468123,-0.0060949279926298932,-3.5712182733238507e-07,8.9280456831488259e-05,0.66764435101468123,0.66765714418790412,-4.2975796111407592e-05,-0.0060949279926298932,0.67555460373020304,0.00013808799977272704,0.007910252715521815,0.0062330159924026199,-2.0538000603618443,0.40000000000000002,0.98039540582463092,0.77886057046163537,0.0050325968094498746,0.11118805554616906,0.0047996306874652289,-1.582045871095783e-05,-0.0004239576752722398,0,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191923/h1_real_p4_ko_o4_hip_knee_eid_log.csv,2,1416.8190770370002,0.0020181969998702698,0.0018776450000000001,1,-0.21383215487003326,-0.00053808640222996473,0.1171875,-0.21383215487003326,0,0,0,-0.60000002384185791,4,-0.21383384784737772,-0.0014889130459822099,-0.21383215487003326,-0.00053808640222996473,-0.30926395879559732,-0.0029783856368487522,-0.66432039381027319,-0.012630779226246143,-0.60000000000000009,1.7182399557575945e-05,9.52353676429588e-06,-0.21383078399480648,0.00054180921141105801,-1.1460979179034325e-06,0.00028652447947436627,-0.2138136015952489,-0.21383592852330363,-0.0018999114013800932,0.00055133274817535389,-0.21936205115670232,-0.0017192548505374017,-0.0055484495614534224,-0.0022705875987127557,-0.00059311241358507691,-0.60000000000000009,-0.67716688536797442,-0.52309611366563058,-0.0035164720390787169,-0.30926395879559732,-0.0029783856368487522,-1.6929773444529506e-06,-0.00095082664375224519,0.0002157123314552072,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191923/h1_real_p4_ko_o4_hip_knee_eid_log.csv,2,1416.8190770370002,0.0020181969998702698,0.0018776450000000001,2,0.66767251491546631,0.00015135988360270858,-0.46875,0.66767251491546631,0,0,0,0.60000002384185791,4,0.66765714967780954,-4.16201675003566e-05,0.66767251491546631,0.00015135988360270858,0.11119762713221759,0.0042442226680921985,0.94952738524395608,0.047112101750383314,0.60000000000000009,1.9151452533856528e-05,0.0010757419994844716,0.66762394595845453,-0.010202528113353582,-3.5724002045434133e-07,8.9310005111324935e-05,0.66764309741098837,0.66765789797302444,0.00010621759211749368,-0.0091267861138691099,0.67554530351473763,0.00028705290903831423,0.0079022061037492541,0.0094138390229074245,-1.2421316274438379,0.60000000000000009,0.99533392756444761,0.7788701420476839,0.0043955825516949071,0.11119762713221759,0.0042442226680921985,-1.5365237656772557e-05,-0.00019298005110306518,0.0013055594298907499,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191923/h1_real_p4_ko_o4_hip_knee_eid_log.csv,3,1416.821107897,0.0020301940000990726,0.001939795,1,-0.21385772526264191,-0.00061306834686547518,-0.17578125,-0.21385772526264191,0,0,0,-0.67720842361450195,4,-0.21383596706630259,-0.0019062488327563196,-0.21385772526264191,-0.00061306834686547518,-0.30924480697003254,-0.0021599047581809818,-0.66453830644833678,-0.012974340816932087,-0.67720840813717675,-1.003886691973277e-05,-0.00018377272505425981,-0.2138125013022022,0.00055014652334818375,-1.1457158158034719e-06,0.00028642895394916882,-0.21382254016912192,-0.21383888186776046,-0.0023166875907800304,0.00036637379829392394,-0.21936165774764951,-0.0021364859444791082,-0.005539117578527597,-0.002502859742773032,-0.077085042387362968,-0.67720840813717675,-0.67720840813717675,-0.52310253223267444,-0.002772973105046457,-0.30924480697003254,-0.0021599047581809818,2.1758196339316527e-05,-0.0012931804858908444,-0.00030423912809105305,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191923/h1_real_p4_ko_o4_hip_knee_eid_log.csv,3,1416.821107897,0.0020301940000990726,0.001939795,2,0.6676565408706665,-0.00031360500724986196,-0.09375,0.6676565408706665,0,0,0,0.80000001192092896,4,0.66765791183501533,0.00010849724642535418,0.6676565408706665,-0.00031360500724986196,0.11122162437213778,0.0037798154765513385,0.94966015569578177,0.051723690699177101,0.80000000000000004,2.2876620925074591e-05,0.0017386461194928799,0.66761987531225087,-0.011611049368756786,-3.5737148951220377e-07,8.9342872372220373e-05,0.6676427519331759,0.66765896016370974,0.00025613573008759731,-0.0098724032492639065,0.67554128367661137,0.00043697107315852164,0.0078985317434354663,0.010309374322422429,-0.43961924497285032,0.80000000000000004,0.99937068082436809,0.77887816524280429,0.0034662104693014765,0.11122162437213778,0.0037798154765513385,1.3709643488235557e-06,0.00042210225367521613,0.0020131655705937753,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191923/h1_real_p4_ko_o4_hip_knee_eid_log.csv,4,1416.8231377960001,0.0020301729998664086,0.0017322150000000001,1,-0.21380659937858582,0.00016130405128933489,-0.5859375,-0.21380659937858582,0,0,0,-0.67493373155593872,4,-0.21383893166880724,-0.0023228191771867022,-0.21380659937858582,0.00016130405128933489,-0.30930067384294957,-0.0020407492845555832,-0.66476211336239555,-0.01067086470404926,-0.67493372666943241,-2.543169363155342e-05,-0.00019407107343523685,-0.21382211576169488,0.00021220371351919799,-1.145320030454533e-06,0.0002863300076117849,-0.21384754745532644,-0.2138426790514511,-0.0027326813447650714,1.8132640083961144e-05,-0.21936486188966312,-0.002553066269722363,-0.0055173144343366731,-0.0025711989098063243,-0.074078645751464958,-0.67493372666943241,-0.67493372666943241,-0.52310727322153538,-0.0018794452332662483,-0.30930067384294957,-0.0020407492845555832,-3.2332290221426252e-05,-0.0024841232284760371,-0.00049925139701387786,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191923/h1_real_p4_ko_o4_hip_knee_eid_log.csv,4,1416.8231377960001,0.0020301729998664086,0.0017322150000000001,2,0.66767251491546631,-4.1029365092981607e-05,0.84375,0.66767251491546631,0,0,0,0.99636381864547729,4,0.66765897807522578,0.00025834125406938108,0.66767251491546631,-4.1029365092981607e-05,0.11121157655330616,0.0023903318996792338,0.94979175673820104,0.048611526458565854,0.99636379493011484,1.2807970632369006e-05,0.0018857926190663198,0.66762124864969752,-0.010751641739209608,-3.5751600135913719e-07,8.9379000350593577e-05,0.66763405662032993,0.66766032586718693,0.00040575897952232305,-0.008865849120143288,0.67554322571589032,0.00058685157243040234,0.0079091690955603866,0.0094527006925736907,0.34150423734856833,0.99636379493011484,0.99636379493011484,0.77888409146877247,0.0023493025345862522,0.11121157655330616,0.0023903318996792338,-1.3536840240524484e-05,0.00029937061916236269,0.0020394882666547477,0,0
