cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
816,1.632,2,0.610947966576,0,-0.950675189495,0,0,-0.950675189495,-0,-0.950675189495,0,0.605613242152,-0.940753785787,0.610947952544,-0.952032691826,-0.138262119372,-0.442127538415,-0.468408993666,-0.480091542586,-0.950675175773,4.54374880509e-05,0.00380402918585,0.610844690337,-0.975184762612,-1.03785546623e-06,0.000259463866571,0.610890127825,0.603730153452,-0.942322741827,-0.971380733426,0.601698508289,-0.940916899698,-0.0091916195368,0.0304638337285,-2.55715922301,-0.950675175773,-0.950675175773,0.472685833172,-1.39416023024,-0.138262119372,-0.442127538415,-0.00533471039214,0.0112789060397,0.00217463952123,4,0
817,1.634,1,-0.410689383745,0,0.953556060791,0,0,0.953556060791,0,0.953556060791,0,-0.382984123568,0.753858193281,-0.410689393229,0.788732161088,0.134769759729,0.324958716973,-2.01506970831,2.96469094705,0.953556077668,-8.24134386859e-05,-0.00688071659542,-0.41050323457,0.830237307032,8.03233088487e-07,-0.000200808272121,-0.410585648008,-0.38147519194,0.75506823879,0.823356590436,-0.39971453496,0.753161092806,0.0108711130485,-0.0701954976301,3.8166597868,0.953556077668,0.953556077668,-0.2759196335,1.11369087806,0.134769759729,0.324958716973,0.0277052696603,-0.0348739678068,-0.00393483892982,4,0
817,1.634,2,0.609041750431,0,-0.953656435013,0,0,-0.953656435013,-0,-0.953656435013,0,0.603730153452,-0.942322741827,0.60904177818,-0.953087182186,-0.139142238085,-0.439026414231,-0.472637969194,-0.478811791262,-0.953656464773,4.61364320905e-05,0.00385977144984,0.608937137722,-0.976495051872,-1.0040413192e-06,0.000251010329805,0.608983274154,0.601843988916,-0.94383529865,-0.972635280422,0.599779972459,-0.942487332701,-0.00920330169481,0.0301479477208,-2.52904458799,-0.953656464773,-0.953656464773,0.469899540095,-1.39211359642,-0.139142238085,-0.439026414231,-0.00531162472822,0.0107644403593,0.00220670431747,4,0
818,1.636,1,-0.409110665321,0,0.965485394001,0,0,0.965485394001,0,0.965485394001,0,-0.38147519194,0.75506823879,-0.40911067443,0.789359399287,0.135416724044,0.322625534341,-1.99722031083,2.95874914793,0.96548541993,-8.29087654785e-05,-0.00691826047858,-0.408923668188,0.83098991001,7.9647260276e-07,-0.000199118150689,-0.409006576954,-0.379963861039,0.756262804919,0.824071649531,-0.398056935258,0.754377332818,0.0109496416958,-0.0696943167129,3.80342820554,0.96548541993,0.96548541993,-0.273693950386,1.11198493363,0.135416724044,0.322625534341,0.0276354824897,-0.0342911604974,-0.00395658283216,4,0
818,1.636,2,0.607133448124,0,-0.960791707039,0,0,-0.960791707039,-0,-0.960791707039,0,0.601843988916,-0.94383529865,0.60713345583,-0.954161174754,-0.140016019625,-0.435819991016,-0.480667833498,-0.477892561441,-0.960791685364,4.6703202648e-05,0.00390214241764,0.607027887414,-0.977693369598,-9.9559071598e-07,0.000248897678988,0.607074590617,0.59995482529,-0.945328506255,-0.973791227181,0.59782680383,-0.944002681362,-0.00924778678713,0.0297885458184,-2.51788690009,-0.960791685364,-0.960791685364,0.467117436205,-1.38998116577,-0.140016019625,-0.435819991016,-0.00528946691404,0.0103258761039,0.00223129042471,4,0
819,1.638,1,-0.407530546188,0,0.99210870266,0,0,0.99210870266,0,0.99210870266,0,-0.379963861039,0.756262804919,-0.407530544851,0.790064789382,0.136058840195,0.32019812917,-1.96498540344,2.9531253831,0.992108726059,-8.32225985547e-05,-0.00693882161326,-0.407343219942,0.831678505942,8.13208936856e-07,-0.000203302234212,-0.407426442541,-0.378450128187,0.757476332782,0.824739684329,-0.396277344495,0.755583076442,0.0111490980458,-0.0691566078871,3.80483746315,0.992108726059,0.992108726059,-0.271471704656,1.11026291855,0.136058840195,0.32019812917,0.0275666838119,-0.0338019844627,-0.00396874639796,4,0
819,1.638,2,0.605222761631,0,-0.97262108326,0,0,-0.97262108326,-0,-0.97262108326,0,0.59995482529,-0.945328506255,0.605222745583,-0.95535512351,-0.140883116538,-0.432473523318,-0.493160575105,-0.477217095824,-0.97262108902,4.70338254189e-05,0.00392243027513,0.605116936615,-0.978827000981,-1.01651113771e-06,0.000254127784429,0.605163970441,0.598062659225,-0.946845416032,-0.974904570706,0.595833613561,-0.94550022341,-0.00933035687915,0.0294043472957,-2.52562016653,-0.97262108902,-0.97262108902,0.464339629046,-1.38782864683,-0.140883116538,-0.432473523318,-0.00526792029345,0.0100266172558,0.00224341809008,4,0
820,1.64,1,-0.405948668718,0,1.03536593914,0,0,1.03536593914,0,1.03536593914,0,-0.378450128187,0.757476332782,-0.405948673124,0.790935863562,0.136695803874,0.317649497519,-1.91630079683,2.94769927606,1.03536589469,-8.3272961021e-05,-0.00693555538299,-0.405761743822,0.832349359255,8.56679502725e-07,-0.000214169875687,-0.405845016783,-0.376933916983,0.758748111756,0.825413803872,-0.394358620788,0.756813478924,0.0114863959952,-0.0686003249486,3.82276132082,1.03536589469,1.03536589469,-0.26925286925,1.10858536108,0.136695803874,0.317649497519,0.0274985449369,-0.0334595307798,-0.00396741545762,4,0
820,1.64,2,0.60330915451,0,-0.989646196365,0,0,-0.989646196365,-0,-0.989646196365,0,0.598062659225,-0.946845416032,0.603309180751,-0.956782415962,-0.14174309596,-0.428949283944,-0.510790694656,-0.476617489572,-0.989646202536,4.70221709094e-05,0.00391177056445,0.603204058818,-0.979955811039,-1.07084934997e-06,0.000267712337487,0.603251080989,0.596167395219,-0.948435139705,-0.976044040474,0.593794829377,-0.947023242276,-0.00945625161273,0.0290207981984,-2.55396853517,-0.989646202536,-0.989646202536,0.461566084791,-1.38573169991,-0.14174309596,-0.428949283944,-0.00524652152689,0.00993699992964,0.00223801830768,4,0
821,1.642,1,-0.404364526272,0,1.097178936,0,0,1.097178936,0,1.097178936,0,-0.376933916983,0.758748111756,-0.404364531941,0.792070591576,0.137327243851,0.314950159319,-1.84907657608,2.94230685039,1.09717892943,-8.29772560397e-05,-0.00690158316022,-0.40417889813,0.833059326514,9.30153105705e-07,-0.000232538276426,-0.404261875386,-0.375415067559,0.76012232658,0.826157743354,-0.392283334696,0.758108552684,0.0119785406898,-0.0680491906694,3.85904212196,1.09717892943,1.09717892943,-0.26703728809,1.1070207509,0.137327243851,0.314950159319,0.027430614958,-0.0333224798202,-0.00394865511635,4,0
821,1.642,2,0.601392030716,0,-1.01233053207,0,0,-1.01233053207,-0,-1.01233053207,0,0.596167395219,-0.948435139705,0.601392043436,-0.958568657652,-0.142595435092,-0.42520727945,-0.534245313508,-0.475875177038,-1.0123304784,4.65611638192e-05,0.00386124175178,0.601288777034,-0.981151977545,-1.16269135897e-06,0.000290672839742,0.601335338198,0.59426883344,-0.950152908199,-0.977290735793,0.59170468214,-0.948621086083,-0.00963065605793,0.0286696497093,-2.60444986873,-1.0123304784,-1.0123304784,0.458796608344,-1.3837759371,-0.142595435092,-0.42520727945,-0.00522464821697,0.0101335179465,0.0022099878588,4,0
822,1.644,1,-0.402777373791,0,1.17945146561,0,0,1.17945146561,0,1.17945146561,0,-0.375415067559,0.76012232658,-0.402777377815,0.793577062886,0.137952717657,0.312068476218,-1.76119692065,2.93673986736,1.17945149162,-8.22530457013e-05,-0.00683005327626,-0.402594123731,0.833875827598,1.03692991099e-06,-0.000259232477755,-0.402676376777,-0.373893326746,0.761648104405,0.827045774322,-0.390033757687,0.759513214491,0.0126426190898,-0.0675325598302,3.9154901066,1.17945149162,1.17945149162,-0.264824660158,1.1056455391,0.137952717657,0.312068476218,0.0273623102558,-0.0334547363064,-0.00390854491234,4,0
822,1.644,2,0.599470317364,0,-1.04110050201,0,0,-1.04110050201,-0,-1.04110050201,0,0.59426883344,-0.950152908199,0.599470341507,-0.960850964479,-0.143439518075,-0.421205957826,-0.564224282537,-0.47472196792,-1.04110048265,4.55437364128e-05,0.00376193954675,0.599370338927,-0.98249963553,-1.29616237132e-06,0.000324040592842,0.599415882663,0.592366657422,-0.952060130453,-0.978737695983,0.589557192416,-0.950349226575,-0.00985869024742,0.0283884694084,-2.67838176616,-1.04110048265,-1.04110048265,0.456030823432,-1.38205692231,-0.143439518075,-0.421205957826,-0.00520150806737,0.0106980562804,0.00215423219185,4,0
823,1.646,1,-0.401186227798,0,1.28406882286,0,0,1.28406882286,0,1.28406882286,0,-0.373893326746,0.761648104405,-0.401186231462,0.795573176663,0.138571707892,0.308970961587,-1.65051992317,2.93074551625,1.28406879952,-8.10186630812e-05,-0.00671418893542,-0.401006623268,0.834876754535,1.18034140845e-06,-0.00029508535211,-0.401087641931,-0.372368338134,0.763379561788,0.828162565599,-0.387591850559,0.761077332579,0.0134957913718,-0.06708523302,3.99388313133,1.28406879952,1.28406879952,-0.26261452357,1.10454413825,0.138571707892,0.308970961587,0.0272929047164,-0.0339250722577,-0.0038432064462,4,0
823,1.646,2,0.597542762756,0,-1.07634747028,0,0,-1.07634747028,-0,-1.07634747028,0,0.592366657422,-0.952060130453,0.597542786952,-0.963777277485,-0.144274634252,-0.41690289371,-0.601440291371,-0.472841518663,-1.07634750912,4.38635741701e-05,0.00360503528769,0.597447693744,-0.984094459516,-1.47542674933e-06,0.000368856687326,0.597491557319,0.590460421658,-0.954224452163,-0.980489424228,0.587346156982,-0.952269317971,-0.0101454003367,0.0282201062571,-2.77688950282,-1.07634750912,-1.07634750912,0.453268152701,-1.38068017119,-0.144274634252,-0.41690289371,-0.00517612952975,0.0117171470324,0.00206569908886,4,0
824,1.648,1,-0.3995898664,0,1.41289782524,0,0,1.41289782524,0,1.41289782524,0,-0.372368338134,0.763379561788,-0.39958985878,0.798186341002,0.139183619121,0.305622581298,-1.51487740743,2.92402638956,1.41289780644,-7.91936806991e-05,-0.00654732445956,-0.399415341267,0.836150331862,1.36375037635e-06,-0.000340937594092,-0.399494534948,-0.370839632056,0.765375851634,0.829603007402,-0.384939251824,0.762855773717,0.0145552831239,-0.0667472336852,4.09596671428,1.41289780644,1.41289780644,-0.260406239659,1.1038089223,0.139183619121,0.305622581298,0.0272215206458,-0.0348067792144,-0.00374882431397,4,0
824,1.648,2,0.595607757568,0,-1.11842954159,0,0,-1.11842954159,-0,-1.11842954159,0,0.590460421658,-0.954224452163,0.595607775531,-0.967505710666,-0.145099977717,-0.412255440565,-0.646618977901,-0.469871138745,-1.11842952089,4.14156869599e-05,0.00338182023947,0.595519470912,-0.986043203234,-1.70468796579e-06,0.000426171991433,0.595560886599,0.588549539061,-0.956719814461,-0.982661382994,0.58506513529,-0.954449255761,-0.0104957513088,0.0282121272331,-2.90091541877,-1.11842952089,-1.11842952089,0.450507797814,-1.37976115123,-0.145099977717,-0.412255440565,-0.00514735387262,0.0132812585038,0.0019394042415,4,0
825,1.65,1,-0.397986739874,0,1.43921637535,0,0,1.43921637535,0,1.43921637535,0,-0.370839632056,0.765375851634,-0.397986752415,0.801553182568,0.13978777537,0.301987044088,-1.48064603027,2.91624068592,1.43921631717,-7.66992580359e-05,-0.006322931957,-0.397818945066,0.837794940831,1.29643629365e-06,-0.000324109073411,-0.397895644324,-0.369306833031,0.767371839912,0.831472008874,-0.38312683651,0.764863884781,0.0147688078136,-0.0666081240927,4.09553357196,1.43921631717,1.43921631717,-0.258198977045,1.10354022666,0.13978777537,0.301987044088,0.0271471203584,-0.0361773309345,-0.00362166152672,4,0
825,1.65,2,0.593663394451,0,-1.1276743412,0,0,-1.1276743412,-0,-1.1276743412,0,0.588549539061,-0.956719814461,0.59366336767,-0.972203930549,-0.14591464812,-0.407221351119,-0.66050006793,-0.465403842223,-1.12767435978,3.80968266373e-05,0.00308373733167,0.593583960171,-0.988463213832,-1.62054535868e-06,0.000405136339664,0.593622056998,0.58663354028,-0.959214799798,-0.9853794765,0.583040182936,-0.956949370967,-0.0105818740621,0.0284301055336,-2.89132837359,-1.12767435978,-1.12767435978,0.44774871955,-1.37942528167,-0.14591464812,-0.407221351119,-0.00511382860849,0.0154841160873,0.00177044962566,4,0
826,1.652,1,-0.396376669407,0,1.32608497143,0,0,1.32608497143,0,1.32608497143,0,-0.369306833031,0.767371839912,-0.396376654544,0.805048935215,0.140384580933,0.298225656165,-1.58404333144,2.90667024457,1.3260849836,-7.34583904096e-05,-0.00603464026556,-0.396216318172,0.839663076018,1.09023765504e-06,-0.000272559413758,-0.396289776562,-0.367770350788,0.769058799517,0.833628435752,-0.38245554924,0.766823976736,0.0138342273224,-0.0668044590162,3.95595314912,1.3260849836,1.3260849836,-0.255992073611,1.10327459138,0.140384580933,0.298225656165,0.0270698215134,-0.0376770953038,-0.00345807047524,4,0
826,1.652,2,0.591709256172,0,-1.0916967392,0,0,-1.0916967392,-0,-1.0916967392,0,0.58663354028,-0.959214799798,0.591709262972,-0.977052348706,-0.146719172711,-0.402040888854,-0.631567543824,-0.458575137727,-1.09169671794,3.38057807407e-05,0.00270240341151,0.591639732732,-0.991162133247,-1.36279705198e-06,0.000340699262989,0.591673538512,0.584712937477,-0.961323499282,-0.988459729836,0.581366670982,-0.959434252686,-0.0103068675308,0.0290254771499,-2.69932384661,-1.09169671794,-1.09169671794,0.444990090262,-1.37909323756,-0.146719172711,-0.402040888854,-0.00507572269264,0.017837548908,0.0015540363902,4,0
827,1.654,1,-0.394760996103,0,1.2107656002,0,0,1.2107656002,0,1.2107656002,0,-0.367770350788,0.769058799517,-0.394760995155,0.807829694603,0.140974761929,0.294647629862,-1.68772059942,2.89518374812,1.21076557899,-7.00957862787e-05,-0.00576371113114,-0.394606695878,0.841540342051,8.8441980356e-07,-0.000221104950893,-0.394676791665,-0.366230803909,0.770436754346,0.835776630919,-0.381782841624,0.768474945732,0.012893950041,-0.0673016851874,3.81408466927,1.21076557899,1.21076557899,-0.253786233226,1.10247732446,0.140974761929,0.294647629862,0.0269906443667,-0.0387708950859,-0.00330243028324,4,0
827,1.654,2,0.589747369289,0,-1.05292773247,0,0,-1.05292773247,-0,-1.05292773247,0,0.584712937477,-0.961323499282,0.589747374521,-0.980944225811,-0.147514584737,-0.397152428071,-0.602260820455,-0.449318418939,-1.05292772805,2.9363499928e-05,0.00234461530371,0.589685821757,-0.993858377529,-1.1055247302e-06,0.000276381182543,0.589715185257,0.582788503878,-0.963045942784,-0.991513762225,0.57969157754,-0.961532722613,-0.0100236077176,0.0299810396127,-2.49607560071,-1.05292772805,-1.05292772805,0.442232789783,-1.37809665388,-0.147514584737,-0.397152428071,-0.005034437044,0.0196207265293,0.00134848865142,4,0
828,1.656,1,-0.393141239882,0,1.09538018703,0,0,1.09538018703,0,1.09538018703,0,-0.366230803909,0.770436754346,-0.393141232955,0.809881100224,0.141558716565,0.291271032182,-1.79030576685,2.8824715572,1.09538019472,-6.77727415187e-05,-0.00561553584352,-0.392989982064,0.843404800258,6.81186824836e-07,-0.000170296706206,-0.393057754806,-0.364688807632,0.771509028819,0.837789264414,-0.38109742183,0.769817311933,0.011960332976,-0.0679719524815,3.67218263381,1.09538019472,1.09538019472,-0.251582516389,1.10115213241,0.141558716565,0.291271032182,0.0269104290452,-0.0394443458775,-0.00321440437087,4,0
828,1.656,2,0.587779700756,0,-1.01287651062,0,0,-1.01287651062,-0,-1.01287651062,0,0.582788503878,-0.963045942784,0.587779677331,-0.983848594841,-0.14830153359,-0.392591568914,-0.573006209603,-0.43863824737,-1.01287647306,2.62932241914e-05,0.00214851348597,0.58772217343,-0.996505913427,-8.51483500153e-07,0.000212870875025,0.587748466655,0.580861008532,-0.964386285831,-0.994357399941,0.578011478777,-0.963244985497,-0.00973698787735,0.0311124144442,-2.28837971515,-1.01287647306,-1.01287647306,0.439478143741,-1.37644016375,-0.14830153359,-0.392591568914,-0.00499117345279,0.020802652057,0.00123201608813,4,0
829,1.658,1,-0.391518831253,0,0.98206949234,0,0,0.98206949234,0,0.98206949234,0,-0.364688807632,0.771509028819,-0.391518823162,0.811204896566,0.142136852636,0.288103489309,-1.89040934543,2.86928390315,0.982069503172,-6.69310526184e-05,-0.00558671828893,-0.391367487546,0.845133629682,4.82765214693e-07,-0.000120691303672,-0.391434418599,-0.363144967217,0.772282281498,0.839546911393,-0.380388338169,0.770854881714,0.0110460804297,-0.0686920296795,3.53252285304,0.982069503172,0.982069503172,-0.249381970525,1.09930838587,0.142136852636,0.288103489309,0.0268300155295,-0.0396958677465,-0.00319494546018,4,0
829,1.658,2,0.585808157921,0,-0.973019301891,0,0,-0.973019301891,-0,-0.973019301891,0,0.580861008532,-0.964386285831,0.585808152948,-0.985762191322,-0.149080691534,-0.388373289198,-0.544238544767,-0.42757534746,-0.973019282633,2.51672436572e-05,0.00210877388984,0.585750598336,-0.998934159371,-6.03456481674e-07,0.000150864120422,0.585775765579,0.578931208013,-0.965352851626,-0.996825385481,0.57632351999,-0.964575347853,-0.00945224558978,0.032250037628,-2.08284257035,-0.973019282633,-0.973019282633,0.436727461414,-1.37413548052,-0.149080691534,-0.388373289198,-0.00494714441656,0.0213759054917,0.00120539040686,4,0
830,1.66,1,-0.389895170927,0,0.872880220413,0,0,0.872880220413,0,0.872880220413,0,-0.363144967217,0.772282281498,-0.389895185674,0.811818743562,0.142709567023,0.285142376152,-1.98662430238,2.85627184071,0.872880222027,-6.74347605408e-05,-0.00565615026397,-0.389741194685,0.846611957099,2.9140385549e-07,-7.28509638708e-05,-0.389808629445,-0.361599871245,0.772766538675,0.840955806835,-0.379644585535,0.771594797402,0.01016404391,-0.0693610094334,3.39726362278,0.872880222027,0.872880222027,-0.247185618652,1.09696111971,0.142709567023,0.285142376152,0.0267502184576,-0.0395364620631,-0.00323268369523,4,0
830,1.66,2,0.583834707737,0,-0.934653639793,0,0,-0.934653639793,-0,-0.934653639793,0,0.578931208013,-0.965352851626,0.583834735404,-0.986708772209,-0.149852713828,-0.384492625525,-0.516401257129,-0.416999071151,-0.93465364881,2.57984974364e-05,0.00219705909049,0.583773783438,-1.00099107062,-3.64254777785e-07,9.10636944518e-05,0.583799581936,0.576999838049,-0.965958173035,-0.998794011531,0.574624896102,-0.965532281289,-0.00917468583353,0.0332617302427,-1.88519171886,-0.93465364881,-0.93465364881,0.433982021576,-1.37120139773,-0.149852713828,-0.384492625525,-0.00490352739067,0.021355920583,0.00125332052986,4,0
831,1.662,1,-0.388271689415,0,0.769746124744,0,0,0.769746124744,0,0.769746124744,0,-0.361599871245,0.772766538675,-0.38827167581,0.811754932273,0.143277227757,0.282376100667,-2.07752593626,2.84395735725,0.769746123343,-6.89734499727e-05,-0.00580172329613,-0.388113128777,0.847750334081,1.0937399253e-07,-2.73434981256e-05,-0.388182102227,-0.36005408485,0.772975227919,0.841948610785,-0.378855008027,0.772047574642,0.00932709420046,-0.0699010361425,3.26842257329,0.769746123343,0.769746123343,-0.244994448053,1.09413103294,0.143277227757,0.282376100667,0.0266718045646,-0.038988393598,-0.0033147023479,4,0
831,1.662,2,0.581861257553,0,-0.898880958557,0,0,-0.898880958557,-0,-0.898880958557,0,0.576999838049,-0.965958173035,0.581861263104,-0.986736150192,-0.150618204772,-0.380927638975,-0.489946451701,-0.407575845597,-0.898880966871,2.77741330885e-05,0.00238404954843,0.581794453146,-1.00256439497,-1.36717445032e-07,3.41793612639e-05,0.581822227279,0.575067605057,-0.966219034523,-1.00018034542,0.572912724389,-0.966128469438,-0.00890950288989,0.0340518759832,-1.70020436279,-0.898880966871,-0.898880966871,0.431243058331,-1.36766378917,-0.150618204772,-0.380927638975,-0.00486142505419,0.0207779771574,0.00135866957275,4,0
832,1.664,1,-0.386649549007,0,0.674498438835,0,0,0.674498438835,0,0.674498438835,0,-0.36005408485,0.772975227919,-0.386649557896,0.811058956766,0.143840158946,0.279785531975,-2.16167175207,2.83274108137,0.674498457545,-7.1256053865e-05,-0.00600318384144,-0.386485131315,0.848485455931,-6.10307904769e-08,1.52576976149e-05,-0.386556387369,-0.358508142881,0.772925211595,0.84248227209,-0.378008269589,0.772227136888,0.0085481177796,-0.0702551352016,3.14788865026,0.674498457545,0.674498457545,-0.242809398951,1.09084448874,0.143840158946,0.279785531975,0.0265954730459,-0.0380837288468,-0.00342912824391,4,0
832,1.664,2,0.579889416695,0,-0.866628348827,0,0,-0.866628348827,-0,-0.866628348827,0,0.575067605057,-0.966219034523,0.57988943717,-0.985912966574,-0.151377690213,-0.377642642236,-0.465334983739,-0.399787548364,-0.866628355299,3.07104808325e-05,0.00264312062107,0.579815065771,-1.00358075415,7.62885370431e-08,-1.90721342475e-05,0.579845776251,0.573135177596,-0.966156514045,-1.00093763353,0.571184007356,-0.966380851094,-0.00866176889547,0.0345567824315,-1.53181205253,-0.866628355299,-0.866628355299,0.428511746958,-1.36355560881,-0.151377690213,-0.377642642236,-0.00482183211392,0.0196939320511,0.00150582319553,4,0
833,1.666,1,-0.3850299716,0,0.588880121708,0,0,0.588880121708,0,0.588880121708,0,-0.358508142881,0.772925211595,-0.385029981429,0.809788233588,0.144398628252,0.277345280889,-2.2376013355,2.82291594763,0.588880098916,-7.40443666857e-05,-0.0062424411813,-0.38485883127,0.84877804939,-2.17494597221e-07,5.43736493031e-05,-0.384932875637,-0.356962542999,0.772636820334,0.842535608209,-0.377092843182,0.772150849082,0.00784003245459,-0.0703847591269,3.03743866613,0.588880098916,0.588880098916,-0.240631353177,1.08713351448,0.144398628252,0.277345280889,0.0265218385481,-0.0368630219936,-0.00356548679077,4,0
833,1.666,2,0.577920794487,0,-0.83867430687,0,0,-0.83867430687,-0,-0.83867430687,0,0.573135177596,-0.966156514045,0.577920785535,-0.984325817781,-0.15213159579,-0.374591073083,-0.443036535409,-0.393956645955,-0.838674288084,3.42959971264e-05,0.00295066147487,0.577837773736,-1.00400125763,2.71868297874e-07,-6.79670744678e-05,0.577872069733,0.571203177743,-0.965796024892,-1.00105059616,0.569435620087,-0.966310662274,-0.00843644964574,0.034739933881,-1.3832220161,-0.838674288084,-0.838674288084,0.425789189745,-1.35891689086,-0.15213159579,-0.374591073083,-0.00478560793925,0.018169303736,0.00168110672019,4,0
834,1.668,1,-0.38341397047,0,0.514557123184,0,0,0.514557123184,0,0.514557123184,0,-0.356962542999,0.772636820334,-0.383413959428,0.80801100081,0.144952836583,0.275024800875,-2.30383622662,2.8146788046,0.514557119481,-7.71385937533e-05,-0.00650341986272,-0.383235654666,0.848610485541,-3.57679244611e-07,8.94198111493e-05,-0.38331279326,-0.355417738707,0.772133886474,0.842107065679,-0.376097004157,0.771839551119,0.00721578910233,-0.0702675145597,2.93875096285,0.514557119481,0.514557119481,-0.238461122844,1.08303580169,0.144952836583,0.275024800875,0.026451416429,-0.0353741804764,-0.00371454149388,4,0
834,1.668,2,0.575956642628,0,-0.815669715405,0,0,-0.815669715405,-0,-0.815669715405,0,0.571203177743,-0.965796024892,0.575956631941,-0.982076797023,-0.152880230107,-0.371717952728,-0.423529692675,-0.390267467744,-0.815669693061,3.82711447196e-05,0.00328581154489,0.575864435653,-1.00381704019,4.47099108958e-07,-0.000111774777226,0.575902706798,0.56927217238,-0.965167357488,-1.00053122864,0.567664303079,-0.965943478003,-0.00823840371881,0.0345877506394,-1.25701813349,-0.815669693061,-0.815669693061,0.423076401834,-1.35379474975,-0.152880230107,-0.371717952728,-0.00475345419744,0.0162807721308,0.00187253264076,4,0
835,1.67,1,-0.381802350283,0,0.453128039837,0,0,0.453128039837,0,0.453128039837,0,-0.355417738707,0.772133886474,-0.381802348703,0.805805362222,0.145502909685,0.272789343849,-2.35887979272,2.8081397185,0.453128030479,-8.03637832954e-05,-0.00677184400702,-0.381616824124,0.847984567604,-4.7922428964e-07,0.000119806072409,-0.381697187908,-0.353874132315,0.771443777453,0.841212723597,-0.375008823806,0.771317591261,0.00668836410132,-0.069895132336,2.8534163701,0.453128030479,0.453128030479,-0.236299439018,1.07859470607,0.145502909685,0.272789343849,0.0263846099964,-0.0336714757479,-0.00386810470328,4,0
835,1.67,2,0.573998093605,0,-0.798155069351,0,0,-0.798155069351,-0,-0.798155069351,0,0.56927217238,-0.965167357488,0.573998069193,-0.979281373968,-0.153623772137,-0.368962006138,-0.407302022406,-0.388783527279,-0.798155070853,4.24097691529e-05,0.00363012510705,0.573896616268,-1.00304526491,5.9903041616e-07,-0.000149757604052,0.573939026037,0.567342664392,-0.964304721131,-0.999415139803,0.565866655206,-0.965309254037,-0.00807237083069,0.0341058857659,-1.15524365875,-0.798155070853,-0.798155070853,0.420374297056,-1.34824338011,-0.153623772137,-0.368962006138,-0.00472589681314,0.01411401648,0.00206952116844,4,0
836,1.672,1,-0.380195826292,0,0.40613168478,0,0,0.40613168478,0,0.40613168478,0,-0.353874132315,0.771443777453,-0.380195831797,0.803258453137,0.146048891409,0.270600794377,-2.40121710056,2.80332989232,0.406131689227,-8.35639084061e-05,-0.0070350280349,-0.380003348795,0.846919556337,-5.79747057194e-07,0.0001449367643,-0.380086912703,-0.352332067836,0.770597429169,0.839884528303,-0.373816162428,0.770612859532,0.00627075027566,-0.0692716687705,2.78294757459,0.406131689227,0.406131689227,-0.234146940388,1.07385924751,0.146048891409,0.270600794377,0.0263216994815,-0.0318146756835,-0.00401889746788,4,0
836,1.672,2,0.572045922279,0,-0.786575138569,0,0,-0.786575138569,-0,-0.786575138569,0,0.567342664392,-0.964304721131,0.572045936084,-0.976066554464,-0.154362262311,-0.366257502317,-0.394850149739,-0.389462309114,-0.7865751532,4.65108114747e-05,0.00396725895796,0.571935574783,-1.00172562712,7.24683876019e-07,-0.000181170969015,0.571982085594,0.565415083795,-0.963246785694,-0.997758368162,0.564039126001,-0.964442368564,-0.00794295959325,0.0333159995979,-1.0794721713,-0.7865751532,-0.7865751532,0.417683673773,-1.34232405678,-0.154362262311,-0.366257502317,-0.0047032716921,0.0117618333322,0.00226269434783,4,0
837,1.674,1,-0.378594905138,0,0.375054359436,0,0,0.375054359436,0,0.375054359436,0,-0.352332067836,0.770597429169,-0.378594900383,0.800465706776,0.146590738444,0.268418403293,-2.42931478779,2.80020869428,0.375054347402,-8.65995698093e-05,-0.00728168698339,-0.378396011856,0.845450423452,-6.56842668423e-07,0.00016421066711,-0.378482611426,-0.350791823814,0.769629379286,0.838168736468,-0.372506662057,0.769756821076,0.00597594936968,-0.0684119153921,2.72878744607,0.375054347402,0.375054347402,-0.23200416194,1.06888411007,0.146590738444,0.268418403293,0.0262628325469,-0.0298682776068,-0.00416044091055,4,0
837,1.674,2,0.570100784302,0,-0.781291842461,0,0,-0.781291842461,-0,-0.781291842461,0,0.565415083795,-0.963246785694,0.570100797531,-0.97256927653,-0.155095596812,-0.363535858313,-0.386679835631,-0.392168307318,-0.781291861264,5.03949548331e-05,0.00428269717246,0.569982250969,-0.999917312505,8.21053389721e-07,-0.000205263347425,0.570032645924,0.563489778768,-0.962036723259,-0.995634615332,0.562178007436,-0.963381663875,-0.0078546384879,0.0322529514569,-1.03087011394,-0.781291861264,-0.781291861264,0.415005200718,-1.33610513484,-0.155095596812,-0.363535858313,-0.00468571373624,0.00932249083612,0.00244371831523,4,0
