experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P4,P4D_EID_Ko_o3_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o3_hip_knee_eid.yaml,data/20260623_191825/h1_real_p4_ko_o3_hip_knee_eid_log.csv,0,1358.670419542,3.6500000533123966e-07,0.001449484,1,-0.20879559218883514,0.0007853470160625875,0.234375,-0.20879559218883514,0,0,0,-0.20000000298023224,4,-0.20879559225272287,0.00078017288698287071,-0.20879559218883514,0.0007853470160625875,-0.31428451200444574,-0.0050045320180814278,-0.82609334408519586,-2.5878311925996871e-05,-0.20000000000000001,0,0,-0.20879559218883514,0.0007853470160625875,7.6800212497896148e-07,-0.00019200053124605567,-0.20879559218883514,-0.20879602146519916,0.00036139535559676458,0.0007853470160625875,-0.21566777258480077,0.00049383203981295874,-0.0068721803959656269,-0.00029151497624962876,0.31753138795458519,-0.20000000000000001,-0.82611922239712332,-0.52308010419328088,-0.0042191850020188403,-0.31428451200444574,-0.0050045320180814278,-6.3887728440903402e-11,-5.1741290797167926e-06,0,0,0
P4,P4D_EID_Ko_o3_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o3_hip_knee_eid.yaml,data/20260623_191825/h1_real_p4_ko_o3_hip_knee_eid_log.csv,0,1358.670419542,3.6500000533123966e-07,0.001449484,2,0.64093971252441406,0.00048156169941648841,0.09375,0.64093971252441406,0,0,0,0.20000000298023224,4,0.64093971255244853,0.00048383214686562081,0.64093971252441406,0.00048156169941648841,0.13791041771696477,0.0047924105577627609,0.79763900731505999,1.1355601381298711e-05,0.20000000000000001,0,0,0.64093971252441406,0.00048156169941648841,7.6457583209066371e-07,-0.0001911439580137978,0.64093971252441406,0.64093990090332853,0.00066760731404328884,0.00048156169941648841,0.64757518436373496,0.00076031013900255669,0.0066354718393208945,0.00027874843958606828,-2.3928131555438945,0.20000000000000001,0.79765036291643765,0.77885013024137884,0.0052739722571792493,0.13791041771696477,0.0047924105577627609,2.8034463639414753e-11,2.2704474491323963e-06,0,0,0
P4,P4D_EID_Ko_o3_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o3_hip_knee_eid.yaml,data/20260623_191825/h1_real_p4_ko_o3_hip_knee_eid_log.csv,1,1358.6725409860001,0.0021210439999777009,0.0018536520000000001,1,-0.20882116258144379,-4.9587219109525904e-05,-0.234375,-0.20882116258144379,0,0,0,-0.40000000596046448,4,-0.2087960744945386,0.00033598327279975282,-0.20882116258144379,-4.9587219109525904e-05,-0.3142677361722247,-0.0039560181067689743,-0.82631010697992291,-0.0058209076303469562,-0.40000000000000002,0,0,-0.20879275136925121,0.0014204097919717578,7.6837398449436378e-07,-0.00019209349612685515,-0.20879275136925121,-0.20879739152238982,-8.2233437230438836e-05,0.0014204097919717578,-0.21567005805347036,4.9567291177595851e-05,-0.0068773066842191533,-0.0013708425007941619,0.11786637833433779,-0.40000000000000002,-0.83213101461026917,-0.52308889875366849,-0.0040056053258785002,-0.3142677361722247,-0.0039560181067689743,2.5088086905183937e-05,0.00038557049190927873,0,0,0
P4,P4D_EID_Ko_o3_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o3_hip_knee_eid.yaml,data/20260623_191825/h1_real_p4_ko_o3_hip_knee_eid_log.csv,1,1358.6725409860001,0.0021210439999777009,0.0018536520000000001,2,0.64092373847961426,-0.00023168865300249308,0.09375,0.64092373847961426,0,0,0,0.40000000596046448,4,0.64093992417474743,0.000678759822380271,0.64092373847961426,-0.00023168865300249308,0.13793738494349916,0.0052386867703602472,0.79781161396742639,0.025972495717060687,0.40000000000000002,0,0,0.64093110439519074,-0.0043040646116713011,7.6442300800394491e-07,-0.00019110575201380649,0.64093110439519074,0.6409405021614093,0.00086231058697388392,-0.0043040646116713011,0.64757683188192883,0.00095529764351282779,0.0066457274867380844,0.0052593622551841291,-1.5739993005204922,0.40000000000000002,0.82378410968449078,0.77886112342311342,0.0050069981173577541,0.13793738494349916,0.0052386867703602472,1.6185695133175138e-05,0.00091044847538276409,0,0,0
P4,P4D_EID_Ko_o3_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o3_hip_knee_eid.yaml,data/20260623_191825/h1_real_p4_ko_o3_hip_knee_eid_log.csv,2,1358.6746557640001,0.0021145509999769274,0.001758304,1,-0.20879559218883514,0.00033063621958717704,-0.05859375,-0.20879559218883514,0,0,0,-0.60000002384185791,4,-0.20879749247748725,-0.00010621819904889449,-0.20879559218883514,0.00033063621958717704,-0.31430124116660363,-0.0037806259228065327,-0.82653458007053038,-0.0071023216576948829,-0.60000000000000009,-1.4489718218213265e-05,-0.00018742461891286367,-0.20878943908415393,0.0016561425486404334,7.6875120927355489e-07,-0.00019218780231532856,-0.20880392880237214,-0.20879969332899775,-0.00052386234830838934,0.0014687179297275697,-0.2156703377780044,-0.00039258675323710902,-0.0068664089756322599,-0.0018613046829646788,-0.080992404025405917,-0.60000000000000009,-0.8332756004906946,-0.52309683335543877,-0.0034499897032193557,-0.31430124116660363,-0.0037806259228065327,-1.9002886521013451e-06,-0.00043685441863607153,-0.00036130123753142288,0,0
P4,P4D_EID_Ko_o3_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o3_hip_knee_eid.yaml,data/20260623_191825/h1_real_p4_ko_o3_hip_knee_eid_log.csv,2,1358.6746557640001,0.0021145509999769274,0.001758304,2,0.64090776443481445,-0.0002615092380438,-0.1875,0.64090776443481445,0,0,0,0.60000002384185791,4,0.64094054646747634,0.0008728376692280289,0.64090776443481445,-0.0002615092380438,0.13796327722359525,0.004573989011655487,0.79798364811283173,0.042400702614652341,0.60000000000000009,-3.7566169440073072e-06,0.00051922793473027304,0.64091620026876528,-0.0074520632127122854,7.6425668715796036e-07,-0.00019106417180279976,0.64091244365182132,0.64094151237817587,0.0010561478651760121,-0.0069328352779820124,0.64757494091806711,0.0011492707713359768,0.0066624972662457926,0.0080821060493179893,-0.76362404834798769,0.60000000000000009,0.83991020219608503,0.7788710416584097,0.004312479773611687,0.13796327722359525,0.004573989011655487,3.2782032661882177e-05,0.0011343469072718289,0.00047414853140218536,0,0
P4,P4D_EID_Ko_o3_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o3_hip_knee_eid.yaml,data/20260623_191825/h1_real_p4_ko_o3_hip_knee_eid_log.csv,3,1358.6766824030001,0.0020263629999135446,0.0017790670000000001,1,-0.20882116258144379,3.9137677958933637e-05,-0.17578125,-0.20882116258144379,0,0,0,-0.80000001192092896,4,-0.20879972827879625,-0.00052942143249076594,-0.20882116258144379,3.9137677958933637e-05,-0.31428192241864816,-0.0027285104290792638,-0.8267557994785526,-0.0083736161570731604,-0.80000000000000004,2.0782151711363074e-06,-0.00017321911087982963,-0.20880131533612878,0.0013067331216767579,7.6912115279381688e-07,-0.0001922802881956689,-0.20879923712095763,-0.20880277496095909,-0.00094650021682937875,0.0011335140107969282,-0.21567618597543176,-0.00081594050318391199,-0.0068769488544741242,-0.0019494545139808403,-0.2797214255274495,-0.80000000000000004,-0.83498113510679906,-0.52310308500009195,-0.0026893727511203302,-0.31428192241864816,-0.0027285104290792638,2.1434302647532766e-05,-0.00056855911044969957,-0.00014828052882619395,0,0
P4,P4D_EID_Ko_o3_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o3_hip_knee_eid.yaml,data/20260623_191825/h1_real_p4_ko_o3_hip_knee_eid_log.csv,3,1358.6766824030001,0.0020263629999135446,0.0017790670000000001,2,0.64092373847961426,4.0474238630849868e-05,0.09375,0.64092373847961426,0,0,0,0.80000001192092896,4,0.64094152771724422,0.0010585878389178171,0.64092373847961426,4.0474238630849868e-05,0.13795511772128322,0.0033212359664997288,0.79814792750011188,0.048825459812960229,0.80000000000000004,-2.9498932151019175e-06,0.00092847826030166309,0.64089552348507195,-0.0084600833746779885,7.6408131177707617e-07,-0.00019102032795307341,0.64089257359185681,0.64094286488860475,0.0012416466641227322,-0.0075316051143763255,0.64757380374878715,0.0013349326735654398,0.0066812301569303401,0.0088665377879417646,0.038658117913786136,0.80000000000000004,0.84608030777134968,0.77887885620089747,0.0033617102051305787,0.13795511772128322,0.0033212359664997288,1.7789237629961541e-05,0.0010181136002869672,0.00089307954172044006,0,0
P4,P4D_EID_Ko_o3_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o3_hip_knee_eid.yaml,data/20260623_191825/h1_real_p4_ko_o3_hip_knee_eid_log.csv,4,1358.678820524,0.0021376259999215108,0.001842415,1,-0.2087700217962265,0.0016994402976706624,-0.17578125,-0.2087700217962265,0,0,0,-0.83290529251098633,4,-0.20880301615068525,-0.0009752828558539713,-0.2087700217962265,0.0016994402976706624,-0.31433781267349115,-0.0034336185385375369,-0.82699520237198332,-0.0062060211696178657,-0.83290526466166426,-1.0870252572268697e-05,-0.00016551584906881876,-0.20879808897863814,0.00057407115974202917,7.695206840074853e-07,-0.00019238017100088492,-0.2088089592312104,-0.20880695392488277,-0.0013917465857578746,0.00040855531067321042,-0.21568023689377333,-0.0012618337201493082,-0.0068712776625629302,-0.0016703890308225186,-0.31158464210041104,-0.83290526466166426,-0.83290526466166426,-0.52310783446971765,-0.0017341782408668745,-0.31433781267349115,-0.0034336185385375369,-3.2994354458748543e-05,-0.0026747231535246335,-0.00029595887993604311,0,0
P4,P4D_EID_Ko_o3_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o3_hip_knee_eid.yaml,data/20260623_191825/h1_real_p4_ko_o3_hip_knee_eid_log.csv,4,1358.678820524,0.0021376259999215108,0.001842415,2,0.64090776443481445,0.00037929858081042767,-0.28125,0.64090776443481445,0,0,0,0.84103208780288696,4,0.64094297074626261,0.0012542790980508143,0.64090776443481445,0.00037929858081042767,0.13797702859298921,0.0017884205229872358,0.79832046654064848,0.044001775406893984,0.84103211078570139,1.5451608774034762e-05,0.0011047118565536643,0.64087766501409971,-0.0074542888785487536,7.6387898317875624e-07,-0.00019096974579649859,0.64089311662287374,0.6409446990267752,0.0014370494936853816,-0.0063495770219950893,0.6475733790821695,0.0015305461120469345,0.0066802624592957605,0.0078801231340420233,0.19795396140206278,0.84103211078570139,0.84103211078570139,0.77888479302780367,0.0021677191037976634,0.13797702859298921,0.0017884205229872358,3.5206311448154892e-05,0.00087498051724038662,0.0012901311618420815,0,0
