experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P4,P4D_EID_Ku_u4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_192327/h1_real_p4_ku_u4_hip_knee_eid_log.csv,0,1660.7683780520001,2.3999996301427018e-07,0.00056104500000000003,1,-0.21452245116233826,-0.00014178692072164267,0,-0.21452245116233826,0,0,0,-0.20000000298023224,4,-0.2145224512274462,-0.00014696241856595774,-0.21452245116233826,-0.00014178692072164267,-0.30855765499286369,-0.0040773969093045176,-0.75984294995612511,-2.5885302175192732e-05,-0.20000000000000001,0,0,-0.21452245116233826,-0.00014178692072164267,-4.6308875609191169e-07,0.00011577218902059626,-0.21452245116233826,-0.21452287281024793,-0.00055810796792378741,-0.00014178692072164267,-0.22084350176434292,-0.00041033952426998725,-0.0063210506020046631,-0.00026855260354834458,0.40931854344772894,-0.20000000000000001,-0.75986883525830129,-0.52308010615520195,-0.0042191838300261603,-0.30855765499286369,-0.0040773969093045176,-6.5107946811693296e-11,-5.1754978443150658e-06,0,0,0
P4,P4D_EID_Ku_u4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_192327/h1_real_p4_ku_u4_hip_knee_eid_log.csv,0,1660.7683780520001,2.3999996301427018e-07,0.00056104500000000003,2,0.63948559761047363,-9.9829034297727048e-05,0,0.63948559761047363,0,0,0,0.20000000298023224,4,0.63948559763988055,-9.7491444971390252e-05,0.63948559761047363,-9.9829034297727048e-05,0.13936453508330249,0.0053737998264886252,0.81485081330339526,1.1691475462245076e-05,0.20000000000000001,0,0,0.63948559761047363,-9.9829034297727048e-05,-9.3194100214688547e-09,2.3298525087907447e-06,0.63948559761047363,0.63948578806292233,8.8221963363276922e-05,-9.9829034297727048e-05,0.64626425258590536,0.00018495251111297551,0.0067786549754317305,0.00028478154541070256,-2.3639132417565891,0.20000000000000001,0.81486250477886113,0.77885013269377612,0.0052739707921908982,0.13936453508330249,0.0053737998264886252,2.9406921342456371e-11,2.3375893263367963e-06,0,0,0
P4,P4D_EID_Ku_u4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_192327/h1_real_p4_ku_u4_hip_knee_eid_log.csv,1,1660.7704981840002,0.0021195620001890347,0.00094973400000000004,1,-0.21449688076972961,0.00031066391966305673,0.1171875,-0.21449688076972961,0,0,0,-0.40000000596046448,4,-0.21452292430616318,-0.00058278734874424505,-0.21449688076972961,0.00031066391966305673,-0.30859201459112329,-0.004316430264469563,-0.76005522755257227,-0.0065174088734641636,-0.40000000000000002,0,0,-0.2145210974620059,0.00067685016617381527,-4.6271893741622883e-07,0.00011567973435298265,-0.2145210974620059,-0.21452421698895771,-0.00099338060032355246,0.00067685016617381527,-0.22084574075720712,-0.00084623803420440875,-0.0063246432952012155,-0.0015230882003782241,0.20949449027215247,-0.40000000000000002,-0.76657263642603701,-0.5230888953608529,-0.0040057663448065063,-0.30859201459112329,-0.004316430264469563,-2.6043536433567605e-05,-0.00089345126840730178,0,0,0
P4,P4D_EID_Ku_u4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_192327/h1_real_p4_ku_u4_hip_knee_eid_log.csv,1,1660.7704981840002,0.0021195620001890347,0.00094973400000000004,2,0.63950163125991821,0.00044729630462825298,0,0.63950163125991821,0,0,0,0.40000000596046448,4,0.63948581132349591,9.9370380936351994e-05,0.63950163125991821,0.00044729630462825298,0.13935948792218289,0.004559903086046215,0.81502519240880156,0.025819412380679786,0.40000000000000002,0,0,0.63947594229943805,-0.0048276555178109054,-9.470588313575945e-09,2.3676470871386731e-06,0.63947594229943805,0.63948639524623441,0.00028485842798616948,-0.0048276555178109054,0.64626591691025892,0.00038187478038481009,0.0067899746108208703,0.0052095302981957151,-1.5453112681415999,0.40000000000000002,0.84084460478948297,0.7788611191821011,0.005007199390674468,0.13935948792218289,0.004559903086046215,-1.5819936422301062e-05,-0.00034792592369190098,0,0,0
P4,P4D_EID_Ku_u4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_192327/h1_real_p4_ku_u4_hip_knee_eid_log.csv,2,1660.7726169710002,0.0021184719998927903,0.0011278550000000001,1,-0.21452245116233826,-8.8297485490329564e-05,-0.41015625,-0.21452245116233826,0,0,0,-0.60000002384185791,4,-0.21452431959474966,-0.001017750535766222,-0.21452245116233826,-8.8297485490329564e-05,-0.30857439310033086,-0.0033606566276029011,-0.76027598020209775,-0.01288242951709464,-0.60000000000000009,1.6467350747874087e-05,-6.2251661906828959e-05,-0.21451890578371247,0.0010958391467181202,-4.6233911110693526e-07,0.00011558477777476144,-0.2145024384329646,-0.214526481642694,-0.0014277783054957533,0.0010335874848112912,-0.22085037998340212,-0.0012813363852934082,-0.0063479415504375247,-0.0023149238701046992,0.0098554548550766948,-0.60000000000000009,-0.77332760540302647,-0.52309684426266911,-0.0034489541130932307,-0.30857439310033086,-0.0033606566276029011,-1.8684324114004447e-06,-0.0009294530502758924,0.00016919568383457509,0,0
P4,P4D_EID_Ku_u4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_192327/h1_real_p4_ku_u4_hip_knee_eid_log.csv,2,1660.7726169710002,0.0021184719998927903,0.0011278550000000001,2,0.63948559761047363,-3.6323363019619137e-05,0.5625,0.63948559761047363,0,0,0,0.60000002384185791,4,0.63948644159595214,0.00029586821928826942,0.63948559761047363,-3.6323363019619137e-05,0.13938545768195054,0.0043475086511815374,0.81519937688474153,0.037651105457320061,0.60000000000000009,1.7468493126511219e-05,0.00089674180981465701,0.6394601057433299,-0.007918278054094105,-9.633370545714115e-09,2.4083426307467673e-06,0.63947757423645646,0.6394874182742657,0.00048111412888668359,-0.0070215362442794483,0.64625649155554099,0.00057795363427113797,0.006778917319084532,0.0075994898785505865,-0.7370453790315239,0.60000000000000009,0.8514675276828968,0.77887105529242417,0.0043111852881619183,0.13938545768195054,0.0043475086511815374,8.4398547850472738e-07,0.00033219158230788856,0.0013829546591659896,0,0
P4,P4D_EID_Ku_u4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_192327/h1_real_p4_ku_u4_hip_knee_eid_log.csv,3,1660.7746412150002,0.0020241150000401831,0.001175583,1,-0.21449688076972961,0.00078894197940826416,-0.17578125,-0.21449688076972961,0,0,0,-0.77331101894378662,4,-0.2145265128805246,-0.0014327453213936886,-0.21449688076972961,0.00078894197940826416,-0.30860620629298885,-0.0034779951652219895,-0.76049316393696031,-0.013235026526845094,-0.77331103942057988,-1.1138553361906667e-05,-0.00020005819423729988,-0.21450033183617556,0.0010532983945214446,-4.6196435737888564e-07,0.00011549108934417606,-0.21451147038953747,-0.21452950436636931,-0.0018422161903853002,0.00085324020028414475,-0.2208495022425522,-0.0016962032114781721,-0.0063380318530147361,-0.0025494434117623167,-0.16225597700194452,-0.77331103942057988,-0.77331103942057988,-0.52310308706271846,-0.0026890531858137254,-0.30860620629298885,-0.0034779951652219895,-2.9632110794985955e-05,-0.0022216873008019528,-0.00041715104322522482,0,0
P4,P4D_EID_Ku_u4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_192327/h1_real_p4_ku_u4_hip_knee_eid_log.csv,3,1660.7746412150002,0.0020241150000401831,0.001175583,2,0.63948559761047363,-5.9051999414805323e-05,-0.09375,0.63948559761047363,0,0,0,0.80000001192092896,4,0.63948743238582273,0.00048335819483858057,0.63948559761047363,-5.9051999414805323e-05,0.13939326116870265,0.0034203627485934448,0.81536515471062543,0.040537726887905759,0.80000000000000004,8.0761683006551627e-06,0.0013219974612863697,0.63946058298245179,-0.0084956270023424964,-9.8027054251659251e-09,2.4506763536144777e-06,0.63946865915075246,0.63948878379379326,0.0006683519562036644,-0.0071736295410561269,0.64625561136974929,0.00076536565250218808,0.0067869522189968334,0.0079389951935583142,0.063250989984758602,0.80000000000000004,0.8541292422474116,0.77887885877917629,0.0033613107491786394,0.13939326116870265,0.0034203627485934448,1.8347753490965957e-06,0.00054241019425338584,0.0017736393511177894,0,0
P4,P4D_EID_Ku_u4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_192327/h1_real_p4_ku_u4_hip_knee_eid_log.csv,4,1660.7767754170002,0.002134654999963459,0.0013072240000000001,1,-0.21447132527828217,0.0015492872335016727,0,-0.21447132527828217,0,0,0,-0.77589678764343262,4,-0.21452973441015935,-0.0018696719755776302,-0.21447132527828217,0.0015492872335016727,-0.30863650372296958,-0.0032849478609157617,-0.76072833468449752,-0.01509590024540812,-0.77589681302352453,8.2501584650541947e-06,-4.0939426684494685e-05,-0.2145104129330449,0.00052872824628025575,-4.6155640293088496e-07,0.00011538910073115088,-0.21450216277457984,-0.21453359914989134,-0.0022785371681885514,0.00048778881959576106,-0.22085875413517661,-0.0021333811307866833,-0.0063565913605967694,-0.0026211699503824442,-0.16461272845783545,-0.77589681302352453,-0.77589681302352453,-0.52310782900125175,-0.001735660627414089,-0.30863650372296958,-0.0032849478609157617,-5.8409131877185105e-05,-0.003418959209079303,7.2578093620194573e-05,0,0
P4,P4D_EID_Ku_u4_anti_phase_hip_knee_software_disturbance,r02,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_192327/h1_real_p4_ku_u4_hip_knee_eid_log.csv,4,1660.7767754170002,0.002134654999963459,0.0013072240000000001,2,0.63948559761047363,-3.8061469240346923e-05,-0.1875,0.63948559761047363,0,0,0,0.84778016805648804,4,0.63948888771722989,0.00068075577789422669,0.63948559761047363,-3.8061469240346923e-05,0.13939918858175948,0.0022076335530615662,0.81553911041548932,0.034191716937845631,0.84778016143391699,1.2729577855495179e-05,0.0014077778012719802,0.63945456489563024,-0.0070471275610866097,-9.9962068622616584e-09,2.4990517038369492e-06,0.63946729447348571,0.63949063363261516,0.00086546053752100185,-0.0056393497598146297,0.64625704115497884,0.00096276217113376464,0.0067897466814931251,0.0066021119309483947,0.24814971988836637,0.84778016143391699,0.84778016143391699,0.77888478619223311,0.0021695720838212193,0.13939918858175948,0.0022076335530615662,3.2901067562596253e-06,0.00071881724713457361,0.0019506659194224029,0,0
