experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P2,P2-H_PD_anti_phase_hip_disturbance,r02,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165657/h1_real_p2_anti_hip_knee_pd_log.csv,0,6362.475290546,2.7199985197512433e-07,0.00016287100000000001,1,-0.24287551641464233,-0.00031752872746437788,0.1171875,-0.24287551641464233,-0.00032194564118981361,120,5,0,4,-0.24287551646686154,-0.00032194565155280929,-0.24287551641464233,-0.00031752872746437788,-5.221920118536616e-11,-4.4169240884314059e-06,120,5,0,-0.52308009976313397,-0.0042191875681501338,-0.28020458334849163,-0.0039016588406857559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r02,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165657/h1_real_p2_anti_hip_knee_pd_log.csv,0,6362.475290546,2.7199985197512433e-07,0.00016287100000000001,2,0.62392210960388184,-0.0001996372448047623,0.28125,0.62392210960388184,-0.00019719508418347687,120,5,0,4,0.62392210963275441,-0.00019719508112968375,0.62392210960388184,-0.0001996372448047623,2.8872571000704284e-11,2.442163675078551e-06,120,5,0,0.77885012470370496,0.0052739754648378949,0.15492801509982312,0.0054736127096426572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r02,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165657/h1_real_p2_anti_hip_knee_pd_log.csv,1,6362.4773076360007,0.0020165760006420896,6.2593000000000002e-05,1,-0.24282440543174744,0.00096643611323088408,-0.29296875,-0.24287590384483337,-0.0006985014770179987,120,5,0,4,-0.24287590522980423,-0.00069850147319797844,-0.24282440543174744,0.00096643611323088408,-5.1499798056797719e-05,-0.0016649375864288625,120,5,0,-0.52308847550558213,-0.0040252205319909976,-0.28026407007383469,-0.0049916566452218817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r02,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165657/h1_real_p2_anti_hip_knee_pd_log.csv,1,6362.4773076360007,0.0020165760006420896,6.2593000000000002e-05,2,0.62392210960388184,-0.00021093970281071961,-0.09375,0.62392234802246094,1.1018883014912717e-05,120,5,0,4,0.62392232459191177,1.1018882567398431e-05,0.62392210960388184,-0.00021093970281071961,2.1498802993402677e-07,0.00022195858537811804,120,5,0,0.77886059436390787,0.0050315170831785674,0.15493848476002603,0.005242456785989287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r02,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165657/h1_real_p2_anti_hip_knee_pd_log.csv,2,6362.4793243010008,0.0020167129996480071,4.3129e-05,1,-0.24284997582435608,-0.00023979213437996805,0.1171875,-0.2428770512342453,-0.0010744992177933455,120,5,0,4,-0.2428770527382724,-0.0010744991840445724,-0.24284997582435608,-0.00023979213437996805,-2.7076913916318501e-05,-0.00083470704966460431,120,5,0,-0.52309612451947474,-0.0035154960499342099,-0.28024614869511866,-0.0032757039155542418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r02,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165657/h1_real_p2_anti_hip_knee_pd_log.csv,2,6362.4793243010008,0.0020167129996480071,4.3129e-05,2,0.62393808364868164,0.00035513433977030218,0.28125,0.62392294406890869,0.00021894522069487721,120,5,0,4,0.62392295911436624,0.00021894522524339711,0.62393808364868164,0.00035513433977030218,-1.5124534315402727e-05,-0.00013618911452690507,120,5,0,0.77887015561496575,0.0043943625673450917,0.15493207196628411,0.0040392282275747895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r02,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165657/h1_real_p2_anti_hip_knee_pd_log.csv,3,6362.4813849670008,0.0020601129999704426,0.0021037650000000001,1,-0.24284997582435608,-0.00023979213437996805,0.1171875,-0.24287900328636169,-0.0014581935247406363,120,5,0,4,-0.24287900802962312,-0.0014581935314605268,-0.24284997582435608,-0.00023979213437996805,-2.9032205267037758e-05,-0.0012184013970805588,120,5,0,-0.52310262322235357,-0.0027594848976853744,-0.28025264739799749,-0.0025196927633054063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r02,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165657/h1_real_p2_anti_hip_knee_pd_log.csv,3,6362.4813849670008,0.0020601129999704426,0.0021037650000000001,2,0.62393808364868164,0.00035513433977030218,0.28125,0.62392401695251465,0.00043114068103022873,120,5,0,4,0.62392404034958493,0.00043114068615872462,0.62393808364868164,0.00035513433977030218,-1.4043299096710982e-05,7.6006346388422439e-05,120,5,0,0.77887827897970929,0.0034493502388571115,0.15494019533102765,0.0030942158990868093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r02,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165657/h1_real_p2_anti_hip_knee_pd_log.csv,4,6362.4834072880003,0.0020226300002832431,0.00014740100000000002,1,-0.24287551641464233,-0.00029033288592472672,0.234375,-0.24288170039653778,-0.0018342331750318408,120,5,0,4,-0.24288169515482022,-0.0018342331717172134,-0.24287551641464233,-0.00029033288592472672,-6.1787401778867768e-06,-0.0015439002857924866,120,5,0,-0.5231073206506679,-0.0018676697163732955,-0.28023180423602556,-0.0015773368304485688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2,P2-H_PD_anti_phase_hip_disturbance,r02,hip,manual_push,config/h1_real_p2_anti_hip_knee_pd.yaml,data/20260623_165657/h1_real_p2_anti_hip_knee_pd_log.csv,4,6362.4834072880003,0.0020226300002832431,0.00014740100000000002,2,0.62392210960388184,-0.00018656141764950007,0,0.62392550706863403,0.0006391039933077991,120,5,0,4,0.62392552631167597,0.00063910402175475028,0.62392210960388184,-0.00018656141764950007,3.4167077941349433e-06,0.00082566543940425035,120,5,0,0.77888415075508688,0.0023345831635755761,0.15496204115120504,0.0025211445812250762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
