cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1108,2.216,2,0.855593621731,0,-0.131779029965,0,0,-0.131779029965,0,-0.131779029965,-0.131779029965,300,0,0.827307081713,-0.0316613506207,0.855593599432,-0.0340183965639,-0.0282865177187,0.00235704594319,1.54584421836,-1.67762325432,-0.131779035964,0.000166476002222,0.0137397195113,0.855121025847,-0.115652608933,-3.4754009981e-07,8.6885024954e-05,0.855287501849,0.827243247076,-0.0321779737657,-0.101912889422,0.849318695889,-0.0304035440964,-0.00596880596094,0.0715093453255,-7.12384272534,-0.131779035964,-0.131779035964,0.827307081713,-0.0316613506207,-0.0282865177187,0.00235704594319,-0.0282865177187,0.00235704594319,0,0,0
1109,2.218,1,-0.207127198577,0,-0.327818125486,0,0,-0.327818125486,0,-0.327818125486,-0.327818125486,200,0,-0.203445941155,-0.0402224672071,-0.20712719309,-0.0438223471684,0.00368125193499,0.0035998799613,-0.757666814493,0.429848684724,-0.327818129769,-1.84696818921e-05,-0.00104621505743,-0.20708560997,-0.0361336071671,-4.53691198082e-07,0.000113422799521,-0.207104079652,-0.203527058033,-0.0408987073871,-0.0371798222245,-0.209755887559,-0.0403802158672,-0.00265180790701,-0.00320039364265,0.201291429745,-0.327818129769,-0.327818129769,-0.203445941155,-0.0402224672071,0.00368125193499,0.0035998799613,0.00368125193499,0.0035998799613,-0,0,0
1109,2.218,2,0.855525135994,0,-0.135044053197,0,0,-0.135044053197,0,-0.135044053197,-0.135044053197,300,0,0.827243247076,-0.0321779737657,0.855525117372,-0.0342410299638,-0.0282818702962,0.00206305619819,1.54248428881,-1.67752833733,-0.135044048515,0.000166819653169,0.0137365030925,0.8550551807,-0.116160574873,-3.62952958577e-07,9.07382396353e-05,0.855222000353,0.827178353574,-0.0327189659097,-0.10242407178,0.849207018479,-0.0309229011141,-0.00601498187398,0.071501170666,-7.13372637147,-0.135044048515,-0.135044048515,0.827243247076,-0.0321779737657,-0.0282818702962,0.00206305619819,-0.0282818702962,0.00206305619819,0,0,0
1110,2.22,1,-0.207216724753,0,-0.337528377771,0,0,-0.337528377771,0,-0.337528377771,-0.337528377771,200,0,-0.203527058033,-0.0408987073871,-0.207216724786,-0.0447658478448,0.0036896667527,0.00386714045765,-0.768613607373,0.431085216635,-0.337528390739,-1.84703139408e-05,-0.00105468375537,-0.207177634131,-0.036777239365,-4.66741182342e-07,0.000116685295585,-0.207196104445,-0.203609550066,-0.0415960725076,-0.0378319231204,-0.209928170732,-0.0410587352046,-0.00273206628738,-0.00322681208421,0.193739424313,-0.337528390739,-0.337528390739,-0.203527058033,-0.0408987073871,0.0036896667527,0.00386714045765,0.0036896667527,0.00386714045765,-0,0,0
1110,2.22,2,0.855456233025,0,-0.137590616941,0,0,-0.137590616941,0,-0.137590616941,-0.137590616941,300,0,0.827178353574,-0.0327189659097,0.85545620591,-0.0344557311966,-0.0282778523362,0.0017367652869,1.5398740741,-1.67746469396,-0.137590619865,0.000167120664336,0.013734505198,0.854988617304,-0.116691524523,-3.73392945896e-07,9.33482364645e-05,0.855155737968,0.827112359947,-0.0332768580061,-0.102957019325,0.849104957558,-0.0314660171106,-0.00605078041032,0.0714910022145,-7.14063784796,-0.137590619865,-0.137590619865,0.827178353574,-0.0327189659097,-0.0282778523362,0.0017367652869,-0.0282778523362,0.0017367652869,0,0,0
1111,2.222,1,-0.207308217883,0,-0.343401551247,0,0,-0.343401551247,0,-0.343401551247,-0.343401551247,200,0,-0.203609550066,-0.0415960725076,-0.207308210941,-0.0457430775326,0.00369866087453,0.00414700502505,-0.775723118841,0.432321578861,-0.34340153998,-1.84110927006e-05,-0.00106464679106,-0.207270993333,-0.0374444442718,-4.73623777142e-07,0.000118405944285,-0.207289404426,-0.203693450229,-0.0423052993093,-0.0385090910628,-0.210069871689,-0.0417575805481,-0.0027804672627,-0.0032484894853,0.190050288085,-0.34340153998,-0.34340153998,-0.203609550066,-0.0415960725076,0.00369866087453,0.00414700502505,0.00369866087453,0.00414700502505,-0,0,0
1111,2.222,2,0.855386853218,0,-0.139414727688,0,0,-0.139414727688,0,-0.139414727688,-0.139414727688,300,0,0.827112359947,-0.0332768580061,0.855386870481,-0.0346677145251,-0.0282745105337,0.00139085651906,1.53801477262,-1.67742950375,-0.139414731132,0.000167383866349,0.0137338202465,0.854921261378,-0.117238295021,-3.78899021714e-07,9.47247554277e-05,0.855088645245,0.827045239817,-0.0338442394474,-0.103504474774,0.849012488931,-0.0320254220641,-0.00607615631391,0.0714790527103,-7.14458890662,-0.139414731132,-0.139414731132,0.827112359947,-0.0332768580061,-0.0282745105337,0.00139085651906,-0.0282745105337,0.00139085651906,0,0,0
1112,2.224,1,-0.207401692867,0,-0.345455110073,0,0,-0.345455110073,0,-0.345455110073,-0.345455110073,200,0,-0.203693450229,-0.0423052993093,-0.207401686638,-0.0467378485306,0.00370823640864,0.00443254922135,-0.779017203485,0.43356208276,-0.345455120725,-1.83101162692e-05,-0.00107611130614,-0.207365662407,-0.0381289904867,-4.74387682026e-07,0.000118596920503,-0.207383972523,-0.203778773043,-0.0430171975825,-0.0392051017928,-0.210181205411,-0.0424674931888,-0.00279723288781,-0.003262391396,0.190200261407,-0.345455120725,-0.345455120725,-0.203693450229,-0.0423052993093,0.00370823640864,0.00443254922135,0.00370823640864,0.00443254922135,-0,0,0
1112,2.224,2,0.855317115784,0,-0.140513032675,0,0,-0.140513032675,0,-0.140513032675,-0.140513032675,300,0,0.827045239817,-0.0338442394474,0.855317106575,-0.0348819529102,-0.0282718667583,0.0010377134628,1.53690758896,-1.67742062199,-0.140513033024,0.000167614891856,0.0137344908826,0.854853057939,-0.117793652588,-3.79510145643e-07,9.48775364065e-05,0.855020672831,0.826976981566,-0.034413758066,-0.104059161705,0.84892960337,-0.0325937043872,-0.00609106946137,0.0714654573179,-7.1455943977,-0.140513033024,-0.140513033024,0.827045239817,-0.0338442394474,-0.0282718667583,0.0010377134628,-0.0282718667583,0.0010377134628,0,0,0
1113,2.226,1,-0.207497149706,0,-0.343703716993,0,0,-0.343703716993,0,-0.343703716993,-0.343703716993,200,0,-0.203778773043,-0.0430171975825,-0.207497154988,-0.0477341752869,0.00371838194557,0.0047169777044,-0.778517494571,0.434813764565,-0.343703730005,-1.81859515264e-05,-0.00108902444739,-0.207461621926,-0.03882470127,-4.69081596594e-07,0.000117270399148,-0.207479807877,-0.203865514721,-0.0437226501668,-0.0399137257174,-0.210262366585,-0.043179287421,-0.00278255870745,-0.00326556170363,0.194168609199,-0.343703730005,-0.343703730005,-0.203778773043,-0.0430171975825,0.00371838194557,0.0047169777044,0.00371838194557,0.0047169777044,-0,0,0
