cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
25,0.05,2,0.78765642643,0,-0.636297285557,0,0,-0.636297285557,0,-0.636297285557,0,0.77885,4.34617557894e-06,0.787656414052,0.30710895053,-0.0088064140516,-0.301834939715,1.41882761956,-2.03050331376,-0.636297276871,0.000259527836281,0.0215072486342,0.787080235905,0.18084343051,-1.0709890752e-09,2.6774727294e-07,0.787339763741,0.778850008263,3.32844228714e-06,0.202350679145,0.790448247794,0.000487606500325,0.00310848405292,-0.201863072644,-9.17464133502,-0.636297276871,-0.636297276871,0.77885,0.00527401081489,-0.0088064140516,-0.301834939715,-0.0088064140516,-0.307104604354,0.0246215826696,4,0
30,0.06,1,-0.533092081547,0,-2.84400105476,0,0,-2.84400105476,0,-2.84400105476,0,-0.523079914685,3.65230291881e-05,-0.533092080289,-0.355202232507,0.010084136844,0.383663729313,-5.41598605446,2.55305337548,-2.84400111464,-0.000200282137882,-0.0165281786938,-0.53265188586,-0.259511893865,1.46086051034e-08,-3.6521512813e-06,-0.532852167998,-0.523079821424,5.75867936001e-05,-0.276040072559,-0.567977421709,-0.00183420643012,-0.0351252537107,0.274205866128,2.98800501454,-2.84400111464,-2.84400111464,-0.523007943445,0.0284614968061,0.010084136844,0.383663729313,0.0100121656036,0.355238755536,-0.0189315643484,4,0
30,0.06,2,0.790658175945,0,-1.00377500057,0,0,-1.00377500057,0,-1.00377500057,0,0.778849893356,-4.56538006573e-05,0.790658161727,0.290685913191,-0.0118982325114,-0.32626279319,1.41614877269,-2.39880376783,-1.00377499488,0.000223599132086,0.0184368101539,0.790167723596,0.184283984695,-1.82607575727e-08,4.5651893802e-06,0.790391322728,0.77884977678,-7.19835077267e-05,0.202720794849,0.790454985402,0.000437891701232,6.36626737992e-05,-0.202282903147,-10.6988797445,-1.00377499488,-1.00377499488,0.778759929216,-0.0355768799993,-0.0118982325114,-0.32626279319,-0.0118082683711,-0.290731566992,0.0211199997389,4,0
35,0.07,1,-0.536822259426,0,-2.17704105377,0,0,-2.17704105377,0,-2.17704105377,0,-0.523078865247,0.000196611478985,-0.536822289168,-0.38231566124,0.0144480138311,0.484587858275,-5.40403028387,3.21132874521,-2.17704116871,-0.000165762666732,-0.013671217955,-0.536458514517,-0.303308033125,3.34622423104e-08,-8.36556057458e-06,-0.536624277184,-0.523078423782,0.000245829316394,-0.31697925108,-0.567904126229,-0.00167110772861,-0.0312798490455,0.315308143352,3.74840192326,-2.17704116871,-2.17704116871,-0.522374275337,0.102272197035,0.0144480138311,0.484587858275,0.0137434239209,0.382512272719,-0.0156603699558,4,0
35,0.07,2,0.79330945015,0,-1.18572998047,0,0,-1.18572998047,0,-1.18572998047,0,0.778848581558,-0.000245764371321,0.79330942921,0.245192284086,-0.0153415852184,-0.373032539335,1.41227808864,-2.58086224364,-1.18572994464,0.000181670525058,0.0149657433368,0.792911877628,0.159081742746,-4.18278042202e-08,1.04569510497e-05,0.793093548153,0.778848029727,-0.000307286669955,0.174047486082,0.790454534826,0.000237817014814,-0.00263901332751,-0.173809669068,-11.3591671788,-1.18572994464,-1.18572994464,0.777967843991,-0.127840255249,-0.0153415852184,-0.373032539335,-0.0144608476512,-0.245438048458,0.0171457896375,4,0
40,0.08,1,-0.540719687939,0,-1.58953487873,0,0,-1.58953487873,0,-1.58953487873,0,-0.523075502301,0.000498972683882,-0.540719713207,-0.392837002211,0.0197861689507,0.577788043193,-5.3924631134,3.7898763928,-1.58953485934,-0.000137974613785,-0.0113961658967,-0.540415839349,-0.326600660101,5.11263258396e-08,-1.27815814682e-05,-0.540553813962,-0.523074429147,0.000574921746902,-0.337996825998,-0.567826237154,-0.00136564126833,-0.0272724231915,0.33663118473,4.41218210939,-1.58953485934,-1.58953485934,-0.520933544256,0.184951040982,0.0197861689507,0.577788043193,0.0176442109064,0.393335974895,-0.0130518612621,4,0
40,0.08,2,0.795404732227,0,-1.20647573471,0,0,-1.20647573471,0,-1.20647573471,0,0.778844377875,-0.000623715887404,0.795404759451,0.184564525683,-0.0192378293995,-0.415753335784,1.40839274441,-2.60092148365,-1.20647574348,0.000147618829178,0.0121755782859,0.795080761485,0.114168944034,-6.39079087428e-08,1.5976977187e-05,0.795228380314,0.778843036433,-0.000718652218349,0.12634452232,0.790444619735,-0.000140372476598,-0.00478376057911,-0.126484894797,-11.2889176644,-1.20647574348,-1.20647574348,0.776166930052,-0.231188810101,-0.0192378293995,-0.415753335784,-0.0165603815757,-0.185188241571,0.013947004236,4,0
45,0.09,1,-0.544648885727,0,-1.07994520664,0,0,-1.07994520664,0,-1.07994520664,0,-0.523068504934,0.00091350124734,-0.544648899728,-0.391700754707,0.0259132179244,0.641384023154,-5.38625053739,4.29500224146,-1.07994525722,-0.000119217222919,-0.00987243203036,-0.544384680999,-0.333765076112,5.96652086626e-08,-1.49163021691e-05,-0.544503898222,-0.523066588605,0.00100291350106,-0.343637508143,-0.56778210631,-0.00094956547664,-0.0232782080879,0.342687942666,4.98335771153,-1.07994525722,-1.07994525722,-0.518735681804,0.249683268447,0.0259132179244,0.641384023154,0.0215803947939,0.392614255954,-0.0113030387054,4,0
45,0.09,2,0.796862006187,0,-1.10797119141,0,0,-1.10797119141,0,-1.10797119141,0,0.778835631167,-0.00114187660318,0.796862012555,0.11988814378,-0.0234424106576,-0.431992238114,1.40606481579,-2.50228834649,-1.10797113544,0.000124070662422,0.0102587567885,0.796588052067,0.0600212384028,-7.45815125214e-08,1.86453781417e-05,0.796712122729,0.778833235755,-0.00125364192281,0.0702799951913,0.790434803806,-0.000658577743195,-0.0062773189231,-0.0709385729345,-10.6970655693,-1.10797113544,-1.10797113544,0.773419601897,-0.312104094333,-0.0234424106576,-0.431992238114,-0.0180263813884,-0.121030020383,0.0117476047376,4,0
50,0.1,1,-0.548517107964,0,-0.63950407505,0,0,-0.63950407505,0,-0.63950407505,0,-0.523057157585,0.00134828298473,-0.548517117016,-0.382736259975,0.0324455852539,0.657837462865,-5.3873600885,4.73754629776,-0.63950405298,-0.00010846918213,-0.00900810756885,-0.54827505069,-0.329320174097,5.84963785188e-08,-1.46240946207e-05,-0.548383519873,-0.523054377347,0.00143399114011,-0.338328281665,-0.567788252357,-0.000515512630775,-0.0194047324846,0.337812769035,5.47370899409,-0.63950405298,-0.63950405298,-0.516071531762,0.27510120289,0.0324455852539,0.657837462865,0.0254599594313,0.38408454296,-0.0103097377544,4,0
50,0.1,2,0.797689735889,0,-0.932593882084,0,0,-0.932593882084,0,-0.932593882084,0,0.77882144698,-0.00168535378799,0.797689761197,0.0589123304038,-0.0276003469381,-0.402788842738,1.40599209574,-2.32816835817,-0.932593882616,0.000109743413306,0.00910069922901,0.7974457127,0.00523139941781,-7.31204750082e-08,1.82801187568e-05,0.797555456113,0.778817971683,-0.00179248898503,0.0143320986468,0.790431078665,-0.00120161913442,-0.00712437744758,-0.0155337177812,-9.78711875105,-0.932593882616,-0.932593882616,0.770089414258,-0.343876512334,-0.0276003469381,-0.402788842738,-0.0188683142167,-0.0605976841918,0.0104176201887,4,0
55,0.11,1,-0.55226123333,0,-0.222140312195,0,0,-0.222140312195,0,-0.222140312195,0,-0.523041164193,0.00190380769693,-0.552261253468,-0.368179615766,0.0390512321471,0.674819523192,-5.35964084227,5.12765298405,-0.222140305559,-0.000103440235357,-0.00860626983766,-0.552029392857,-0.316820465692,1.01465608693e-07,-2.53664021673e-05,-0.552132833092,-0.523037208725,0.00205383313413,-0.325426735529,-0.567545510449,4.94599362381e-05,-0.0154126773574,0.325476195466,5.93153446893,-0.222140305559,-0.222140305559,-0.513210021321,0.306639907426,0.0390512321471,0.674819523192,0.0292200892754,0.370083423462,-0.00984755266195,4,0
55,0.11,2,0.797952950001,0,-0.727497756481,0,0,-0.727497756481,0,-0.727497756481,0,0.778801455239,-0.00237975969276,0.797952924151,0.00572808198854,-0.0314403980308,-0.389027974924,1.39683330492,-2.11464201089,-0.727497740772,0.000101901327012,0.00846621887824,0.797725296434,-0.0445353969118,-1.26832012781e-07,3.17080031995e-05,0.797827197761,0.778796510904,-0.00256729149227,-0.0360691780336,0.790340956966,-0.00189894712079,-0.00748624079447,0.0341702309128,-8.77050492756,-0.727497740772,-0.727497740772,0.76651252612,-0.383299892935,-0.0314403980308,-0.389027974924,-0.0191514689119,-0.0081078416813,0.00968903480239,4,0
60,0.12,1,-0.555832087994,0,0.148016497493,0,0,0.148016497493,0,0.148016497493,0,-0.523018003022,0.00278039482625,-0.555832098379,-0.34918372515,0.0460219995257,0.726167119459,-5.33280303247,5.47114645804,0.148016490143,-0.0001014935975,-0.00845514140191,-0.55560389955,-0.298496392361,1.41954805688e-07,-3.54887014108e-05,-0.555705393148,-0.523012232933,0.00299151065871,-0.306951533763,-0.567300540016,0.000935289118142,-0.0115951468689,0.307886822881,6.33415799376,0.148016490143,0.148016490143,-0.509810098854,0.376983394308,0.0460219995257,0.726167119459,0.0328140953574,0.351964119977,-0.00967306457192,4,0
60,0.12,2,0.797739028931,0,-0.508417844772,0,0,-0.508417844772,0,-0.508417844772,0,0.778772503774,-0.00347549361978,0.797739011087,-0.0381542994715,-0.0354763881375,-0.433074951884,1.38764116639,-1.88678318902,-0.508417865469,9.74389229008e-05,0.00810657576351,0.797520632351,-0.0865190515779,-1.77443509108e-07,4.43608772856e-05,0.797618071274,0.778765291163,-0.00373938841352,-0.0784124758144,0.790238974404,-0.00299772401023,-0.00737909687075,0.0754147518042,-7.72176208138,-0.508417865469,-0.508417865469,0.76226262295,-0.471229251355,-0.0354763881375,-0.433074951884,-0.0189665073129,0.0346788058517,0.00927584283832,4,0
65,0.13,1,-0.55919277668,0,0.468270838261,0,0,0.468270838261,0,0.468270838261,0,-0.522984631188,0.00393202327581,-0.559192800497,-0.326970410123,0.0535457952594,0.781516104761,-5.31310583886,5.7716793498,0.468270847845,-0.000101668268053,-0.00847731768148,-0.558963714046,-0.275988501986,1.70000244104e-07,-4.25000610176e-05,-0.559065382314,-0.522976514074,0.00418605736644,-0.284465819667,-0.567103107461,0.00209375343111,-0.00803772514705,0.286559573098,6.67993588857,0.468270847845,0.468270847845,-0.505647005238,0.454545694638,0.0535457952594,0.781516104761,0.0362081693091,0.330902433399,-0.00969733689812,4,0
65,0.13,2,0.797146499157,0,-0.291053235531,0,0,-0.291053235531,0,-0.291053235531,0,0.778730788981,-0.00491502919786,0.797146492651,-0.0719609150506,-0.0400877368045,-0.496221211473,1.38040354268,-1.66237352272,-0.291053248131,9.53291518946e-05,0.00793931826934,0.796932305006,-0.11950392716,-2.12500307351e-07,5.31250768445e-05,0.797027634158,0.778720642588,-0.00523257181447,-0.11156460889,0.790138652617,-0.00443970154636,-0.00688898154042,0.107124907344,-6.70992500903,-0.291053248131,-0.291053248131,0.757058755846,-0.568182126523,-0.0400877368045,-0.496221211473,-0.0184157036698,0.0670458858528,0.00908326809207,4,0
70,0.14,1,-0.562317430973,0,0.735572516918,0,0,0.735572516918,0,0.735572516918,0,-0.522938837373,0.00523897569223,-0.562317413935,-0.302557670234,0.0615377260359,0.816729138001,-5.30653793139,6.03225310891,0.735572492954,-0.000103292061558,-0.0086178107014,-0.562084337406,-0.250622825117,1.76252445305e-07,-4.40631113335e-05,-0.562187629467,-0.522928094403,0.00550367397009,-0.259240635819,-0.567001345096,0.0034030378704,-0.0048137156291,0.262643673689,6.96673979199,0.735572492954,0.735572492954,-0.500779687899,0.514171467767,0.0615377260359,0.816729138001,0.0393785765625,0.307796645926,-0.0098573154401,4,0
70,0.14,2,0.796276330948,0,-0.0862222984433,0,0,-0.0862222984433,0,-0.0862222984433,0,0.778673546711,-0.00654871973549,0.796276345155,-0.095741827423,-0.045301736063,-0.546972515287,1.37709404276,-1.45427085219,-0.0862223012238,9.48694021038e-05,0.00790705896943,0.796062797769,-0.143220499307,-2.20315559019e-07,5.50788897551e-05,0.796157667171,0.778660117999,-0.00687959258641,-0.135313440338,0.790054193235,-0.0060745261303,-0.0061034739355,0.129238914207,-5.78087309017,-0.0862223012238,-0.0862223012238,0.750974609092,-0.64271434271,-0.045301736063,-0.546972515287,-0.0176027984444,0.0891931076875,0.00904549179467,4,0
75,0.15,1,-0.565189421177,0,0.954320728779,0,0,0.954320728779,0,0.954320728779,0,-0.522879947085,0.00651561902921,-0.565189434707,-0.276849325845,0.0697029401781,0.813985327145,-5.31124501577,6.25545532749,0.954320746724,-0.000105909266092,-0.00883952381291,-0.564950234355,-0.22350720579,1.68752561036e-07,-4.21881402678e-05,-0.565056143621,-0.522866670661,0.00676477676234,-0.232346729603,-0.566979506856,0.00467813737209,-0.00192336323458,0.237024866975,7.19978997764,0.954320746724,0.954320746724,-0.495486494529,0.5371360013,0.0697029401781,0.813985327145,0.0423094876214,0.283364944874,-0.010110435006,4,0
75,0.15,2,0.795225799084,0,0.097022652626,0,0,0.097022652626,0,0.097022652626,0,0.77859993385,-0.00814452392558,0.795225776116,-0.110056333698,-0.0508676588166,-0.561363675826,1.37730950258,-1.27116688192,0.0970226546237,9.56028850765e-05,0.00797273141839,0.795010281669,-0.158026695858,-2.10940704015e-07,5.27351760104e-05,0.795105884554,0.778583338319,-0.00845597109602,-0.15005396444,0.789981753219,-0.00767028145191,-0.00512413133596,0.142383682988,-4.97092733485,0.0970226546237,0.0970226546237,0.7443581173,-0.671420009524,-0.0508676588166,-0.561363675826,-0.0166258422659,0.101911809772,0.0091199660393,4,0
80,0.16,1,-0.567796170712,0,1.1921864748,0,0,1.1921864748,0,1.1921864748,0,-0.52280788021,0.0079932398353,-0.567796197195,-0.249580256438,0.0777808677682,0.815131261358,-5.26141890669,6.44325675821,1.19218644187,-0.000108481150906,-0.00904681654214,-0.567551668078,-0.195156838831,2.43577226833e-07,-6.089430671e-05,-0.567660149228,-0.522791535258,0.00835515924608,-0.204203655373,-0.566490960832,0.00617311147608,0.00116918839687,0.210376766849,7.44668693318,1.19218644187,1.19218644187,-0.490015329426,0.56555100492,0.0777808677682,0.815131261358,0.0449883169843,0.257573496273,-0.010348590353,4,0
80,0.16,2,0.794078588486,0,0.233348071575,0,0,0.233348071575,0,0.233348071575,0,0.778509850255,-0.00999154995295,0.794078565496,-0.117126051072,-0.0565594046531,-0.589812712847,1.36035954562,-1.11783131646,0.233348072828,9.63220635547e-05,0.00802429156635,0.793861996721,-0.165212822933,-3.04471536094e-07,7.61178840104e-05,0.793958318785,0.778489419064,-0.0104439492203,-0.157188531367,0.789750164066,-0.00952320354419,-0.00420815471904,0.147665327823,-4.37726430311,0.233348072828,0.233348072828,0.737519160843,-0.70693876392,-0.0565594046531,-0.589812712847,-0.0155687152412,0.10713450112,0.00918015632901,4,0
85,0.17,1,-0.570117354393,0,1.38311684132,0,0,1.38311684132,0,1.38311684132,0,-0.522718333513,0.00999262997917,-0.570117382232,-0.2202467864,0.0860545999998,0.848254124869,-5.22097733796,6.59363707947,1.38311679198,-0.000109648651568,-0.00914126664269,-0.569870411261,-0.165312085665,3.01765254562e-07,-7.54413136382e-05,-0.569980059913,-0.522697900326,0.0104429174338,-0.174453352307,-0.566064082871,0.00818655708922,0.00391597704163,0.182639909397,7.64108087518,1.38311679198,1.38311679198,-0.484062782232,0.628007338469,0.0860545999998,0.848254124869,0.0473990487191,0.230239416379,-0.0104570504615,4,0
85,0.17,2,0.79288995266,0,0.344855010509,0,0,0.344855010509,0,0.344855010509,0,0.778397916881,-0.0124907876516,0.792889948403,-0.119446495499,-0.0628114716292,-0.66556268504,1.34582433124,-0.99187758085,0.344855019486,9.54231886884e-05,0.00794665264397,0.792675580296,-0.167016002595,-3.77206570645e-07,9.43016426547e-05,0.792771003484,0.778372375397,-0.0130536469736,-0.159069349951,0.789518049432,-0.0120274487954,-0.00325295405243,0.147041901156,-3.90311213205,0.344855019486,0.344855019486,0.730078476774,-0.785009180539,-0.0628114716292,-0.66556268504,-0.0144920315218,0.106955707848,0.00909173090823,4,0
90,0.18,1,-0.572136700153,0,1.51991689205,0,0,1.51991689205,0,1.51991689205,0,-0.522606793164,0.012360084102,-0.572136705096,-0.18960769908,0.0946977965326,0.885187269678,-5.19634870944,6.70571796429,1.51991691977,-0.000110588006566,-0.00922060883809,-0.571887550104,-0.134170621201,3.33319840506e-07,-8.3329960126e-05,-0.571998138111,-0.522581574692,0.0128592260077,-0.143391230039,-0.565746905839,0.0105625794072,0.00625123227114,0.153953809447,7.77585923039,1.51991691977,1.51991691977,-0.477438908563,0.695579570597,0.0946977965326,0.885187269678,0.0495299119318,0.201967783182,-0.0105476649169,4,0
90,0.18,2,0.791702508926,0,0.435690462589,0,0,0.435690462589,0,0.435690462589,0,0.778258491444,-0.0154501053235,0.791702527162,-0.117775608625,-0.0699038925468,-0.751698861684,1.33584421203,-0.891154577191,0.435690476699,9.44288522556e-05,0.00786601190919,0.791490249804,-0.164913694902,-4.16649803103e-07,0.000104162450773,0.791584678657,0.778226968353,-0.0160740327092,-0.157047682993,0.789296370575,-0.0149901936931,-0.00228830808168,0.1420574893,-3.52720662553,0.435690476699,0.435690476699,0.721798634616,-0.869474470309,-0.0699038925468,-0.751698861684,-0.0134440357186,0.102325503302,0.00899915813626,4,0
95,0.19,1,-0.573846578598,0,1.59980976582,0,0,1.59980976582,0,1.59980976582,0,-0.522470636121,0.0148748775987,-0.573846554049,-0.15858191933,0.103638586261,0.904934302106,-5.19211306764,6.78124273114,1.59980981178,-0.000111948242867,-0.00933676936923,-0.573594155172,-0.102385684201,3.31386848407e-07,-8.28467120936e-05,-0.573706103415,-0.522440387414,0.0153728938726,-0.11172245357,-0.56557441084,0.0130788869854,0.00813169257502,0.124801340555,7.84885045375,1.59980981178,1.59980981178,-0.470207967788,0.746352382776,0.103638586261,0.904934302106,0.0513759179277,0.173456796929,-0.0106801482836,4,0
95,0.19,2,0.79055327177,0,0.507725596428,0,0,0.507725596428,0,0.507725596428,0,0.778088295138,-0.0185935972132,0.790553296282,-0.112575463438,-0.0777933377047,-0.820365021757,1.33204904909,-0.815345196715,0.507725592766,9.41630241971e-05,0.007848303319,0.790341326559,-0.159705527882,-4.14233563228e-07,0.000103558390793,0.790435489584,0.778050484253,-0.0192161175595,-0.151857224563,0.789094776576,-0.01813499382,-0.00134071300792,0.133722230743,-3.23977062238,0.507725592766,0.507725592766,0.712759958578,-0.932940485196,-0.0777933377047,-0.820365021757,-0.0124650011441,0.0939818662251,0.00897825960936,4,0
100,0.2,1,-0.575248777866,0,1.63394653797,0,0,1.63394653797,0,1.63394653797,0,-0.522309673435,0.0172761449731,-0.575248759202,-0.128114870435,0.112630437307,0.893535439735,-5.20039161562,6.82345980166,1.63394657898,-0.000113992940089,-0.00951047765716,-0.5749915443,-0.07080460637,3.15843696086e-07,-7.89609240204e-05,-0.57510553724,-0.522274658768,0.0177442160928,-0.0803150840271,-0.565480667315,0.0154773535614,0.00962486992533,0.0957924375885,7.87204571071,1.63394657898,1.63394657898,-0.462618321895,0.7654205693,0.112630437307,0.893535439735,0.0529390857674,0.145391015408,-0.0108783929382,4,0
100,0.2,2,0.789475381374,0,0.558677077293,0,0,0.558677077293,0,0.558677077293,0,0.777887091778,-0.0215951814525,0.789475381863,-0.104202274992,-0.086202480718,-0.852573443214,1.3322324806,-0.764495467955,0.558677088407,9.49657906903e-05,0.00792033475351,0.789261271787,-0.15187592181,-3.94804623216e-07,9.87011558004e-05,0.789356237577,0.777843323444,-0.0221802703567,-0.143955587056,0.788894419803,-0.0211365427848,-0.000461817774593,0.122819044272,-3.04868058523,0.558677088407,0.558677088407,0.703272901145,-0.956775718206,-0.086202480718,-0.852573443214,-0.0115882900851,0.0826070935395,0.00905992424179,4,0
