experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P4,P4D_EID_Ko_o2_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o2_hip_knee_eid.yaml,data/20260623_191810/h1_real_p4_ko_o2_hip_knee_eid_log.csv,0,1343.234792084,2.4999985726026352e-07,0.000224491,1,-0.21401111781597137,0.00046677698264829814,0.234375,-0.21401111781597137,0,0,0,-0.20000000298023224,4,-0.2140111178563644,0.00046269709256951415,-0.21401111781597137,0.00046677698264829814,-0.30906896572859077,-0.0046859729953848284,-0.85330907897686126,-2.04042975565912e-05,-0.20000000000000001,0,0,-0.21401111781597137,0.00046677698264829814,3.4787364480703964e-07,-8.6968411198897779e-05,-0.21401111781597137,-0.214011537930798,5.0868016797118629e-05,0.00046677698264829814,-0.22110970291544402,0.00016692271510786378,-0.0070985850994726429,-0.00029985426754043437,0.40060079928221032,-0.20000000000000001,-0.85332948327441938,-0.52308008354456215,-0.0042191960127365303,-0.30906896572859077,-0.0046859729953848284,-4.0393022260332145e-11,-4.079890078783992e-06,0,0,0
P4,P4D_EID_Ko_o2_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o2_hip_knee_eid.yaml,data/20260623_191810/h1_real_p4_ko_o2_hip_knee_eid_log.csv,0,1343.234792084,2.4999985726026352e-07,0.000224491,2,0.64103561639785767,-0.00011456315405666828,-0.375,0.64103561639785767,0,0,0,0.20000000298023224,4,0.64103561641586904,-0.00011274392224097655,0.64103561639785767,-0.00011456315405666828,0.13781448803266694,0.0053885491746095545,0.82232090270032843,9.0983204428794117e-06,0.20000000000000001,0,0,0.64103561639785767,-0.00011456315405666828,-3.034105588994862e-08,7.585263980009675e-06,0.64103561639785767,0.64103580373700364,7.0904775361836677e-05,-0.00011456315405666828,0.64787641421996189,0.00017228931959622568,0.0068407978221042276,0.00028685247365289396,-2.3921825949251669,0.20000000000000001,0.82233000102077181,0.7788501044305246,0.0052739860205528863,0.13781448803266694,0.0053885491746095545,1.801137017309884e-11,1.819231815691728e-06,0,0,0
P4,P4D_EID_Ko_o2_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o2_hip_knee_eid.yaml,data/20260623_191810/h1_real_p4_ko_o2_hip_knee_eid_log.csv,1,1343.236816413,0.0020234810001511505,0.00014891700000000001,1,-0.21398556232452393,0.0013104937970638275,0,-0.21398556232452393,0,0,0,-0.40000000596046448,4,-0.21401154811033349,4.5861504988438232e-05,-0.21398556232452393,0.0013104937970638275,-0.30910292684563145,-0.0053350958806963091,-0.85351225767630656,-0.0064665355640667228,-0.40000000000000002,0,0,-0.21400858185880894,0.0012679785812127189,3.4822383676580415e-07,-8.7055959193684657e-05,-0.21400858185880894,-0.21401280132852671,-0.00036544121902900006,0.0012679785812127189,-0.22111182339082963,-0.0002499832983655675,-0.0071032415320206876,-0.0015179618795782865,0.2007753363743848,-0.40000000000000002,-0.85997879324037396,-0.52308848917015538,-0.0040246020836324815,-0.30910292684563145,-0.0053350958806963091,-2.5985785809562456e-05,-0.0012646322920753894,0,0,0
P4,P4D_EID_Ko_o2_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o2_hip_knee_eid.yaml,data/20260623_191810/h1_real_p4_ko_o2_hip_knee_eid_log.csv,1,1343.236816413,0.0020234810001511505,0.00014891700000000001,2,0.64105159044265747,0.00044586780131794512,-0.46875,0.64105159044265747,0,0,0,0.40000000596046448,4,0.64103580827640916,7.3137503441305979e-05,0.64105159044265747,0.00044586780131794512,0.13780902100193781,0.0045848762227310141,0.82248558920919834,0.026059097465464431,0.40000000000000002,0,0,0.6410258185411698,-0.0048989283439070021,-3.0483224278121668e-08,7.6208060760964537e-06,0.6410258185411698,0.64103636714962209,0.00025657418823683636,-0.0048989283439070021,0.64787797608958797,0.00035822782899042153,0.0068521575484181696,0.0052571561728974236,-1.5733520433836872,0.40000000000000002,0.84854468667466743,0.77886061144459529,0.0050307440240489592,0.13780902100193781,0.0045848762227310141,-1.5782166248312635e-05,-0.00037273029787663914,0,0,0
P4,P4D_EID_Ko_o2_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o2_hip_knee_eid.yaml,data/20260623_191810/h1_real_p4_ko_o2_hip_knee_eid_log.csv,2,1343.2388520460001,0.0020355239998934849,0.0021785980000000003,1,-0.21398556232452393,0.0013104937970638275,0,-0.21398556232452393,0,0,0,-0.60000002384185791,4,-0.21401283111334077,-0.00037276441403833653,-0.21398556232452393,0.0013104937970638275,-0.30911064073280559,-0.0048189036327363766,-0.85372434030308186,-0.012079331870333419,-0.60000000000000009,7.8266416569061644e-06,3.6137933473442314e-06,-0.21400524280030103,0.0016695292539614884,3.4858303657459011e-07,-8.7145759145238161e-05,-0.21399741615864412,-0.21401492103915906,-0.00078352563171119245,0.0016731430473088326,-0.22111568205653365,-0.00066871653667137365,-0.0071182658978895252,-0.0023418595839802062,0.0012069953041457713,-0.60000000000000009,-0.86590120566664408,-0.52309620305732951,-0.003508409835672549,-0.30911064073280559,-0.0048189036327363766,-2.7268788816842138e-05,-0.0016832582111021639,9.75334932302182e-05,0,0
P4,P4D_EID_Ko_o2_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o2_hip_knee_eid.yaml,data/20260623_191810/h1_real_p4_ko_o2_hip_knee_eid_log.csv,2,1343.2388520460001,0.0020355239998934849,0.0021785980000000003,2,0.64105159044265747,0.00044586780131794512,-0.46875,0.64105159044265747,0,0,0,0.60000002384185791,4,0.64103638043252942,0.00025984040756865581,0.64105159044265747,0.00044586780131794512,0.13781866334445936,0.0039396370133079469,0.8226511321016472,0.041402710995311412,0.60000000000000009,8.7624465058078202e-06,0.00045430767234412058,0.64100972727630845,-0.0080456324306743768,-3.0636719605681151e-08,7.6591799071861833e-06,0.64101848972281428,0.64103731248486517,0.00044304862815638062,-0.0075913247583302562,0.64787527131700418,0.00054479419442176962,0.006856781594189898,0.0081361189527520261,-0.76292952078996512,0.60000000000000009,0.86349438606654794,0.77887025378711683,0.0043855048146258921,0.13781866334445936,0.0039396370133079469,-1.5210010128052787e-05,-0.00018602739374928932,0.00055945703041381445,0,0
P4,P4D_EID_Ko_o2_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o2_hip_knee_eid.yaml,data/20260623_191810/h1_real_p4_ko_o2_hip_knee_eid_log.csv,3,1343.2408802550001,0.0020276600000670442,0.00014634000000000001,1,-0.21403668820858002,-0.00036327916313894093,0.41015625,-0.21403668820858002,0,0,0,-0.80000001192092896,4,-0.21401495639044379,-0.0007893153343987516,-0.21403668820858002,-0.00036327916313894093,-0.30906590713861759,-0.0024003490713926782,-0.85394164277333529,-0.015304423762226366,-0.80000000000000004,5.204299849402461e-06,-3.0283117268723799e-05,-0.21399406504456828,0.0016755570379171241,3.4895028902526271e-07,-8.7237572256361863e-05,-0.21398886074471887,-0.21401787885752327,-0.0011995208229682863,0.0016452739206484002,-0.22111907128475999,-0.0010853201216619265,-0.0071302105400411209,-0.0027305940423103265,-0.19788909081597239,-0.80000000000000004,-0.86927823501648616,-0.52310259534719761,-0.0027636282345316191,-0.30906590713861759,-0.0024003490713926782,2.1731818136222492e-05,-0.00042603617125981067,3.2168480924105729e-05,0,0
P4,P4D_EID_Ko_o2_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o2_hip_knee_eid.yaml,data/20260623_191810/h1_real_p4_ko_o2_hip_knee_eid_log.csv,3,1343.2408802550001,0.0020276600000670442,0.00014634000000000001,2,0.64101958274841309,-0.00049606023821979761,0,0.64101958274841309,0,0,0,0.80000001192092896,4,0.64103732825091897,0.00044563099071477489,0.64101958274841309,-0.00049606023821979761,0.13785866138741054,0.0039505896393010808,0.82281545385082322,0.046998050438847805,0.80000000000000004,1.2568611722556855e-05,0.00075130751842171527,0.64100025535521443,-0.0091171837999101859,-3.0803069206442046e-08,7.70076731288719e-06,0.64101282396693704,0.64103863163819286,0.0006285913350051785,-0.0083658762814884709,0.64787473544391772,0.00073052295708972491,0.0068619114769806755,0.0090963992385781952,0.039795783167029246,0.80000000000000004,0.86891137343057201,0.77887824413582363,0.0034545294010812832,0.13785866138741054,0.0039505896393010808,1.7745502505883692e-05,0.00094169122893457251,0.0009021308590923976,0,0
P4,P4D_EID_Ko_o2_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o2_hip_knee_eid.yaml,data/20260623_191810/h1_real_p4_ko_o2_hip_knee_eid_log.csv,4,1343.2429055580001,0.0020256739999240381,0.00015804400000000001,1,-0.21403668820858002,-0.00027623289497569203,-0.9375,-0.21403668820858002,0,0,0,-0.8671271800994873,4,-0.21401792108521001,-0.0012047069540439348,-0.21403668820858002,-0.00027623289497569203,-0.30907061914745226,-0.0015947462367909397,-0.85416408948247369,-0.013324102774794355,-0.86712715446473276,-1.5480692735378667e-05,-0.00017526947971223262,-0.21398636175324084,0.0012494957390164554,3.4932675124776935e-07,-8.7331687811657626e-05,-0.21400184244597623,-0.21402167375597594,-0.0016143403195343021,0.0010742262593042228,-0.22112061544935507,-0.0015006525525499788,-0.0071187730033788477,-0.0025748788118542015,-0.26390249529093035,-0.86712715446473276,-0.86712715446473276,-0.52310730735603228,-0.0018709791317666317,-0.30907061914745226,-0.0015947462367909397,1.8767123370011518e-05,-0.0009284740590682428,-0.00036103779253677658,0,0
P4,P4D_EID_Ko_o2_anti_phase_hip_knee_software_disturbance,r03,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o2_hip_knee_eid.yaml,data/20260623_191810/h1_real_p4_ko_o2_hip_knee_eid_log.csv,4,1343.2429055580001,0.0020256739999240381,0.00015804400000000001,2,0.64103561639785767,6.0224756452953443e-05,0.46875,0.64103561639785767,0,0,0,0.86741060018539429,4,0.64103865047143105,0.0006309044004338734,0.64103561639785767,6.0224756452953443e-05,0.13784851773896323,0.0022784951693085877,0.82297875322233227,0.045263688696430958,0.86741061209780324,4.1832774602392159e-06,0.00078163049144109459,0.64099625139750671,-0.0082862847151544128,-3.0983052012878431e-08,7.7457630137433078e-06,0.64100043467496692,0.64104032413748424,0.00081359573755497864,-0.0075046542237133182,0.64787800096073189,0.00091587733748807378,0.0068775662857649689,0.0084205315612013928,0.30606182037365248,0.86741061209780324,0.86741061209780324,0.77888413413682089,0.0023387199257615412,0.13784851773896323,0.0022784951693085877,3.0340735733824786e-06,0.00057067964398091996,0.00083182982096396518,0,0
