cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
0,0,1,-0.414400011301,0,0.20000000298,0,0,-0.4144,0,-0.4144,0,0,-0.000596700463356,-3.76504506842,0,0.2,-0.4144,0,0,0,-2.05735428693e-12,5.14335262627e-10,-0.4144,-0.414400000002,-2.32626813238e-09,0,3.52562430446,0.164167679352,3.94002430446,0.164167679352,3.94498265864,0.2,473.623754932,-0.4144,-0.000596700463356,0,-0.000596700463356,0,0,-477.3888,4,0
0,0,2,0.643000006676,0,-0.20000000298,0,0,0.643,0,0.643,0,0,0.000745872260646,0.807493368248,0,-0.2,0.643,0,0,0,2.57160959194e-12,-6.42905513529e-10,0.643,0.643000000002,2.90782222792e-09,0,-5.51238445725,-0.256474352385,-6.15538445725,-0.256474352385,-4.02758156744,-0.2,-739.928506632,0.643,0.000745872260646,0,0.000745872260646,0,0,740.736,4,0
10,0.02,1,-0.414664566517,0,-1.79999995232,0,0,-0.414400000327,2.50388597634e-08,-0.414664560583,-0.0373564345627,0.000262097403705,0.0377908325,-3.76503108757,-0.0154027739295,-1.8,-0.000102124464532,-0.00942290027025,-0.414443399522,0.0159960479352,2.13670747762e-11,-5.34177393538e-09,-0.414545523987,-0.414400000246,5.63492049257e-08,0.00657314766491,-0.437216931586,-0.000950680430285,-0.0226714075995,-0.0075238280952,1.95080707606,-1.8,-2.75818805241,-0.41440246318,0.000434397937324,0.000262097403705,0.0377908325,0.000264560256253,0.0373564596016,-1.02224580908,4,0
10,0.02,2,0.643356025219,0,-0.207272067666,0,0,0.643000000409,-3.12984354504e-08,0.643356038367,0.0409024102165,-0.000352959406433,-0.0414454052223,0.807488995555,-0.0169821523431,-0.207272074702,9.95983529173e-05,0.00919835015993,0.643139404078,-0.0115379995211,-2.67087463257e-11,6.67718928406e-09,0.643239002431,0.643000000308,-7.04361927704e-08,-0.00233964936117,0.641416999321,-6.59896770695e-05,-0.00182200310936,0.0022736596841,-4.0516654009,-0.207272074702,-0.207272074702,0.643003078961,-0.000542995005749,-0.000352959406433,-0.0414454052223,-0.000356037958421,-0.0409024415149,0.997778917914,4,0
20,0.04,1,-0.416322737932,0,-2.00493121147,0,0,-0.414399997759,3.83562947459e-08,-0.416322734026,-0.117781768678,0.00192697298656,0.11764333417,-3.76508231777,0.562831077346,-2.00493121188,-0.000120395471846,-0.0110273379685,-0.416070836721,-0.0585492127406,-6.35007602057e-11,1.58751939653e-08,-0.416191232193,-0.414399997771,-5.3598054414e-08,-0.0695765507091,-0.435760931881,-0.000890000565449,-0.0195696996884,0.0686865501436,1.8480614006,-2.00493121188,-2.00493121188,-0.41439576104,-0.000138434507498,0.00192697298656,0.11764333417,0.00192273626715,0.117781807034,-1.19732002854,4,0
20,0.04,2,0.644418478012,0,-0.58782595396,0,0,0.642999997199,-4.79451551097e-08,0.644418460767,0.054277601941,-0.00142375944344,-0.0541045595765,0.807504918592,-0.182725125187,-0.587825930272,0.00012201124095,0.0111671747302,0.644163811669,-0.00548201470312,7.93756171902e-11,-1.98439139138e-08,0.64428582291,0.642999997214,6.69972699349e-08,0.00568516002711,0.639630007833,-0.000140464168755,-0.00465581507744,-0.00582562419587,-5.62417796713,-0.587825930272,-0.587825930272,0.642994701323,0.000173042364471,-0.00142375944344,-0.0541045595765,-0.00141846356774,-0.0542776498862,1.21260572368,4,0
30,0.06,1,-0.419319391251,0,-1.48078691959,0,0,-0.414399972952,9.98840577442e-06,-0.419319384627,-0.172494304843,0.00494222910011,0.180174121097,-3.76276339311,1.22562788342,-1.48078697266,-0.000106134340215,-0.00973001851154,-0.419096938634,-0.120111169233,3.79151715579e-09,-9.47879284879e-07,-0.419203072974,-0.414399947731,1.54540247282e-05,-0.129841187744,-0.436914342639,-0.000928110331168,-0.0177112696644,0.128913077413,2.47594308354,-1.48078697266,-1.48078697266,-0.414377155527,0.00767981625359,0.00494222910011,0.180174121097,0.00491941167526,0.172504293249,-1.05634853704,4,0
30,0.06,2,0.645357370377,0,-0.482199013233,0,0,0.64299996619,-1.24855124484e-05,0.645357356722,0.0398960516926,-0.00238591234604,-0.0494958253283,0.806774129055,-0.263031300542,-0.482199006429,0.000103145952072,0.00944914268912,0.64514182465,-0.0107354739711,-4.73939687495e-09,1.18484921167e-06,0.645244970602,0.642999934664,-1.93175367157e-05,-0.001286331282,0.641176733975,-8.84535214213e-05,-0.00406823662693,0.00119787776058,-5.19156704557,-0.482199006429,-0.482199006429,0.642971444376,-0.00959977363577,-0.00238591234604,-0.0494958253283,-0.00235739053183,-0.039908537205,1.02594183494,4,0
40,0.08,1,-0.423155158758,0,-0.941532492638,0,0,-0.41439880784,0.000131973284938,-0.423155159794,-0.204325823113,0.00932409913101,0.253213219153,-3.756392538,1.86930142191,-0.941532471401,-9.49840642746e-05,-0.00870976044423,-0.422955902569,-0.157368659618,1.37005730649e-08,-3.42514326038e-06,-0.423050886633,-0.414398523762,0.00015231472383,-0.166078420062,-0.437781828097,-0.000842319225742,-0.0147309414632,0.165236100836,3.10778938855,-0.941532471401,-0.941532471401,-0.413831060663,0.04888739604,0.00932409913101,0.253213219153,0.00875635195355,0.204457796398,-0.94555864469,4,0
40,0.08,2,0.645952820778,0,-0.339927375317,0,0,0.6429985098,-0.000164966618242,0.645952825555,0.0213010143424,-0.00366399982552,-0.0824102626893,0.80467656856,-0.276114419176,-0.33992737385,8.73151872704e-05,0.00799898361978,0.645770371083,-0.0215613016949,-1.71257168446e-08,4.28142920167e-06,0.645857686271,0.642998154702,-0.00019039341767,-0.0135623180752,0.642467656798,-0.000187085493345,-0.00339002947299,0.0133752325818,-4.58493088594,-0.33992737385,-0.33992737385,0.642288825729,-0.061109248347,-0.00366399982552,-0.0824102626893,-0.00295431575449,-0.0214659809606,0.868489523234,4,0
50,0.1,1,-0.427401691675,0,-0.436257570982,0,0,-0.414393912006,0.000361395321284,-0.427401687023,-0.216132681813,0.0148695943331,0.290081715384,-3.7550228297,2.45730933339,-0.436257558971,-8.65114885904e-05,-0.00793536148414,-0.427219967377,-0.173263505244,1.56463250689e-08,-3.91158126947e-06,-0.427306478865,-0.414393166793,0.000384341164443,-0.181198866728,-0.438465179048,-0.000641574138807,-0.0111587001826,0.180557292589,3.69103200852,-0.436257558971,-0.436257558971,-0.412532092689,0.0739490335709,0.0148695943331,0.290081715384,0.0130077750167,0.216494077134,-0.861455937334,4,0
50,0.1,2,0.646180570126,0,-0.179908841848,0,0,0.642992390007,-0.000451744172879,0.646180589439,0.00374051474316,-0.00551547374258,-0.096176809972,0.804030697674,-0.245402909013,-0.179908846991,7.42395845773e-05,0.00680221493978,0.646025357704,-0.0327463520823,-1.95579069606e-08,4.88947675166e-06,0.646099597289,0.642991458491,-0.000480426477885,-0.0259441371425,0.643537227958,-0.000429042591589,-0.00256236933121,0.0255150945509,-3.90015532211,-0.179908846991,-0.179908846991,0.640665115697,-0.0924362952289,-0.00551547374258,-0.096176809972,-0.00318819943266,-0.00419225891604,0.738536635652,4,0
60,0.12,1,-0.431694120169,0,0.0220130085945,0,0,-0.414383438341,0.000743140342969,-0.431694115558,-0.211066247398,0.0208389912659,0.311856891364,-3.74032745742,2.96342621081,0.0220130083829,-8.02143319596e-05,-0.00735945150599,-0.43152546108,-0.171248960614,3.81673597727e-08,-9.54183993962e-06,-0.431605675411,-0.41438189584,0.000799875677585,-0.17860841212,-0.438852733612,-0.000276413626676,-0.00724705820071,0.178331998494,4.21048520237,0.0220130083829,0.0220130083829,-0.410855124292,0.100790643966,0.0208389912659,0.311856891364,0.0173106772174,0.21180938774,-0.798914254992,4,0
60,0.12,2,0.646096527576,0,-0.0262890066952,0,0,0.642979297925,-0.000928925461417,0.646096512548,-0.0100577063034,-0.00752760741263,-0.115930601874,0.799091199588,-0.192890915634,-0.0262890072286,6.35743900356e-05,0.00582553743606,0.645963532289,-0.0413236898832,-4.77092004791e-08,1.1927300112e-05,0.646027106679,0.642977369799,-0.000999844630927,-0.0354981524472,0.64436524101,-0.000871177832854,-0.00166186566917,0.0346269746143,-3.24652362738,-0.0262890072286,-0.0262890072286,0.638568905135,-0.125988308178,-0.00752760741263,-0.115930601874,-0.0031172146231,0.00912878084199,0.632489291183,4,0
70,0.14,1,-0.435730576515,0,0.393465697765,0,0,-0.414362188145,0.0014127915177,-0.435730571702,-0.192546272535,0.0273039385651,0.331769699949,-3.73252016037,3.36990957587,0.393465685543,-7.58893934192e-05,-0.00696512175856,-0.435570777192,-0.154776519346,4.85248902171e-08,-1.21312225526e-05,-0.435646666585,-0.414359289605,0.00148566359262,-0.161741641104,-0.439122899885,0.000381095195231,-0.00347623329962,0.1621227363,4.62531950303,0.393465685543,0.393465685543,-0.408426633137,0.139223427414,0.0273039385651,0.331769699949,0.0213683835567,0.193959064053,-0.75607627004,4,0
