cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1301,2.602,2,1.00006365776,0,-0.0678956061602,0,0,-0.0678956061602,0,-0.0678956061602,-0.0678956061602,300,0,0.801764729559,-0.095577838898,1.00006364846,0.140629621184,-0.198298918901,-0.236207460082,1.41506296498,-1.46387352856,-0.0678956030632,0,0.0238562993607,0.817934466631,-0.0364361548882,-6.58036960477e-08,1.64509240206e-05,0.817934466631,0.801573493629,-0.095667317431,-0.0125798555275,0.821642364787,-0.0944419740278,0.00370789815626,-0.0818621185004,-6.57922774456,-0.0678956030632,-0.0678956030632,0.801764729559,-0.095577838898,-0.198298918901,-0.236207460082,-0.198298918901,-0.236207460082,0.0190850394886,0,0
1302,2.604,1,-0.303422570229,0,-0.246996998787,0,0,-0.246996998787,0,-0.246996998787,-0.246996998787,200,0,-0.235533132963,-0.119584146789,-0.303422584961,-0.242521961439,0.0678894519975,0.122937814651,-1.13913390303,0.885518200457,-0.246996992631,0,-0.0110311832317,-0.238836407621,-0.271594710746,-1.25142865959e-07,3.12857164893e-05,-0.238836407621,-0.235772468334,-0.119761542613,-0.282625893977,-0.24496486474,-0.119819940083,-0.00612845711928,0.162805953894,1.02913148371,-0.246996992631,-0.246996992631,-0.235533132963,-0.119584146789,0.0678894519975,0.122937814651,0.0678894519975,0.122937814651,-0.00661870993899,0,0
1302,2.604,2,1.00034022331,0,-0.12789323926,0,0,-0.12789323926,0,-0.12789323926,-0.12789323926,300,0,0.801573493629,-0.095667317431,1.00034023164,0.13829158934,-0.198766738009,-0.233958906771,1.40864918924,-1.51734881736,-0.127893237145,0,0.0239920112804,0.817882990009,-0.0257383110166,-1.00114292856e-07,2.50285732052e-05,0.817882990009,0.801382025333,-0.0958092340905,-0.00174629973621,0.821358255756,-0.0945367595952,0.00347526574701,-0.092790459859,-6.8614873472,-0.127893237145,-0.127893237145,0.801573493629,-0.095667317431,-0.198766738009,-0.233958906771,-0.198766738009,-0.233958906771,0.0191936090243,0,0
1303,2.606,1,-0.303905695677,0,-0.212566882372,0,0,-0.212566882372,0,-0.212566882372,-0.212566882372,200,0,-0.235772468334,-0.119761542613,-0.303905709305,-0.241562172249,0.068133240971,0.121800629636,-1.16764874098,0.948806083431,-0.212566883069,0,-0.0104596241395,-0.239397542883,-0.28056763101,-1.63230334776e-07,4.08075836969e-05,-0.239397542883,-0.236012218013,-0.119997262288,-0.291027255149,-0.245444531349,-0.120003344188,-0.00604698846627,0.171023910961,1.08063743553,-0.212566883069,-0.212566883069,-0.235772468334,-0.119761542613,0.068133240971,0.121800629636,0.068133240971,0.121800629636,-0.00627577448369,0,0
1303,2.606,2,1.00061058998,0,-0.187024191022,0,0,-0.187024191022,0,-0.187024191022,-0.187024191022,300,0,0.801382025333,-0.0958092340905,1.00061062691,0.135197636515,-0.199228601579,-0.231006870605,1.40278461984,-1.57055095802,-0.187024196267,0,0.0240723226111,0.81785205146,-0.0154692744306,-1.30584267843e-07,3.26460669641e-05,0.81785205146,0.801190225589,-0.09599780983,0.00860304818046,0.821082365716,-0.0946835003543,0.00323031425531,-0.103286548535,-7.13870452982,-0.187024196267,-0.187024196267,0.801382025333,-0.0958092340905,-0.199228601579,-0.231006870605,-0.199228601579,-0.231006870605,0.0192578580889,0,0
1304,2.608,1,-0.304386228323,0,-0.175628677011,0,0,-0.175628677011,0,-0.175628677011,-0.175628677011,200,0,-0.236012218013,-0.119997262288,-0.304386230928,-0.24026081155,0.0683740129151,0.120263549263,-1.19325821888,1.01172010833,-0.175628683599,0,-0.00984904491789,-0.239975274843,-0.288865980278,-1.96607596481e-07,4.91518991183e-05,-0.239975274843,-0.236252491538,-0.120284217859,-0.298715025196,-0.245900611034,-0.120244472113,-0.00592533619041,0.178470553083,1.13419145161,-0.175628683599,-0.175628683599,-0.236012218013,-0.119997262288,0.0683740129151,0.120263549263,0.0683740129151,0.120263549263,-0.00590942695073,0,0
1304,2.608,2,1.00087332726,0,-0.245030745864,0,0,-0.245030745864,0,-0.245030745864,-0.245030745864,300,0,0.801190225589,-0.09599780983,1.00087334379,0.131358438624,-0.199683118199,-0.227356248454,1.39746327321,-1.62321621429,-0.245030744697,0,0.0240972545122,0.817840702738,-0.00567436087917,-1.57286077163e-07,3.93215192867e-05,0.817840702738,0.80099800677,-0.096227374287,0.018422893633,0.820814510144,-0.0948764221412,0.00297380740571,-0.113299315774,-7.40965137699,-0.245030744697,-0.245030744697,0.801190225589,-0.09599780983,-0.199683118199,-0.227356248454,-0.199683118199,-0.227356248454,0.0192778036097,0,0
1305,2.61,1,-0.304863452911,0,-0.136515170336,0,0,-0.136515170336,0,-0.136515170336,-0.136515170336,200,0,-0.236252491538,-0.120284217859,-0.304863458187,-0.238613629311,0.0686109666494,0.118329411453,-1.21601388706,1.073977009,-0.136515169084,0,-0.00920284828847,-0.240568168128,-0.296446642293,-2.25365220846e-07,5.63413052134e-05,-0.240568168128,-0.236493384404,-0.120615457228,-0.305649490582,-0.246333625646,-0.120536246211,-0.00576545751829,0.18511324437,1.18940015475,-0.136515169084,-0.136515169084,-0.236252491538,-0.120284217859,0.0686109666494,0.118329411453,0.0686109666494,0.118329411453,-0.00552170897308,0,0
1305,2.61,2,1.00112688541,0,-0.301659822464,0,0,-0.301659822464,0,-0.301659822464,-0.301659822464,300,0,0.80099800677,-0.096227374287,1.00112692096,0.12678858546,-0.20012891419,-0.223015959746,1.39267910718,-1.6750852876,-0.301659821699,0,0.0240670516019,0.81784790992,0.00360359087903,-1.80292176744e-07,4.50730441778e-05,0.81784790992,0.800805292477,-0.0964923657827,0.0276706424809,0.82055451259,-0.0951098596686,0.00270660266998,-0.12278050215,-7.67312795664,-0.301659821699,-0.301659821699,0.80099800677,-0.096227374287,-0.20012891419,-0.223015959746,-0.20012891419,-0.223015959746,0.0192536412815,0,0
1306,2.612,1,-0.305336683989,0,-0.0955541282892,0,0,-0.0955541282892,0,-0.0955541282892,-0.0955541282892,200,0,-0.236493384404,-0.120615457228,-0.305336695718,-0.236618765701,0.0688433113141,0.116003308473,-1.23596720797,1.13529835465,-0.0955541247189,0,-0.0085245476722,-0.241174709508,-0.303270690272,-2.49593777979e-07,6.23984444938e-05,-0.241174709508,-0.236734978342,-0.120984164153,-0.311795237944,-0.246744081713,-0.120871724661,-0.00556937220474,0.190923513283,1.24587817937,-0.0955541247189,-0.0955541247189,-0.236493384404,-0.120615457228,0.0688433113141,0.116003308473,0.0688433113141,0.116003308473,-0.00511472860332,0,0
