cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
0,0,1,-0.414400011301,0,0.20000000298,0,0,-0.4144,0,-0.4144,0,0,-0.000596700463356,-3.76504506842,0,0.2,-0.4144,0,0,0,-2.05735428693e-12,5.14335262627e-10,-0.4144,-0.414400000002,-2.32626813238e-09,0,-0.19751191738,0.00903700344249,0.21688808262,0.00903700344249,3.94498265864,0.2,26.0717549316,-0.4144,-0.000596700463356,0,-0.000596700463356,0,0,-29.8368,4,0
0,0,2,0.643000006676,0,-0.20000000298,0,0,0.643,0,0.643,0,0,0.000745872260646,0.807493368248,0,-0.2,0.643,0,0,0,2.57160959194e-12,-6.42905513529e-10,0.643,0.643000000002,2.90782222792e-09,0,0.264586080013,-0.0157672466661,-0.378413919987,-0.0157672466661,-4.02758156744,-0.2,-45.4885066318,0.643,0.000745872260646,0,0.000745872260646,0,0,46.296,4,0
10,0.02,1,-0.414732187986,0,-1.79999995232,0,0,-0.414400000327,2.50388597634e-08,-0.414732185074,-0.0491174974673,0.000329721894227,0.0495518954046,-3.76503108757,0.00913469200649,-1.8,-0.00011778425278,-0.010902906471,-0.414473980544,0.013678340381,2.13670747762e-11,-5.34177393538e-09,-0.414591764797,-0.414400000246,5.63492049257e-08,0.00277543390997,-0.445106134255,-0.00127939720812,-0.0305143694579,-0.00405483111809,1.95529895609,-1.8,-3.68199849054,-0.41440246318,0.000434397937324,0.000329721894227,0.0495518954046,0.000332184746776,0.0491175225062,-0.0738979050262,4,0
10,0.02,2,0.643587052822,0,0.538935124874,0,0,0.643000000409,-3.12984354504e-08,0.643587025908,0.081162303737,-0.000583946947005,-0.0817052987427,0.807488995555,-0.193843645344,0.538935106749,0.000118931784206,0.0110245258332,0.643324731294,0.0170962678809,-2.67087463257e-11,6.67718928406e-09,0.643443663078,0.643000000308,-7.04361927704e-08,0.0281207937141,0.649095906839,0.00025396480281,0.00565224376088,-0.0278668289113,-1.19411527981,0.538935106749,0.538935106749,0.643003078961,-0.000542995005749,-0.000583946947005,-0.0817052987427,-0.000587025498993,-0.0811623350354,0.0747102434623,4,0
20,0.04,1,-0.416989177465,0,-2.84703302383,0,0,-0.414399997759,3.83562947459e-08,-0.416989163993,-0.169645625082,0.00259340295322,0.169507190574,-3.76508231777,0.820023958432,-2.84703300872,-0.000157493178934,-0.0144476402895,-0.416657875803,-0.091588203704,-6.35007602057e-11,1.58751939653e-08,-0.416815368982,-0.414399997771,-5.3598054414e-08,-0.106035843994,-0.44490584428,-0.00127103858206,-0.0280904752981,0.104764805412,1.0561194581,-2.84703300872,-2.84703300872,-0.41439576104,-0.000138434507498,0.00259340295322,0.169507190574,0.00258916623381,0.169645663438,-0.0980253506205,4,0
20,0.04,2,0.646410226822,0,-0.247880384326,0,0,0.642999997199,-4.79451551097e-08,0.646410250876,0.1808403702,-0.00341554955295,-0.180667327835,0.807504918592,-0.95026588437,-0.247880379242,0.000168900277341,0.0154930989159,0.64605500072,0.0971863388626,7.93756171902e-11,-1.98439139138e-08,0.646223900997,0.642999997214,6.69972699349e-08,0.112679437779,0.648843065526,0.000243413235132,0.00261916452896,-0.112436024543,-4.72831491539,-0.247880379242,-0.247880379242,0.642994701323,0.000173042364471,-0.00341554955295,-0.180667327835,-0.00341025367725,-0.180840418145,0.105119413464,4,0
30,0.06,1,-0.421343326569,0,-1.86696100235,0,0,-0.414399972952,9.98840577442e-06,-0.421343323395,-0.24642173104,0.00696616786756,0.254101547293,-3.76276339311,1.82301288195,-1.86696099305,-0.000117440723748,-0.0107222976667,-0.421101358911,-0.190218449945,3.79151715579e-09,-9.47879284879e-07,-0.421218799634,-0.414399947731,1.54540247282e-05,-0.200940747611,-0.445096462727,-0.00126903200151,-0.0238776630925,0.19967171561,2.19351730581,-1.86696099305,-1.86696099305,-0.414377155527,0.00767981625359,0.00696616786756,0.254101547293,0.0069433504427,0.246431719445,-0.0727895181101,4,0
30,0.06,2,0.650112450123,0,-0.742912769318,0,0,0.64299996619,-1.24855124484e-05,0.65011247749,0.172826743834,-0.007141033114,-0.18242651747,0.806774129055,-1.47626015156,-0.742912779587,0.000118626690242,0.0108142725635,0.649869609955,0.116706781316,-4.73939687495e-09,1.18484921167e-06,0.649988236645,0.642999934664,-1.93175367157e-05,0.127521053879,0.649100602907,0.000241707684077,-0.000887633738423,-0.127279346195,-6.83530231741,-0.742912779587,-0.742912779587,0.642971444376,-0.00959977363577,-0.007141033114,-0.18242651747,-0.00711251129978,-0.172839229346,0.0734267570784,4,0
40,0.08,1,-0.4265858531,0,-1.06993496418,0,0,-0.41439880784,0.000131973284938,-0.426585863551,-0.269166774214,0.0127548028881,0.318054170254,-3.756392538,2.63507188368,-1.06993494913,-8.27526674578e-05,-0.00757125219026,-0.426413968979,-0.228961219915,1.37005730649e-08,-3.42514326038e-06,-0.426496721646,-0.414398523762,0.00015231472383,-0.236532472106,-0.44522035515,-0.00115225785295,-0.0187236335032,0.235380214253,3.10316024393,-1.06993494913,-1.06993494913,-0.413831060663,0.04888739604,0.0127548028881,0.318054170254,0.0121870557106,0.269298747499,-0.0513857051985,4,0
40,0.08,2,0.652822315693,0,-0.772399425507,0,0,0.6429985098,-0.000164966618242,0.652822345486,0.100857830752,-0.0105335197565,-0.161967079099,0.80467656856,-1.53120432695,-0.772399415725,7.39965919659e-05,0.00675731711896,0.652669885448,0.0654296479014,-1.71257168446e-08,4.28142920167e-06,0.65274388204,0.642998154702,-0.00019039341767,0.0721869650204,0.649310925006,9.80506820094e-05,-0.00343295703361,-0.0720889143384,-6.78223584557,-0.772399415725,-0.772399415725,0.642288825729,-0.061109248347,-0.0105335197565,-0.161967079099,-0.00982383568548,-0.10102279737,0.0458716573353,4,0
