cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
177,0.354,2,0.848310410976,0,-0.556820452213,0,0,-0.556820452213,0,-0.556820452213,-0.556820452213,300,0,0.821052151227,-0.0572009362585,0.848310420727,0.132839189697,-0.0272582694993,-0.190040125956,1.52694159241,-2.10243355724,-0.556820479081,0.00106097847152,0.0186975763812,0.850841251194,-0.0901664959905,-1.36411931195e-07,3.41029827921e-05,0.851902229665,0.820937567427,-0.0573942091704,-0.0714689196093,0.843060474147,-0.055943317806,-0.00884175551849,0.0155256018033,-8.88651437994,-0.556820479081,-0.556820479081,0.821052151227,-0.0572009362585,-0.0272582694993,-0.190040125956,-0.0272582694993,-0.190040125956,-0.0186714857553,0,0
178,0.356,1,-0.41772454977,0,0.239362925291,0,0,0.239362925291,0,0.239362925291,0.239362925291,200,0,-0.388671959284,0.071742761463,-0.417724554044,0.0516604135669,0.0290525947604,0.0200823478961,-3.1593307835,3.41538080223,0.239362918002,-0.000390442375558,-0.0239074107995,-0.419091915162,0.189605834999,2.23133251653e-07,-5.57833129142e-05,-0.419482357537,-0.388528164347,0.0720648183876,0.1656984242,-0.415122243558,0.0710815043561,0.00436011397944,-0.0946169198438,3.8976490396,0.239362918002,0.239362918002,-0.388671959284,0.071742761463,0.0290525947604,0.0200823478961,0.0290525947604,0.0200823478961,0.0166871007331,0,0
178,0.356,2,0.84855902195,0,-0.63565570116,0,0,-0.63565570116,0,-0.63565570116,-0.63565570116,300,0,0.820937567427,-0.0573942091704,0.8485590324,0.124305836539,-0.0276214649728,-0.18170004571,1.5195142638,-2.17397095991,-0.635655710097,0.00099665719483,0.0191408572908,0.851723745768,-0.0892419483692,-1.78506601278e-07,4.46266503197e-05,0.852720402963,0.820822531477,-0.0576518547101,-0.0701010910784,0.842841974971,-0.0561425287393,-0.00987842799218,0.0139585623391,-9.22120712302,-0.635655710097,-0.635655710097,0.820937567427,-0.0573942091704,-0.0276214649728,-0.18170004571,-0.0276214649728,-0.18170004571,-0.0188009860145,0,0
179,0.358,1,-0.417614340782,0,0.337457954884,0,0,0.337457954884,0,0.337457954884,0.337457954884,200,0,-0.388528164347,0.0720648183876,-0.417614339311,0.0551073666357,0.029086174964,0.0169574517519,-3.12678439313,3.48058624592,0.337457951944,-0.000336541820452,-0.0238744165393,-0.419135370093,0.173493722279,2.6964359412e-07,-6.74108985367e-05,-0.419471911913,-0.388383652488,0.0724581621849,0.14961930574,-0.414704539895,0.0714104089989,0.00476737201806,-0.0782088967409,4.0110845616,0.337457951944,0.337457951944,-0.388528164347,0.0720648183876,0.029086174964,0.0169574517519,0.029086174964,0.0169574517519,0.0163439008463,0,0
179,0.358,2,0.848788201809,0,-0.708247601986,0,0,-0.708247601986,0,-0.708247601986,-0.708247601986,300,0,0.820822531477,-0.0576518547101,0.848788206777,0.114587188859,-0.0279656753001,-0.172239043569,1.5127862181,-2.23990611452,-0.708247605517,0.000926787604172,0.0195356678554,0.852543315952,-0.0885435053244,-2.15714875407e-07,5.39287188435e-05,0.853470103557,0.82070692199,-0.0579665297479,-0.069007837469,0.842632152232,-0.0564055906669,-0.0108379513246,0.012602246802,-9.52866201683,-0.708247605517,-0.708247605517,0.820822531477,-0.0576518547101,-0.0279656753001,-0.172239043569,-0.0279656753001,-0.172239043569,-0.018872290899,0,0
180,0.36,1,-0.417495906353,0,0.428321957588,0,0,0.428321957588,0,0.428321957588,0.428321957588,200,0,-0.388383652488,0.0724581621849,-0.417495903957,0.0592176767124,0.0291122514695,0.0132404854725,-3.09795836235,3.54220666489,0.428321966196,-0.000281863823378,-0.0237252556778,-0.419156628963,0.157641474863,3.10113618673e-07,-7.75284046648e-05,-0.419438492787,-0.388238290227,0.0729137154588,0.133916219185,-0.414316483624,0.0718098414065,0.00512200916276,-0.0621063777787,4.11659752051,0.428321966196,0.428321966196,-0.388383652488,0.0724581621849,0.0291122514695,0.0132404854725,0.0291122514695,0.0132404854725,0.0159263363469,0,0
180,0.36,2,0.848995804787,0,-0.774219691753,0,0,-0.774219691753,0,-0.774219691753,-0.774219691753,300,0,0.82070692199,-0.0579665297479,0.848995802016,0.103797619377,-0.028288880026,-0.161764149125,1.5067558049,-2.2998612348,-0.774219720392,0.000852069090737,0.0198793346036,0.853293973234,-0.0880651615027,-2.4809089505e-07,6.20227237534e-05,0.854146042324,0.820590632182,-0.058330972367,-0.068185826899,0.842430865442,-0.0567251615507,-0.0117151768826,0.0114606653483,-9.80729766623,-0.774219720392,-0.774219720392,0.82070692199,-0.0579665297479,-0.028288880026,-0.161764149125,-0.028288880026,-0.161764149125,-0.0188857095005,0,0
181,0.362,1,-0.41736805439,0,0.511545836926,0,0,0.511545836926,0,0.511545836926,0.511545836926,200,0,-0.388238290227,0.0729137154588,-0.417368049388,0.0639272847283,0.0291297591606,0.00898643073043,-3.07281717198,3.59980071244,0.511545812237,-0.000226785776767,-0.0234616892623,-0.419154193958,0.142149414226,3.44611002456e-07,-8.61527506182e-05,-0.419380979735,-0.388091962139,0.0734225023287,0.118687724964,-0.413957673115,0.0722707308866,0.00542330662058,-0.0464169940774,4.21366550244,0.511545812237,0.511545812237,-0.388238290227,0.0729137154588,0.0291297591606,0.00898643073043,0.0291297591606,0.00898643073043,0.015437728218,0,0
181,0.362,2,0.849179923534,0,-0.833249926567,0,0,-0.833249926567,0,-0.833249926567,-0.833249926567,300,0,0.820590632182,-0.058330972367,0.849179913658,0.0920558209409,-0.0285892814763,-0.150386793308,1.50142135609,-2.35351331597,-0.833249927634,0.000773224825222,0.0201696816967,0.85397044148,-0.0878004222315,-2.75688801898e-07,6.89222004828e-05,0.854743666305,0.820473569711,-0.058738001863,-0.0676307405348,0.842237995319,-0.0570939801877,-0.012505670986,0.0105367603471,-10.055766407,-0.833249927634,-0.833249927634,0.820590632182,-0.058330972367,-0.0285892814763,-0.150386793308,-0.0285892814763,-0.150386793308,-0.0188420322456,0,0
182,0.364,1,-0.417229712009,0,0.586749315262,0,0,0.586749315262,0,0.586749315262,0.586749315262,200,0,-0.388091962139,0.0734225023287,-0.417229709687,0.0691698503167,0.0291377475481,0.00425265201204,-3.05132548267,3.65295666587,0.586749311213,-0.000171671875128,-0.0230864012258,-0.419126749623,0.127115055969,3.73203422666e-07,-9.33008556599e-05,-0.419298421498,-0.387944570647,0.07397564843,0.104028654743,-0.413627730239,0.0727841081262,0.00567069125886,-0.0312445466168,4.30180122579,0.586749311213,0.586749311213,-0.388091962139,0.0734225023287,0.0291377475481,0.00425265201204,0.0291377475481,0.00425265201204,0.0148818719863,0,0
182,0.364,2,0.849338889122,0,-0.885071873665,0,0,-0.885071873665,0,-0.885071873665,-0.885071873665,300,0,0.820473569711,-0.058738001863,0.849338881669,0.0794840057547,-0.0288653119583,-0.138222007618,1.49678118517,-2.40059556539,-0.885071869231,0.000690995296952,0.0204050343086,0.854568181758,-0.0877422733488,-2.98562738088e-07,7.46406845272e-05,0.855259177055,0.820355656518,-0.059180518744,-0.0673372390401,0.842053443334,-0.0575048662274,-0.0132057337212,0.00983237281276,-10.2729605146,-0.885071869231,-0.885071869231,0.820473569711,-0.058738001863,-0.0288653119583,-0.138222007618,-0.0288653119583,-0.138222007618,-0.0187425109862,0,0
183,0.366,1,-0.417079955339,0,0.65358299017,0,0,0.65358299017,0,0.65358299017,0.65358299017,200,0,-0.387944570647,0.07397564843,-0.417079955487,0.0748770999132,0.02913538484,-0.000901451483148,-3.03344813181,3.70129413639,0.65358299156,-0.000116872635406,-0.0226029620156,-0.419073156984,0.112632257195,3.95958556332e-07,-9.898963908e-05,-0.419190029619,-0.387796035823,0.0745643809138,0.090029295179,-0.41332629994,0.0733411051977,0.0058637296792,-0.0166881899813,4.38055498348,0.65358299156,0.65358299156,-0.387944570647,0.07397564843,0.02913538484,-0.000901451483148,0.02913538484,-0.000901451483148,0.0142630130218,0,0
183,0.366,2,0.849471271038,0,-0.929475903511,0,0,-0.929475903511,0,-0.929475903511,-0.929475903511,300,0,0.820355656518,-0.059180518744,0.849471295867,0.0662070988636,-0.0291156393494,-0.125387617608,1.49283358654,-2.44089833357,-0.929475910686,0.000606131846382,0.0205842186017,0.855083410735,-0.0878831600693,-3.16766845088e-07,7.91917112596e-05,0.855689542582,0.820236828659,-0.059651504731,-0.0672989414676,0.841877131213,-0.05795072019,-0.0138124113685,0.00934822127766,-10.4580162714,-0.929475910686,-0.929475910686,0.820355656518,-0.059180518744,-0.0291156393494,-0.125387617608,-0.0291156393494,-0.125387617608,-0.0185888363437,0,0
184,0.368,1,-0.41691800952,0,0.711729884148,0,0,0.711729884148,0,0.711729884148,0.711729884148,200,0,-0.387796035823,0.0745643809138,-0.416917997121,0.080979183299,0.0291219612974,-0.0064148023852,-3.01915013043,3.74446580583,0.711729855542,-6.27246771754e-05,-0.0220157863267,-0.418992448809,0.0987904051459,4.12944080874e-07,-0.000103236020223,-0.419055173486,-0.387646295183,0.0751800284469,0.0767746188192,-0.413053049775,0.073932955565,0.00600212371087,-0.00284166325423,4.44951708889,0.711729855542,0.711729855542,-0.387796035823,0.0745643809138,0.0291219612974,-0.0064148023852,0.0291219612974,-0.0064148023852,0.0135858198591,0,0
184,0.368,2,0.849575996399,0,-0.966309607029,0,0,-0.966309607029,0,-0.966309607029,-0.966309607029,300,0,0.820236828659,-0.059651504731,0.849575999715,0.0523519238728,-0.0293391710563,-0.112003428604,1.48957683485,-2.47426955212,-0.966309604687,0.000519390248881,0.0207065583909,0.855513112634,-0.0882149740104,-3.30355264699e-07,8.25888161704e-05,0.856032502883,0.820117036146,-0.0601440227575,-0.0675084156194,0.841709000408,-0.0584245234882,-0.0143235024745,0.00908389213123,-10.6103159214,-0.966309604687,-0.966309604687,0.820236828659,-0.059651504731,-0.0293391710563,-0.112003428604,-0.0293391710563,-0.112003428604,-0.0183831125838,0,0
185,0.37,1,-0.416743189096,0,0.760907173157,0,0,0.760907173157,0,0.760907173157,0.760907173157,200,0,-0.387646295183,0.0751800284469,-0.416743187053,0.0874050336045,0.029096891871,-0.0122250051577,-3.00839665997,3.78215918661,0.760907171207,-9.55070408834e-06,-0.0213300853501,-0.41888382618,0.085673652997,4.24227673379e-07,-0.000106056918341,-0.418893376884,-0.387495303482,0.0758140212119,0.0643435676469,-0.412807669452,0.0745509940901,0.00608570743231,0.0102074264432,4.50832031813,0.760907171207,0.760907171207,-0.387646295183,0.0751800284469,0.029096891871,-0.0122250051577,0.029096891871,-0.0122250051577,0.0128553554346,0,0
185,0.37,2,0.84965211153,0,-0.995477676392,0,0,-0.995477676392,0,-0.995477676392,-0.995477676392,300,0,0.820117036146,-0.0601440227575,0.849652092498,0.0380463916395,-0.0295350563522,-0.0981904143969,1.48700918423,-2.50061468883,-0.995477674314,0.000431524405893,0.0207718685811,0.855855044788,-0.0887290474623,-3.39382138725e-07,8.48455346829e-05,0.856286569193,0.819996242785,-0.0606512169695,-0.0679571788812,0.841549011536,-0.0589193384495,-0.0147375576577,0.00903784043173,-10.7294875614,-0.995477674314,-0.995477674314,0.820117036146,-0.0601440227575,-0.0295350563522,-0.0981904143969,-0.0295350563522,-0.0981904143969,-0.0181278302855,0,0
186,0.372,1,-0.416555017233,0,0.800868272781,0,0,0.800868272781,0,0.800868272781,0.800868272781,200,0,-0.387495303482,0.0758140212119,-0.416555021594,0.0940827299473,0.029059718112,-0.0182687087354,-3.00115306925,3.81409839434,0.800868278935,4.23403729734e-05,-0.0205518139938,-0.418746656468,0.0733602082832,4.29877010877e-07,-0.00010746925272,-0.418704316095,-0.387343032515,0.0764578909072,0.0528083942894,-0.412589870339,0.0751866570404,0.00611444575568,0.022378262751,4.55664233357,0.800868278935,0.800868278935,-0.387495303482,0.0758140212119,0.029059718112,-0.0182687087354,0.029059718112,-0.0182687087354,0.0120770461584,0,0
186,0.372,2,0.849698901176,0,-1.01694154739,0,0,-1.01694154739,0,-1.01694154739,-1.01694154739,300,0,0.819996242785,-0.0606512169695,0.849698929893,0.023418697308,-0.0297026871076,-0.0840699142775,1.48512886765,-2.51989623466,-1.01694152993,0.000343280197432,0.0207804454916,0.856107736885,-0.0894161540041,-3.43901608635e-07,8.59754021714e-05,0.856451017083,0.819874426012,-0.0611663127257,-0.0686357085125,0.841397143788,-0.0594283083407,-0.0150538732945,0.0092074001718,-10.8154030302,-1.01694152993,-1.01694152993,0.819996242785,-0.0606512169695,-0.0297026871076,-0.0840699142775,-0.0297026871076,-0.0840699142775,-0.0178258370843,0,0
187,0.374,1,-0.416353136301,0,0.831404387951,0,0,0.831404387951,0,0.831404387951,0.831404387951,200,0,-0.387343032515,0.0764578909072,-0.416353141866,0.100939863776,0.0290101093507,-0.0244819728691,-2.99738487132,3.84004591554,0.831404395458,9.26532298119e-05,-0.01968761356,-0.418580472737,0.0619216789565,4.29959770676e-07,-0.000107489942674,-0.418487819507,-0.387189470913,0.0771032707469,0.0422340653965,-0.412399384962,0.075831482096,0.00608843454466,0.0335974166995,4.59420806649,0.831404395458,0.831404395458,-0.387343032515,0.0764578909072,0.0290101093507,-0.0244819728691,0.0290101093507,-0.0244819728691,0.0112566487572,0,0
187,0.374,2,0.849716126919,0,-1.03071832657,0,0,-1.03071832657,0,-1.03071832657,-1.03071832657,300,0,0.819874426012,-0.0611663127257,0.849716122946,0.00859652678808,-0.0298416969342,-0.0697628395138,1.48393409624,-2.53213274064,-1.03071833763,0.000255389547203,0.020733054205,0.856270484054,-0.090266514573,-3.43967816563e-07,8.59919541464e-05,0.856525873601,0.819751576731,-0.0616826165975,-0.069533460368,0.841253394322,-0.0599446573938,-0.0152724792789,0.00958880297427,-10.8681738779,-1.03071833763,-1.03071833763,0.819874426012,-0.0611663127257,-0.0298416969342,-0.0697628395138,-0.0298416969342,-0.0697628395138,-0.0174803067792,0,0
188,0.376,1,-0.416137337685,0,0.852346420288,0,0,0.852346420288,0,0.852346420288,0.852346420288,200,0,-0.387189470913,0.0771032707469,-0.416137334058,0.10790390412,0.0289478631443,-0.030800633373,-2.99705774033,3.85980434684,0.85234639167,0.000141105896301,-0.018744750363,-0.418384974544,0.0514224815295,4.24543630084e-07,-0.000106135907518,-0.418243868648,-0.387034623938,0.077741895461,0.0326777311665,-0.41223596648,0.0764771083578,0.00600790216747,0.0437993771913,4.62079202999,0.85234639167,0.85234639167,-0.387189470913,0.0771032707469,0.0289478631443,-0.030800633373,0.0289478631443,-0.030800633373,0.01040021484,0,0
188,0.376,2,0.849703550339,0,-1.0368796587,0,0,-1.0368796587,0,-1.0368796587,-1.0368796587,300,0,0.819751576731,-0.0616826165975,0.849703535511,-0.00629371752325,-0.0299519587806,-0.0553888990743,1.48342305852,-2.53739742634,-1.03687966074,0.000168564748405,0.0206309130695,0.856343333985,-0.0912698081239,-3.3963490409e-07,8.49087260328e-05,0.856511898733,0.81962769915,-0.0621935163688,-0.0706388950544,0.841117777624,-0.0604616908322,-0.015394121109,0.0101772042221,-10.8881455073,-1.03687966074,-1.03687966074,0.819751576731,-0.0616826165975,-0.0299519587806,-0.0553888990743,-0.0299519587806,-0.0553888990743,-0.017094707075,0,0
189,0.378,1,-0.415907531977,0,0.86356651783,0,0,0.86356651783,0,0.86356651783,0.86356651783,200,0,-0.387034623938,0.077741895461,-0.415907528931,0.114902563482,0.0288729049928,-0.0371606680207,-3.00013750837,3.8732180767,0.863566515138,0.000187429549569,-0.0177310508144,-0.418160030017,0.0419193152265,4.13696266022e-07,-0.000103424066509,-0.417972600468,-0.38687851328,0.0783656012952,0.0241882644121,-0.41209938814,0.077115276356,0.00587321232755,0.0529270119439,4.63622052725,0.863566515138,0.863566515138,-0.387034623938,0.077741895461,0.0288729049928,-0.0371606680207,0.0288729049928,-0.0371606680207,0.0095140531912,0,0
189,0.378,2,0.849661290646,0,-1.03554964066,0,0,-1.03554964066,0,-1.03554964066,-1.03554964066,300,0,0.81962769915,-0.0621935163688,0.849661280165,-0.0211276729871,-0.030033581015,-0.0410658433818,1.48359391979,-2.53581638465,-1.03554969862,8.34930947761e-05,0.0204756755183,0.856327068361,-0.0924151860689,-3.30957012795e-07,8.2739253188e-05,0.856410561456,0.819502810624,-0.0626924810361,-0.0719395105506,0.840990324867,-0.0609727948993,-0.0154202365889,0.0109667156513,-10.8758895944,-1.03554969862,-1.03554969862,0.81962769915,-0.0621935163688,-0.030033581015,-0.0410658433818,-0.030033581015,-0.0410658433818,-0.0166727662463,0,0
190,0.38,1,-0.415663808584,0,0.864980041981,0,0,0.864980041981,0,0.864980041981,0.864980041981,200,0,-0.38687851328,0.0783656012952,-0.415663800611,0.121864159659,0.0287852873317,-0.0434985583643,-3.00659016241,3.8801748756,0.864980023377,0.000231368379965,-0.0166548334955,-0.417905679057,0.0334607054666,3.97485355852e-07,-9.93713389563e-05,-0.417674310677,-0.386721176856,0.0789663260107,0.0168058719711,-0.411989442717,0.0777378280592,0.00568486795927,0.0609319560881,4.64037371552,0.864980023377,0.864980023377,-0.38687851328,0.0783656012952,0.0287852873317,-0.0434985583643,0.0287852873317,-0.0434985583643,0.00860468981752,0,0
190,0.38,2,0.849589705467,0,-1.02690315247,0,0,-1.02690315247,0,-1.02690315247,-1.02690315247,300,0,0.819502810624,-0.0626924810361,0.849589712679,-0.0357837430273,-0.0300869020555,-0.0269087380088,1.48444482138,-2.52756641031,-1.02690314994,8.31857396567e-07,0.0202694093582,0.856223178876,-0.0936912897394,-3.17988284704e-07,7.94970711796e-05,0.856224010734,0.819376941485,-0.0631730608086,-0.0734218803813,0.840871083249,-0.0614714368861,-0.0153529274846,0.0119504434952,-10.8321949058,-1.02690314994,-1.02690314994,0.819502810624,-0.0626924810361,-0.0300869020555,-0.0269087380088,-0.0300869020555,-0.0269087380088,-0.0162184389874,0,0
191,0.382,1,-0.415406376123,0,0.856546700001,0,0,0.856546700001,0,0.856546700001,0.856546700001,200,0,-0.386721176856,0.0789663260107,-0.415406364657,0.128717977179,0.0286851878013,-0.0497516511686,-3.01638184111,3.88060735756,0.856546690607,0.000272679570131,-0.0155248387645,-0.417622137438,0.0260866194022,3.75978576606e-07,-9.39946441538e-05,-0.417349457868,-0.386562668606,0.079536108885,0.0105617806377,-0.411905941936,0.0783367068837,0.00544351593224,0.0677749262461,4.63318748245,0.856546690607,0.856546690607,-0.386721176856,0.0789663260107,0.0286851878013,-0.0497516511686,0.0286851878013,-0.0497516511686,0.00767882583792,0,0
191,0.382,2,0.849489450455,0,-1.01116275787,0,0,-1.01116275787,0,-1.01116275787,-1.01116275787,300,0,0.819376941485,-0.0631730608086,0.849489425078,-0.0501438007199,-0.0301124835933,-0.0130292600887,1.48597387997,-2.512872482,-1.0111627303,-7.87963564031e-05,0.0200145737204,0.856033838193,-0.0950862701929,-3.00782861173e-07,7.51957153044e-05,0.855955041837,0.819250134885,-0.063628887108,-0.0750716964725,0.840760115329,-0.0619511651603,-0.0151949265079,0.0131205313122,-10.7580566406,-1.0111627303,-1.0111627303,0.819376941485,-0.0631730608086,-0.0301124835933,-0.0130292600887,-0.0301124835933,-0.0130292600887,-0.0157358717289,0,0
192,0.384,1,-0.41513556242,0,0.838272154331,0,0,0.838272154331,0,0.838272154331,0.838272154331,200,0,-0.386562668606,0.079536108885,-0.415135575418,0.135394619724,0.0285729068118,-0.0558585108395,-3.02947883175,3.87449427279,0.838272147705,0.000311133420083,-0.0143501564223,-0.417309801557,0.0198281556026,3.49243605535e-07,-8.73109013832e-05,-0.416998668136,-0.38640305829,0.0800670907109,0.00547799918023,-0.411848715869,0.0789039577034,0.00514995226779,0.0734259585232,4.61465508869,0.838272147705,0.838272147705,-0.386562668606,0.079536108885,0.0285729068118,-0.0558585108395,0.0285729068118,-0.0558585108395,0.0067432933329,0,0
