experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P4,P4_EID_Ku_u4_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_170840/h1_real_p4_ku_u4_hip_knee_eid_log.csv,0,7064.9691018110007,3.4300046536372975e-07,0.00169337,1,-0.09195738285779953,0.00055245187832042575,-0.17578125,-0.09195738285779953,0,0,0,0.20000000298023224,4,-0.091957382941959986,0.00054549648680014395,-0.09195738285779953,0.00055245187832042575,-0.43112271924698742,-0.0047716381039540441,1.0102094389446012,-3.4787056856174815e-05,0.20000000000000001,0,0,-0.09195738285779953,0.00055245187832042575,3.537134183329016e-07,-8.8428354582313585e-05,-0.09195738285779953,-0.091957971429619742,-2.8958766130863546e-05,0.00055245187832042575,-0.083553560919543898,0.00089565573773414783,0.0084038219382556317,0.00034320385941372209,-1.1375588363627276,0.20000000000000001,1.0101746518877446,-0.52308010210478695,-0.0042191862256336183,-0.43112271924698742,-0.0047716381039540441,-8.4160456381709992e-11,-6.955391520281802e-06,0
P4,P4_EID_Ku_u4_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_170840/h1_real_p4_ku_u4_hip_knee_eid_log.csv,0,7064.9691018110007,3.4300046536372975e-07,0.00169337,2,0.27126634120941162,8.7484775576740503e-05,0.5625,0.27126634120941162,0,0,0,-0.20000000298023224,4,0.27126634130849819,9.567372913911801e-05,0.27126634120941162,8.7484775576740503e-05,0.50758378642135427,0.0051864890111183743,-0.84051262179527864,4.0956658200561199e-05,-0.20000000000000001,0,0,0.27126634120941162,8.7484775576740503e-05,5.6744184856460933e-07,-0.00014186046214734866,0.27126634120941162,0.27126703416725151,0.00077201076309956472,8.7484775576740503e-05,0.26427420857952533,-0.0001956651345680843,-0.006992132629886294,-0.0002831499101448248,2.8278015803340084,-0.20000000000000001,-0.84047166513707938,0.77885012763076589,0.0052739737866951148,0.50758378642135427,0.0051864890111183743,9.9086572280526752e-11,8.1889535623775071e-06,0
P4,P4_EID_Ku_u4_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_170840/h1_real_p4_ku_u4_hip_knee_eid_log.csv,1,7064.9711140260006,0.0020118279999223887,0.0018505400000000001,1,-0.092008516192436218,-0.00024113117251545191,-0.52734375,-0.092008516192436218,0,0,0,0.40000000596046448,4,-0.091957978552955788,-3.2464997064384784e-05,-0.092008516192436218,-0.00024113117251545191,-0.43107994192249655,-0.0037848750188314512,1.0099325680451783,0.0087929603586102602,0.40000000000000002,0,0,-0.091960828189388347,-0.0017226657944050296,3.542065841743991e-07,-8.8551646042092733e-05,-0.091960828189388347,-0.091959722220789852,-0.000606178978905882,-0.0017226657944050296,-0.083556459789321719,0.00031759828475370129,0.008404368400066628,0.0020402640791587308,-0.9362526424298262,0.40000000000000002,1.0187255284037888,-0.52308845811493276,-0.0040260061913469031,-0.43107994192249655,-0.0037848750188314512,5.0537639480430219e-05,0.00020866617545106712,0
P4,P4_EID_Ku_u4_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_170840/h1_real_p4_ku_u4_hip_knee_eid_log.csv,1,7064.9711140260006,0.0020118279999223887,0.0018505400000000001,2,0.27126634120941162,6.7426379246171564e-05,0.5625,0.27126634120941162,0,0,0,-0.40000000596046448,4,0.27126704255395007,0.00077613883808152963,0.27126634120941162,6.7426379246171564e-05,0.50759423141622162,0.0049650727764522437,-0.83991987233816445,-0.026128925250901304,-0.40000000000000002,0,0,0.27127782738528411,0.0057430879362447571,5.6685852484195109e-07,-0.00014171463120479051,0.27127782738528411,0.27126909547259853,0.0014516032178469916,0.0057430879362447571,0.26427984084299133,0.00048500543345824905,-0.0069979865422927778,-0.0052580825027865076,2.0054582281274302,-0.40000000000000002,-0.86604879758906583,0.77886057262563324,0.0050324991556984153,0.50759423141622162,0.0049650727764522437,7.0134453844516997e-07,0.00070871245883535807,0
P4,P4_EID_Ku_u4_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_170840/h1_real_p4_ku_u4_hip_knee_eid_log.csv,2,7064.9731297730004,0.0020157989993094816,0.0018848920000000002,1,-0.091982945799827576,0.00013301169383339584,-0.234375,-0.091982945799827576,0,0,0,0.60000002384185791,4,-0.091959740501244919,-0.00061069316449434289,-0.091982945799827576,0.00013301169383339584,-0.43111316030114133,-0.0036501634797693615,1.0096426192571504,0.018547789830186508,0.60000000000000009,-3.2427842072552671e-05,0.0002518608857212282,-0.091968018531546875,-0.0035951710792646819,3.5470722160868551e-07,-8.8676805402751425e-05,-0.092000446373619427,-0.091962639867271267,-0.0011836525969661305,-0.0033433101935434538,-0.083559206338767941,-0.00026067090772446863,0.0084412400348514854,0.0030826392858189851,-0.73502535105375255,0.60000000000000009,1.0283620006112733,-0.52309610610096891,-0.0035171517859359657,-0.43111316030114133,-0.0036501634797693615,2.3205298582656964e-05,-0.00074370485832773872,-0.00017159152393675484
P4,P4_EID_Ku_u4_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_170840/h1_real_p4_ku_u4_hip_knee_eid_log.csv,2,7064.9731297730004,0.0020157989993094816,0.0018848920000000002,2,0.27126634120941162,5.055883593740873e-05,0,0.27126634120941162,0,0,0,-0.60000002384185791,4,0.27126911699522505,0.0014569180100419768,0.27126634120941162,5.055883593740873e-05,0.50760379138246137,0.0043458733978798325,-0.83932224575693593,-0.039110055498925961,-0.60000000000000009,-7.8105995932920001e-06,-0.00096486246468975958,0.27129733539406908,0.009754004392499618,5.6626311956131659e-07,-0.0001415657798920617,0.27128952479447577,0.27127253058701623,0.0021314932352658254,0.0087891419278098588,0.26429789473929016,0.0011664504160446892,-0.0069916300551856048,-0.0076226915117651693,1.1935430368738351,-0.60000000000000009,-0.87710906418109846,0.77887013259187299,0.0043964322338172412,0.50760379138246137,0.0043458733978798325,2.7757858134247471e-06,0.001406359174104568,-0.0013232370747615794
P4,P4_EID_Ku_u4_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_170840/h1_real_p4_ku_u4_hip_knee_eid_log.csv,3,7064.9751417060006,0.0020119610007895972,0.001896944,1,-0.092008516192436218,-0.0010954480385407805,0,-0.092008516192436218,0,0,0,0.80000001192092896,4,-0.091962660604509028,-0.0011870688820968187,-0.092008516192436218,-0.0010954480385407805,-0.43109395750060997,-0.0016861477406339099,1.0093423823134522,0.019832844043304636,0.80000000000000004,7.036213867575775e-06,0.0006287538537122487,-0.092010073095410733,-0.0048133608956509588,3.5521579513919654e-07,-8.8803948783320284e-05,-0.092003036881543154,-0.091966711946792248,-0.0017592592952603253,-0.0041846070419387102,-0.083573467702284021,-0.00083751917783744323,0.0084295691792591332,0.003347087864101267,-0.53515924664902503,0.80000000000000004,1.0282837408316023,-0.52310247369304619,-0.0027815957791746905,-0.43109395750060997,-0.0016861477406339099,4.5855587927190467e-05,-9.1620843556038112e-05,0.00089148552515394748
P4,P4_EID_Ku_u4_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_170840/h1_real_p4_ku_u4_hip_knee_eid_log.csv,3,7064.9751417060006,0.0020119610007895972,0.001896944,2,0.27126634120941162,9.2874230176676065e-05,-0.09375,0.27126634120941162,0,0,0,-0.80000001192092896,4,0.27127255500218056,0.002135515402581647,0.27126634120941162,9.2874230176676065e-05,0.50761175085898202,0.003384114563401468,-0.83872247116655918,-0.039738418980157453,-0.80000000000000004,-1.6936427782613062e-05,-0.0016302884953217805,0.27131187725047889,0.011176228001557528,5.6565494593874277e-07,-0.00014141373648280395,0.27129494082269628,0.27127732488633455,0.0028091832864423245,0.0095459395062357476,0.26431438046521832,0.0018455914635415543,-0.0069805603574779607,-0.0077003480426941929,0.39089371097501147,-0.80000000000000004,-0.87616898311082625,0.77887809206839365,0.003476988793578144,0.50761175085898202,0.003384114563401468,6.2137927689387418e-06,0.0020426411724049709,-0.0022919070358914215
P4,P4_EID_Ku_u4_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_170840/h1_real_p4_ku_u4_hip_knee_eid_log.csv,4,7064.9771542480003,0.0020126229992456501,0.0018256630000000002,1,-0.09195738285779953,0.00063961447449401021,-0.234375,-0.09195738285779953,0,0,0,1,4,-0.091966740962609136,-0.0017628450534910927,-0.09195738285779953,0.00063961447449401021,-0.43114981778403128,-0.0025369152189813047,1.009031751201958,0.020300204185351878,1,-2.6704993271471342e-06,0.00061947010863448542,-0.092013546732613624,-0.00525492553523676,3.5573383182219143e-07,-8.8933457956952983e-05,-0.09201621723194077,-0.091971943061850858,-0.0023342492469900257,-0.0046354554266022745,-0.083578824392298662,-0.0014133485297281561,0.0084373928396421077,0.0032221068968741181,-0.33551408207110384,1,1.0285976752414234,-0.52310720064183081,-0.0018973007444872945,-0.43114981778403128,-0.0025369152189813047,-9.3581048096064157e-06,-0.0024024595279851027,0.00073428014588589974
P4,P4_EID_Ku_u4_anti_phase_no_disturbance,r02,none,none,config/h1_real_p4_ku_u4_hip_knee_eid.yaml,data/20260623_170840/h1_real_p4_ku_u4_hip_knee_eid_log.csv,4,7064.9771542480003,0.0020126229992456501,0.0018256630000000002,2,0.27126634120941162,0.0001165442808996886,0,0.27126634120941162,0,0,0,-0.86573880910873413,4,0.2712773590483743,0.0028134049670999446,0.27126634120941162,0.0001165442808996886,0.50761765953488491,0.0022550776046447495,-0.83811941792805011,-0.030263671186574206,-0.86573881063257319,-2.1988201200963019e-05,-0.0018515643712283094,0.27131559627655266,0.01032772692818577,5.6503216594450123e-07,-0.00014125804148615957,0.27129360807535169,0.27128348378818201,0.0034861440283141466,0.0084761625569574617,0.26432713258504537,0.0025238121977945718,-0.0069664754903063231,-0.0059523503591628899,0.13239528098444833,-0.86573881063257319,-0.86573881063257319,0.77888400074429653,0.0023716218855444381,0.50761765953488491,0.0022550776046447495,1.1017838962679161e-05,0.002696860686200256,-0.0026442784820498318
