cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
50,0.1,1,-0.548531889915,0,-0.623552560806,0,0,-0.623552560806,0,-0.623552560806,0,-0.523057157585,0.00134828298473,-0.54853187832,-0.386111204652,0.0324603465579,0.661212407543,-5.3873600885,4.75870090505,-0.623552553796,-0.000107480467707,-0.00892349369528,-0.548292179378,-0.333248350065,5.84963785188e-08,-1.46240946207e-05,-0.548399659846,-0.523054377347,0.00143399114011,-0.342171843761,-0.567831536445,-0.000517316134449,-0.0194318765994,0.341654527626,5.49364260154,-0.623552553796,-0.623552553796,-0.516071531762,0.27510120289,0.0324603465579,0.661212407543,0.0254747207353,0.387459487637,-0.00510662965388,4,0
50,0.1,2,0.797445714474,0,-0.944988250732,0,0,-0.944988250732,0,-0.944988250732,0,0.77882144698,-0.00168535378799,0.797445736157,0.0676258253364,-0.0273563218988,-0.411502337671,1.40599209574,-2.34583793946,-0.94498824511,0.000108375985971,0.00898429094227,0.797204922123,0.0146935160696,-7.31204750082e-08,1.82801187568e-05,0.797313298109,0.778817971683,-0.00179248898503,0.0236778070119,0.790474962635,-0.0011997906357,-0.00683833547394,-0.0248775976476,-9.86977676105,-0.94498824511,-0.94498824511,0.770089414258,-0.343876512334,-0.0273563218988,-0.411502337671,-0.0186242891775,-0.0693111791244,0.00514240138696,4,0
60,0.12,1,-0.555896520615,0,0.162832647562,0,0,0.162832647562,0,0.162832647562,0,-0.523018003022,0.00278039482625,-0.555896518554,-0.350963458014,0.0460864197003,0.727946852323,-5.33280303247,5.49086572637,0.16283264811,-0.000100094708401,-0.00833877192122,-0.555671453225,-0.300968900643,1.41954805688e-07,-3.54887014108e-05,-0.555771547934,-0.523012232933,0.00299151065871,-0.309307672565,-0.567341328456,0.000933589599819,-0.0115697805226,0.310241262164,6.35221896511,0.16283264811,0.16283264811,-0.509810098854,0.376983394308,0.0460864197003,0.727946852323,0.0328785155321,0.353743852841,-0.00476995421101,4,0
60,0.12,2,0.797633469105,0,-0.522453963757,0,0,-0.522453963757,0,-0.522453963757,0,0.778772503774,-0.00347549361978,0.797633471516,-0.032654313428,-0.035370848566,-0.438574937927,1.38764116639,-1.90554202143,-0.522453967381,9.56557889075e-05,0.00795835521171,0.797419079697,-0.0801390056145,-1.77443509108e-07,4.43608772856e-05,0.797514735486,0.778765291163,-0.00373938841352,-0.0721806504028,0.790278262283,-0.00299608701526,-0.00723647320266,0.0691845633876,-7.80097188756,-0.522453967381,-0.522453967381,0.76226262295,-0.471229251355,-0.035370848566,-0.438574937927,-0.0188609677414,0.0291788198082,0.0045531123393,4,0
70,0.14,1,-0.562403082848,0,0.745979189873,0,0,0.745979189873,0,0.745979189873,0,-0.522938837373,0.00523897569223,-0.562403097694,-0.303107390587,0.0616234097947,0.817278858354,-5.30653793139,6.04764119567,0.745979208545,-0.000102176271769,-0.00852577327232,-0.562172469972,-0.251704077255,1.76252445305e-07,-4.40631113335e-05,-0.562274646244,-0.522928094403,0.00550367397009,-0.260229850527,-0.567042784579,0.00340131122528,-0.00476813833514,0.263631161752,6.97935791657,0.745979208545,0.745979208545,-0.500779687899,0.514171467767,0.0616234097947,0.817278858354,0.0394642603213,0.308346366279,-0.00487594426678,4,0
70,0.14,2,0.796251475811,0,-0.0965023264289,0,0,-0.0965023264289,0,-0.0965023264289,0,0.778673546711,-0.00654871973549,0.796251485166,-0.0927625899084,-0.0452768760744,-0.549951752801,1.37709404276,-1.46913975605,-0.0965023255984,9.34693799564e-05,0.00779159206256,0.796041009377,-0.139574729704,-2.20315559019e-07,5.50788897551e-05,0.796134478757,0.778660117999,-0.00687959258641,-0.131783137641,0.790092367623,-0.00607293553083,-0.0060421111346,0.125710202111,-5.83567441342,-0.0965023255984,-0.0965023255984,0.750974609092,-0.64271434271,-0.0452768760744,-0.549951752801,-0.0175779384558,0.0862138701729,0.00445661231102,4,0
80,0.16,1,-0.567883908749,0,1.19793021679,0,0,1.19793021679,0,1.19793021679,0,-0.52280788021,0.0079932398353,-0.567883918574,-0.249384384825,0.0778685891471,0.814935389746,-5.26141890669,6.45420706503,1.19793021932,-0.000107795285392,-0.00899057854039,-0.567640873053,-0.19527867956,2.43577226833e-07,-6.089430671e-05,-0.567748668338,-0.522791535258,0.00835515924608,-0.2042692581,-0.566534273381,0.00617130678653,0.0012143949574,0.210440564887,7.45376595422,1.19793021932,1.19793021932,-0.490015329426,0.56555100492,0.0778685891471,0.814935389746,0.0450760383631,0.257377624661,-0.00514206098255,4,0
80,0.16,2,0.794094622135,0,0.227197870612,0,0,0.227197870612,0,0.227197870612,0,0.778509850255,-0.00999154995295,0.79409463454,-0.115708367375,-0.0565754736966,-0.591230396544,1.36035954562,-1.12861207966,0.22719787408,9.54607698057e-05,0.00795365452623,0.79387992978,-0.163395755617,-3.04471536094e-07,7.61178840104e-05,0.79397539055,0.778489419064,-0.0104439492203,-0.155442101091,0.789788685226,-0.00952159849585,-0.00418670532414,0.145920502595,-4.40913210061,0.22719787408,0.22719787408,0.737519160843,-0.70693876392,-0.0565754736966,-0.591230396544,-0.0155847842847,0.105716817422,0.00454959188195,4,0
90,0.18,1,-0.572216033936,0,1.52203714848,0,0,1.52203714848,0,1.52203714848,0,-0.522606793164,0.012360084102,-0.572216037806,-0.189052253238,0.094777129243,0.884631823835,-5.19634870944,6.71312781726,1.5220371478,-0.000110250141876,-0.0091930782467,-0.571967602375,-0.133766976624,3.33319840506e-07,-8.3329960126e-05,-0.572077852517,-0.522581574692,0.0128592260077,-0.142960054871,-0.565790909652,0.010560745915,0.00628694286555,0.153520800786,7.77870745695,1.5220371478,1.5220371478,-0.477438908563,0.695579570597,0.094777129243,0.884631823835,0.0496092446422,0.20141233734,-0.0052580399746,4,0
90,0.18,2,0.791736960411,0,0.432258546352,0,0,0.432258546352,0,0.432258546352,0,0.778258491444,-0.0154501053235,0.791736934613,-0.1171817134,-0.0699382999976,-0.752292756909,1.33584421203,-0.899106207078,0.432258561195,9.39983167618e-05,0.0078309077054,0.791525575632,-0.164125751728,-4.16649803103e-07,0.000104162450773,0.791619573948,0.778226968353,-0.0160740327092,-0.156294844023,0.789333969585,-0.0149886270676,-0.00228560436318,0.141306216955,-3.54454945294,0.432258561195,0.432258561195,0.721798634616,-0.869474470309,-0.0699382999976,-0.752292756909,-0.0134784431695,0.101731608076,0.00447944375327,4,0
