experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191908/h1_real_p4_ko_o4_hip_knee_eid_log.csv,0,1401.3878124980001,2.2800008991907816e-07,0.00074182300000000007,1,-0.2145480215549469,-1.8011778593063354e-05,0,-0.2145480215549469,0,0,0,-0.20000000298023224,4,-0.21454802158948613,-2.1781195036257452e-05,-0.2145480215549469,-1.8011778593063354e-05,-0.3085320557662995,-0.004201187078214568,-0.7808461221408507,-1.8851226923880704e-05,-0.20000000000000001,0,0,-0.2145480215549469,-1.8011778593063354e-05,-2.9803392873062329e-07,7.450848218430755e-05,-0.2145480215549469,-0.21454844032780881,-0.00043289460789432295,-1.8011778593063354e-05,-0.22104379522254694,-0.00029243842974712423,-0.006495773667600041,-0.00027442665115406088,0.40960106246876576,-0.20000000000000001,-0.78086497336777527,-0.52308007732124639,-0.0042191988568076313,-0.3085320557662995,-0.004201187078214568,-3.4539232585117929e-11,-3.7694164431940979e-06,0,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191908/h1_real_p4_ko_o4_hip_knee_eid_log.csv,0,1401.3878124980001,2.2800008991907816e-07,0.00074182300000000007,2,0.64098763465881348,-0.00055897614220157266,0,0.64098763465881348,0,0,0,0.20000000298023224,4,0.6409876346742468,-0.00055729184017184867,0.64098763465881348,-0.00055897614220157266,0.1378624619925799,0.0058329657178372738,0.84019195341695285,8.423362147174469e-06,0.20000000000000001,0,0,0.64098763465881348,-0.00055897614220157266,-6.2284818957980548e-07,0.00015571204740354112,0.64098763465881348,0.64098782178961866,-0.00037357845627884577,-0.00055897614220157266,0.64797709979799267,-0.00026606412668243694,0.0069894651391791962,0.00029291201551913572,-2.3895291945313444,0.20000000000000001,0.8402003767790992,0.77885009665139338,0.0052739895756357012,0.1378624619925799,0.0058329657178372738,1.5433321287616764e-11,1.684302029723991e-06,0,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191908/h1_real_p4_ko_o4_hip_knee_eid_log.csv,1,1401.3898300790001,0.0020169940000869246,0.00077917900000000007,1,-0.21449688076972961,0.00077085744123905897,0,-0.21449688076972961,0,0,0,-0.40000000596046448,4,-0.21454844765361211,-0.0004365062064385566,-0.21449688076972961,0.00077085744123905897,-0.30859157529996728,-0.004796955925316702,-0.78104794758831997,-0.0064319002868633325,-0.40000000000000002,0,0,-0.21454641917425421,0.00080119034634446821,-2.9768293038912041e-07,7.4420732599373807e-05,-0.21454641917425421,-0.21454969531862883,-0.00084709470615718942,0.00080119034634446821,-0.221045900250534,-0.00070723339797696913,-0.0064994810762797894,-0.0015084237443214374,0.20977250188478211,-0.40000000000000002,-0.78747984787518188,-0.52308845606969689,-0.0040260984840776431,-0.30859157529996728,-0.004796955925316702,-5.156688388249786e-05,-0.0012073636476776155,0,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191908/h1_real_p4_ko_o4_hip_knee_eid_log.csv,1,1401.3898300790001,0.0020169940000869246,0.00077917900000000007,2,0.64101958274841309,3.92753972846549e-05,0.28125,0.64101958274841309,0,0,0,0.40000000596046448,4,0.64098782506327001,-0.00037196443100592932,0.64101958274841309,3.92753972846549e-05,0.13784098732067962,0.0049933391241304163,0.8403562207845523,0.026134327323584991,0.40000000000000002,0,0,0.6409769585897509,-0.0053380345312642619,-6.2298751035694266e-07,0.00015574687758313985,0.6409769585897509,0.64098838262210367,-0.00018846121592034222,-0.0053380345312642619,0.64797865670931132,-8.0679779087540308e-05,0.0070016981195604178,0.0052573547521767216,-1.5707038078301918,0.40000000000000002,0.86649054810813375,0.77886057006909271,0.0050326145214150712,0.13784098732067962,0.0049933391241304163,-3.1757685143074532e-05,-0.00041123982829058422,0,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191908/h1_real_p4_ko_o4_hip_knee_eid_log.csv,2,1401.3918537220002,0.0020233969999026158,0.0009164240000000001,1,-0.21449688076972961,0.00030152063118293881,0.1171875,-0.21449688076972961,0,0,0,-0.60000002384185791,4,-0.21454971497798053,-0.00085194532367386148,-0.21449688076972961,0.00030152063118293881,-0.30859925130732968,-0.0038163366199589687,-0.78125827596037756,-0.015068427139992707,-0.60000000000000009,3.3686115076725366e-05,-5.1565938679195701e-06,-0.21454397770355399,0.0012207353501140325,-2.9732215656164129e-07,7.4330539138390671e-05,-0.21451029158847726,-0.21455179298529059,-0.0012619952724441303,0.001215578756246113,-0.2210522371498829,-0.0011228837475031268,-0.0065419455614056377,-0.0023384625037492397,0.0097989728795665233,-0.60000000000000009,-0.79672577988742277,-0.52309613207705929,-0.0035148159887760299,-0.30859925130732968,-0.0038163366199589687,-5.2834208250918113e-05,-0.0011534659548568002,0.00039907678705278487,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191908/h1_real_p4_ko_o4_hip_knee_eid_log.csv,2,1401.3918537220002,0.0020233969999026158,0.0009164240000000001,2,0.64100360870361328,-0.00024215462326537818,0,0.64100360870361328,0,0,0,0.60000002384185791,4,0.64098839140774488,-0.00018629323176443455,0.64100360870361328,-0.00024215462326537818,0.13786655635831724,0.0046356671156126406,0.84052087369663553,0.036823904064249187,0.60000000000000009,2.8984427890286214e-05,0.00091414268785331592,0.64095999970545703,-0.0084794421469246463,-6.2313604298758207e-07,0.0001557840107482331,0.64098898413334726,0.64098932008001963,-3.015894871189178e-06,-0.0075652994590713306,0.64797009471068368,0.00010461107252468114,0.0069811105773364135,0.0076699105315960114,-0.76249438373430256,0.60000000000000009,0.87608282193834963,0.77887016506193052,0.0043935124923472624,0.13786655635831724,0.0046356671156126406,-1.5217295868397152e-05,5.5861391500943629e-05,0.0012619558225367505,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191908/h1_real_p4_ko_o4_hip_knee_eid_log.csv,3,1401.3938830220002,0.0020290879999720346,0.00090248800000000001,1,-0.21452245116233826,0.00016200111713260412,-0.1171875,-0.21452245116233826,0,0,0,-0.80000001192092896,4,-0.21455182952196059,-0.0012679984718385901,-0.21452245116233826,0.00016200111713260412,-0.3085800912637906,-0.002933468364604255,-0.78147537941999112,-0.018716726325182904,-0.80000000000000004,1.417227400990706e-05,-0.00015616337034092756,-0.21450782123507325,0.001235176702005246,-2.9694927616841227e-07,7.4237319045016535e-05,-0.21449364896106335,-0.21455473908248823,-0.00167749222095878,0.0010790133316643184,-0.22105295354279472,-0.0015388786393733455,-0.0065593045817313733,-0.0026178919710376641,-0.18931726606471241,-0.80000000000000004,-0.80020600966295308,-0.52310254242612886,-0.0027714672474716509,-0.3085800912637906,-0.002933468364604255,-2.9378359622328487e-05,-0.0014299995889711942,1.3903917777957154e-05,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191908/h1_real_p4_ko_o4_hip_knee_eid_log.csv,3,1401.3938830220002,0.0020290879999720346,0.00090248800000000001,2,0.64098763465881348,-0.00021468337217811495,0,0.64098763465881348,0,0,0,0.80000001192092896,4,0.64098933640876354,-3.3263663155045156e-07,0.64098763465881348,-0.00021468337217811495,0.13789054332578699,0.0036790115227215872,0.84068532434832055,0.039048355411802758,0.80000000000000004,1.4292371964436336e-05,0.0013820560252650093,0.64097080355689418,-0.0090902882265399363,-6.2329674632710663e-07,0.00015582418657836988,0.64098509592885866,0.64099063674990209,0.00018269800953674728,-0.007708232201274927,0.64796998189806254,0.00029052759208924065,0.0069848859692038801,0.0079987597933641671,0.037673461894404271,0.80000000000000004,0.87818011527128648,0.77887817798460046,0.0034643281505434722,0.13789054332578699,0.0036790115227215872,1.7017499500671107e-06,0.0002143507355465645,0.0015535644888382454,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191908/h1_real_p4_ko_o4_hip_knee_eid_log.csv,4,1401.395906596,0.002023607999944943,0.00097405000000000007,1,-0.21449688076972961,0.00012276806228328496,-0.64453125,-0.21449688076972961,0,0,0,-0.79773402214050293,4,-0.21455477825994235,-0.0016823155868314942,-0.21449688076972961,0.00012276806228328496,-0.30861038747340486,-0.0020034443499004836,-0.78169751777241547,-0.016425337107240832,-0.79773402242845026,-1.7459655765451279e-05,-0.00017931658202153058,-0.21449224820346427,0.00070037879953489357,-2.965659599840631e-07,7.4141489994482713e-05,-0.21450970785922971,-0.21455851588606667,-0.0020912375321448036,0.00052106221751336299,-0.22105439990559539,-0.0019531331554003706,-0.0065446920463656799,-0.0024741953729137335,-0.18625285455295917,-0.79773402242845026,-0.79773402242845026,-0.52310726824313447,-0.0018806762876171987,-0.30861038747340486,-0.0020034443499004836,-5.7897490212732716e-05,-0.0018050836491147791,-0.00038883245120694592,0,0
P4,P4D_EID_Ko_o4_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ko_o4_hip_knee_eid.yaml,data/20260623_191908/h1_real_p4_ko_o4_hip_knee_eid_log.csv,4,1401.395906596,0.002023607999944943,0.00097405000000000007,2,0.64101958274841309,5.5836469982750714e-05,0,0.64101958274841309,0,0,0,0.87303793430328369,4,0.64099065425925172,0.00018485385671661531,0.64101958274841309,5.5836469982750714e-05,0.13786450249736903,0.0022950048799175696,0.84084847600689749,0.033717106201423389,0.8730379281976125,3.8701921639397791e-06,0.0014812117047362096,0.64096983015830367,-0.0076328852774861181,-6.2346924811773619e-07,0.00015586731201996397,0.64097370035046763,0.64099232469720224,0.00036761703919928551,-0.0061516735727499081,0.64797287253582314,0.00047577961824042604,0.0069991721853555067,0.006627453190990334,0.32363755584108317,0.8730379281976125,0.8730379281976125,0.77888408524578212,0.0023508413499003203,0.13786450249736903,0.0022950048799175696,-2.8928489161361703e-05,0.00012901738673386459,0.001527654010703487,0,0
