experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32
P2,P2-H_EID_anti_phase_hip_disturbance,r03,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165743/h1_real_p2_anti_hip_knee_eid_log.csv,0,6408.6695853000001,2.2699987312080339e-07,0.001830915,1,-0.23625385761260986,-0.00019374009571038187,0,-0.23625385761260986,0,0,0,-0.20000000298023224,4,-0.23625385767677451,-0.0001986937343785484,-0.23625385761260986,-0.00019374009571038187,-0.28682625169010179,-0.0040254418084859781,-1.0854101941116725,-2.4775893098330932e-05,-0.20000000000000001,0,0,-0.23625385761260986,-0.00019374009571038187,-5.1306013085228308e-07,0.00012826503271300995,-0.23625385761260986,-0.23625424985383528,-0.00058088362852436062,-0.00019374009571038187,-0.24528326657059779,-0.00057491910495451807,-0.0090294089579879278,-0.00038117900924413621,0.75396302091686418,-0.20000000000000001,-1.0854349700047721,-0.52308010930271165,-0.0042191819041963599,-0.28682625169010179,-0.0040254418084859781,-6.4164645818820532e-11,-4.9536386681665347e-06,0
P2,P2-H_EID_anti_phase_hip_disturbance,r03,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165743/h1_real_p2_anti_hip_knee_eid_log.csv,0,6408.6695853000001,2.2699987312080339e-07,0.001830915,2,0.62387418746948242,0.00019011656695511192,-0.375,0.62387418746948242,0,0,0,0.20000000298023224,4,0.62387418750415147,0.00019279308291733714,0.62387418746948242,0.00019011656695511192,0.15497594915867419,0.0050838518179526417,0.73374667104574431,1.3386740096575547e-05,0.20000000000000001,0,0,0.62387418746948242,0.00019011656695511192,3.9113837901894044e-07,-9.778459474277159e-05,0.62387418746948242,0.62387439941057232,0.0003993069946558156,0.00019011656695511192,0.62997814594612644,0.00044712468466629531,0.0061039584766440225,0.00025700811771118339,-2.0793447490812245,0.20000000000000001,0.73376005778583864,0.77885013662815661,0.0052739683849077536,0.15497594915867419,0.0050838518179526417,3.4669045412272226e-11,2.6765159622252148e-06,0
P2,P2-H_EID_anti_phase_hip_disturbance,r03,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165743/h1_real_p2_anti_hip_knee_eid_log.csv,1,6408.6717107040004,0.002124937000189675,0.00014787200000000001,1,-0.23620271682739258,0.0017065866850316525,0.29296875,-0.23620271682739258,0,0,0,-0.40000000596046448,4,-0.23625429990483177,-0.0006048317274269312,-0.23620271682739258,0.0017065866850316525,-0.28688620263671749,-0.005711207790896412,-1.0856088612884891,-0.0099635680614489665,-0.40000000000000002,0,0,-0.23625122924071762,0.0013141859461233466,-5.1271644632699953e-07,0.00012817911157919572,-0.23625122924071762,-0.23625550384784541,-0.00098650884155987288,0.0013141859461233466,-0.2452853614892074,-0.00098112596010924971,-0.0090341322484897846,-0.0022953119062325963,0.55343298852690559,-0.40000000000000002,-1.0955724293499371,-0.52308891946411007,-0.0040046211058647595,-0.28688620263671749,-0.005711207790896412,-5.1583077439187885e-05,-0.0023114184124585838,0
P2,P2-H_EID_anti_phase_hip_disturbance,r03,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165743/h1_real_p2_anti_hip_knee_eid_log.csv,1,6408.6717107040004,0.002124937000189675,0.00014787200000000001,2,0.62387418746948242,-4.6039374865358695e-05,0.9375,0.62387418746948242,0,0,0,0.40000000596046448,4,0.62387442645535562,0.00041224792636902492,0.62387418746948242,-4.6039374865358695e-05,0.15498696184163896,0.0050518072193043015,0.7339405770101145,0.022885240096159665,0.40000000000000002,0,0,0.62386625032361998,-0.003968572931207337,3.9096545623173995e-07,-9.7741364057443085e-05,0.62386625032361998,0.62387507701833078,0.00061850557975103959,-0.003968572931207337,0.62997999797987647,0.00066664673989072845,0.0061137476562564963,0.0046352196710980655,-1.2630490041063156,0.40000000000000002,0.75682581710626984,0.77886114931112138,0.0050057678444389428,0.15498696184163896,0.0050518072193043015,2.3898587320214659e-07,0.00045828730123438361,0
P2,P2-H_EID_anti_phase_hip_disturbance,r03,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165743/h1_real_p2_anti_hip_knee_eid_log.csv,2,6408.6738317870004,0.0021207930003583897,0.00013602500000000001,1,-0.23625385761260986,9.9762197351083159e-05,0.1171875,-0.23625385761260986,0,0,0,-0.60000002384185791,4,-0.23625560123681835,-0.0010096004062018688,-0.23625385761260986,9.9762197351083159e-05,-0.28684301531333656,-0.0035459908141720897,-1.085814769050949,-0.022551107195941396,-0.60000000000000009,3.2988441061028164e-05,6.6708125614412005e-05,-0.23624638713687127,0.0024210519231771576,-5.1236297335388592e-07,0.00012809074333936009,-0.23621339869581023,-0.23625761419675048,-0.0013907521960828131,0.0024877600487915696,-0.24529222380987314,-0.0013861263467458188,-0.0090788251140629106,-0.0038738863955373884,0.35267773870719921,-0.60000000000000009,-1.1088284456652362,-0.52309687292594642,-0.0034462286168210066,-0.28684301531333656,-0.0035459908141720897,-1.7436242084889475e-06,-0.001109362603552952,0.00046256941834675001
P2,P2-H_EID_anti_phase_hip_disturbance,r03,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165743/h1_real_p2_anti_hip_knee_eid_log.csv,2,6408.6738317870004,0.0021207930003583897,0.00013602500000000001,2,0.62387418746948242,0.00011251149408053607,0.09375,0.62387418746948242,0,0,0,0.60000002384185791,4,0.62387512964460612,0.00063098467399861811,0.62387418746948242,0.00011251149408053607,0.15499690365197738,0.0041952669295518864,0.73413422636723258,0.034270692985628605,0.60000000000000009,5.3972591864637217e-06,0.00066683070457813638,0.6238532609817411,-0.0064946709394199682,3.9077998403858061e-07,-9.7694996003019376e-05,0.62385865824092757,0.62387621741384292,0.00083696960640710543,-0.0058278402348418317,0.62997622603464354,0.00088519702358351134,0.0061175677937159723,0.0067130372584253434,-0.45595181475671148,0.60000000000000009,0.76767332153804335,0.7788710911214598,0.0043077784236324225,0.15499690365197738,0.0041952669295518864,9.4217512369709766e-07,0.00051847317991808204,0.00073159781481570109
P2,P2-H_EID_anti_phase_hip_disturbance,r03,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165743/h1_real_p2_anti_hip_knee_eid_log.csv,3,6408.6759619470004,0.0021298969995768857,0.00024432700000000002,1,-0.23625385761260986,-0.00037389871431514621,0,-0.23625385761260986,0,0,0,-0.80000001192092896,4,-0.23625777161339653,-0.0014155400021182609,-0.23625385761260986,-0.00037389871431514621,-0.28684953389378931,-0.0022673372506079163,-1.0860273357090116,-0.024446952727003486,-0.80000000000000004,-2.2563797264593788e-05,-0.00039595341590272095,-0.23620701246475781,0.003193115526205968,-5.1199493866782575e-07,0.00012799873466373549,-0.2362295762620224,-0.23626059591339427,-0.0017961462028579483,0.0027971621103032472,-0.24528676807836097,-0.001791748188158446,-0.0090571918163385723,-0.0045889102984616927,0.15363819945948759,-0.80000000000000004,-1.1098075694529372,-0.52310339150639917,-0.0026412359649230625,-0.28684953389378931,-0.0022673372506079163,-3.9140007866700355e-06,-0.0010416412878031147,-0.0006667189830778464
P2,P2-H_EID_anti_phase_hip_disturbance,r03,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165743/h1_real_p2_anti_hip_knee_eid_log.csv,3,6408.6759619470004,0.0021298969995768857,0.00024432700000000002,2,0.62389016151428223,0.00039655511500313878,0.09375,0.62389016151428223,0,0,0,0.76785355806350708,4,0.62387630248039672,0.00085036571193201449,0.62389016151428223,0.00039655511500313878,0.15498907781884586,0.0029049842100089475,0.73432823847247186,0.034771637431727315,0.76785355793305043,1.1369464295271526e-05,0.001109884399603523,0.62384517875319889,-0.0067397438643552543,3.905776154722318e-07,-9.7644403871974196e-05,0.62385654821749414,0.62387782872244368,0.0010560542350996724,-0.0056298594647517311,0.62997473093517375,0.0011044668975477251,0.00611818271767961,0.0067343263622994566,0.21431131639763604,0.76785355793305043,0.76785355793305043,0.77887923933312808,0.0033015393250120863,0.15498907781884586,0.0029049842100089475,-1.3859033885510463e-05,0.00045381059692887571,0.0012463179711467813
P2,P2-H_EID_anti_phase_hip_disturbance,r03,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165743/h1_real_p2_anti_hip_knee_eid_log.csv,4,6408.6779945710005,0.0020324890001575113,0.00027006700000000003,1,-0.23627939820289612,-0.00075524172279983759,0.41015625,-0.23627939820289612,0,0,0,-1,4,-0.23626064829164203,-0.0018023503065062408,-0.23627939820289612,-0.00075524172279983759,-0.28682845272028956,-0.00097446769650281432,-1.0862351526336294,-0.023627779553657236,-1,-1.9895887989163797e-05,-0.00059847335257053502,-0.23622336738500396,0.0031044385092222223,-5.1163133077403167e-07,0.00012790783269650378,-0.23624326327299314,-0.23626424568114943,-0.0021824182517858285,0.002505965156651687,-0.24528995515022245,-0.0021785714256137585,-0.0090466918772293126,-0.0046845365822654455,-0.044843249644789356,-1,-1.1090257081788448,-0.52310785092318568,-0.0017297094193026519,-0.28682845272028956,-0.00097446769650281432,1.8749911254084539e-05,-0.0010471085837064032,-0.0008372240084405006
P2,P2-H_EID_anti_phase_hip_disturbance,r03,hip,manual_push,config/h1_real_p2_anti_hip_knee_eid.yaml,data/20260623_165743/h1_real_p2_anti_hip_knee_eid_log.csv,4,6408.6779945710005,0.0020324890001575113,0.00027006700000000003,2,0.62389016151428223,0.00013242308341432363,0.1875,0.62389016151428223,0,0,0,0.75923329591751099,4,0.62387785702763099,0.001059406996177866,0.62389016151428223,0.00013242308341432363,0.15499465208032137,0.0020297100029556319,0.73451278883170001,0.026206212129042308,0.75923327828471632,2.4562461460186492e-05,0.0011909731384988566,0.62384614574383024,-0.0052012368319564592,3.9036917676149585e-07,-9.7592294177814782e-05,0.62387070820529045,0.62387980105511032,0.001264790622197493,-0.0040102636934576021,0.62997582915509587,0.001313489168155571,0.0061051209498054204,0.0053237528616131733,0.17311662182495693,0.75923327828471632,0.75923327828471632,0.7788848135946036,0.0021621330863699556,0.15499465208032137,0.0020297100029556319,-1.2304486651237845e-05,0.00092698391276354241,0.0014857226760210944
