experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P4,P4D_EID_Ku_u1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_192053/h1_real_p4_ku_u1_hip_knee_eid_log.csv,0,1506.4624456070001,2.6699990485212766e-07,0.00046977300000000004,1,-0.21465028822422028,1.1586565051402431e-05,-0.1171875,-0.21465028822422028,0,0,0,-0.20000000298023224,4,-0.21465028827747268,6.9068971844280894e-06,-0.21465028822422028,1.1586565051402431e-05,-0.30842980780071383,-0.0042307762119267924,-0.78734872652991716,-2.3404729623170226e-05,-0.20000000000000001,0,0,-0.21465028822422028,1.1586565051402431e-05,-2.5847793827526999e-07,6.4619484569497184e-05,-0.21465028822422028,-0.21465070869886241,-0.00040406914857331311,1.1586565051402431e-05,-0.2212001563664564,-0.00026600427318989331,-0.006549868142236126,-0.00027759083824129574,0.41119404514328001,-0.20000000000000001,-0.78737213125954164,-0.5230800960249341,-0.00421918964687539,-0.30842980780071383,-0.0042307762119267924,-5.3252402487657946e-11,-4.6796678669743415e-06,0,0,0
P4,P4D_EID_Ku_u1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_192053/h1_real_p4_ku_u1_hip_knee_eid_log.csv,0,1506.4624456070001,2.6699990485212766e-07,0.00046977300000000004,2,0.64095568656921387,-0.00043082761112600565,-0.5625,0.64095568656921387,0,0,0,0.20000000298023224,4,0.64095568659302227,-0.00042873539975067301,0.64095568656921387,-0.00043082761112600565,0.13789443346174923,0.005704805674366039,0.83483615368929609,1.0463913884626718e-05,0.20000000000000001,0,0,0.64095568656921387,-0.00043082761112600565,-4.5195564180033898e-07,0.0001129889104592681,0.64095568656921387,0.6409558745663384,-0.00024498007331043823,-0.00043082761112600565,0.64790059740360917,-0.00013936411597622027,0.0069449108343953014,0.00029146349514978537,-2.3894576712634308,0.20000000000000001,0.83484661760318513,0.7788501200309631,0.0052739780632400333,0.13789443346174923,0.005704805674366039,2.3808399696179094e-11,2.0922113753326353e-06,0,0,0
P4,P4D_EID_Ku_u1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_192053/h1_real_p4_ku_u1_hip_knee_eid_log.csv,1,1506.4645637360002,0.0021175710000989056,0.00055044300000000007,1,-0.21467584371566772,-0.00013743681483902037,0.1171875,-0.21467584371566772,0,0,0,-0.40000000596046448,4,-0.21465075923265389,-0.00042832706592268647,-0.21467584371566772,-0.00013743681483902037,-0.30841303400194786,-0.0038691658699277947,-0.78756081082386398,-0.0065681835356174931,-0.40000000000000002,0,0,-0.21464862027490961,0.00083397465533796241,-2.5810953191429675e-07,6.4527382978304222e-05,-0.21464862027490961,-0.21465204957240749,-0.00083875202573554662,0.00083397465533796241,-0.22120239162772243,-0.00070131174905054233,-0.0065537713528128205,-0.0015352864043885047,0.21136127458821827,-0.40000000000000002,-0.79412899435948103,-0.52308887771761559,-0.004006602684766815,-0.30841303400194786,-0.0038691658699277947,2.5084483013831926e-05,-0.00029089025108366609,0,0,0
P4,P4D_EID_Ku_u1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_192053/h1_real_p4_ku_u1_hip_knee_eid_log.csv,1,1506.4645637360002,0.0021175710000989056,0.00055044300000000007,2,0.64098763465881348,0.00035617180401459336,0.1875,0.64098763465881348,0,0,0,0.40000000596046448,4,0.64095589716092849,-0.00023413307416422546,0.64098763465881348,0.00035617180401459336,0.13787346246927856,0.0046520730098271743,0.83500862837776268,0.026153658712073653,0.40000000000000002,0,0,0.64094526708330657,-0.0052097429536528675,-4.5210289845165619e-07,0.00011302572461002703,0.64094526708330657,0.64095647411692869,-5.059917373117774e-05,-0.0052097429536528675,0.64790224276961694,5.5297992864461812e-05,0.0069569756863103738,0.0052650409465173293,-1.5706375440939824,0.40000000000000002,0.86116228708983145,0.77886109712809204,0.0050082448138417677,0.13787346246927856,0.0046520730098271743,-3.1737497884987143e-05,-0.00059030487817881877,0,0,0
P4,P4D_EID_Ku_u1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_192053/h1_real_p4_ku_u1_hip_knee_eid_log.csv,2,1506.466685997,0.0021222200000465818,0.00055199399999999999,1,-0.21465028822422028,0.00029592058854177594,0.1171875,-0.21465028822422028,0,0,0,-0.60000002384185791,4,-0.21465215506835134,-0.0008638243805980468,-0.21465028822422028,0.00029592058854177594,-0.30844655283077915,-0.0037451793429435758,-0.78778185643748144,-0.0082812579521378358,-0.60000000000000009,-1.8511939715519788e-05,-0.00016513994993008708,-0.21464610688050059,0.0012566972045143989,-2.5773076073321022e-07,6.4432690181474806e-05,-0.21466461882021612,-0.21465431583946087,-0.0012736836253136171,0.0010915572545843119,-0.22120401543430673,-0.0011368185625128557,-0.0065393966140906146,-0.0022283758170971676,0.012370725078518465,-0.60000000000000009,-0.79586947277635955,-0.52309684105499943,-0.0034492587544017999,-0.30844655283077915,-0.0037451793429435758,-1.8668441310598638e-06,-0.0011597449691398227,-0.00019364161325816228,0,0
P4,P4D_EID_Ku_u1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_192053/h1_real_p4_ku_u1_hip_knee_eid_log.csv,2,1506.466685997,0.0021222200000465818,0.00055199399999999999,2,0.64098763465881348,5.4058287787484005e-05,-0.28125,0.64098763465881348,0,0,0,0.60000002384185791,4,0.64095652128915748,-3.9386749788112327e-05,0.64098763465881348,5.4058287787484005e-05,0.13788341662403059,0.0042575078013606478,0.83518129828809973,0.03672468378703983,0.60000000000000009,2.8809951344697106e-05,0.00094620550880346842,0.64092856504722284,-0.0083510180418408329,-4.5226083933425087e-07,0.00011306520983901306,0.64095737499856753,0.64095748749711334,0.00014390834841590224,-0.0074048125330373644,0.64789892962878148,0.00024988026436288587,0.006941554630213953,0.0076546927974002503,-0.76255833145643681,0.60000000000000009,0.87126001961267563,0.77887105128284406,0.0043115660891481318,0.13788341662403059,0.0042575078013606478,-3.1113369655999534e-05,-9.3445037575596332e-05,0.00064596246246991689,0,0
P4,P4D_EID_Ku_u1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_192053/h1_real_p4_ku_u1_hip_knee_eid_log.csv,3,1506.4687365670002,0.0020502729998952418,0.00051936100000000008,1,-0.21467584371566772,0.00036653396091423929,-0.5859375,-0.21467584371566772,0,0,0,-0.79904067516326904,4,-0.21465438109742591,-0.0012840398647414326,-0.21467584371566772,0.00036653396091423929,-0.30842731150378866,-0.0030449946546772821,-0.78800176350679885,-0.011077093391523147,-0.79904065037138128,6.9680143198451737e-06,-0.00016002922571674419,-0.21466238622280664,0.0011162987047413488,-2.5735324715725483e-07,6.4338311791796964e-05,-0.2146554182084868,-0.2146573817385766,-0.0016933355107209391,0.00095626947902460453,-0.22120936389379214,-0.0015571641479233595,-0.0065539456853053457,-0.0025134336269479638,-0.18567422257590696,-0.79904065037138128,-0.79904065037138128,-0.52310315521945638,-0.0026784606937630428,-0.30842731150378866,-0.0030449946546772821,2.1462618241818721e-05,-0.0016505738256556719,-3.8206526939301051e-05,0,0
P4,P4D_EID_Ku_u1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_192053/h1_real_p4_ku_u1_hip_knee_eid_log.csv,3,1506.4687365670002,0.0020502729998952418,0.00051936100000000008,2,0.64097166061401367,-0.00020736097940243781,0.09375,0.64097166061401367,0,0,0,0.80000001192092896,4,0.64095751667833289,0.00014853987145978112,0.64097166061401367,-0.00020736097940243781,0.13790728336093983,0.0035554311361010189,0.83534743231811459,0.037515068186340886,0.80000000000000004,2.4898061668947815e-05,0.0014099388658607446,0.64093951514017566,-0.0089299291959502383,-4.5242628987640643e-07,0.00011310657247054224,0.64096441320184461,0.64095885848374878,0.00033158299053271501,-0.0075199903300894938,0.64789957345072946,0.00043779223697630473,0.0069351602488848529,0.0079577825670657989,0.037298893111082101,0.80000000000000004,0.87200814270151139,0.7788789439749535,0.0033480701566985811,0.13790728336093983,0.0035554311361010189,-1.4143935680777098e-05,0.00035590085086221893,0.00085435780294405915,0,0
P4,P4D_EID_Ku_u1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_192053/h1_real_p4_ku_u1_hip_knee_eid_log.csv,4,1506.4707797780002,0.0020432569999684347,0.00060248800000000009,1,-0.21465028822422028,-2.0762392978213029e-06,0,-0.21465028822422028,0,0,0,-0.79774516820907593,4,-0.21465745560087818,-0.0017021723532408455,-0.21465028822422028,-2.0762392978213029e-06,-0.30845742591541203,-0.0017643969311506038,-0.78822663449136121,-0.0096577408327747326,-0.79774518075675582,-1.2844142735053399e-05,-0.00012425942193627373,-0.21465424836641905,0.00058492103387279061,-2.5696554192822241e-07,6.4241385480669124e-05,-0.21466709250915411,-0.21466129193047237,-0.0021108889535381751,0.00046066161193651688,-0.22121346896593036,-0.0019753395767846869,-0.0065463764567762484,-0.0024360011887212037,-0.18370699823589051,-0.79774518075675582,-0.79774518075675582,-0.52310771413963231,-0.0017664731704484251,-0.30845742591541203,-0.0017643969311506038,-7.1673766579016807e-06,-0.0017000961139430242,-0.00013919456737845724,0,0
P4,P4D_EID_Ku_u1_anti_phase_hip_knee_software_disturbance,r01,hip_knee,software_load_torque_pulse,config/h1_real_p4_ku_u1_hip_knee_eid.yaml,data/20260623_192053/h1_real_p4_ku_u1_hip_knee_eid_log.csv,4,1506.4707797780002,0.0020432569999684347,0.00060248800000000009,2,0.64097166061401367,0.00010644518624758348,0,0.64097166061401367,0,0,0,0.86644899845123291,4,0.64095889151322549,0.00033553485634102008,0.64097166061401367,0.00010644518624758348,0.13791298200143998,0.0021016425106739167,0.83551213550732051,0.031716185536765792,0.86644902443719296,8.6629495253061428e-06,0.0014546378194959114,0.64094952241675685,-0.00744539254386733,-4.5260404057945181e-07,0.00011315101014887168,0.64095818536628213,0.6409606070294106,0.0005183050621073357,-0.0059907547243714188,0.64790294285936423,0.00062487032909679845,0.0069447574930820988,0.0066156250534682177,0.2969378008222282,0.86644902443719296,0.86644902443719296,0.77888464261545365,0.0022080876969215002,0.13791298200143998,0.0021016425106739167,-1.2769100788179166e-05,0.00022908967009343661,0.00077929660689979253,0,0
