cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1726,3.452,1,-0.382902443409,0,-0.173286855221,0,0,-0.173286855221,0,-0.173286855221,-0.173286855221,200,0,-0.359032688131,-0.127059220248,-0.382902445706,-0.14518267717,0.0238697575749,0.0181234569223,-2.98838313461,2.81082541256,-0.173286855056,-7.60153021737e-05,-0.0063579586331,-0.382730340157,-0.106696372699,7.15790525185e-08,-1.78947631262e-05,-0.382806355459,-0.359286719637,-0.126962068641,-0.113054331332,-0.383884757818,-0.12768052199,-0.00107840235901,-0.0146261906584,3.19684685829,-0.173286855056,-0.173286855056,-0.359032688131,-0.127059220248,0.0238697575749,0.0181234569223,0.0238697575749,0.0181234569223,-0.0042708669929,0,0
1726,3.452,2,0.821389377117,0,0.123471267521,0,0,0.123471267521,0,0.123471267521,0.123471267521,300,0,0.797226150505,0.101647376198,0.821389390131,0.10963556219,-0.0241632396265,-0.00798818599124,1.59357711852,-1.45979983855,0.123471269013,0.000146218823065,0.012242806344,0.820997836148,0.035791201332,-5.7263242037e-08,1.43158105158e-05,0.821144054971,0.79742937571,0.101569654913,0.048034007676,0.819770694347,0.102935635846,-0.00137336062384,0.0549016281705,-6.11242560978,0.123471269013,0.123471269013,0.797226150505,0.101647376198,-0.0241632396265,-0.00798818599124,-0.0241632396265,-0.00798818599124,0.0103060109559,0,0
1727,3.454,1,-0.383193165064,0,-0.147719055414,0,0,-0.147719055414,0,-0.147719055414,-0.147719055414,200,0,-0.359286719637,-0.126962068641,-0.383193156451,-0.145355372629,0.0239064368143,0.0183933039873,-2.96755274907,2.81552163389,-0.147719057258,-7.67865082936e-05,-0.00641889811425,-0.383019676734,-0.106660637615,1.10277634857e-07,-2.7569408708e-05,-0.383096463242,-0.359540497162,-0.126806054126,-0.113079535729,-0.383964968158,-0.127579024854,-0.000868504915692,-0.014499489125,3.22681815589,-0.147719057258,-0.147719057258,-0.359286719637,-0.126962068641,0.0239064368143,0.0183933039873,0.0239064368143,0.0183933039873,-0.00431205791831,0,0
1727,3.454,2,0.821609139442,0,0.117558844388,0,0,0.117558844388,0,0.117558844388,0.117558844388,300,0,0.79742937571,0.101569654913,0.821609148079,0.109878973646,-0.0241797723691,-0.00830931873274,1.58947003387,-1.461546279,0.117558846479,0.000147102868814,0.0123125604468,0.821215673284,0.0358091564564,-8.82221078413e-08,2.20555269554e-05,0.821362776153,0.797632397729,0.101444843301,0.0481217169033,0.819914599221,0.102854524828,-0.00144817693171,0.0547328079248,-6.14021884618,0.117558846479,0.117558846479,0.79742937571,0.101569654913,-0.0241797723691,-0.00830931873274,-0.0241797723691,-0.00830931873274,0.0103649083983,0,0
1728,3.456,1,-0.383483916521,0,-0.123994648457,0,0,-0.123994648457,0,-0.123994648457,-0.123994648457,200,0,-0.359540497162,-0.126806054126,-0.383483923517,-0.145383532996,0.0239434263556,0.0185774788695,-2.94872539219,2.82039603412,-0.123994647227,-7.72977613538e-05,-0.00645154045331,-0.383309715041,-0.106625899418,1.45674881546e-07,-3.64187203798e-05,-0.383387012802,-0.359793907901,-0.126596113258,-0.113077439871,-0.384061760383,-0.127419085707,-0.000674747580992,-0.0143416458361,3.25493481974,-0.123994647227,-0.123994647227,-0.359540497162,-0.126806054126,0.0239434263556,0.0185774788695,0.0239434263556,0.0185774788695,-0.00433471084011,0,0
1728,3.456,2,0.821829080582,0,0.11186825484,0,0,0.11186825484,0,0.11186825484,0.11186825484,300,0,0.797632397729,0.101444843301,0.821829066157,0.109959039329,-0.024196668428,-0.00851419602745,1.58572627095,-1.46346284029,0.111868251911,0.000147751126794,0.0123475622583,0.821434458711,0.0358412792109,-1.16539905282e-07,2.91349763113e-05,0.821582209838,0.79783512632,0.101276890606,0.0481888414693,0.820063881955,0.1027266424,-0.00151832788302,0.0545378009305,-6.16705510025,0.111868251911,0.111868251911,0.797632397729,0.101444843301,-0.024196668428,-0.00851419602745,-0.024196668428,-0.00851419602745,0.0103951787505,0,0
1729,3.458,1,-0.383774489164,0,-0.102257281542,0,0,-0.102257281542,0,-0.102257281542,-0.102257281542,200,0,-0.359793907901,-0.126596113258,-0.38377447969,-0.145278086153,0.023980571789,0.0186819728953,-2.93194304877,2.82534458732,-0.102257278014,-7.7505490838e-05,-0.00646025080785,-0.383600147943,-0.106567570231,1.77708998461e-07,-4.44272496212e-05,-0.383677653434,-0.360046849015,-0.126337275282,-0.113027821039,-0.384175351709,-0.127205649353,-0.000497698275595,-0.0141778283141,3.28102835304,-0.102257278014,-0.102257278014,-0.359793907901,-0.126596113258,0.023980571789,0.0186819728953,0.023980571789,0.0186819728953,-0.00434118342974,0,0
1729,3.458,2,0.822048842907,0,0.106550261378,0,0,0.106550261378,0,0.106550261378,0.106550261378,300,0,0.79783512632,0.101276890606,0.822048840889,0.109887365815,-0.0242137145686,-0.00861047520876,1.58235711179,-1.46540586538,0.106550261594,0.00014807752505,0.0123533918405,0.821653919301,0.0358547312688,-1.42167198791e-07,3.55417996971e-05,0.821801996826,0.798037479212,0.101069820226,0.0482081231093,0.820218553678,0.102555943598,-0.00158344314803,0.0543478204891,-6.19221640228,0.106550261594,0.106550261594,0.79783512632,0.101276890606,-0.0242137145686,-0.00861047520876,-0.0242137145686,-0.00861047520876,0.0104009848101,0,0
1730,3.46,1,-0.38406458497,0,-0.0826296657324,0,0,-0.0826296657324,0,-0.0826296657324,-0.0826296657324,200,0,-0.360046849015,-0.126337275282,-0.384064581829,-0.145051069874,0.0240177328147,0.0187137945913,-2.91724795297,2.83028285369,-0.0826296628816,-7.74654533107e-05,-0.00645107280134,-0.383890584962,-0.106465764333,2.06318191476e-07,-5.15795478746e-05,-0.383968050416,-0.360299227816,-0.126034662137,-0.112916837135,-0.384305958043,-0.126943753008,-0.000337907627174,-0.0140269158736,3.30495769082,-0.0826296628816,-0.0826296628816,-0.360046849015,-0.126337275282,0.0240177328147,0.0187137945913,0.0240177328147,0.0187137945913,-0.00433543640067,0,0
1730,3.46,2,0.822268188,0,0.101720809937,0,0,0.101720809937,0,0.101720809937,0.101720809937,300,0,0.798037479212,0.101069820226,0.822268196257,0.109677683928,-0.0242307170452,-0.00860786370255,1.57937394769,-1.46726468969,0.101720813289,0.000148103546659,0.0123376028711,0.821873644206,0.0358236903047,-1.65054553136e-07,4.1263638285e-05,0.822021747753,0.798239382253,0.100827729709,0.0481612931758,0.820378607204,0.102346456111,-0.00164314054931,0.0541851629353,-6.21515946829,0.101720813289,0.101720813289,0.798037479212,0.101069820226,-0.0242307170452,-0.00860786370255,-0.0242307170452,-0.00860786370255,0.0103884447102,0,0
