cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
618,1.236,1,-0.560713410378,0,0.787209928036,0,0,0.787209928036,0,0.787209928036,0,-0.518941004874,-0.116669918531,-0.560713405656,-0.0902812130162,0.0488391727575,-0.240285913828,-3.94413188087,4.72744521128,0.787209936012,-6.92861213707e-05,-0.00696177775141,-0.560572190308,-0.0543858657063,2.38726798418e-06,-0.000596816996042,-0.560641476429,-0.519170622436,-0.113018330345,-0.0613476434577,-0.551719391912,-0.118035684658,0.00892208451677,-0.0566880411999,6.79847569726,0.787209936012,0.787209936012,-0.511874232899,-0.330567126844,0.0488391727575,-0.240285913828,0.0417724007827,-0.0263887055149,-0.00389660560393,4,0
618,1.236,2,0.786165475845,0,-0.0919525325298,0,0,-0.0919525325298,-0,-0.0919525325298,0,0.773676256301,0.145837395261,0.786165493667,0.120372175788,-0.021322701977,0.292836724166,1.06428627136,-1.15270195252,-0.091952535415,9.27004781373e-05,0.00596130276573,0.785919803598,0.0743465364116,-2.9840849981e-06,0.000746021249518,0.786012504076,0.773963278249,0.141272910001,0.0803078391773,0.782500514884,0.146205072702,-0.00351198919199,0.0658972335248,-6.48729017089,-0.091952535415,-0.091952535415,0.76484279169,0.413208899954,-0.021322701977,0.292836724166,-0.0124892373653,0.025465219473,0.00353685425169,4,0
619,1.238,1,-0.560884296894,0,0.587209939957,0,0,0.587209939957,0,0.587209939957,0,-0.519170622436,-0.113018330345,-0.560884289413,-0.0854418782731,0.0483606967188,-0.233556857329,-4.13517232221,4.70617163615,0.587209936012,-7.15327614283e-05,-0.00719265019388,-0.560736977813,-0.0477506920632,2.07354560255e-06,-0.000518386400626,-0.560808510575,-0.519393384195,-0.109825720014,-0.0549433422571,-0.553537181609,-0.11445027031,0.0072713289656,-0.0595069280529,6.59557397623,0.587209936012,0.575024835608,-0.512523592694,-0.318998735603,0.0483606967188,-0.233556857329,0.0417136669766,-0.0275764520714,-0.00402552166551,4,0
619,1.238,2,0.786395013332,0,-0.016477458179,0,0,-0.016477458179,-0,-0.016477458179,0,0.773963278249,0.141272910001,0.786395018847,0.114762590385,-0.020740527431,0.283985820489,1.12048770818,-1.13341238876,-0.0164774583222,9.19297630607e-05,0.00600239833275,0.786147170593,0.0673332588355,-2.5919320199e-06,0.000647983004974,0.786239100356,0.774241730441,0.137282147062,0.0733356571683,0.783254937982,0.14166006249,-0.00298416237442,0.0683244053216,-6.1616894242,-0.0164774583222,-0.0164774583222,0.765654491416,0.398748410874,-0.020740527431,0.283985820489,-0.0124317405986,0.0265103196159,0.00355277774474,4,0
620,1.24,1,-0.561047971249,0,0.387209922075,0,0,0.387209922075,0,0.387209922075,0,-0.519393384195,-0.109825720014,-0.561047977679,-0.081844132938,0.0478968672098,-0.226910017767,-4.35560134822,4.68628427704,0.387209936012,-7.51419267798e-05,-0.00755983643249,-0.560892014963,-0.0417521943046,1.71369398727e-06,-0.000428423496817,-0.56096715689,-0.51961027752,-0.107161391877,-0.0493120307371,-0.555591960931,-0.111333994045,0.00537519595949,-0.0620219633075,6.39331773542,0.387209936012,0.334913698602,-0.513151110469,-0.308754150705,0.0478968672098,-0.226910017767,0.041654593484,-0.027981587076,-0.00423076977692,4,0
620,1.24,2,0.786616683006,0,0.067519672215,0,0,0.067519672215,-0,0.067519672215,0,0.774241730441,0.137282147062,0.786616711589,0.110846370951,-0.0201778229715,0.275096308777,1.18625707278,-1.11508640901,0.0675196695388,9.33078948188e-05,0.00618229373505,0.786361124913,0.0610122783199,-2.14211749971e-06,0.00053552937493,0.786454432808,0.774512847091,0.133951736868,0.0671945720549,0.784079701285,0.137692062514,-0.00237473152298,0.0704974904592,-5.805144367,0.0675196695388,0.0675196695388,0.766438888618,0.385942679729,-0.0201778229715,0.275096308777,-0.0123749811484,0.0264357761108,0.00365099423644,4,0
621,1.242,1,-0.561206996441,0,0.187209933996,0,0,0.187209933996,0,0.187209933996,0,-0.51961027752,-0.107161391877,-0.561206987588,-0.0795049544801,0.0474473808393,-0.220500653369,-4.60522109536,4.66824314732,0.187209936012,-7.99689594964e-05,-0.00804704718256,-0.561040207681,-0.0365253952663,1.30816510635e-06,-0.000327041276601,-0.56112017664,-0.519822427719,-0.105093976078,-0.0445724424488,-0.557883146217,-0.10875609474,0.00323703042299,-0.0641836522908,6.1918657627,0.187209936012,0.0675253893045,-0.513759606749,-0.30000560785,0.0474473808393,-0.220500653369,0.0415967100682,-0.0276564373971,-0.00450333734826,4,0
621,1.242,2,0.78683412075,0,0.159202709794,0,0,0.159202709794,-0,0.159202709794,0,0.774512847091,0.133951736868,0.786834114617,0.108701513625,-0.0196346056668,0.266305487515,1.26159872598,-1.09856899193,0.159202709667,9.67583627092e-05,0.00649294841957,0.786565601375,0.0555842833209,-1.63520639762e-06,0.000408801599399,0.786662359737,0.774778034835,0.131367467096,0.0620772317405,0.784976112546,0.134387706262,-0.00168624719116,0.0723104745211,-5.42183571734,0.159202709667,0.159202709667,0.76719950895,0.37500700114,-0.0196346056668,0.266305487515,-0.0123212675256,0.025250223243,0.00382702438604,4,0
622,1.244,1,-0.561363875866,0,-0.0127900643274,0,0,-0.0127900643274,0,-0.0127900643274,0,-0.519822427719,-0.105093976078,-0.561363863783,-0.0784380978222,0.0470116213133,-0.214483186481,-4.88382563974,4.65237407269,-0.0127900639878,-8.57846494954e-05,-0.00863021588404,-0.561184554062,-0.0321887109234,8.57425984324e-07,-0.000214356496084,-0.561270338711,-0.52003109667,-0.10369140599,-0.0408189268074,-0.560410261263,-0.106785135809,0.00086007744832,-0.0659662090015,5.99135268648,-0.0127900639878,-0.226621751209,-0.51435224247,-0.292921284303,0.0470116213133,-0.214483186481,0.0415414360641,-0.0266558782558,-0.00482981583899,4,0
622,1.244,2,0.787050902843,0,0.257850825787,0,0,0.257850825787,-0,0.257850825787,0,0.774778034835,0.131367467096,0.787050904361,0.108394872488,-0.019110600777,0.257756724204,1.34651400555,-1.08459124899,0.257850835007,0.000102108742821,0.00691853820316,0.786764826858,0.0512335603058,-1.07178249409e-06,0.000267945623514,0.786866935601,0.775038871017,0.129614254466,0.058152098509,0.785945663956,0.131832784976,-0.000921271644416,0.0736806864675,-5.01538997139,0.257850835007,0.257850835007,0.767940303584,0.366151596692,-0.019110600777,0.257756724204,-0.0122728695268,0.0229725946088,0.00407192155851,4,0
623,1.246,1,-0.561521172523,0,-0.212790057063,0,0,-0.212790057063,0,-0.212790057063,0,-0.52003109667,-0.10369140599,-0.561521172869,-0.0786545425744,0.0465886620006,-0.209010756328,-5.19120092847,4.63888052745,-0.212790063988,-9.23640086522e-05,-0.00928860622324,-0.561328011154,-0.0288362214345,3.61958742756e-07,-9.04896856855e-05,-0.561420375163,-0.5202376814,-0.103020895584,-0.0381248276577,-0.563172884744,-0.105488980493,-0.0017525095807,-0.0673641528358,5.79189168383,-0.212790063988,-0.547121913863,-0.514932510868,-0.287665298902,0.0465886620006,-0.209010756328,0.0414900761982,-0.0250368634161,-0.00519848716353,4,0
623,1.246,2,0.787270843983,0,0.362856775522,0,0,0.362856775522,-0,0.362856775522,0,0.775038871017,0.129614254466,0.787270871748,0.109983693306,-0.0186052326837,0.249597921625,1.4410011824,-1.07376770455,0.362856768368,0.000109140379424,0.00744373441274,0.786963178238,0.0481213185662,-4.52448440935e-07,0.000113112110221,0.787072318617,0.775297101923,0.12877611644,0.0555650529789,0.786989993149,0.130112217889,-8.2325468169e-05,0.0745471649097,-4.58889123027,0.362856768368,0.362856768368,0.768665639064,0.359581614931,-0.0186052326837,0.249597921625,-0.0122320007308,0.0196305611608,0.00437670948292,4,0
624,1.248,1,-0.561681509018,0,-0.412790060043,0,0,-0.412790060043,0,-0.412790060043,0,-0.5202376814,-0.103020895584,-0.561681498719,-0.0801629250805,0.0461772693637,-0.204234786974,-5.52712471042,4.62786704065,-0.412790063988,-9.95326511092e-05,-0.0100058553533,-0.561473457252,-0.0265410442901,-1.77739361673e-07,4.44348404136e-05,-0.561572989903,-0.520443712624,-0.103148916731,-0.0365468996433,-0.566170641567,-0.104934768925,-0.00459765166483,-0.0683878692814,5.59357900257,-0.412790063988,-0.893657546187,-0.515504229355,-0.284397712055,0.0461772693637,-0.204234786974,0.0414438173191,-0.0228579705039,-0.00560012358329,4,0
624,1.248,2,0.787497878075,0,0.473716765642,0,0,0.473716765642,-0,0.473716765642,0,0.775297101923,0.12877611644,0.787497905954,0.113517103083,-0.0181176187985,0.241980028283,1.54505541657,-1.0666053811,0.473716768146,0.000117633153643,0.00805493680357,0.787165093158,0.0463872705184,2.22174190601e-07,-5.55435476381e-05,0.787282726312,0.775554640947,0.128936142856,0.0544422073219,0.788110873702,0.129310023597,0.000828147389744,0.0748678162754,-4.14493169619,0.473716768146,0.473716768146,0.769380287156,0.355497131366,-0.0181176187985,0.241980028283,-0.0122008040314,0.0152590133573,0.00473326732364,4,0
625,1.25,1,-0.561847448349,0,-0.612790048122,0,0,-0.612790048122,0,-0.612790048122,0,-0.520443712624,-0.103148916731,-0.561847438574,-0.0829699278581,0.0457759071677,-0.20030459788,-5.50250927683,4.61935964146,-0.612790063988,-0.000107162391379,-0.0107692837084,-0.561623709386,-0.0253597416382,1.22343548625e-07,-3.05858871542e-05,-0.561730871777,-0.520650189184,-0.103146522126,-0.0361290253466,-0.566168343423,-0.105054109681,-0.00443747164579,-0.0689250843345,5.3964978521,-0.612790063988,-0.877122019168,-0.516071531407,-0.283274525738,0.0457759071677,-0.20030459788,0.0414037259504,-0.0201789888731,-0.00602761620246,4,0
625,1.25,2,0.787735998631,0,0.469043791294,0,0,0.469043791294,-0,0.469043791294,0,0.775554640947,0.128936142856,0.787735980865,0.119037455265,-0.0176465661618,0.235055693203,1.53769390351,-1.06351565119,0.46904378791,0.000127386590633,0.00874028973002,0.787375031,0.0461523439296,-1.52929447994e-07,3.82323619922e-05,0.78750241759,0.775812736641,0.128933149581,0.0548926336596,0.788303835588,0.129467359299,0.0008014179976,0.0745747256396,-4.16928252371,0.46904378791,0.46904378791,0.770089414703,0.354093148468,-0.0176465661618,0.235055693203,-0.0121813399175,0.00989868759093,0.00513446440881,4,0
